timestamps,TP9,AF7,AF8,TP10,Right AUX
1644357866.072,38.086,30.762,30.762,30.762,68.359
1644357866.075,38.086,33.203,32.227,20.508,53.223
1644357866.079,29.297,32.227,32.715,12.695,16.113
1644357866.083,28.809,32.227,26.367,17.090,-26.855
1644357866.087,35.645,31.250,24.414,21.484,-7.812
1644357866.091,31.738,32.227,24.414,18.066,24.414
1644357866.064,20.020,34.668,22.461,16.113,51.758
1644357866.068,21.484,35.156,21.973,14.160,48.340
1644357866.072,31.250,31.250,22.949,15.137,14.160
1644357866.076,32.227,31.738,22.461,16.602,60.059
1644357866.080,25.879,35.156,22.949,11.230,43.457
1644357866.084,17.090,36.621,18.066,8.789,-5.371
1644357866.088,19.531,32.715,19.531,8.301,14.648
1644357866.091,27.832,28.809,29.785,17.090,36.621
1644357866.095,22.949,29.785,35.156,23.926,41.504
1644357866.099,9.766,29.297,32.227,19.043,55.176
1644357866.103,14.648,31.250,20.996,19.043,33.691
1644357866.107,25.391,34.180,24.414,25.391,1.465
1644357866.093,20.996,34.180,31.738,29.785,24.902
1644357866.097,7.324,29.297,32.227,26.367,61.523
1644357866.101,2.441,26.367,28.809,26.367,38.574
1644357866.105,14.648,30.273,25.879,30.762,10.254
1644357866.109,23.926,29.297,22.461,27.832,4.883
1644357866.113,20.508,29.297,18.066,21.973,3.906
1644357866.117,13.672,32.227,23.438,14.160,-10.254
1644357866.120,16.602,31.250,30.762,10.742,8.301
1644357866.124,26.855,28.320,28.320,17.578,75.195
1644357866.128,27.344,29.297,25.879,17.090,78.613
1644357866.132,16.602,32.715,27.344,12.695,-4.883
1644357866.136,20.508,34.180,29.785,8.301,20.996
1644357866.123,32.227,31.738,28.809,21.973,56.152
1644357866.127,28.809,30.762,24.902,21.484,45.410
1644357866.131,24.902,34.180,23.438,14.648,60.547
1644357866.135,29.297,34.180,24.902,21.973,13.672
1644357866.139,34.180,31.738,20.020,17.578,-20.020
1644357866.143,37.598,29.785,19.531,19.531,-5.371
1644357866.147,20.020,30.762,24.902,18.066,37.598
1644357866.150,7.812,30.273,21.484,2.930,10.254
1644357866.154,12.207,29.297,20.020,9.277,2.441
1644357866.158,13.672,32.715,23.438,20.996,43.457
1644357866.162,13.184,33.203,26.367,6.836,15.137
1644357866.166,13.184,31.738,29.297,-3.418,9.766
1644357866.221,22.461,28.809,26.367,8.301,-9.277
1644357866.225,32.227,27.344,22.461,25.391,-15.625
1644357866.229,20.020,26.367,25.391,20.508,19.043
1644357866.233,7.324,27.832,23.926,6.348,41.504
1644357866.237,20.020,30.762,21.973,11.719,22.461
1644357866.241,29.297,28.320,28.809,19.043,32.715
1644357866.245,22.461,26.367,32.227,20.996,101.074
1644357866.248,4.883,25.391,31.250,15.137,56.641
1644357866.252,-0.977,25.391,25.879,18.555,59.082
1644357866.256,15.137,25.879,21.973,27.832,62.012
1644357866.260,20.508,27.344,22.949,35.156,12.695
1644357866.264,13.184,28.809,28.809,22.949,12.207
1644357866.221,9.277,27.344,30.762,3.906,42.969
1644357866.225,13.672,24.902,27.344,18.555,65.430
1644357866.229,17.090,25.391,27.344,19.531,36.133
1644357866.233,13.672,28.809,26.367,10.254,1.953
1644357866.237,5.859,26.855,26.367,11.230,18.555
1644357866.241,21.973,25.879,28.809,15.625,21.484
1644357866.245,34.668,28.320,29.785,21.973,39.551
1644357866.248,27.344,26.855,30.762,21.484,37.598
1644357866.252,17.578,28.320,28.809,18.555,51.758
1644357866.256,14.160,28.809,26.855,13.672,52.734
1644357866.260,23.926,28.809,26.855,19.531,-2.930
1644357866.264,28.809,29.785,24.414,28.320,42.480
1644357866.288,18.066,30.273,23.926,22.461,32.715
1644357866.292,10.254,28.809,29.297,10.254,38.574
1644357866.296,20.508,27.344,29.785,10.254,43.945
1644357866.300,23.438,26.855,26.367,17.578,-23.438
1644357866.304,9.766,29.785,27.832,19.043,43.457
1644357866.308,11.230,33.691,29.785,14.648,76.172
1644357866.312,22.949,31.738,25.391,15.625,42.480
1644357866.315,24.414,27.832,21.484,19.043,43.945
1644357866.319,16.602,25.879,24.902,20.020,41.504
1644357866.323,9.766,27.344,31.250,23.926,30.762
1644357866.327,13.672,26.855,29.785,20.996,20.996
1644357866.331,30.762,25.879,28.809,21.973,28.320
1644357866.318,30.273,28.320,26.367,26.367,18.555
1644357866.322,16.113,28.809,29.785,21.973,34.180
1644357866.326,20.020,27.832,28.809,18.555,43.457
1644357866.330,30.762,29.297,22.949,21.973,22.949
1644357866.334,36.133,28.809,33.203,20.996,-5.371
1644357866.338,22.461,27.832,37.598,15.625,-34.180
1644357866.342,23.438,30.273,29.785,15.137,-19.531
1644357866.345,32.715,26.855,26.367,15.137,6.836
1644357866.349,25.879,26.367,26.855,17.578,-22.949
1644357866.353,20.020,28.320,24.902,22.949,20.020
1644357866.357,6.348,27.344,26.855,20.996,60.547
1644357866.361,19.531,25.879,28.809,19.043,27.832
1644357866.363,38.086,25.879,24.902,19.043,1.953
1644357866.367,22.461,27.832,22.461,11.230,47.852
1644357866.371,15.137,25.879,25.879,7.324,34.668
1644357866.375,22.461,24.902,27.344,13.184,-12.695
1644357866.379,36.133,23.926,28.320,25.391,5.371
1644357866.383,33.691,23.926,28.809,26.855,11.230
1644357866.387,22.949,24.902,27.832,22.461,27.344
1644357866.390,25.879,26.367,24.414,26.855,31.738
1644357866.394,35.156,26.367,26.855,30.762,-16.113
1644357866.398,35.645,24.414,27.832,29.297,21.973
1644357866.402,19.531,24.414,24.414,20.996,41.992
1644357866.406,11.719,22.461,25.879,20.020,15.137
1644357866.410,24.414,21.484,20.996,30.273,-14.160
1644357866.414,36.133,24.414,12.695,29.785,-19.531
1644357866.418,37.598,26.855,22.949,33.691,5.371
1644357866.422,27.832,28.320,31.738,27.344,-3.906
