timestamps,TP9,AF7,AF8,TP10,Right AUX
1644357179.023,60.547,21.973,22.949,58.105,12.207
1644357179.027,75.684,20.020,22.461,69.336,56.641
1644357179.031,62.500,17.090,21.484,61.035,25.391
1644357179.034,27.344,7.812,21.484,40.039,-17.578
1644357179.038,32.227,7.324,20.996,41.016,-25.391
1644357179.042,59.082,22.461,17.090,50.293,22.461
1644357179.046,58.105,24.902,16.113,47.852,37.598
1644357179.050,33.203,18.555,15.137,27.832,-28.809
1644357179.011,37.598,17.578,14.160,20.996,-8.301
1644357179.015,68.359,19.531,16.113,44.922,46.875
1644357179.019,64.453,19.043,15.137,53.711,8.301
1644357179.023,33.691,21.484,18.066,37.598,8.789
1644357179.027,20.508,22.949,22.461,33.203,39.062
1644357179.031,48.340,25.391,25.879,49.316,4.395
1644357179.035,52.734,21.973,27.344,53.711,31.738
1644357179.038,27.832,20.996,24.902,42.969,24.902
1644357179.042,9.277,20.996,20.996,31.738,-4.395
1644357179.046,22.461,20.508,15.625,34.668,7.812
1644357179.050,45.410,24.902,15.625,43.945,29.297
1644357179.054,33.203,23.926,20.020,36.133,55.664
1644357179.054,0.000,22.461,23.926,14.648,26.367
1644357179.058,16.602,21.484,22.949,12.207,-2.930
1644357179.062,53.223,15.137,17.090,31.738,42.480
1644357179.066,41.016,18.555,13.672,30.762,85.449
1644357179.070,15.625,26.855,19.531,11.719,29.297
1644357179.074,14.160,26.855,24.414,15.625,5.859
1644357179.078,40.039,22.949,19.043,31.250,57.129
1644357179.081,48.340,18.555,16.113,24.902,27.832
1644357179.085,20.508,19.531,19.043,9.277,5.859
1644357179.089,7.812,27.344,19.531,9.766,-12.695
1644357179.093,34.668,26.367,17.578,26.855,-11.230
1644357179.097,50.293,20.020,17.090,36.133,49.316
1644357179.097,27.344,20.020,20.020,22.949,15.625
1644357179.101,2.441,20.508,16.602,7.812,12.207
1644357179.105,22.949,15.625,17.090,24.902,77.148
1644357179.109,44.922,20.020,25.391,43.457,95.703
1644357179.113,29.297,27.344,26.367,31.738,22.461
1644357179.117,2.930,28.320,24.902,18.066,-12.695
1644357179.121,16.602,27.344,25.391,13.184,41.992
1644357179.124,43.457,20.996,23.926,25.391,31.250
1644357179.128,38.086,18.066,20.508,34.668,-0.977
1644357179.132,7.812,18.555,22.461,20.020,52.246
1644357179.136,-0.977,18.066,22.949,10.254,69.824
1644357179.140,24.414,12.207,18.066,17.578,46.875
1644357179.157,40.039,7.812,19.043,24.414,35.645
1644357179.161,17.578,17.090,22.949,18.066,1.465
1644357179.165,-2.441,25.391,15.137,13.184,35.645
1644357179.169,27.832,23.926,18.066,25.879,53.711
1644357179.173,47.852,25.391,23.926,31.738,26.855
1644357179.177,29.297,22.949,22.949,23.438,26.367
1644357179.181,5.859,21.484,28.320,15.625,-11.719
1644357179.184,20.508,31.250,28.809,23.926,-29.785
1644357179.188,43.945,31.738,26.367,34.180,8.789
1644357179.192,38.086,23.438,26.367,21.973,29.785
1644357179.196,14.160,14.648,26.855,6.836,-11.230
1644357179.200,16.602,14.648,23.438,10.742,-20.020
1644357179.202,43.945,25.879,19.043,26.367,47.852
1644357179.206,46.875,34.180,21.484,27.344,72.754
1644357179.210,24.902,37.109,22.461,13.672,62.988
1644357179.214,15.625,34.668,21.484,10.254,27.344
1644357179.218,38.574,26.855,22.461,22.461,15.137
1644357179.222,53.223,24.414,21.484,32.715,52.734
1644357179.226,27.344,35.645,20.996,21.973,42.969
1644357179.229,10.742,38.086,20.508,11.719,61.035
1644357179.233,33.691,31.738,25.391,23.926,54.688
1644357179.237,48.828,29.297,35.645,34.668,30.273
1644357179.241,30.273,28.809,35.156,27.832,81.543
1644357179.245,5.859,23.438,31.250,18.066,48.828
1644357179.247,20.020,19.531,32.715,24.414,-22.949
1644357179.251,41.992,25.391,31.250,37.109,24.414
1644357179.255,42.480,29.297,32.715,42.969,39.551
1644357179.259,18.555,31.738,33.203,31.738,-3.418
1644357179.263,14.160,23.438,29.785,21.973,1.465
1644357179.267,42.480,16.113,28.809,43.945,13.672
1644357179.271,52.734,26.855,26.855,52.246,4.883
1644357179.274,24.414,33.691,25.879,31.250,17.578
1644357179.278,6.836,31.250,22.949,20.508,4.395
1644357179.282,34.180,29.297,20.996,35.156,30.762
1644357179.286,50.781,24.902,20.020,40.527,52.734
1644357179.290,22.949,21.484,20.996,23.926,48.828
1644357179.308,-1.953,20.996,24.414,11.719,48.340
1644357179.312,19.531,21.973,21.973,18.555,39.551
1644357179.316,41.504,21.973,17.578,32.715,-2.441
1644357179.320,31.250,28.809,21.484,25.391,20.996
1644357179.324,7.324,30.273,25.391,11.230,11.719
1644357179.328,14.648,20.508,24.902,12.695,-25.391
1644357179.332,35.645,18.066,25.391,28.809,23.438
1644357179.335,32.715,25.879,24.902,26.367,12.207
1644357179.339,-4.395,32.715,21.973,3.418,-7.324
1644357179.343,-7.812,27.344,23.438,14.648,19.043
1644357179.347,27.344,21.973,27.344,36.621,45.410
1644357179.351,25.391,19.531,26.855,28.320,36.621
1644357179.354,13.672,28.809,24.414,22.949,20.508
1644357179.358,0.977,26.367,27.344,14.648,38.574
1644357179.362,25.391,23.926,27.344,20.508,53.711
1644357179.365,44.434,21.484,16.113,32.715,107.422
1644357179.369,34.180,22.461,19.043,29.785,71.777
1644357179.373,14.648,26.855,31.738,8.789,-36.133
1644357179.377,7.812,28.320,28.809,3.418,-50.293
1644357179.381,22.949,25.879,30.273,14.160,12.695
1644357179.397,29.785,28.320,31.250,19.043,-16.113
1644357179.401,1.465,28.809,24.414,10.742,-8.789
1644357179.405,2.930,25.391,25.391,8.301,44.922
1644357179.409,35.156,24.414,21.973,22.461,-3.418
1644357179.413,38.086,20.996,16.113,21.973,12.207
1644357179.417,11.719,20.020,14.160,9.277,36.621
1644357179.421,-5.859,21.973,15.137,4.395,1.465
1644357179.424,18.066,23.926,21.484,7.812,34.180
1644357179.428,37.109,20.996,17.578,20.508,28.320
1644357179.432,17.578,18.555,14.648,15.137,28.320
1644357179.436,-9.277,25.391,18.555,3.418,33.203
1644357179.440,6.836,27.344,19.043,18.066,10.742
1644357179.427,36.133,21.973,21.973,29.297,41.992
1644357179.431,24.414,21.484,25.879,22.949,38.574
1644357179.435,-7.324,25.391,25.391,5.859,38.574
1644357179.439,2.930,26.855,20.508,7.812,47.363
1644357179.443,27.344,23.926,20.996,29.297,19.043
1644357179.447,26.367,18.555,29.297,29.297,33.203
1644357179.451,-1.953,23.438,31.738,13.184,25.391
1644357179.454,-13.184,29.297,28.320,10.742,36.133
1644357179.458,17.090,22.949,23.926,24.414,54.199
1644357179.462,32.715,17.090,23.438,33.203,-15.625
1644357179.466,14.160,22.461,25.879,21.973,24.414
1644357179.470,1.953,29.297,26.367,10.742,13.184
1644357179.473,23.926,23.926,26.367,23.438,-15.137
1644357179.477,39.551,19.531,26.367,35.645,68.359
1644357179.481,27.832,22.949,25.391,25.879,117.676
1644357179.485,-2.441,22.949,28.809,15.625,58.105
1644357179.489,11.230,19.531,18.066,22.461,26.367
1644357179.493,36.621,21.484,8.301,30.273,6.836
1644357179.497,25.879,30.762,17.578,21.973,2.441
1644357179.500,6.836,26.855,28.809,8.301,59.082
1644357179.504,17.578,24.414,31.250,13.672,40.039
1644357179.508,44.922,30.762,26.855,27.344,8.789
1644357179.512,40.039,29.785,24.414,28.809,14.160
1644357179.516,18.555,31.250,25.391,20.020,41.992
1644357179.547,8.301,29.297,27.344,17.090,88.379
1644357179.551,33.691,24.414,23.926,25.879,56.152
1644357179.555,49.805,22.461,21.973,34.180,60.547
1644357179.559,27.832,25.879,25.879,22.949,25.391
1644357179.563,10.742,33.691,24.902,15.137,-36.621
1644357179.567,24.414,27.832,20.996,20.508,16.113
1644357179.571,42.969,24.902,25.391,20.508,32.715
1644357179.574,38.086,28.320,26.855,22.949,30.273
1644357179.578,6.348,24.414,24.414,17.090,35.645
1644357179.582,12.207,26.855,24.414,14.648,-9.766
1644357179.586,38.574,23.438,20.996,24.902,9.766
1644357179.590,42.969,24.414,14.648,24.414,11.230
1644357179.578,22.949,25.879,15.625,16.602,13.672
1644357179.582,14.648,27.832,20.020,14.160,32.227
1644357179.586,41.992,28.809,19.531,25.391,9.766
1644357179.590,46.387,22.461,18.066,32.715,3.418
1644357179.594,17.578,25.391,22.461,19.043,-23.926
1644357179.598,2.441,28.320,26.855,9.277,-12.695
1644357179.602,22.461,23.926,27.344,20.020,17.578
1644357179.605,42.480,21.484,25.879,29.785,0.977
1644357179.609,24.414,19.043,29.297,19.531,-13.184
1644357179.613,-2.441,16.113,28.320,14.160,-16.113
1644357179.617,19.043,25.879,23.926,24.414,3.906
1644357179.621,40.527,31.250,26.855,32.715,-17.090
1644357179.622,31.250,27.344,29.297,23.438,-10.254
1644357179.626,8.789,28.809,25.879,3.906,5.859
1644357179.630,14.160,28.809,21.973,15.625,12.695
1644357179.634,42.480,28.809,25.879,35.156,32.227
1644357179.638,47.363,27.832,25.879,35.645,54.199
1644357179.642,20.020,25.879,22.461,24.414,81.055
1644357179.646,15.625,29.785,22.461,17.578,70.312
1644357179.649,37.598,36.133,23.926,28.320,37.598
1644357179.653,39.551,27.832,26.367,34.668,25.391
1644357179.657,14.648,20.020,28.320,13.672,17.578
1644357179.661,-10.254,26.855,26.855,5.859,28.809
1644357179.665,13.672,26.855,21.973,19.043,44.434
1644357179.667,32.715,29.297,19.043,22.461,-39.551
1644357179.671,5.859,29.785,20.996,11.230,-31.250
1644357179.675,-21.973,20.508,22.949,-0.977,46.387
1644357179.679,0.488,20.020,24.414,6.348,42.480
1644357179.683,29.297,25.879,22.461,20.508,16.113
1644357179.687,20.508,24.414,19.531,18.555,-15.137
1644357179.691,-7.812,22.461,12.695,2.930,-23.926
1644357179.694,-4.395,23.926,11.230,1.953,25.391
1644357179.698,29.297,17.090,18.555,17.090,22.461
1644357179.702,31.738,13.184,22.461,18.066,-2.441
1644357179.706,8.789,30.762,20.508,4.395,1.953
1644357179.710,12.207,30.273,20.020,4.883,0.977
1644357179.743,41.992,23.926,17.578,16.113,-20.020
1644357179.747,53.223,26.367,15.137,24.414,33.691
1644357179.751,35.645,27.832,15.625,14.160,88.867
1644357179.755,17.578,31.250,14.648,4.395,32.715
1644357179.759,31.250,26.367,17.090,17.090,-15.625
1644357179.763,44.434,20.508,15.137,27.832,19.043
1644357179.767,31.250,22.461,11.719,24.414,49.805
1644357179.770,5.859,26.367,15.137,3.906,40.039
1644357179.774,17.090,21.484,18.066,1.953,3.906
1644357179.778,42.480,19.043,18.555,26.367,55.176
1644357179.782,38.086,21.973,13.184,28.320,82.520
1644357179.786,9.277,25.391,13.672,12.695,7.812
1644357179.757,9.277,30.762,22.461,14.648,-20.020
1644357179.761,41.016,27.832,24.414,28.320,45.898
1644357179.765,37.598,24.414,23.926,29.785,77.148
1644357179.769,10.742,25.391,26.855,20.508,31.250
1644357179.773,10.254,27.344,24.902,15.137,28.809
1644357179.777,38.574,25.879,18.555,25.391,7.324
1644357179.781,42.969,20.020,20.508,35.156,13.184
1644357179.784,16.602,16.113,25.879,21.484,43.945
1644357179.788,-1.465,20.508,28.809,10.254,38.574
1644357179.792,22.461,25.391,27.344,20.508,34.668
1644357179.796,44.434,25.879,23.926,31.250,23.926
1644357179.800,25.879,23.926,26.367,21.973,11.719
1644357179.834,-4.395,21.973,30.273,6.836,10.742
1644357179.838,6.836,21.973,30.273,13.672,68.359
1644357179.842,29.785,23.438,25.391,22.461,80.566
1644357179.846,21.484,23.438,25.391,14.160,75.195
1644357179.850,-5.371,18.066,26.855,2.441,56.641
1644357179.854,-6.836,18.555,23.926,3.418,24.414
1644357179.858,22.461,22.949,29.785,19.531,12.695
1644357179.861,36.621,18.555,35.645,23.438,42.480
1644357179.865,12.207,16.113,36.133,10.742,38.574
1644357179.869,-4.883,27.832,35.156,8.301,38.574
1644357179.873,23.438,37.598,29.297,17.578,66.406
1644357179.877,35.645,23.438,27.832,20.996,20.508
1644357179.847,8.789,16.602,26.855,12.695,-40.039
1644357179.851,-5.371,24.902,26.855,6.348,-34.668
1644357179.855,14.160,24.902,23.438,10.742,16.113
1644357179.859,33.203,27.832,18.555,19.531,27.832
1644357179.863,22.461,25.879,22.461,20.996,39.551
1644357179.867,-0.488,24.902,27.344,9.766,67.383
1644357179.871,11.719,24.414,24.414,13.672,24.414
1644357179.874,39.062,19.531,20.508,30.762,17.090
1644357179.878,39.551,18.555,27.832,32.715,53.223
1644357179.882,9.766,20.996,32.715,17.090,28.809
1644357179.886,8.789,20.020,25.391,14.160,17.578
1644357179.890,39.062,23.438,20.020,24.414,39.551
1644357179.908,42.969,26.367,21.484,24.902,45.410
1644357179.912,14.648,24.902,21.484,8.301,72.266
1644357179.916,-9.277,25.879,20.508,-2.930,70.801
1644357179.920,16.602,25.879,13.672,14.160,21.973
1644357179.924,37.598,23.438,17.090,31.250,-14.160
1644357179.928,20.020,21.484,26.367,19.531,26.367
1644357179.932,-5.371,17.578,23.926,-2.441,32.227
1644357179.935,12.695,20.020,19.531,3.418,-1.465
1644357179.939,41.016,19.043,15.625,22.461,-21.484
1644357179.943,26.367,9.277,15.625,20.996,-19.531
1644357179.947,4.883,16.113,20.508,11.719,-9.766
1644357179.951,10.254,26.855,20.020,10.254,-13.184
1644357179.952,28.809,27.832,19.531,26.855,-8.789
1644357179.956,35.156,25.391,22.461,31.738,-20.508
1644357179.960,10.254,21.973,24.414,17.578,1.953
1644357179.964,-3.418,17.578,23.926,16.602,0.000
1644357179.968,29.785,20.508,23.926,23.926,15.625
1644357179.972,40.527,25.879,25.879,38.086,36.621
1644357179.976,13.672,22.949,24.902,30.273,29.297
1644357179.979,1.953,19.531,23.438,9.766,24.902
1644357179.983,30.762,24.414,24.414,21.484,57.129
1644357179.987,46.875,20.996,26.367,30.273,76.660
1644357179.991,23.926,18.066,27.344,20.996,48.340
1644357179.995,3.418,29.297,26.367,13.672,33.691
1644357179.997,16.602,27.344,23.438,11.719,52.246
1644357180.001,34.180,22.461,24.902,20.020,6.836
1644357180.005,26.367,28.320,23.926,22.949,33.691
1644357180.009,2.441,29.785,20.020,10.742,68.848
1644357180.013,6.836,27.832,22.949,11.230,17.578
1644357180.017,35.156,22.461,21.973,23.926,56.641
1644357180.021,37.109,22.461,17.578,30.273,116.699
1644357180.024,12.695,25.879,18.555,18.555,108.887
1644357180.028,5.859,25.391,21.973,9.277,61.523
1644357180.032,24.902,28.320,22.461,22.949,14.648
1644357180.036,35.156,20.996,20.020,28.809,0.488
1644357180.040,17.578,16.602,20.020,16.602,-16.113
1644357180.043,5.859,23.926,15.625,4.395,-13.184
1644357180.047,28.320,27.832,14.648,12.207,-6.836
1644357180.051,39.551,29.785,19.531,29.297,8.789
1644357180.055,27.832,29.785,20.508,24.902,6.348
1644357180.059,6.348,31.738,17.090,7.812,-11.719
1644357180.063,20.020,30.762,16.602,19.531,20.508
1644357180.067,45.410,25.391,16.113,36.133,76.660
1644357180.070,37.598,24.414,15.137,26.855,54.199
1644357180.074,10.254,27.832,13.184,14.648,20.996
1644357180.078,8.301,27.832,6.348,19.531,66.895
1644357180.082,37.109,27.832,11.230,33.691,46.875
1644357180.086,44.922,20.020,19.531,38.086,-5.859
1644357180.117,16.602,15.137,18.555,26.855,30.762
1644357180.121,1.465,30.762,12.695,14.648,42.969
1644357180.125,22.461,35.156,9.766,20.508,16.113
1644357180.129,36.133,27.832,14.160,25.879,29.785
1644357180.133,20.508,27.344,14.648,13.184,23.926
1644357180.137,2.441,28.809,15.625,7.324,36.133
1644357180.141,20.020,27.344,18.066,17.090,30.762
1644357180.144,46.387,24.414,20.508,20.020,-7.324
1644357180.148,40.527,24.414,21.484,14.160,66.895
1644357180.152,5.859,24.414,17.090,10.742,105.957
1644357180.156,7.324,28.320,19.531,20.996,62.988
1644357180.160,40.527,24.414,24.414,35.645,62.012
1644357180.237,39.062,20.020,25.391,37.109,46.875
1644357180.241,13.184,25.879,21.973,27.832,70.312
1644357180.245,14.648,29.785,21.484,24.902,54.688
1644357180.249,36.133,33.691,24.414,38.086,-4.883
1644357180.253,36.621,32.715,21.484,43.457,7.812
1644357180.257,14.648,33.691,21.484,30.762,-26.367
1644357180.261,2.930,31.250,22.949,21.973,-15.137
1644357180.264,28.809,21.484,24.414,35.156,26.855
1644357180.268,46.387,20.020,23.926,42.480,44.434
1644357180.272,28.809,30.762,24.902,29.785,54.199
1644357180.276,2.930,39.062,24.414,14.160,6.836
1644357180.280,17.578,36.621,20.508,16.113,-16.113
1644357180.241,48.340,29.785,21.973,27.344,9.277
1644357180.245,36.133,28.320,20.996,24.414,10.742
1644357180.249,6.836,29.297,22.949,8.789,20.508
1644357180.253,15.625,33.203,28.809,4.395,15.137
1644357180.257,48.828,36.133,27.832,24.414,19.043
1644357180.261,45.898,28.320,27.832,40.039,23.438
1644357180.265,9.766,25.391,33.691,25.391,-11.719
1644357180.268,-3.418,24.902,30.273,14.648,-39.062
1644357180.272,23.438,25.391,25.391,27.832,-1.465
1644357180.276,38.086,30.762,26.855,34.180,67.871
1644357180.280,20.996,28.320,29.297,26.367,83.008
1644357180.284,4.395,19.531,22.949,19.043,39.062
1644357180.246,20.020,26.855,17.578,19.531,28.320
1644357180.250,36.621,35.156,24.902,24.902,-7.812
1644357180.254,24.902,16.602,23.926,18.066,-12.695
1644357180.258,-0.488,10.742,20.020,8.301,47.363
1644357180.262,12.695,28.320,18.066,11.230,-6.348
1644357180.266,34.180,31.738,17.090,20.996,8.301
1644357180.270,23.438,26.367,18.066,23.438,62.500
1644357180.273,0.000,25.391,18.066,9.766,51.270
1644357180.277,9.277,22.949,15.137,10.742,61.035
1644357180.281,38.086,22.461,15.137,29.785,59.082
1644357180.285,41.992,24.902,19.531,32.227,55.664
1644357180.289,18.555,26.855,17.090,19.531,50.293
1644357180.283,2.441,22.949,10.254,14.160,-0.977
1644357180.287,31.738,22.461,11.719,27.344,34.180
1644357180.291,50.293,23.438,18.555,37.109,35.645
1644357180.295,24.414,21.484,21.973,28.320,-4.883
1644357180.299,9.766,25.391,20.508,15.625,18.555
1644357180.303,32.227,29.297,13.672,19.531,0.488
1644357180.307,49.805,32.227,10.742,35.156,14.160
1644357180.310,29.785,30.273,16.113,26.367,41.016
1644357180.314,-2.441,21.973,19.531,9.277,42.480
1644357180.318,7.812,21.484,19.531,17.090,14.648
1644357180.322,32.227,25.879,19.043,22.461,-36.621
1644357180.326,22.949,24.902,15.625,16.113,-21.484
1644357180.327,-5.371,18.555,15.137,6.348,-7.324
1644357180.331,1.465,17.578,14.160,7.324,40.527
1644357180.335,27.344,24.414,8.301,20.020,88.379
1644357180.339,28.809,20.020,16.113,25.391,65.918
1644357180.343,8.301,14.160,27.344,15.625,29.297
1644357180.347,-2.441,17.090,24.414,4.883,28.809
1644357180.351,20.996,23.926,19.531,13.672,61.523
1644357180.354,38.574,32.227,20.020,26.367,49.805
1644357180.358,18.066,34.180,24.902,8.789,22.949
1644357180.362,0.488,32.715,26.855,-7.812,32.227
1644357180.366,20.996,27.832,25.391,8.301,34.180
1644357180.370,38.086,25.879,23.438,25.391,68.359
1644357180.387,26.367,25.391,24.902,20.508,68.359
1644357180.391,1.953,23.438,25.391,2.441,0.000
1644357180.395,10.254,29.785,21.484,10.254,39.551
1644357180.399,43.945,25.879,23.438,28.809,65.918
1644357180.403,41.016,15.137,25.879,25.879,46.875
1644357180.407,12.207,26.367,22.949,11.719,17.090
1644357180.411,12.207,33.203,23.438,10.742,-19.531
1644357180.414,40.527,25.879,27.832,23.926,-23.926
1644357180.418,43.945,23.926,28.320,20.508,-6.348
1644357180.422,14.160,25.879,23.926,5.859,38.086
1644357180.426,-5.371,26.367,18.555,4.883,46.875
1644357180.430,14.648,25.879,22.461,19.043,-9.277
1644357180.417,33.203,25.879,24.414,31.250,0.977
1644357180.421,12.695,22.949,22.461,20.508,27.344
1644357180.425,-5.371,17.090,22.949,7.324,20.996
1644357180.429,18.066,20.508,21.484,13.184,0.977
1644357180.433,42.480,22.461,22.949,29.297,47.363
1644357180.437,31.250,20.020,25.879,29.785,54.199
1644357180.441,0.000,29.785,24.414,16.113,-20.020
1644357180.444,2.930,36.621,22.949,22.949,-27.344
1644357180.448,25.879,29.785,24.902,32.715,28.809
1644357180.452,20.996,18.066,26.367,23.438,62.500
1644357180.456,-9.766,20.996,30.762,11.719,52.734
1644357180.460,-13.672,28.320,26.855,8.301,5.859
1644357180.481,9.277,24.902,20.996,16.113,32.227
1644357180.485,22.461,22.949,26.855,20.508,70.312
1644357180.489,11.230,24.902,29.785,11.719,23.926
1644357180.493,-9.766,24.902,26.855,3.906,26.367
1644357180.497,8.301,25.879,24.902,15.137,50.781
1644357180.501,31.738,21.973,25.879,26.855,34.668
1644357180.505,17.578,22.949,27.344,17.090,27.832
1644357180.508,-3.906,29.785,26.367,0.488,25.391
1644357180.512,11.719,29.785,22.949,9.766,20.996
1644357180.516,38.574,27.344,20.020,25.391,-8.789
1644357180.520,33.203,23.926,21.484,21.973,8.789
1644357180.524,9.766,24.902,26.855,9.277,61.523
1644357180.538,8.301,23.926,25.391,5.859,49.805
1644357180.542,34.668,20.996,21.973,21.973,23.438
1644357180.546,41.016,27.344,22.949,29.785,17.090
1644357180.550,12.207,30.762,22.949,12.207,-24.414
1644357180.554,9.277,25.391,20.996,8.789,-3.906
1644357180.558,32.715,25.879,23.438,25.391,45.898
1644357180.562,37.598,27.832,25.391,31.250,30.762
1644357180.565,17.578,23.926,24.902,24.902,33.691
1644357180.569,1.465,24.902,21.973,10.742,-37.109
1644357180.573,23.438,31.250,15.625,18.066,12.695
1644357180.577,39.062,33.203,19.043,31.250,65.918
1644357180.581,14.160,31.250,25.391,11.719,20.508
1644357180.567,-7.324,28.809,26.367,-5.859,-4.883
1644357180.571,18.555,21.973,24.414,15.625,-1.953
1644357180.575,44.922,21.484,21.973,34.668,52.246
1644357180.579,30.762,29.297,24.414,31.250,51.758
1644357180.583,4.395,30.273,28.320,21.484,18.066
1644357180.587,9.766,21.484,28.809,19.043,-10.742
1644357180.591,31.250,23.926,29.297,25.879,-25.391
1644357180.594,37.598,31.250,25.391,25.391,-41.504
1644357180.598,18.066,29.785,20.996,14.648,1.465
1644357180.602,2.930,29.785,25.879,10.742,28.809
1644357180.606,24.902,25.391,25.879,20.508,17.578
1644357180.610,46.387,25.879,23.926,26.367,51.758
1644357180.612,29.297,29.297,25.879,13.672,108.398
1644357180.616,-1.953,23.926,25.879,-1.465,104.492
1644357180.620,9.277,24.414,25.391,-2.441,29.785
1644357180.624,27.832,31.250,22.949,6.836,-21.484
1644357180.628,13.184,22.461,22.461,7.324,-25.391
1644357180.632,-12.695,23.438,24.902,-7.324,-3.906
1644357180.636,-2.930,36.133,23.438,1.953,9.766
1644357180.639,29.297,31.250,20.508,19.531,2.930
1644357180.643,29.785,23.926,20.508,11.719,26.367
1644357180.647,1.465,26.855,22.461,0.488,25.391
1644357180.651,-2.930,23.926,18.555,-0.977,38.086
1644357180.655,21.973,22.461,11.719,18.066,39.551
1644357180.673,26.367,23.926,16.113,31.738,12.207
1644357180.677,11.230,25.391,25.391,20.996,5.371
1644357180.681,5.859,24.414,26.855,17.578,-15.625
1644357180.685,29.785,15.625,26.855,29.297,41.016
1644357180.689,46.875,20.996,18.066,34.180,76.660
1644357180.693,31.250,34.180,14.160,21.973,29.297
1644357180.697,-0.977,31.738,20.508,11.230,4.883
1644357180.700,7.324,28.809,23.926,17.578,14.648
1644357180.704,34.180,27.832,26.367,36.621,27.344
1644357180.708,24.414,24.902,20.020,25.879,50.293
1644357180.712,-5.859,22.461,15.625,3.906,53.711
1644357180.716,0.488,23.438,21.484,12.695,4.395
1644357180.702,26.367,27.832,23.926,29.785,28.809
1644357180.706,23.438,24.902,27.344,22.461,46.387
1644357180.710,-2.930,26.367,23.926,5.859,38.574
1644357180.714,-9.277,26.367,22.461,8.789,39.062
1644357180.718,15.137,16.113,27.832,21.484,13.184
1644357180.722,28.809,22.461,26.855,25.391,0.977
1644357180.726,4.883,35.156,25.879,10.254,13.672
1644357180.729,-11.230,32.715,25.879,2.930,29.785
1644357180.733,11.719,26.367,23.926,10.742,-5.371
1644357180.737,18.555,25.391,24.414,11.719,10.742
1644357180.741,-2.441,29.297,29.297,6.348,20.508
1644357180.745,-19.043,35.156,31.250,-7.324,-14.648
1644357180.822,-4.395,33.691,33.691,-6.348,-8.789
1644357180.826,12.695,28.809,36.133,8.301,31.250
1644357180.830,-1.465,21.973,32.227,6.836,40.527
1644357180.834,-25.391,31.738,36.133,1.465,66.406
1644357180.838,-24.902,44.922,31.738,-5.859,54.688
1644357180.842,-5.371,40.039,26.855,-1.465,16.602
1644357180.846,-18.066,39.551,37.109,-3.418,36.621
1644357180.849,-59.570,43.457,38.086,-36.621,-15.625
1644357180.853,-74.219,50.293,34.180,-59.082,-8.789
1644357180.857,-53.711,54.688,34.668,-59.082,38.086
1644357180.861,-74.219,49.805,31.738,-83.496,35.156
1644357180.865,-118.652,53.223,29.785,-119.141,-2.441
1644357180.826,-147.461,58.594,31.250,-145.020,-30.762
1644357180.830,-165.527,60.547,29.785,-172.363,24.902
1644357180.834,-178.711,68.359,28.809,-193.359,70.801
1644357180.838,-209.473,70.312,32.227,-217.285,63.965
1644357180.842,-249.023,76.660,35.156,-240.234,66.895
1644357180.846,-247.070,90.820,35.156,-244.141,49.805
1644357180.850,-213.379,97.168,36.133,-226.562,30.762
1644357180.853,-213.379,96.680,37.598,-219.238,54.199
1644357180.857,-229.492,95.703,36.621,-220.215,40.527
1644357180.861,-209.961,95.703,29.297,-204.102,23.926
1644357180.865,-167.480,86.914,31.738,-172.363,41.504
1644357180.869,-140.625,77.637,38.086,-146.973,47.852
1644357180.839,-140.137,70.801,34.180,-137.695,33.691
1644357180.843,-121.582,52.246,30.273,-117.676,19.531
1644357180.847,-76.660,42.969,29.785,-82.520,17.090
1644357180.851,-49.316,57.617,25.879,-58.594,24.902
1644357180.855,-51.758,61.523,23.438,-55.664,29.297
1644357180.859,-47.852,44.922,22.949,-41.504,60.547
1644357180.863,-2.930,34.668,22.949,-8.789,62.500
1644357180.866,36.621,34.668,23.438,15.137,35.645
1644357180.870,33.203,24.902,21.973,23.926,27.344
1644357180.874,20.508,17.578,22.949,29.785,15.625
1644357180.878,54.199,15.137,22.949,52.734,30.762
1644357180.882,88.867,8.789,20.020,73.730,28.809
1644357180.942,86.914,5.371,17.578,80.566,24.902
1644357180.946,73.242,4.883,16.113,81.543,24.902
1644357180.950,83.008,-1.465,20.020,92.285,18.555
1644357180.954,111.328,-5.371,17.090,110.352,-5.371
1644357180.958,122.070,-3.418,13.184,113.770,41.504
1644357180.962,109.375,-6.348,17.578,109.375,33.203
1644357180.966,105.469,-9.277,25.391,112.793,-1.465
1644357180.969,128.906,-3.906,33.203,116.211,7.812
1644357180.973,138.672,1.465,33.691,123.047,36.133
1644357180.977,121.094,0.000,31.250,123.047,42.969
1644357180.981,96.680,-1.465,29.785,106.934,46.387
1644357180.985,109.863,-1.953,25.391,108.398,4.395
1644357180.947,132.324,-2.930,23.438,121.582,6.836
1644357180.951,119.629,0.488,26.367,110.840,54.199
1644357180.955,86.914,2.441,25.391,94.727,24.414
1644357180.959,93.750,-0.977,22.461,96.191,-4.883
1644357180.963,119.629,5.371,16.602,101.074,11.719
1644357180.967,116.699,2.441,17.090,100.586,63.965
1644357180.971,89.844,0.488,20.508,84.961,88.867
1644357180.974,84.961,12.695,22.461,77.148,7.812
1644357180.978,109.375,19.531,25.391,91.797,-21.973
1644357180.982,106.934,3.418,19.531,93.262,6.836
1644357180.986,75.684,-3.418,17.578,79.590,7.812
1644357180.990,60.547,9.766,21.973,68.359,48.828
