timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302654.349,88.867,-22.461,-33.203,7.324,-43.457
1642302654.353,-36.133,-219.727,-26.855,13.184,-59.570
1642302654.357,21.973,-159.180,-14.648,-0.488,-14.648
1642302654.361,151.367,-12.695,-18.066,-10.254,13.184
1642302654.365,132.812,-46.875,-23.438,-5.859,13.672
1642302654.369,-6.348,-350.098,-18.066,1.953,-8.789
1642302654.373,-23.438,-359.863,-7.324,-3.418,9.277
1642302654.376,116.699,-133.789,-1.465,-7.324,26.367
1642302654.380,144.531,-144.043,-0.977,22.949,37.109
1642302654.384,7.324,-409.668,-3.418,35.156,52.734
1642302654.388,-49.316,-352.051,-0.488,27.832,58.594
1642302654.392,64.453,-77.637,-4.883,18.066,69.336
1642302654.394,139.648,-208.984,-10.742,24.902,79.590
1642302654.398,39.062,-303.711,-5.859,43.945,83.984
1642302654.402,-59.570,-177.734,-2.441,47.852,51.270
1642302654.406,18.066,-79.102,-0.488,54.688,55.176
1642302654.410,131.348,-91.797,2.441,62.500,65.918
1642302654.414,61.523,-279.785,4.883,53.223,18.555
1642302654.418,-79.102,-341.797,6.836,64.453,0.488
1642302654.421,-38.574,-131.836,9.766,69.824,7.812
1642302654.425,108.398,-211.914,8.301,70.312,-6.348
1642302654.429,86.426,-490.723,8.789,65.918,-66.895
1642302654.433,-67.871,-203.613,11.719,73.730,-69.336
1642302654.437,-81.543,-36.133,7.324,76.660,-46.875
1642302654.440,52.246,-104.492,6.348,61.035,-65.918
1642302654.444,86.426,-36.621,10.742,70.801,-71.289
1642302654.448,-38.086,-96.680,13.672,65.430,-92.773
1642302654.452,-95.215,-284.180,14.648,52.246,-121.582
1642302654.456,27.344,-327.148,17.090,42.969,-116.699
1642302654.460,112.793,-269.531,16.113,52.246,-78.125
1642302654.464,18.066,-246.582,12.695,54.199,-60.059
1642302654.467,-81.543,-270.020,14.648,31.250,-48.828
1642302654.471,-13.184,-511.230,16.602,16.602,-59.570
1642302654.475,115.234,-367.676,14.648,25.879,-27.344
1642302654.479,66.406,20.020,11.230,36.133,27.344
1642302654.483,-70.801,-126.465,11.719,42.480,36.133
1642302654.484,-38.086,-232.422,15.137,30.762,41.016
1642302654.488,103.516,-62.500,18.066,30.273,71.777
1642302654.492,104.980,18.555,20.996,46.875,100.586
1642302654.496,-36.133,-151.367,20.996,44.922,92.285
1642302654.500,-65.918,-209.473,18.555,41.504,102.051
1642302654.504,71.777,-259.277,20.020,23.926,88.379
1642302654.508,128.906,-284.668,21.973,25.391,89.355
1642302654.511,1.953,-425.781,22.949,31.738,50.293
1642302654.515,-80.566,-730.469,26.855,25.879,0.488
1642302654.519,25.879,-392.090,28.320,20.020,25.391
1642302654.523,129.883,-29.785,25.391,19.531,42.480
1642302654.527,46.387,-120.117,24.414,40.039,23.926
1642302654.529,-69.336,-218.750,26.367,38.086,-22.461
1642302654.533,-4.395,-151.855,26.367,1.465,-41.992
1642302654.537,133.301,-97.168,23.926,-3.418,-38.574
1642302654.541,102.051,-157.715,22.949,0.977,-37.598
1642302654.545,-42.969,-133.789,22.461,4.395,-20.508
1642302654.549,-42.480,-299.316,26.367,4.883,-71.777
1642302654.553,93.262,-355.957,28.809,2.930,-75.684
1642302654.556,114.258,-441.406,28.320,9.277,-48.828
1642302654.560,-19.531,-510.254,30.762,10.254,-58.594
1642302654.564,-68.359,-252.441,30.762,14.160,-51.758
1642302654.568,57.617,-176.758,28.809,15.137,-38.574
