timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302516.329,11.230,-967.285,38.574,16.602,17.578
1642302516.333,145.996,-962.402,35.156,20.996,37.109
1642302516.337,19.531,-966.309,36.133,25.879,45.410
1642302516.340,-137.695,-972.656,40.527,21.973,30.273
1642302516.344,-32.227,-970.703,41.504,7.324,15.625
1642302516.348,137.207,-971.191,40.039,12.695,37.598
1642302516.352,67.871,-971.191,46.387,22.461,31.738
1642302516.356,-115.723,-971.191,53.711,18.555,1.953
1642302516.360,-75.684,-971.191,56.641,13.184,15.137
1642302516.362,118.164,-971.191,55.176,8.301,42.480
1642302516.366,121.094,-971.191,49.316,16.113,60.547
1642302516.370,-65.918,-971.191,51.758,18.555,29.785
1642302516.374,-104.980,-971.191,62.500,20.020,4.395
1642302516.378,67.383,-971.191,62.988,13.184,47.363
1642302516.382,145.020,-971.191,59.082,10.254,67.871
1642302516.385,-27.344,-971.191,56.641,-2.930,52.734
1642302516.389,-149.902,-971.191,52.246,-21.973,40.039
1642302516.393,-7.812,-971.191,58.105,-20.996,41.992
1642302516.397,145.020,-971.191,66.406,-11.719,64.453
1642302516.401,45.410,-971.191,72.754,-9.277,96.680
1642302516.405,-136.230,-971.191,68.848,-13.184,65.430
1642302516.407,-83.008,-971.191,70.312,-28.809,32.715
1642302516.411,95.703,-971.191,69.824,-24.902,65.918
1642302516.415,52.734,-971.191,66.406,-33.691,84.473
1642302516.419,-137.207,-971.191,83.496,-37.109,41.504
1642302516.423,-123.535,-971.191,97.656,-26.855,34.180
1642302516.427,63.477,-971.191,101.074,-30.273,42.969
1642302516.430,79.590,-971.191,87.891,-41.992,38.086
1642302516.434,-109.375,-971.191,84.473,-55.664,62.012
1642302516.438,-169.922,-971.191,109.375,-41.992,42.969
1642302516.442,5.371,-971.191,125.488,-31.738,24.902
1642302516.446,114.746,-971.191,123.535,-40.039,100.098
1642302516.450,-42.480,-971.191,119.141,-53.223,90.332
1642302516.451,-194.336,-971.191,121.094,-58.594,52.246
1642302516.455,-84.961,-971.191,120.117,-82.031,81.055
1642302516.459,97.656,-971.191,125.488,-76.660,68.359
1642302516.463,27.832,-971.191,131.348,-70.801,45.410
1642302516.467,-145.020,-971.191,141.602,-56.641,58.594
1642302516.471,-89.844,-971.191,152.344,-45.410,69.824
1642302516.474,100.586,-971.191,157.227,-41.504,84.473
1642302516.478,84.961,-971.191,166.504,-20.508,58.105
1642302516.482,-122.559,-969.238,175.293,-31.738,-1.953
1642302516.486,-126.953,-976.562,190.918,-28.809,3.418
1642302516.490,73.730,-949.219,193.848,-30.762,52.734
1642302516.494,120.117,-942.383,184.082,-44.922,55.176
1642302516.497,-62.500,-973.633,170.898,-49.805,21.973
1642302516.501,-141.113,-977.051,176.758,-44.434,5.371
1642302516.505,43.945,-930.664,215.332,-13.672,33.691
1642302516.509,184.082,-924.805,241.211,0.488,72.266
1642302516.513,35.645,-956.543,240.723,-27.832,67.871
1642302516.517,-150.391,-961.914,236.328,-48.340,50.293
1642302516.520,-45.898,-973.145,253.906,-49.805,28.320
1642302516.524,143.555,-973.633,271.484,-31.738,32.715
1642302516.528,81.055,-928.711,289.062,-39.551,54.688
1642302516.532,-120.117,-926.270,305.664,-58.105,54.688
1642302516.536,-86.426,-962.402,317.871,-48.828,53.711
1642302516.540,138.184,-889.648,342.285,-24.902,83.984
1642302516.541,137.207,-736.328,359.375,-15.625,101.074
1642302516.545,-67.383,-736.816,378.906,-33.203,83.008
1642302516.549,-135.254,-896.973,402.344,-44.434,68.359
1642302516.553,1.465,-859.375,399.902,-54.688,85.938
1642302516.557,98.633,-708.008,399.414,-48.340,94.727
1642302516.561,-29.297,-856.445,425.781,-18.066,89.355
1642302516.564,-130.371,-998.047,447.754,-6.348,55.664
1642302516.568,16.113,-918.457,442.871,-16.602,39.551
1642302516.572,146.484,-715.332,429.688,-9.277,76.172
1642302516.576,18.555,-617.676,428.223,-19.043,94.238
1642302516.580,-125.977,-765.137,440.430,-12.695,81.543
1642302516.584,-23.926,-833.008,432.617,-27.344,46.387
1642302516.588,143.066,-758.301,404.785,-49.316,52.246
1642302516.592,83.496,-645.020,386.230,-36.621,90.820
1642302516.596,-109.863,-796.875,381.836,-24.902,58.594
1642302516.600,-114.746,-892.578,373.047,-22.949,26.367
1642302516.604,96.680,-694.336,378.906,-24.414,34.180
1642302516.608,161.621,-730.469,398.438,7.324,54.199
1642302516.611,-29.297,-933.105,402.832,20.996,31.250
1642302516.615,-116.699,-910.645,399.902,-10.254,-4.395
1642302516.619,38.574,-624.512,391.602,-29.297,38.574
1642302516.623,135.254,-486.328,398.438,-17.578,91.309
1642302516.627,-18.066,-607.422,407.715,-18.066,72.754
1642302516.631,-143.555,-608.887,402.344,-13.184,54.199
1642302516.647,-27.344,-518.066,387.695,-20.020,57.129
1642302516.651,119.141,-538.086,384.277,-6.836,58.594
1642302516.655,31.250,-671.875,388.184,-4.883,29.297
1642302516.659,-141.602,-773.926,380.859,-7.812,3.906
1642302516.663,-96.680,-599.121,346.191,-10.742,49.805
1642302516.667,98.145,-654.785,315.918,-10.742,48.828
1642302516.670,68.359,-978.027,282.227,-7.324,13.184
1642302516.674,-125.000,-798.828,249.023,-15.625,21.973
1642302516.678,-91.797,-544.434,244.629,15.137,40.527
1642302516.682,109.863,-546.387,229.004,35.156,36.621
1642302516.686,148.438,-498.047,201.660,31.250,55.664
1642302516.690,-38.574,-498.047,176.270,22.461,34.180
1642302516.692,-119.629,-511.719,159.180,8.789,31.250
1642302516.696,41.992,-549.805,148.438,10.742,43.945
