timestamps,TP9,AF7,AF8,TP10,Right AUX
1642302347.587,104.492,67.383,36.133,1.465,108.887
1642302347.591,-71.777,-16.113,39.062,31.250,71.289
1642302347.595,-74.219,-22.461,39.062,42.480,57.129
1642302347.599,99.609,-5.371,38.086,-2.441,65.430
1642302347.602,146.484,55.176,36.621,-5.859,102.051
1642302347.606,-21.973,-20.508,37.598,9.766,78.125
1642302347.610,-111.816,-131.836,35.156,10.254,22.949
1642302347.614,37.598,48.340,28.809,1.953,56.152
1642302347.618,144.531,87.402,25.879,-3.906,73.730
1642302347.622,16.113,3.418,27.832,5.859,58.105
1642302347.624,-119.141,4.883,33.691,19.043,51.270
1642302347.628,-12.695,41.504,31.738,-7.324,55.176
1642302347.632,146.484,42.969,30.273,-3.906,71.289
1642302347.636,71.289,22.949,35.156,21.973,87.402
1642302347.640,-92.285,17.578,32.715,32.227,90.332
1642302347.644,-48.828,-32.227,32.715,-1.465,74.707
1642302347.647,124.512,-36.133,33.203,-20.996,62.500
1642302347.651,109.375,-81.055,33.203,1.465,50.293
1642302347.655,-64.453,-50.293,35.156,23.926,29.297
1642302347.659,-90.820,86.426,33.203,28.809,66.895
1642302347.663,88.867,5.859,32.227,-3.418,62.988
1642302347.667,147.461,-18.066,32.715,6.348,62.500
1642302347.668,-17.090,33.203,35.645,45.898,77.637
1642302347.672,-93.750,8.789,31.250,48.340,49.805
1642302347.676,37.109,-24.902,31.738,13.184,61.035
1642302347.680,147.461,-14.160,34.180,3.418,89.355
1642302347.684,30.273,16.113,31.250,37.109,75.195
1642302347.688,-109.375,-30.273,34.180,72.266,58.105
1642302347.691,-18.555,-99.121,36.621,32.227,28.320
1642302347.695,138.672,-73.730,30.273,0.977,33.691
1642302347.699,85.449,56.152,25.879,27.344,71.289
1642302347.703,-87.402,45.410,27.344,63.965,69.824
1642302347.707,-61.523,4.395,28.809,44.922,58.594
1642302347.711,118.164,27.344,29.297,17.090,62.500
1642302347.714,122.070,45.898,29.785,21.973,62.988
1642302347.718,-45.898,-27.344,36.133,35.645,31.250
1642302347.722,-86.426,-75.684,41.992,44.922,3.418
1642302347.726,74.219,14.648,39.551,9.766,4.395
1642302347.730,153.809,47.852,33.691,1.953,41.504
1642302347.734,3.418,-13.672,31.738,27.832,49.805
1642302347.737,-102.539,-112.793,32.715,33.203,13.184
1642302347.741,20.020,-34.668,33.203,-1.465,15.625
1642302347.745,156.738,102.051,30.273,7.812,43.457
1642302347.749,52.734,20.020,31.250,46.875,24.902
1642302347.753,-103.516,-33.203,33.203,49.316,-5.371
1642302347.757,-21.973,34.180,28.809,20.508,20.996
1642302347.759,143.066,73.730,26.367,27.344,68.359
1642302347.763,97.656,3.418,25.879,41.504,75.684
1642302347.767,-78.613,-36.133,32.227,54.199,66.406
1642302347.771,-69.336,10.254,35.645,50.293,62.988
1642302347.775,110.352,19.531,29.297,13.184,67.383
1642302347.779,134.766,-50.781,29.785,25.879,70.312
1642302347.782,-43.945,-147.949,35.645,53.223,22.461
1642302347.786,-98.145,-5.859,37.598,60.059,21.973
1642302347.790,67.871,108.398,30.762,33.691,77.148
1642302347.794,151.367,43.945,25.879,22.949,85.449
1642302347.798,5.371,28.809,30.273,59.570,72.754
1642302347.802,-115.234,47.363,32.227,90.820,82.520
1642302347.819,1.953,50.781,24.414,41.992,83.008
1642302347.823,137.695,55.664,24.414,6.836,83.984
1642302347.827,46.875,35.645,32.715,27.832,54.199
1642302347.831,-114.746,41.016,25.879,56.152,48.340
1642302347.835,-63.477,58.105,25.879,41.504,82.520
1642302347.839,116.699,17.578,36.621,23.926,67.871
1642302347.842,96.191,39.062,33.203,37.109,64.941
1642302347.846,-77.637,79.590,31.738,46.387,41.992
1642302347.850,-86.426,100.098,28.320,25.879,7.812
1642302347.854,83.008,45.898,26.855,-4.883,-4.395
1642302347.858,130.859,152.832,32.227,0.977,-6.348
1642302347.862,-34.180,347.168,27.832,18.555,22.461
1642302347.864,-104.004,354.492,32.715,27.344,16.113
1642302347.868,35.645,429.688,34.668,-1.953,-5.859
1642302347.872,143.555,598.145,34.668,-4.883,0.977
1642302347.876,5.371,763.672,28.320,13.184,10.742
1642302347.880,-150.391,904.785,15.137,11.230,22.949
1642302347.884,-51.758,983.887,16.602,-36.133,16.602
1642302347.887,113.281,-1000.000,24.414,-36.621,38.574
1642302347.891,29.297,997.070,16.113,-25.391,76.660
1642302347.895,-162.598,-1000.000,1.465,-52.734,53.223
1642302347.899,-109.863,999.512,3.906,-99.609,28.809
1642302347.903,76.172,999.512,16.113,-133.789,77.637
1642302347.907,62.500,999.512,10.254,-121.582,86.426
1642302347.909,-126.953,999.512,6.348,-104.492,57.617
1642302347.913,-136.719,999.512,30.273,-87.891,83.984
1642302347.917,14.648,999.512,12.207,-134.277,116.211
1642302347.921,35.645,999.512,-3.418,-174.316,118.164
1642302347.925,-104.492,999.512,25.879,-124.512,113.770
1642302347.929,-184.570,999.512,35.156,-92.285,103.027
1642302347.932,-66.406,999.512,11.230,-148.438,96.680
1642302347.936,64.941,999.512,9.766,-149.414,127.441
1642302347.940,-30.273,999.512,43.945,-102.539,81.055
1642302347.944,-162.598,999.512,54.688,-76.660,39.551
1642302347.948,-54.688,999.512,45.410,-89.355,60.547
1642302347.952,93.750,999.512,27.832,-120.117,87.402
1642302347.954,17.578,999.512,14.160,-137.695,105.957
1642302347.958,-144.043,999.512,38.086,-92.285,97.168
1642302347.962,-93.750,-1000.000,66.406,-54.688,105.469
1642302347.966,86.914,996.582,45.410,-92.773,89.355
1642302347.970,83.984,997.559,27.832,-90.332,78.125
1642302347.974,-72.266,993.652,51.758,-61.523,92.773
1642302347.977,-94.727,882.812,70.312,-67.871,94.238
1642302347.981,62.988,571.777,69.336,-97.168,80.078
1642302347.985,133.301,448.242,71.289,-97.656,104.980
1642302347.989,4.395,487.793,82.031,-59.082,119.629
1642302347.993,-96.680,284.180,86.426,-51.270,70.312
1642302347.997,16.602,-127.441,81.055,-90.332,37.598
1642302347.999,158.691,-277.344,70.312,-84.961,52.734
1642302348.003,73.730,-88.379,65.918,-56.641,77.148
1642302348.007,-102.539,-205.078,64.453,-23.438,68.848
1642302348.011,-73.730,-419.922,50.781,-51.270,41.992
1642302348.015,127.441,-568.848,58.105,-63.477,18.066
1642302348.019,123.047,-686.523,72.754,-19.531,8.301
1642302348.022,-67.383,-780.762,66.406,19.531,38.574
1642302348.026,-66.406,-935.059,70.801,27.344,2.441
1642302348.030,107.910,-944.824,72.754,-25.879,-32.227
1642302348.034,140.625,-785.156,61.035,-44.434,5.859
1642302348.038,-12.207,-855.957,72.266,13.672,-13.184
1642302348.042,-75.195,-978.027,81.543,39.551,-55.176
1642302348.043,71.777,-976.562,74.219,10.254,-67.871
1642302348.047,159.668,-931.152,68.359,-1.953,-19.043
1642302348.051,5.371,-925.781,58.105,18.555,-16.113
1642302348.055,-131.348,-976.074,51.270,52.246,-65.430
1642302348.059,12.695,-970.703,72.266,52.246,-44.922
1642302348.063,180.664,-970.215,83.496,57.129,-22.949
1642302348.066,76.172,-971.680,70.312,48.340,-55.176
1642302348.070,-98.633,-971.191,65.430,54.688,-102.051
1642302348.074,-12.695,-971.191,76.172,74.707,-96.191
1642302348.078,176.758,-971.191,77.637,68.848,-57.129
1642302348.082,144.043,-971.191,71.777,91.309,-51.758
1642302348.086,-34.180,-971.191,59.570,99.121,-78.613
1642302348.088,-51.758,-971.191,59.570,88.867,-54.688
1642302348.092,112.793,-971.191,64.941,80.078,-37.109
1642302348.096,164.062,-971.191,63.965,72.754,-27.832
1642302348.100,16.113,-971.191,59.570,93.262,-27.832
1642302348.104,-78.125,-971.191,57.129,97.168,-45.898
1642302348.108,38.574,-971.191,57.617,62.988,-35.156
1642302348.111,173.340,-971.191,62.500,77.637,0.488
1642302348.115,67.871,-971.191,64.453,110.352,-2.930
1642302348.119,-71.777,-971.191,56.641,137.207,-16.602
1642302348.123,19.531,-971.191,55.176,93.750,-20.508
1642302348.127,179.199,-971.191,57.129,67.871,-17.578
1642302348.131,112.793,-971.191,54.199,102.539,0.000
1642302348.134,-63.477,-971.191,57.617,130.371,-4.395
1642302348.138,-31.738,-971.191,58.105,127.930,-19.043
1642302348.142,140.625,-971.191,54.199,90.332,-5.859
1642302348.146,148.438,-971.191,57.617,104.004,29.297
1642302348.150,-22.461,-971.191,59.082,153.320,28.809
1642302348.154,-62.500,-971.191,57.617,153.809,2.441
1642302348.157,112.305,-971.191,54.688,128.906,-16.602
1642302348.161,197.754,-971.191,47.363,102.539,14.648
1642302348.165,42.969,-971.191,47.852,110.352,29.785
1642302348.169,-68.359,-971.191,50.781,139.648,13.672
1642302348.173,65.430,-971.191,49.316,88.379,16.602
1642302348.177,196.289,-971.191,49.316,70.801,31.738
1642302348.194,87.402,-971.191,48.828,83.496,31.250
1642302348.198,-60.547,-971.191,48.828,93.262,7.324
1642302348.202,20.020,-971.191,46.875,86.914,9.766
1642302348.206,192.871,-971.191,45.410,66.406,33.203
1642302348.210,148.438,-971.191,44.922,64.941,17.578
1642302348.214,-33.203,-971.191,43.457,76.660,-19.043
1642302348.217,-25.879,-971.191,43.457,70.312,-21.484
1642302348.221,145.508,-971.191,43.457,53.711,14.648
1642302348.225,172.363,-971.191,41.992,57.617,22.949
1642302348.229,2.930,-971.191,40.527,79.102,-18.555
1642302348.233,-57.617,-971.191,40.039,70.801,-22.461
1642302348.237,103.516,-972.168,34.668,37.598,-2.441
1642302348.239,183.105,-962.891,35.156,65.430,15.625
1642302348.243,26.855,-980.957,40.527,98.145,2.930
1642302348.247,-77.148,-908.691,36.621,106.445,20.020
1642302348.251,55.664,-643.066,31.250,67.871,61.523
1642302348.255,183.594,-508.789,35.156,41.504,44.922
1642302348.259,82.520,-239.746,35.645,59.082,44.434
1642302348.262,-74.219,261.719,30.273,82.031,46.875
1642302348.266,-4.395,752.441,27.344,66.895,47.363
1642302348.270,171.387,-989.746,26.855,27.832,36.621
1642302348.274,129.883,984.863,26.855,35.645,11.719
1642302348.278,-51.758,997.070,24.414,85.449,22.461
1642302348.282,-62.012,-999.512,26.367,86.914,16.113
1642302348.284,103.516,999.023,27.832,46.875,3.418
1642302348.288,152.344,999.512,25.391,35.645,15.137
1642302348.292,-9.277,999.512,26.855,69.336,34.180
1642302348.296,-84.473,999.512,29.297,91.797,31.738
1642302348.300,76.660,999.512,27.344,52.246,13.184
1642302348.304,188.965,999.512,28.320,52.734,0.488
1642302348.307,43.945,999.512,33.203,69.336,15.625
1642302348.311,-93.750,999.512,32.715,90.820,12.695
1642302348.315,17.090,999.512,35.645,78.613,-11.719
1642302348.319,164.551,999.512,35.645,30.273,-8.301
1642302348.323,85.938,999.512,26.855,38.574,49.316
1642302348.327,-71.777,999.512,27.344,63.477,46.875
1642302348.329,-29.785,999.512,31.738,48.340,19.043
1642302348.333,142.578,999.512,31.250,30.273,28.809
1642302348.337,135.742,999.512,28.809,43.457,29.297
1642302348.341,-44.434,999.512,29.785,67.383,3.906
1642302348.345,-70.801,999.512,32.715,60.059,-9.766
1642302348.349,103.516,998.047,28.320,35.645,-5.859
1642302348.352,164.062,-998.047,27.832,35.645,17.090
1642302348.356,2.930,993.164,33.691,56.641,47.363
1642302348.360,-88.379,981.934,35.156,60.547,0.000
1642302348.364,59.082,997.070,31.250,18.555,-11.719
1642302348.368,169.922,-993.652,29.297,32.227,18.555
1642302348.372,48.340,966.797,28.320,63.477,11.230
1642302348.374,-80.078,968.262,26.367,65.918,4.883
1642302348.378,6.348,-996.582,25.879,32.227,23.926
1642302348.382,159.668,-1000.000,24.902,0.977,47.852
1642302348.386,104.492,922.852,25.879,20.996,48.340
1642302348.390,-79.102,793.945,33.203,64.453,16.113
1642302348.394,-48.340,622.070,34.668,49.316,-11.719
1642302348.397,132.324,648.926,28.809,4.395,14.648
1642302348.401,131.348,490.234,28.809,2.441,8.301
1642302348.405,-33.691,436.523,34.180,36.621,0.977
1642302348.409,-78.125,654.297,34.180,50.293,1.465
1642302348.413,74.219,540.527,32.227,15.137,-16.602
1642302348.417,161.133,467.285,34.180,19.531,4.883
1642302348.419,19.531,369.629,35.645,42.969,6.348
1642302348.423,-101.074,321.289,34.668,62.500,35.645
1642302348.427,12.695,239.746,33.203,34.668,36.621
1642302348.431,147.461,72.754,32.715,19.531,-3.418
1642302348.435,55.176,160.645,33.203,53.223,16.113
1642302348.439,-83.496,46.875,37.109,72.754,18.555
1642302348.442,-8.789,-145.020,40.527,54.688,1.465
1642302348.446,147.949,-158.691,37.598,25.879,12.695
1642302348.450,102.539,3.906,34.668,25.391,9.766
1642302348.454,-78.613,35.156,33.691,61.035,18.066
1642302348.458,-74.219,-98.633,39.062,50.781,17.578
1642302348.462,106.934,-84.961,41.504,21.973,31.250
1642302348.464,143.555,-34.180,33.203,32.227,49.316
1642302348.468,-40.039,-121.094,30.273,53.223,41.504
1642302348.472,-103.516,-230.957,31.250,57.617,24.902
1642302348.476,62.988,-275.879,29.297,16.113,16.113
1642302348.480,153.320,-266.602,31.250,9.277,16.113
1642302348.484,15.137,-283.203,32.715,47.852,18.555
1642302348.487,-112.305,-506.836,36.133,65.430,4.395
1642302348.491,5.371,-528.809,36.133,18.555,-32.227
1642302348.495,160.156,-184.570,34.668,4.395,-14.160
1642302348.499,78.613,-152.832,33.691,33.691,22.461
1642302348.503,-79.102,-320.312,31.738,48.340,-13.672
1642302348.507,-33.691,-268.066,29.785,25.391,-16.113
1642302348.509,137.695,-182.617,27.832,7.324,20.020
1642302348.513,121.094,-344.727,28.320,11.230,-23.438
1642302348.517,-57.617,-455.078,26.367,47.363,-56.152
1642302348.521,-68.359,-351.074,30.762,66.406,-32.715
1642302348.525,110.840,-251.953,32.715,34.668,12.695
1642302348.529,158.691,-408.691,26.855,25.879,20.996
1642302348.532,-17.578,-641.113,28.809,34.180,-31.250
1642302348.536,-93.750,-449.219,32.715,46.875,-39.062
1642302348.540,48.828,-227.539,32.227,24.414,-3.418
1642302348.544,145.020,-361.816,31.250,19.531,2.441
1642302348.548,30.273,-427.734,36.133,45.898,-4.883
1642302348.552,-92.285,-318.359,41.992,57.129,-4.883
1642302348.568,4.395,-302.246,37.598,41.016,9.277
1642302348.572,157.227,-329.102,31.738,36.621,16.113
1642302348.576,87.891,-347.168,36.133,42.480,3.906
1642302348.580,-73.730,-320.312,39.551,70.312,25.391
1642302348.584,-30.273,-391.113,40.039,54.199,23.926
1642302348.588,135.742,-556.152,39.062,24.902,13.184
1642302348.591,133.301,-513.672,33.691,41.992,-2.441
1642302348.595,-56.641,-271.973,35.645,60.059,-2.930
1642302348.599,-92.773,-268.555,39.062,57.617,19.043
1642302348.603,79.590,-377.930,34.668,15.625,7.324
1642302348.607,144.043,-285.156,34.180,25.879,36.621
1642302348.611,1.465,-181.641,37.598,66.895,38.574
1642302348.613,-87.891,-308.105,42.480,70.312,7.812
1642302348.617,42.969,-367.676,43.457,32.715,9.277
1642302348.621,160.645,-231.445,38.086,18.555,12.695
1642302348.625,49.316,-206.055,33.203,44.922,8.301
1642302348.629,-90.820,-313.477,33.203,82.031,10.254
1642302348.633,-10.254,-384.277,34.668,41.504,1.465
1642302348.636,144.043,-302.734,32.227,-7.812,5.859
1642302348.640,93.262,-183.594,34.180,10.742,0.000
1642302348.644,-75.684,-327.637,42.969,59.570,-22.461
1642302348.648,-56.152,-467.773,42.480,41.504,-40.527
1642302348.652,122.070,-191.406,34.668,8.789,-25.879
1642302348.656,140.137,-71.289,29.785,23.438,13.184
1642302348.659,-32.715,-199.219,30.762,44.434,23.926
1642302348.663,-89.844,-242.188,34.180,57.617,7.324
1642302348.667,69.824,-171.875,36.133,21.973,-2.930
1642302348.671,160.156,-135.742,35.156,22.461,21.484
1642302348.675,9.766,-278.320,33.203,39.062,17.090
1642302348.679,-99.609,-380.371,35.645,47.363,-12.207
1642302348.682,36.133,-262.695,36.133,33.691,5.371
1642302348.686,153.320,-107.910,28.320,7.812,63.965
1642302348.690,40.527,-346.191,24.902,30.273,11.719
1642302348.694,-104.004,-367.188,26.855,60.059,-11.719
1642302348.698,-27.344,-36.133,24.414,17.578,52.246
1642302348.702,143.555,-99.121,25.391,-2.441,49.316
1642302348.704,109.863,-170.898,29.297,20.020,42.480
1642302348.708,-66.406,-112.793,33.691,53.223,55.176
1642302348.712,-73.730,-116.699,34.180,34.180,45.898
1642302348.716,99.121,-250.488,33.691,-11.719,20.508
1642302348.720,140.137,-262.695,33.203,14.648,30.762
1642302348.724,-28.320,-211.914,29.785,40.039,22.461
1642302348.727,-97.168,-214.844,30.273,52.734,18.066
1642302348.731,62.500,-246.582,31.250,23.438,31.738
1642302348.735,162.109,-287.598,31.738,-5.859,24.414
1642302348.739,31.738,-80.566,34.180,22.949,30.762
1642302348.743,-101.074,-0.977,36.133,57.129,61.523
1642302348.747,-3.906,-118.164,39.551,47.363,41.504
1642302348.749,145.020,-128.418,35.645,2.441,16.602
1642302348.753,71.289,-62.012,29.785,-19.043,30.762
1642302348.757,-92.285,-91.797,29.785,29.297,41.504
1642302348.761,-54.199,-148.438,25.879,16.602,33.203
1642302348.765,116.211,-117.188,25.391,-13.672,31.250
1642302348.769,98.145,-172.363,29.785,2.930,24.414
1642302348.772,-86.426,-179.688,30.762,28.809,48.828
1642302348.776,-95.215,-308.105,32.715,28.809,43.945
1642302348.780,77.148,-309.082,35.156,-8.789,5.859
1642302348.784,131.348,40.039,29.297,6.836,50.293
1642302348.788,-23.926,-28.809,25.391,30.273,58.105
1642302348.792,-119.629,-137.695,25.879,32.715,30.762
1642302348.794,21.484,-32.227,29.785,20.996,23.438
1642302348.798,137.207,34.668,34.668,24.414,47.363
1642302348.802,18.066,-100.586,37.109,53.711,27.832
1642302348.806,-109.863,-195.312,33.203,41.016,-10.254
1642302348.810,-21.973,-79.102,26.855,4.883,5.859
1642302348.814,136.230,-92.773,27.344,14.648,18.066
1642302348.817,89.355,-205.078,28.320,18.066,19.043
1642302348.821,-80.078,-270.996,29.785,40.039,5.371
1642302348.825,-53.223,-60.059,30.762,28.809,30.762
1642302348.829,123.535,42.480,28.809,-10.742,61.035
1642302348.833,128.906,-124.512,29.785,3.906,26.367
1642302348.837,-43.457,-131.348,31.738,31.738,18.066
1642302348.838,-86.426,-41.016,31.250,36.133,11.719
1642302348.842,85.938,-36.133,26.367,-8.789,14.160
1642302348.846,161.133,-9.766,26.367,-6.836,61.523
1642302348.850,-1.465,-18.555,29.297,43.945,70.312
1642302348.854,-108.887,-45.898,29.297,63.965,52.734
1642302348.858,28.809,-112.793,30.762,27.832,45.898
1642302348.861,154.297,-241.211,38.086,-3.418,66.895
1642302348.865,41.504,-180.664,41.016,18.066,65.918
1642302348.869,-118.164,22.949,35.156,49.805,58.594
1642302348.873,-43.945,-52.734,33.691,11.230,40.527
1642302348.877,126.465,-54.688,32.715,-8.789,62.012
1642302348.881,81.055,-12.207,30.762,-2.930,76.172
1642302348.885,-81.543,-83.496,33.691,23.926,55.176
1642302348.889,-67.871,-154.297,34.668,26.367,32.715
1642302348.893,104.492,-159.180,32.227,-1.465,22.949
1642302348.897,141.602,0.977,32.715,10.742,58.594
1642302348.901,-23.438,43.457,36.133,22.461,76.660
1642302348.905,-102.051,-141.113,35.156,27.832,76.172
1642302348.908,47.363,-290.039,35.645,-0.977,30.762
1642302348.912,152.344,-38.574,37.598,-11.719,28.320
1642302348.916,11.230,86.914,37.109,39.062,67.871
1642302348.920,-119.141,-43.457,39.551,52.734,68.359
1642302348.924,1.465,-31.250,37.109,2.930,62.500
1642302348.928,147.949,41.504,35.156,7.812,60.059
1642302348.944,56.152,-23.926,37.598,29.297,33.691
1642302348.948,-102.539,-54.199,41.016,62.500,52.246
1642302348.952,-46.875,-33.203,39.062,31.250,71.289
1642302348.956,126.953,-56.152,31.250,-11.719,45.898
1642302348.960,107.422,0.000,34.668,19.531,36.621
1642302348.964,-64.941,-213.379,38.574,42.480,17.578
1642302348.967,-72.266,-293.457,37.598,41.992,-21.973
1642302348.971,98.633,33.691,30.762,3.418,-8.301
1642302348.975,131.348,67.383,28.320,-4.883,21.484
1642302348.979,-27.344,-69.824,36.621,43.457,2.930
1642302348.983,-99.121,-61.523,37.598,60.547,-28.320
1642302348.987,45.898,78.613,33.203,28.809,8.789
1642302348.989,156.250,8.301,30.762,-7.812,9.277
1642302348.993,26.367,-64.941,33.691,2.441,-8.789
1642302348.997,-105.469,1.953,36.133,45.410,4.395
1642302349.001,-3.418,30.273,31.738,15.137,8.789
1642302349.005,150.391,-31.250,29.785,-6.348,18.555
1642302349.009,84.961,-83.008,36.133,15.625,48.340
1642302349.012,-88.867,-109.863,39.062,38.086,29.785
1642302349.016,-56.641,-64.453,36.133,32.715,-3.418
1642302349.020,119.141,-55.664,35.156,10.254,9.277
1642302349.024,117.188,-281.250,35.156,16.113,-20.508
1642302349.028,-54.688,-53.223,33.691,37.109,18.066
1642302349.032,-89.355,89.844,31.250,42.480,18.066
1642302349.034,71.777,-5.859,28.809,11.719,-9.277
1642302349.038,146.973,67.383,34.180,12.695,33.691
1642302349.042,-5.371,71.289,37.598,42.969,37.598
1642302349.046,-108.398,14.648,34.180,32.715,22.949
1642302349.050,36.621,1.465,33.203,12.695,29.297
1642302349.054,163.086,-15.137,31.250,9.766,35.645
1642302349.057,57.129,-27.344,28.809,13.184,34.668
1642302349.061,-91.797,9.766,31.738,39.062,26.367
1642302349.065,-27.832,-179.688,32.227,-3.906,-32.227
1642302349.069,138.672,-99.121,28.809,-25.879,-3.906
1642302349.073,92.285,191.406,30.762,13.672,46.387
1642302349.077,-86.426,29.297,32.227,41.504,3.418
1642302349.079,-65.918,-113.281,31.250,25.879,-37.109
1642302349.083,117.188,66.895,32.715,-3.906,5.859
1642302349.087,140.137,141.602,30.273,11.719,40.527
1642302349.091,-43.457,-10.254,34.668,57.617,22.461
1642302349.095,-98.633,-75.684,38.086,53.223,9.277
1642302349.099,74.219,-56.641,37.109,6.836,6.348
1642302349.102,157.715,-3.906,41.016,0.977,29.785
1642302349.106,8.301,-93.750,41.992,34.180,20.996
1642302349.110,-105.957,-209.473,43.457,58.594,-13.672
1642302349.114,6.836,32.227,39.551,26.367,5.371
1642302349.118,141.602,130.371,33.691,17.578,22.949
1642302349.122,53.711,-37.598,37.598,26.367,-6.348
1642302349.124,-103.516,-41.504,38.086,54.688,22.949
1642302349.128,-37.109,83.496,29.297,43.457,53.711
1642302349.132,131.836,104.980,29.297,30.273,57.129
1642302349.136,100.098,38.086,36.133,43.457,74.707
1642302349.140,-75.195,-29.297,36.621,41.016,42.480
1642302349.144,-78.125,-32.715,31.738,37.598,40.039
1642302349.147,100.586,-53.223,29.297,15.137,41.016
1642302349.151,138.184,-115.234,30.762,19.531,24.414
1642302349.155,-33.691,-53.223,29.297,49.805,23.926
1642302349.159,-99.609,77.148,25.391,53.223,37.109
1642302349.163,56.152,95.703,22.949,31.250,77.148
1642302349.167,148.926,-63.477,24.414,45.898,67.871
1642302349.169,13.672,-53.223,26.855,53.223,27.344
1642302349.173,-106.934,84.961,33.203,61.035,37.598
1642302349.177,0.488,9.277,38.574,32.227,50.781
1642302349.181,144.531,-6.836,37.109,16.113,58.105
1642302349.185,62.500,51.758,34.180,42.480,54.688
1642302349.189,-107.422,-62.500,33.691,67.383,32.227
1642302349.192,-54.688,-130.371,36.133,51.270,35.645
1642302349.196,117.188,-233.887,36.133,14.160,16.113
1642302349.200,96.191,-45.898,32.227,26.855,19.531
1642302349.204,-76.660,142.090,29.297,63.477,42.969
1642302349.208,-87.402,23.438,32.227,56.641,38.086
1642302349.212,87.891,61.523,31.250,30.273,53.223
1642302349.213,135.742,107.422,27.344,33.203,40.039
1642302349.217,-30.273,49.316,29.785,48.340,12.695
1642302349.221,-120.117,-18.555,35.156,62.988,5.859
1642302349.225,25.391,22.461,35.156,40.039,7.324
1642302349.229,143.555,106.445,25.391,17.578,42.969
1642302349.233,16.113,17.578,21.484,14.648,41.504
1642302349.236,-127.441,-214.844,24.414,32.715,5.371
1642302349.240,-26.855,-186.523,21.484,-0.977,-1.953
1642302349.244,134.277,154.785,20.996,-26.855,28.809
1642302349.248,69.336,156.250,22.461,-3.906,45.898
