timestamps,TP9,AF7,AF8,TP10,Right AUX
1642303602.368,413.086,-971.191,-172.852,-14.648,44.434
1642303602.372,-726.074,-971.191,-90.820,15.137,44.434
1642303602.376,-491.211,-971.191,-254.395,-6.348,36.133
1642303602.380,692.871,-971.191,-129.395,-28.809,42.969
1642303602.382,682.617,-971.191,122.559,-7.812,69.336
1642303602.386,-493.652,-971.191,-33.203,29.785,51.758
1642303602.390,-719.238,-971.191,-455.078,0.000,8.301
1642303602.394,402.832,-971.191,-471.191,-44.434,-6.836
1642303602.398,862.305,-971.191,-216.309,-15.137,-2.930
1642303602.402,-190.430,-971.191,-415.039,29.297,1.465
1642303602.406,-858.887,-971.191,-875.977,56.152,0.977
1642303602.409,67.871,-971.191,-796.875,30.273,17.578
1642303602.413,946.289,-971.191,-260.742,25.391,59.082
1642303602.417,187.500,-971.191,-274.414,78.125,50.293
1642303602.421,-808.105,-971.191,-598.145,130.371,32.227
1642303602.425,-257.324,-971.191,-577.637,100.586,35.156
1642303602.428,826.172,-971.191,-357.422,65.430,44.434
1642303602.432,505.371,-971.191,-553.711,105.957,35.645
1642303602.436,-630.859,-971.191,-938.477,164.062,14.160
1642303602.440,-529.785,-971.191,-818.848,160.156,35.156
1642303602.444,644.531,-971.191,-533.203,139.160,54.199
1642303602.448,766.602,-971.191,-681.641,142.090,32.227
1642303602.452,-390.625,-971.191,-999.023,158.691,18.066
1642303602.455,-716.309,-971.191,-923.340,178.223,41.504
1642303602.459,358.398,-971.191,-685.059,142.090,43.945
1642303602.463,898.438,-971.191,-690.430,125.977,27.344
1642303602.467,-65.918,-971.191,-896.973,142.578,36.621
1642303602.471,-799.316,-971.191,-899.902,147.949,57.129
1642303602.488,10.742,-971.191,-784.668,121.582,45.898
1642303602.492,931.152,-971.191,-740.723,104.004,22.461
1642303602.496,289.062,-971.191,-759.766,123.047,26.367
1642303602.500,-760.254,-971.191,-824.707,155.762,59.082
1642303602.504,-328.125,-971.191,-916.504,130.859,41.504
1642303602.508,797.852,-971.191,-984.375,108.398,-21.973
1642303602.512,597.168,-971.191,-928.223,135.254,18.066
1642303602.515,-560.547,-971.191,-904.785,176.758,52.246
1642303602.519,-569.824,-971.191,-965.820,168.945,41.992
1642303602.523,601.074,-971.191,-964.844,129.883,13.184
1642303602.527,856.934,-971.191,-895.996,143.555,1.465
1642303602.531,-246.094,-971.191,-898.926,157.227,33.203
1642303602.532,-711.914,-971.191,-981.934,173.828,17.090
1642303602.536,289.062,-971.191,-925.781,156.250,20.020
1642303602.540,971.680,-971.191,-744.629,153.809,54.688
1642303602.544,76.660,-971.191,-775.391,197.266,44.434
1642303602.548,-791.504,-971.191,-913.574,221.191,56.641
1642303602.552,-75.195,-971.191,-973.633,196.777,43.457
1642303602.556,936.523,-971.191,-961.914,178.711,41.504
1642303602.559,420.898,-971.191,-958.984,179.199,53.711
1642303602.563,-704.102,-971.191,-963.867,205.078,31.738
1642303602.567,-421.387,-971.191,-996.094,192.871,12.207
1642303602.571,759.277,-971.191,-823.730,156.738,50.293
1642303602.575,695.801,-976.562,-669.434,144.531,60.547
1642303602.577,-485.840,-922.852,-872.070,174.316,31.250
1642303602.581,-648.438,-1000.000,-1000.000,170.410,-4.395
1642303602.585,480.957,-607.422,-852.051,121.094,18.066
1642303602.589,870.117,657.227,-98.145,141.113,80.566
1642303602.593,-206.055,-949.219,398.438,164.062,84.961
1642303602.597,-791.992,957.031,190.430,164.062,63.477
1642303602.601,183.105,-997.070,68.359,138.184,49.805
1642303602.604,971.191,-1000.000,171.875,128.906,58.105
1642303602.608,152.344,999.512,-229.004,146.484,22.949
1642303602.612,-780.762,999.512,-580.078,146.973,21.973
1642303602.616,-155.762,999.512,-309.082,122.070,72.266
1642303602.620,912.109,999.512,-175.293,112.305,59.570
1642303602.622,496.582,999.512,-374.023,126.465,22.461
1642303602.626,-640.137,999.512,-397.949,161.133,62.988
1642303602.630,-461.426,999.512,-348.633,125.977,76.660
1642303602.634,710.449,999.512,-381.836,80.566,48.828
1642303602.638,772.949,999.512,-334.961,97.168,62.500
1642303602.642,-399.414,999.512,-593.262,111.816,32.715
1642303602.646,-668.945,999.512,-778.809,128.906,44.434
1642303602.649,424.316,999.512,-706.543,90.820,60.059
1642303602.653,926.758,999.512,-583.496,73.730,51.758
1642303602.657,-70.312,999.512,-428.223,103.516,63.477
1642303602.661,-785.156,999.512,-495.605,106.934,48.340
1642303602.665,63.477,999.512,-720.703,66.895,12.695
1642303602.668,940.918,999.512,-701.660,44.922,11.230
1642303602.672,246.094,999.512,-474.121,68.359,55.664
1642303602.676,-759.277,999.512,-515.625,89.844,65.430
1642303602.680,-274.414,999.512,-672.852,66.406,25.391
1642303602.684,825.684,999.512,-575.195,35.645,28.320
1642303602.688,544.922,999.512,-430.176,20.996,56.152
1642303602.692,-627.441,999.512,-640.137,52.246,41.992
1642303602.695,-578.613,999.512,-920.410,53.223,10.742
1642303602.699,612.793,999.512,-749.512,7.324,2.441
1642303602.703,809.570,999.512,-305.664,20.996,34.180
1642303602.707,-338.867,999.512,-363.770,56.152,48.828
1642303602.711,-743.164,-999.512,-548.340,62.012,48.828
1642303602.712,303.223,989.746,-414.551,33.691,39.551
1642303602.716,928.223,-988.281,-149.902,45.898,64.453
1642303602.720,2.441,929.199,-288.574,80.566,56.152
1642303602.724,-803.711,635.742,-773.438,65.430,25.879
1642303602.728,-46.387,552.246,-897.949,24.902,18.555
1642303602.732,921.387,639.648,-716.309,25.879,31.738
1642303602.736,331.543,314.453,-824.707,37.109,23.926
1642303602.739,-767.578,-191.895,-994.141,41.504,3.906
1642303602.743,-386.230,-228.027,-942.871,20.020,34.668
1642303602.747,775.879,-385.254,-928.711,1.465,36.621
1642303602.751,627.930,-823.242,-965.820,20.020,16.602
1642303602.755,-552.246,-984.863,-972.168,38.574,9.766
1642303602.757,-636.230,-949.707,-971.191,38.574,14.160
1642303602.761,518.555,-975.098,-957.520,8.789,20.020
1642303602.765,833.008,-907.715,-990.234,8.301,-6.836
1642303602.769,-266.113,-471.680,-839.355,48.340,31.738
1642303602.773,-801.758,-11.230,-472.656,60.547,73.730
1642303602.777,175.781,300.781,-163.574,32.227,51.270
1642303602.781,902.832,395.996,-219.238,7.324,22.461
1642303602.784,68.848,604.492,-200.195,21.973,27.832
1642303602.788,-811.035,941.895,254.883,66.406,53.711
1642303602.792,-167.969,977.539,385.254,25.391,27.344
1642303602.796,868.164,991.699,514.160,-3.418,51.270
1642303602.800,429.688,999.023,548.828,17.578,35.645
1642303602.817,-688.477,-999.512,372.559,46.875,31.250
1642303602.821,-462.891,995.117,159.668,41.992,30.762
1642303602.825,710.938,990.723,152.344,10.742,20.508
1642303602.829,705.078,-999.512,347.656,28.809,59.570
1642303602.833,-467.773,-998.535,291.016,63.477,70.312
1642303602.837,-694.336,790.039,-201.660,62.012,33.203
1642303602.841,428.223,790.039,-556.641,15.625,18.555
1642303602.844,889.648,-982.910,-125.488,13.184,34.180
1642303602.848,-170.898,995.117,99.121,53.223,31.738
1642303602.852,-810.059,833.984,-236.816,63.965,31.250
1642303602.856,118.652,879.883,-258.789,20.508,48.828
1642303602.860,937.012,981.445,104.004,10.742,61.523
1642303602.862,180.664,829.102,98.145,33.691,54.199
1642303602.866,-800.293,610.352,-428.711,38.574,36.133
1642303602.870,-243.652,691.895,-553.711,23.926,42.969
1642303602.874,860.352,876.953,-43.945,17.578,71.777
1642303602.878,514.160,751.953,61.035,16.113,63.477
1642303602.882,-665.527,512.695,-342.285,38.574,58.105
1642303602.886,-557.129,482.422,-668.945,39.551,60.059
1642303602.889,638.672,660.645,-458.008,7.812,45.898
1642303602.893,752.930,648.926,-187.988,20.996,14.648
1642303602.897,-412.598,385.742,-610.840,50.293,16.113
1642303602.901,-728.027,425.293,-871.582,44.922,21.973
1642303602.905,355.957,649.902,-347.168,14.648,27.344
1642303602.907,907.227,590.820,-34.180,1.953,65.430
1642303602.911,-67.383,431.152,-230.957,18.555,58.105
1642303602.915,-813.965,423.828,-390.625,38.574,28.320
1642303602.919,1.465,493.652,-188.965,7.812,58.105
1642303602.923,907.715,422.363,-103.027,-8.789,49.805
1642303602.927,261.719,257.324,-419.434,8.301,14.648
1642303602.931,-774.902,250.977,-663.086,45.898,24.902
1642303602.934,-338.379,392.578,-519.531,43.457,27.344
1642303602.938,777.344,364.746,-347.168,16.113,18.066
1642303602.942,546.875,265.625,-513.184,21.484,13.672
1642303602.946,-610.352,430.176,-318.359,45.410,55.664
1642303602.950,-620.117,413.574,-86.914,38.086,71.777
1642303602.952,545.898,374.023,-78.613,13.184,37.598
1642303602.956,794.434,362.793,-64.941,14.648,8.789
1642303602.960,-331.543,284.668,-127.930,41.992,14.160
1642303602.964,-781.250,187.500,-294.922,62.012,49.316
1642303602.968,235.352,123.535,-582.031,22.949,-3.418
1642303602.972,895.508,254.395,-439.941,15.137,14.648
1642303602.976,7.324,240.723,-304.688,33.691,42.480
1642303602.979,-819.336,177.246,-436.523,46.387,24.414
1642303602.983,-106.445,145.508,-629.395,19.043,27.344
1642303602.987,901.855,282.715,-452.148,11.719,11.719
1642303602.991,376.465,393.555,66.895,35.156,34.180
1642303602.995,-753.418,167.480,-89.355,56.641,44.434
1642303602.998,-427.246,109.375,-357.910,33.691,16.113
1642303603.002,752.441,293.457,-97.168,-3.418,23.926
1642303603.006,659.180,289.062,179.688,18.555,55.664
1642303603.010,-535.156,72.754,-129.395,49.805,39.062
1642303603.014,-666.016,51.758,-435.059,45.410,18.555
1642303603.018,480.957,170.898,-307.129,8.789,35.156
1642303603.022,850.098,180.664,-201.660,6.348,39.062
1642303603.025,-239.746,-10.254,-482.422,34.668,19.531
1642303603.029,-820.312,-124.023,-986.816,36.133,-19.043
1642303603.033,169.922,246.094,-584.473,7.812,17.578
1642303603.037,938.965,398.926,219.238,9.766,86.914
1642303603.041,116.211,156.250,125.488,19.043,61.523
1642303603.043,-817.383,71.289,-189.941,51.758,51.270
1642303603.047,-194.824,169.922,-61.035,35.645,67.383
1642303603.051,868.652,178.711,71.289,-9.766,34.668
1642303603.055,448.242,102.051,-73.242,2.930,18.066
1642303603.059,-684.570,85.938,-216.797,32.227,45.898
1642303603.063,-499.512,49.805,-360.352,24.902,46.875
1642303603.067,667.480,131.836,-259.277,-0.488,32.227
1642303603.070,695.312,-3.418,-415.039,1.465,0.488
1642303603.074,-457.520,-46.875,-681.152,20.020,-0.488
1642303603.078,-704.102,111.816,-438.965,31.738,16.113
1642303603.082,380.859,54.199,-358.398,20.508,6.836
1642303603.086,872.559,91.309,-199.707,33.203,27.344
1642303603.087,-140.137,102.051,-75.195,41.992,29.785
1642303603.091,-830.566,23.438,-140.625,38.086,20.996
1642303603.095,34.668,-0.977,-207.520,14.160,13.672
1642303603.099,910.645,73.242,-66.895,19.043,13.672
1642303603.103,213.379,29.297,-39.551,43.457,16.113
1642303603.107,-800.781,-73.730,-354.004,57.617,13.184
1642303603.111,-321.777,-91.797,-614.746,17.578,-3.906
1642303603.114,801.758,24.902,-597.656,-14.160,-11.719
1642303603.118,548.828,245.117,-134.277,18.066,10.254
1642303603.122,-633.789,162.109,65.430,46.875,34.180
1642303603.126,-585.449,93.750,-74.707,38.086,51.270
1642303603.130,594.238,174.805,56.641,6.836,56.641
1642303603.133,765.625,132.812,167.480,11.719,58.105
1642303603.137,-361.328,-1.953,-38.086,42.480,36.621
1642303603.141,-746.094,-67.383,-356.934,46.387,35.645
1642303603.145,290.039,101.074,-243.164,26.855,55.664
1642303603.149,893.066,227.539,200.684,4.395,58.594
1642303603.153,-39.062,62.988,74.707,22.461,59.082
1642303603.157,-843.750,-181.641,-656.738,60.059,7.812
1642303603.160,-75.195,30.762,-702.637,29.785,1.465
1642303603.164,901.855,313.965,78.613,16.602,53.711
1642303603.168,308.594,96.191,168.945,15.137,50.293
1642303603.172,-750.000,-79.590,-222.656,30.762,25.879
1642303603.176,-375.488,10.254,-306.152,25.391,5.371
1642303603.177,757.812,128.906,4.395,-0.977,31.738
1642303603.181,596.680,44.434,71.777,21.973,52.246
1642303603.185,-598.145,-91.797,-229.980,39.062,34.668
1642303603.189,-662.598,-66.406,-468.750,15.137,7.812
1642303603.193,516.113,116.211,-230.469,12.695,18.555
1642303603.197,797.363,13.672,-151.367,29.297,13.672
1642303603.201,-319.824,-235.840,-809.082,46.387,-29.297
1642303603.204,-789.551,28.320,-767.578,40.527,5.859
1642303603.208,207.031,261.719,-72.754,-7.812,53.223
1642303603.212,904.297,189.453,151.855,-2.930,39.551
1642303603.216,52.734,80.078,8.789,16.602,16.113
1642303603.220,-824.219,62.988,-71.777,39.062,48.340
1642303603.237,-159.668,98.145,29.297,5.371,80.078
1642303603.241,858.887,54.688,31.250,-31.250,42.480
1642303603.245,384.277,6.836,-45.410,5.371,35.156
1642303603.249,-726.562,-26.855,-142.090,42.480,46.387
1642303603.253,-453.125,-36.621,-282.227,29.785,14.648
1642303603.257,705.566,-5.859,-339.844,9.766,17.090
1642303603.261,660.156,56.641,-299.316,16.602,35.645
1642303603.264,-511.230,75.684,-203.125,41.504,32.715
1642303603.268,-701.660,1.953,-196.777,38.086,16.602
1642303603.272,391.113,-145.996,-608.398,-4.883,-28.809
1642303603.276,827.148,27.344,-588.379,-14.648,-14.160
1642303603.280,-173.340,185.059,-69.336,5.859,27.832
1642303603.283,-801.270,3.418,-146.973,34.180,36.133
1642303603.287,99.609,54.688,-183.594,14.648,33.203
1642303603.291,912.109,198.730,133.301,12.695,36.621
1642303603.295,150.879,112.305,199.219,31.738,48.340
1642303603.299,-812.988,-75.195,-193.848,43.457,27.832
1642303603.303,-247.559,-76.660,-491.211,36.621,10.254
1642303603.307,835.449,81.055,-294.434,20.508,37.598
1642303603.310,490.723,140.137,-31.738,28.809,44.922
1642303603.314,-679.199,-61.523,-298.340,41.016,27.344
1642303603.318,-571.289,-141.602,-750.000,19.043,23.438
1642303603.322,623.535,156.250,-431.152,4.883,12.207
1642303603.326,731.934,232.910,125.488,15.625,46.387
1642303603.327,-431.152,44.922,33.203,34.668,53.711
1642303603.331,-746.582,0.488,-200.684,36.133,40.527
1642303603.335,327.148,118.164,3.906,8.789,46.387
1642303603.339,857.422,81.055,172.363,24.414,39.062
1642303603.343,-131.348,-69.336,-68.848,45.410,25.391
1642303603.347,-842.773,-86.426,-356.934,60.547,49.316
1642303603.351,-0.488,22.949,-346.680,35.645,51.758
1642303603.354,895.508,125.000,25.879,22.461,60.059
1642303603.358,215.332,-104.980,-236.328,31.738,39.551
1642303603.362,-802.246,-114.746,-619.141,45.898,5.859
1642303603.366,-322.754,134.277,-159.668,45.410,33.691
1642303603.370,791.504,83.496,104.980,12.207,54.199
1642303603.372,563.965,-18.555,-24.902,9.277,43.945
1642303603.376,-589.355,-5.371,-123.535,37.598,44.434
1642303603.380,-586.914,-6.348,-157.715,14.648,13.672
1642303603.384,562.500,-37.598,-285.645,-9.766,-18.555
1642303603.388,790.039,12.695,-205.566,1.465,21.973
1642303603.392,-329.590,-33.203,-255.371,21.973,19.043
1642303603.396,-770.996,-78.125,-470.215,40.039,9.766
1642303603.399,245.117,-71.289,-494.141,7.812,-8.789
1642303603.403,906.250,-27.344,-481.934,-8.789,-6.836
1642303603.407,22.949,123.047,-184.570,0.977,17.578
1642303603.411,-820.312,51.758,-79.102,19.531,21.484
1642303603.415,-101.074,31.250,-136.230,3.906,28.320
1642303603.418,888.672,114.258,12.695,-0.488,21.973
1642303603.422,345.703,131.836,145.020,20.020,19.531
1642303603.426,-739.258,22.949,-2.441,39.062,40.527
1642303603.430,-414.062,-12.695,-317.871,37.109,40.039
1642303603.434,735.352,164.062,-148.926,17.578,37.598
1642303603.438,635.742,150.391,90.820,21.484,50.293
1642303603.442,-550.293,-66.895,-270.996,45.898,21.484
1642303603.445,-663.574,-68.359,-618.164,34.668,-5.371
1642303603.449,492.676,148.438,-309.082,6.836,12.207
1642303603.453,838.867,225.586,237.793,20.508,62.988
1642303603.457,-231.934,-24.414,86.426,46.875,38.086
1642303603.461,-802.734,-216.797,-619.141,57.617,-20.020
1642303603.463,149.902,96.191,-515.625,16.602,6.836
1642303603.467,922.852,323.730,180.664,14.648,56.641
1642303603.471,99.609,137.695,132.324,39.551,41.016
1642303603.475,-811.523,42.969,-198.242,54.688,32.715
1642303603.479,-173.340,135.742,-84.473,45.410,49.805
1642303603.483,853.027,98.145,-60.059,2.930,26.367
1642303603.487,413.574,-79.102,-376.465,-4.883,11.230
1642303603.490,-719.238,-192.383,-892.090,26.855,-11.719
1642303603.494,-493.652,152.832,-609.863,24.902,27.344
1642303603.498,683.105,341.309,104.492,2.441,49.316
1642303603.502,701.172,158.691,147.949,6.836,31.738
1642303603.506,-457.031,28.320,-89.355,36.621,24.414
1642303603.507,-701.172,50.781,-173.340,45.410,20.508
1642303603.511,398.438,96.191,-65.918,17.090,21.973
1642303603.515,875.000,68.359,-77.637,20.508,5.371
1642303603.519,-135.254,62.988,-106.445,45.410,31.738
1642303603.523,-804.199,-7.812,-224.121,67.383,38.086
1642303603.527,50.293,-20.020,-363.281,27.344,11.719
1642303603.531,886.719,-41.992,-583.008,5.859,-14.648
1642303603.534,194.824,73.730,-526.855,34.180,4.395
1642303603.538,-778.809,148.926,-157.715,57.129,53.711
1642303603.542,-284.668,-5.371,-249.023,41.992,24.902
1642303603.546,806.641,41.504,-255.371,18.555,2.930
1642303603.550,511.230,125.977,-41.504,25.391,19.531
1642303603.567,-648.438,40.527,-76.172,50.293,9.766
1642303603.571,-571.777,-49.316,-308.105,44.434,0.977
1642303603.575,606.445,48.340,-187.988,32.715,28.320
1642303603.579,780.273,154.785,162.109,52.246,77.148
1642303603.583,-367.188,46.387,122.070,62.012,64.941
1642303603.587,-758.789,-202.637,-478.516,62.012,0.000
1642303603.591,297.852,-116.211,-820.801,37.109,-3.418
1642303603.594,915.039,228.027,-209.961,40.527,50.781
1642303603.598,-23.926,157.715,148.926,67.383,66.895
1642303603.602,-809.570,-60.059,-215.820,76.660,24.902
1642303603.606,-29.297,18.066,-287.598,52.734,7.324
1642303603.610,930.664,103.027,-22.461,31.738,38.086
1642303603.612,328.613,1.465,-33.203,42.969,50.293
1642303603.616,-754.883,-130.371,-423.828,73.242,12.695
1642303603.620,-361.816,-29.297,-496.582,62.500,13.672
1642303603.624,786.133,150.391,-57.129,32.227,27.832
1642303603.628,604.004,71.777,67.871,38.574,20.996
1642303603.632,-580.078,-102.539,-251.465,80.566,19.043
1642303603.636,-626.953,-108.887,-595.215,73.242,-2.441
1642303603.639,542.480,133.301,-251.953,40.039,19.043
1642303603.643,833.008,140.625,183.105,51.270,49.316
1642303603.647,-279.297,-171.875,-295.898,67.383,49.316
1642303603.651,-759.277,-113.281,-604.980,75.195,36.621
1642303603.655,261.719,135.742,-54.199,59.570,58.105
1642303603.658,958.496,43.457,135.254,47.852,51.270
1642303603.662,90.332,-71.777,-74.219,49.805,15.625
1642303603.666,-776.855,-125.488,-341.309,62.012,4.883
1642303603.670,-92.773,-45.410,-358.887,50.293,20.508
1642303603.674,929.199,-36.133,-234.863,35.645,-1.465
1642303603.678,436.523,-110.840,-359.375,54.688,5.371
1642303603.682,-679.199,-32.227,-428.223,73.730,32.715
1642303603.685,-389.160,99.609,-176.758,62.012,46.875
1642303603.689,778.320,-7.812,-77.637,56.152,23.438
1642303603.693,709.961,-154.297,-447.754,63.477,-27.344
1642303603.697,-449.707,26.855,-271.973,85.449,21.484
1642303603.701,-623.047,-5.371,-90.332,89.844,29.785
1642303603.718,492.188,-19.531,-104.492,48.340,14.648
1642303603.722,908.691,61.523,154.297,58.594,70.312
1642303603.726,-137.207,-42.969,179.199,95.215,66.406
1642303603.730,-751.953,-163.574,-187.988,88.867,4.883
1642303603.734,167.969,-74.707,-260.742,64.941,12.695
1642303603.738,960.938,-30.762,-201.660,63.965,8.301
1642303603.742,187.500,-73.730,-297.363,80.566,6.836
1642303603.745,-757.812,-107.910,-414.551,98.633,14.160
1642303603.749,-190.918,-191.895,-762.207,70.801,-21.484
1642303603.753,891.602,9.277,-616.211,54.688,-9.766
1642303603.757,550.781,179.199,-45.898,77.637,20.996
1642303603.761,-593.262,-20.996,-89.355,104.492,20.996
1642303603.747,-458.496,-78.613,-302.246,81.055,-16.113
1642303603.751,712.402,62.988,-69.824,53.711,-2.441
1642303603.755,823.730,17.090,178.223,73.730,21.484
1642303603.759,-347.168,-207.031,-151.367,94.727,-0.977
1642303603.763,-672.363,-212.891,-397.949,98.145,7.324
1642303603.767,432.617,-101.074,-273.926,77.148,23.926
1642303603.771,957.520,-73.730,-162.109,83.496,39.062
1642303603.774,-41.992,-182.617,-356.445,96.191,12.695
1642303603.778,-763.184,-232.910,-613.770,107.422,-15.625
1642303603.782,87.891,-95.703,-474.609,104.492,-11.719
1642303603.786,-998.535,57.617,14.160,107.910,15.625
1642303603.790,313.965,-160.156,-90.332,125.488,21.484
1642303603.792,-733.398,-303.223,-788.086,115.234,-4.883
1642303603.796,-255.371,35.645,-503.418,82.031,13.184
1642303603.800,875.488,127.930,99.609,76.660,24.902
1642303603.804,635.742,-3.418,135.254,87.891,40.527
1642303603.808,-530.762,-123.535,-92.773,117.676,27.832
1642303603.812,-531.738,-157.715,-318.359,112.305,24.414
1642303603.816,629.395,-70.801,-248.047,87.402,41.992
1642303603.819,838.867,-177.734,-470.215,100.098,-9.766
1642303603.823,-285.645,-146.973,-604.004,123.047,-8.301
1642303603.827,-697.754,28.320,-209.961,137.207,38.574
1642303603.831,323.730,3.418,-37.598,104.980,33.691
1642303603.835,958.984,-20.996,-2.930,85.449,43.945
1642303603.845,58.105,-59.082,-42.969,114.258,42.480
1642303603.849,-748.535,-99.121,-92.285,146.973,44.922
1642303603.853,-14.648,-168.457,-192.871,131.836,52.246
1642303603.857,958.984,-175.293,-274.902,95.215,18.555
1642303603.861,426.758,-66.406,-142.090,100.098,13.184
1642303603.865,-665.527,-125.000,-238.281,145.996,45.410
1642303603.869,-354.492,-234.375,-539.062,131.348,30.762
1642303603.872,793.457,-157.227,-597.656,110.840,10.254
1642303603.876,706.543,59.082,-136.719,122.559,46.387
1642303603.880,-464.844,-40.039,30.762,140.137,41.504
1642303603.884,-586.914,-138.672,-227.539,151.855,25.879
1642303603.888,556.641,-10.742,-125.000,122.070,31.738
1642303603.882,914.551,82.031,152.344,113.770,27.832
1642303603.886,-159.180,46.387,109.863,132.812,36.621
1642303603.890,-734.375,-3.418,-200.195,143.066,36.133
1642303603.894,222.168,121.094,-201.660,117.676,20.996
1642303603.898,983.887,222.168,143.555,102.051,30.762
1642303603.902,152.832,71.777,-5.371,129.395,27.344
1642303603.906,-757.812,-163.574,-689.453,144.043,-13.184
1642303603.909,-93.750,6.836,-847.168,116.699,-19.531
1642303603.913,973.633,374.512,-52.246,121.094,41.016
1642303603.917,524.414,183.105,196.777,132.324,28.809
1642303603.921,-609.375,-40.527,-183.105,159.180,11.719
1642303603.925,-380.859,74.219,-130.371,140.137,67.871
1642303603.942,773.438,140.625,189.453,94.727,92.285
1642303603.946,792.969,-44.434,48.340,119.141,36.621
1642303603.950,-361.816,-144.043,-267.578,155.273,41.992
1642303603.954,-602.539,-105.469,-325.684,160.156,44.922
1642303603.958,504.883,-44.922,-198.242,126.465,45.898
1642303603.962,950.195,-131.836,-210.938,123.047,69.824
1642303603.966,-73.730,-311.523,-636.719,146.973,20.020
1642303603.969,-728.516,-213.379,-713.867,146.973,8.789
1642303603.973,172.852,-35.645,-224.609,129.883,45.898
1642303603.977,-991.211,-193.848,-140.625,120.605,41.504
1642303603.981,280.762,-342.773,-501.465,136.230,16.602
1642303603.985,-683.594,-151.855,-317.871,180.664,51.758
1642303603.988,-154.297,-120.117,-80.566,167.480,62.012
1642303603.992,932.129,-156.738,-41.992,126.953,33.691
1642303603.996,625.488,-201.660,-49.316,105.469,32.715
1642303604.000,-531.738,-263.184,-144.043,123.047,41.504
1642303604.004,-450.684,-303.711,-250.000,131.836,26.855
1642303604.008,703.125,-280.762,-293.945,100.586,17.090
1642303604.012,836.914,-220.703,-257.324,116.211,31.738
1642303604.015,-289.062,-239.746,-322.266,125.000,15.625
1642303604.019,-646.973,-291.504,-400.391,122.070,19.043
1642303604.023,403.320,-618.164,-723.633,106.934,1.953
1642303604.027,989.746,-953.613,-902.344,96.680,-12.207
1642303604.031,47.363,-971.191,-623.535,119.141,20.996
1642303604.033,-747.070,-962.891,-709.473,112.305,13.672
1642303604.037,40.039,-973.145,-732.422,81.543,10.254
1642303604.041,984.863,-971.191,-373.047,82.031,34.180
1642303604.045,371.582,-971.191,-261.719,97.168,27.344
1642303604.049,-704.590,-971.191,-459.473,114.258,20.020
1642303604.053,-325.684,-971.191,-603.516,71.777,14.160
1642303604.057,797.852,-971.191,-458.496,31.250,16.602
1642303604.060,583.008,-971.191,-145.020,39.551,40.527
1642303604.064,-641.602,-971.191,-373.047,30.762,-5.371
1642303604.068,-680.176,-971.191,-710.938,14.160,-13.672
1642303604.072,509.766,-971.191,-238.281,-4.883,42.480
1642303604.076,763.184,-971.191,20.508,-2.930,24.414
1642303604.078,-364.258,-971.191,-255.859,29.785,-2.930
1642303604.082,-841.797,-971.191,-364.746,31.250,-0.488
1642303604.086,153.320,-971.191,-123.047,-21.973,2.441
1642303604.090,831.543,-971.191,95.215,-37.109,32.227
1642303604.094,-27.344,-971.191,-71.777,-4.883,14.160
1642303604.098,-885.254,-971.191,-366.699,18.066,0.977
1642303604.102,-195.312,-971.191,-376.465,-11.719,25.879
1642303604.105,825.684,-971.191,-132.812,-22.949,38.574
1642303604.109,327.148,-971.191,-330.078,-10.742,27.344
1642303604.113,-748.535,-971.191,-576.660,22.461,14.648
1642303604.117,-423.340,-971.191,-227.051,53.711,47.852
1642303604.121,728.027,-971.191,-63.477,36.133,48.828
1642303604.123,648.926,-971.191,-93.750,19.043,37.109
1642303604.127,-491.699,-971.191,-150.879,31.738,54.688
1642303604.131,-626.953,-971.191,-331.543,53.223,40.527
1642303604.135,473.633,-971.191,-458.984,40.527,1.465
1642303604.139,872.559,-971.191,-353.516,49.316,32.227
1642303604.143,-165.039,-971.680,-344.238,87.891,48.340
1642303604.147,-774.414,-968.750,-577.148,66.406,13.184
1642303604.150,149.414,-975.586,-693.848,44.434,-4.395
1642303604.154,972.168,-959.961,-587.402,87.891,24.414
1642303604.158,239.258,-911.133,-203.613,108.398,76.172
1642303604.162,-743.164,-940.430,-183.594,107.910,65.918
1642303604.166,-183.105,-987.305,-352.051,82.520,35.645
1642303604.168,903.809,-845.703,-165.527,92.773,20.996
1642303604.172,513.184,-636.230,81.055,97.168,36.621
1642303604.176,-623.535,-669.922,83.008,95.215,67.383
1642303604.180,-451.660,-890.137,-219.727,102.539,33.691
1642303604.184,700.195,-704.590,-131.348,71.777,40.527
1642303604.188,748.047,-576.660,48.828,65.918,55.664
1642303604.192,-391.113,-861.328,-279.785,85.449,26.367
1642303604.195,-697.266,-994.629,-793.945,70.312,4.395
1642303604.199,369.141,-896.973,-850.586,41.504,6.348
1642303604.203,916.992,-473.633,-120.605,44.434,45.898
1642303604.207,-79.590,-399.414,176.270,59.570,50.293
1642303604.211,-788.086,-631.836,-71.777,90.332,57.617
1642303604.212,58.105,-514.160,-27.832,65.918,52.734
1642303604.216,937.500,-277.344,233.398,57.129,38.086
1642303604.220,250.000,-332.520,234.863,63.965,62.500
1642303604.224,-778.809,-651.855,-160.156,64.453,47.363
1642303604.228,-312.988,-635.742,-264.160,35.156,40.527
1642303604.232,798.828,-622.070,-246.582,9.766,26.855
1642303604.236,533.691,-813.965,-533.691,38.086,13.184
1642303604.239,-628.418,-981.445,-940.918,65.430,-19.043
1642303604.243,-568.359,-931.152,-914.551,66.406,1.953
