timestamps,TP9,AF7,AF8,TP10,Right AUX
1642303678.363,209.961,-28.320,-191.406,120.605,33.203
1642303678.367,-694.336,-63.477,-483.887,133.301,43.457
1642303678.371,-213.379,-22.949,-439.941,129.883,68.848
1642303678.375,817.383,-10.742,-230.957,109.375,36.133
1642303678.379,555.176,-57.129,-318.848,128.906,40.527
1642303678.383,-523.926,-107.422,-795.898,168.457,20.020
1642303678.386,-440.430,-54.688,-888.672,157.227,-3.418
1642303678.390,667.480,-4.395,-450.195,151.855,31.738
1642303678.394,834.961,-36.621,-273.438,167.969,47.363
1642303678.398,-192.871,-71.777,-474.121,190.918,52.734
1642303678.402,-550.293,-47.363,-493.164,203.613,64.941
1642303678.418,416.992,-22.949,-256.836,159.180,48.340
1642303678.422,966.797,-57.129,-255.859,154.785,31.250
1642303678.426,95.215,-80.078,-529.297,191.895,3.906
1642303678.430,-606.445,-49.316,-544.922,216.309,16.113
1642303678.434,117.676,-26.367,-350.098,188.965,39.062
1642303678.438,976.562,-56.641,-393.066,149.414,47.363
1642303678.442,409.668,-59.082,-571.289,165.527,58.105
1642303678.445,-560.547,-20.020,-493.652,218.262,37.109
1642303678.449,-195.312,-30.762,-442.871,203.125,0.977
1642303678.453,853.027,-6.348,-327.637,170.410,27.832
1642303678.457,690.430,-17.578,-272.949,186.035,24.902
1642303678.461,-389.648,-52.734,-517.090,213.379,-12.207
1642303678.463,-439.941,-30.273,-583.008,208.496,2.930
1642303678.467,621.582,-0.488,-480.469,177.246,9.766
1642303678.471,889.648,20.508,-360.352,180.176,7.812
1642303678.475,-127.930,5.371,-257.324,208.008,25.879
1642303678.479,-597.168,-22.949,-397.461,210.938,26.855
1642303678.483,307.129,-7.812,-498.535,166.016,10.742
1642303678.487,961.914,9.277,-484.863,151.855,3.418
1642303678.490,183.594,18.555,-405.762,177.246,26.367
1642303678.494,-639.648,-5.371,-451.172,186.523,33.203
1642303678.498,-18.555,-26.855,-820.312,151.855,-16.113
1642303678.502,933.594,58.594,-604.980,138.184,0.977
1642303678.506,478.027,56.152,-190.918,159.668,25.879
1642303678.509,-547.363,6.836,-415.039,184.082,15.137
1642303678.513,-300.781,14.160,-586.914,155.762,13.672
1642303678.517,770.020,47.363,-406.738,115.234,15.625
1642303678.521,717.773,67.383,-116.699,126.465,38.086
1642303678.525,-389.160,4.395,-409.668,144.043,13.184
1642303678.529,-552.246,-9.766,-819.336,125.488,-10.254
1642303678.533,489.258,54.688,-639.648,94.238,5.859
1642303678.536,850.098,87.891,-218.262,107.422,34.668
1642303678.540,-142.090,10.742,-470.215,126.953,-1.465
1642303678.544,-708.496,0.000,-909.180,129.395,-19.531
1642303678.548,177.246,85.938,-520.020,83.008,14.160
1642303678.552,919.922,63.477,-139.160,61.523,33.203
1642303678.554,178.711,10.254,-261.719,95.703,21.484
1642303678.558,-676.758,19.043,-416.016,117.188,44.922
