timestamps,TP9,AF7,AF8,TP10,Right AUX
1642303258.085,-319.824,-70.801,-295.898,7.812,22.461
1642303258.089,584.961,107.422,-25.879,18.066,29.297
1642303258.093,489.746,84.473,95.703,37.598,35.156
1642303258.097,-420.410,-120.605,-180.664,33.691,31.250
1642303258.101,-494.629,-228.516,-516.113,25.879,12.695
1642303258.104,373.047,-140.625,-547.363,9.766,6.836
1642303258.108,631.836,6.348,-294.922,34.668,34.668
1642303258.112,-212.891,-297.363,-609.863,41.016,4.883
1642303258.116,-621.582,-348.145,-916.504,26.367,-13.672
1642303258.120,137.207,171.387,-273.438,25.391,45.410
1642303258.124,674.805,221.191,180.176,37.109,61.035
1642303258.126,40.527,9.766,24.414,41.504,21.973
1642303258.130,-638.184,-63.477,-188.477,49.316,4.395
1642303258.134,-129.395,-26.855,-196.289,40.039,9.277
1642303258.138,677.734,33.203,-103.027,43.457,30.762
1642303258.142,313.477,31.250,-32.715,49.316,55.176
1642303258.146,-547.363,-139.160,-267.090,55.664,59.570
1642303258.149,-342.773,-126.953,-422.852,52.246,62.988
1642303258.153,535.156,-106.445,-385.742,56.641,45.410
1642303258.157,514.160,-177.246,-499.512,58.105,34.180
1642303258.161,-371.582,-104.492,-464.355,41.504,17.578
1642303258.165,-530.273,-104.980,-427.734,40.527,26.367
1642303258.169,335.938,13.184,-278.809,41.992,43.457
1642303258.171,670.410,102.539,-47.852,51.758,33.691
1642303258.175,-136.230,81.055,74.707,47.852,40.527
1642303258.179,-624.512,-135.742,-218.262,41.992,0.000
1642303258.183,71.777,-189.941,-486.816,37.109,0.488
1642303258.187,700.195,25.879,-218.750,50.781,38.086
1642303258.191,114.746,-54.688,-194.824,43.457,14.160
1642303258.194,-627.930,-215.820,-481.934,29.297,24.414
1642303258.198,-212.402,-322.266,-803.223,5.371,8.301
1642303258.202,627.441,-87.402,-617.676,10.254,0.488
1642303258.206,371.582,171.387,-36.133,26.855,9.766
1642303258.210,-529.785,-77.637,-200.195,26.855,-12.695
1642303258.214,-432.617,-94.727,-332.520,21.973,6.836
1642303258.217,480.957,47.852,-123.047,10.742,22.461
1642303258.221,564.941,96.680,57.617,18.555,47.852
1642303258.225,-332.520,-99.609,-129.395,16.602,30.762
1642303258.229,-575.684,-256.348,-514.160,8.301,-8.301
1642303258.233,285.156,62.988,-171.387,6.836,34.180
1642303258.237,701.660,168.457,223.633,16.113,71.289
1642303258.240,-84.473,-169.922,-161.621,18.066,37.109
1642303258.244,-658.691,-313.477,-647.461,13.184,16.602
1642303258.248,-1.953,59.082,-272.461,7.324,15.137
1642303258.252,718.262,258.301,306.641,19.531,28.320
1642303258.256,201.660,141.113,357.422,6.836,46.387
1642303258.260,-619.629,-20.996,77.637,-4.395,6.836
1642303258.275,-267.090,79.590,128.418,-8.301,-2.930
1642303258.279,609.375,222.168,416.016,-4.395,16.113
1642303258.283,428.711,177.246,442.383,2.441,10.254
1642303258.287,-479.492,52.734,220.215,-9.766,12.207
1642303258.291,-469.727,47.363,123.047,-20.996,18.555
1642303258.295,427.246,187.988,319.824,-24.902,26.367
1642303258.298,570.312,37.109,167.480,-18.555,34.668
1642303258.302,-294.434,2.441,-54.199,-18.555,14.160
1642303258.306,-617.676,322.754,333.984,-24.902,15.625
1642303258.310,163.086,430.176,704.102,-22.461,26.855
1642303258.314,666.016,510.254,878.418,-10.254,47.363
1642303258.318,-27.832,521.973,-988.281,-20.508,58.594
1642303258.321,-663.086,377.930,903.809,-21.484,31.250
1642303258.325,-102.539,319.336,657.715,-32.227,23.438
1642303258.329,652.832,419.922,746.094,-15.137,53.711
1642303258.333,231.934,400.391,825.684,-23.926,37.598
1642303258.337,-612.305,188.965,531.250,-44.922,1.465
1642303258.341,-348.145,21.973,134.277,-41.504,0.977
1642303258.344,555.176,89.844,75.684,-42.969,20.508
1642303258.348,473.633,172.852,213.867,-38.574,23.926
1642303258.352,-440.430,168.945,251.953,-25.391,12.207
1642303258.356,-536.621,-9.766,42.969,-32.227,23.438
1642303258.360,357.422,-135.254,-331.055,-55.176,21.973
1642303258.364,606.934,245.117,116.211,-52.734,35.156
1642303258.366,-244.629,275.879,452.637,-40.039,29.785
1642303258.370,-650.391,70.312,195.312,-39.551,18.555
1642303258.374,104.004,153.320,237.305,-48.340,22.461
1642303258.378,696.289,278.809,524.902,-42.480,28.320
1642303258.382,49.316,191.406,517.090,-64.941,33.203
1642303258.386,-678.223,-69.824,55.176,-70.312,2.930
1642303258.389,-192.871,-68.359,-179.688,-87.402,0.977
1642303258.393,618.164,205.566,166.504,-81.055,16.113
1642303258.397,280.273,286.621,489.746,-83.496,16.113
1642303258.401,-610.352,-207.520,-198.242,-110.840,-18.555
1642303258.405,-434.570,-133.789,-524.414,-104.004,13.184
1642303258.409,481.445,425.781,277.832,-96.680,45.410
1642303258.411,478.027,344.238,525.391,-83.496,3.418
1642303258.415,-415.527,238.770,427.246,-89.844,35.645
1642303258.419,-599.121,263.184,440.430,-119.629,35.645
1642303258.423,249.023,377.441,554.199,-113.770,-5.859
1642303258.427,602.051,480.469,710.938,-122.559,-6.348
1642303258.431,-217.773,313.965,516.113,-157.227,-6.348
1642303258.434,-730.957,207.520,209.961,-171.387,-11.719
1642303258.438,-4.395,528.320,418.457,-188.477,-3.418
1642303258.442,639.160,607.910,594.727,-183.105,-13.672
1642303258.446,35.156,410.645,321.777,-200.684,-37.109
1642303258.450,-711.426,620.605,531.250,-213.379,-6.836
1642303258.454,-297.852,774.414,841.797,-259.277,-4.395
1642303258.456,558.594,857.422,980.469,-277.344,9.766
1642303258.460,301.758,907.715,991.699,-283.691,1.953
1642303258.464,-604.492,949.707,-1000.000,-312.988,-19.043
1642303258.468,-493.164,943.848,-1000.000,-317.383,-41.504
1642303258.472,418.457,903.809,885.742,-343.750,-31.250
1642303258.476,513.672,946.777,921.387,-354.004,25.879
1642303258.479,-409.668,844.727,819.336,-371.094,-2.441
1642303258.483,-670.410,787.109,663.574,-380.371,-8.301
1642303258.487,170.410,749.023,480.469,-406.250,-14.648
1642303258.491,616.699,876.953,592.773,-417.480,-56.152
1642303258.495,-109.863,-974.121,963.379,-402.832,-62.012
1642303258.499,-717.773,988.281,808.105,-449.219,-47.852
1642303258.501,-125.000,-999.512,756.836,-533.203,-16.602
1642303258.505,611.328,989.746,966.309,-501.953,16.113
1642303258.509,140.625,-968.750,-993.652,-473.145,6.348
1642303258.513,-672.363,850.586,505.371,-479.492,-20.020
1642303258.517,-306.641,809.082,193.848,-447.266,-24.414
1642303258.521,566.406,995.605,410.645,-434.570,-31.738
1642303258.524,375.000,-962.891,483.398,-448.730,-34.180
1642303258.528,-532.715,627.441,101.074,-451.172,-41.504
1642303258.532,-535.156,107.422,-531.738,-437.500,-33.691
1642303258.536,390.625,328.613,-236.328,-379.395,-8.301
1642303258.540,577.148,393.066,201.172,-331.055,11.719
1642303258.544,-303.711,83.984,-23.438,-324.219,37.598
1642303258.545,-629.395,-149.902,-342.773,-322.266,37.109
1642303258.549,167.480,-181.152,-331.055,-311.035,16.602
1642303258.553,668.945,-360.352,-248.047,-255.371,9.766
1642303258.557,-44.434,-827.637,-672.852,-232.422,-17.578
1642303258.561,-711.914,-997.070,-1000.000,-222.656,-32.227
1642303258.565,-139.160,-953.125,-955.078,-206.543,-14.648
1642303258.568,636.719,-973.145,-969.238,-159.180,0.000
1642303258.572,186.523,-971.191,-962.891,-140.137,-24.902
1642303258.576,-653.809,-971.191,-990.234,-119.629,-28.809
1642303258.580,-336.426,-971.191,-902.344,-34.668,4.395
1642303258.584,574.219,-971.191,-735.352,13.184,20.996
1642303258.588,480.469,-971.191,-886.719,28.809,-5.859
1642303258.591,-428.223,-971.191,-936.523,55.664,-15.137
1642303258.595,-514.160,-971.191,-733.398,49.805,16.113
1642303258.599,372.070,-971.191,-606.445,50.781,40.527
1642303258.603,630.371,-971.191,-458.984,36.621,63.477
1642303258.607,-203.125,-971.191,-439.941,12.695,54.199
1642303258.611,-629.883,-971.191,-707.520,21.973,19.043
1642303258.614,85.449,-971.191,-929.199,0.488,-5.371
1642303258.618,646.484,-971.191,-866.699,-16.113,5.371
1642303258.622,16.113,-971.191,-663.086,-41.992,9.277
1642303258.626,-675.781,-971.191,-727.051,-21.484,4.883
1642303258.630,-173.340,-971.191,-894.531,20.996,-24.902
1642303258.634,659.180,-971.191,-752.441,70.801,-63.965
1642303258.636,341.797,-971.191,-457.031,130.371,-16.602
1642303258.640,-557.129,-971.191,-488.281,138.672,38.574
1642303258.644,-414.551,-971.191,-607.910,129.395,57.129
1642303258.648,500.977,-971.191,-433.594,149.414,62.012
1642303258.652,533.691,-971.191,-306.641,162.109,42.480
1642303258.656,-354.980,-971.191,-695.312,153.320,-14.648
1642303258.659,-553.223,-971.191,-958.008,120.117,-3.906
1642303258.663,300.781,-971.191,-749.512,106.445,2.441
1642303258.667,660.156,-971.680,-458.984,119.629,14.648
1642303258.671,-137.207,-969.727,-541.504,121.094,51.270
1642303258.675,-639.160,-971.191,-912.109,134.766,15.625
1642303258.679,60.059,-971.191,-825.195,126.465,-0.488
1642303258.681,710.449,-882.324,-483.887,142.090,38.574
1642303258.685,127.441,-876.953,-547.852,153.809,34.668
1642303258.689,-650.879,-981.934,-824.707,139.648,15.137
1642303258.693,-234.375,-886.719,-690.918,145.020,20.020
1642303258.697,640.137,-596.680,-172.363,175.781,91.309
1642303258.701,375.977,-709.473,-237.305,198.730,124.023
1642303258.704,-537.109,-1000.000,-882.812,224.121,19.531
1642303258.708,-437.012,-946.289,-945.312,234.863,-30.273
1642303258.712,478.516,-631.348,-478.516,267.578,61.035
1642303258.716,574.219,-646.484,-366.699,276.855,93.262
1642303258.720,-320.312,-861.816,-708.984,280.762,48.828
1642303258.724,-576.660,-784.180,-739.258,305.176,43.945
1642303258.741,263.184,-685.059,-625.000,301.758,49.805
1642303258.745,694.336,-617.676,-558.594,313.477,66.895
1642303258.749,-59.570,-748.535,-751.465,289.551,57.617
1642303258.753,-640.625,-906.250,-965.332,268.555,29.785
1642303258.757,-6.348,-761.230,-973.145,262.695,42.480
1642303258.761,726.074,-736.328,-964.355,270.020,63.965
1642303258.764,235.352,-786.133,-973.145,287.109,49.805
1642303258.768,-568.848,-678.223,-971.191,280.273,28.320
1642303258.772,-230.957,-619.141,-971.191,270.020,40.039
1642303258.776,653.320,-649.902,-971.191,302.734,39.551
1642303258.780,514.648,-450.684,-971.191,339.844,46.387
1642303258.784,-389.648,-383.301,-971.191,391.602,62.012
1642303258.786,-423.828,-533.203,-971.191,414.551,61.523
1642303258.790,490.723,-432.129,-971.191,466.797,74.219
1642303258.794,716.797,-324.707,-971.191,639.648,92.285
1642303258.798,-172.363,-435.547,-971.191,719.238,89.844
1642303258.802,-544.922,-565.918,-971.191,716.309,48.340
1642303258.806,247.070,-494.629,-971.191,733.887,31.738
1642303258.809,779.785,-237.793,-971.191,778.320,83.984
1642303258.813,112.305,-172.852,-971.191,805.176,109.375
1642303258.817,-552.734,-398.926,-971.191,794.434,67.871
1642303258.821,-12.695,-422.363,-971.191,775.879,50.781
1642303258.825,786.133,55.176,-971.191,780.273,81.543
1642303258.829,375.000,199.707,-971.191,763.672,114.746
1642303258.831,-492.188,-18.555,-971.191,712.891,115.723
1642303258.835,-252.441,-15.625,-971.191,657.715,97.656
1642303258.839,658.691,174.805,-971.191,612.793,113.770
1642303258.843,601.562,178.223,-971.191,550.781,141.113
1642303258.847,-319.336,-44.434,-971.191,488.281,125.977
1642303258.851,-440.430,-183.105,-971.191,441.895,90.820
1642303258.854,437.500,-106.445,-971.191,380.859,85.449
1642303258.858,730.469,-10.742,-971.191,333.496,102.539
1642303258.862,-95.703,-304.199,-971.191,275.879,92.773
1642303258.866,-536.621,-282.227,-971.191,236.816,97.168
1642303258.870,186.523,86.914,-971.191,199.707,94.238
1642303258.874,780.273,15.137,-971.191,172.852,76.172
1642303258.876,149.414,-90.820,-971.191,147.461,89.355
1642303258.880,-586.914,-112.305,-971.191,112.793,59.082
1642303258.884,-115.234,-80.078,-971.191,95.703,35.645
1642303258.888,699.219,13.672,-971.191,98.633,76.660
1642303258.892,371.094,-59.082,-971.191,73.730,85.449
1642303258.896,-509.766,-220.703,-971.191,50.781,60.547
1642303258.899,-372.070,-196.289,-971.191,27.832,45.898
1642303258.903,520.508,-155.273,-971.191,20.020,50.293
1642303258.907,562.500,-153.320,-971.680,20.996,59.570
1642303258.911,-325.684,-23.926,-969.727,14.160,47.852
1642303258.915,-528.320,-40.527,-966.797,24.902,39.551
1642303258.919,339.844,-47.852,-983.398,25.391,66.406
1642303258.921,718.262,9.277,-861.328,29.297,69.336
1642303258.925,-77.637,-6.836,-766.113,34.668,57.617
1642303258.929,-613.281,-99.121,-826.172,40.527,80.566
1642303258.933,58.105,-169.434,-938.965,25.879,67.383
1642303258.937,738.281,-11.719,-720.703,21.484,70.801
1642303258.941,183.594,-62.500,-694.824,22.949,69.824
1642303258.944,-597.656,-299.316,-973.145,16.602,29.785
1642303258.948,-209.473,-389.160,-996.094,-11.230,-4.883
1642303258.952,655.273,-106.445,-804.199,-7.812,9.277
1642303258.956,430.664,202.148,-350.586,-5.371,62.988
1642303258.960,-487.793,-64.941,-483.398,-28.809,40.039
1642303258.964,-440.918,-222.656,-820.801,-29.785,1.465
1642303258.981,471.680,3.418,-573.242,-21.973,27.344
1642303258.985,595.703,121.094,-210.938,-16.113,69.336
1642303258.989,-312.012,-178.223,-470.703,-25.879,52.246
1642303258.993,-620.117,-363.770,-884.766,-43.945,18.555
1642303258.997,214.355,-174.316,-685.059,-58.594,14.160
1642303259.001,685.547,-131.836,-522.461,-37.598,35.645
1642303259.004,-54.199,-400.879,-744.141,-41.504,34.180
1642303259.008,-656.250,-614.258,-1000.000,-69.336,-19.043
1642303259.012,-23.926,-247.070,-798.828,-52.734,-10.742
1642303259.016,720.703,37.109,-257.324,-15.625,30.273
1642303259.020,233.887,-76.172,-147.949,-15.625,46.875
1642303259.024,-596.191,-215.820,-359.863,-24.902,48.340
1642303259.011,-291.016,-206.055,-409.668,-38.086,30.273
1642303259.015,597.168,-113.770,-244.629,-22.949,37.598
1642303259.019,471.680,-143.066,-201.660,-9.277,60.059
1642303259.023,-450.195,-235.840,-364.746,-16.113,54.199
1642303259.027,-493.652,-265.625,-491.211,-18.066,25.879
1642303259.031,423.828,-241.699,-484.863,-20.020,45.410
1642303259.034,636.719,-303.223,-588.867,-12.207,36.621
1642303259.038,-242.676,-327.637,-723.633,-21.973,7.324
1642303259.042,-611.328,-212.891,-605.957,-30.273,17.090
1642303259.046,165.039,-136.719,-362.305,-21.973,36.133
1642303259.050,691.895,-316.895,-584.473,-29.297,29.785
1642303259.054,23.926,-246.582,-631.348,-32.715,38.574
1642303259.071,-625.488,-64.453,-284.668,-23.926,44.434
1642303259.075,-100.098,-199.707,-342.773,-38.574,29.297
1642303259.079,684.570,-172.363,-328.125,-15.625,42.480
1642303259.083,311.035,-17.578,-72.754,-10.742,58.105
1642303259.087,-552.246,-136.230,-149.414,-16.602,30.762
1642303259.091,-332.520,-401.367,-616.211,-19.043,5.371
1642303259.094,574.219,-319.824,-720.703,-21.484,19.043
1642303259.098,529.297,42.969,-155.273,-3.418,62.012
1642303259.102,-392.578,-37.598,-33.691,1.465,76.660
1642303259.106,-540.039,-422.852,-631.836,-13.672,14.160
1642303259.110,335.449,-382.812,-882.324,-27.344,-17.090
1642303259.114,677.246,41.992,-280.273,-2.441,39.062
1642303259.116,-162.109,39.062,47.363,-4.395,67.383
1642303259.120,-645.508,-172.852,-221.680,-32.227,49.316
1642303259.124,91.797,-143.555,-332.031,-24.902,11.719
1642303259.128,711.426,32.715,-30.273,4.395,34.668
1642303259.132,96.680,-77.148,-18.066,1.465,35.645
1642303259.136,-636.719,-347.168,-536.133,-12.207,-1.953
1642303259.139,-172.363,-291.504,-715.820,-30.273,21.973
1642303259.143,672.363,-60.059,-417.480,-23.926,21.973
1642303259.147,369.141,-34.180,-211.914,-15.625,4.395
1642303259.151,-559.570,-372.559,-707.031,-9.277,-15.137
1642303259.155,-415.039,-233.887,-841.797,-9.277,2.441
1642303259.159,535.645,133.301,-214.844,-10.254,49.805
1642303259.160,567.871,-51.758,-212.402,9.766,22.949
1642303259.164,-326.172,-198.730,-526.855,1.953,0.977
1642303259.168,-520.020,-70.312,-476.074,-24.902,7.812
1642303259.172,288.574,61.035,-224.609,-24.902,13.672
1642303259.176,656.250,40.527,-105.469,-17.090,23.926
1642303259.180,-113.281,-135.254,-352.051,-14.160,27.832
1642303259.183,-642.578,-247.559,-696.777,0.488,9.277
1642303259.187,41.016,-51.758,-539.551,13.184,17.578
1642303259.191,705.566,6.348,-277.344,6.836,53.711
1642303259.195,150.391,-232.422,-614.746,-26.367,0.488
1642303259.199,-579.590,-96.191,-624.023,-16.602,-17.090
1642303259.203,-183.105,42.969,-325.684,-0.977,15.137
1642303259.206,657.227,107.422,-92.773,19.531,45.410
1642303259.210,421.875,99.609,36.133,3.418,47.363
1642303259.214,-491.699,-94.727,-246.582,-6.836,16.602
1642303259.218,-425.293,-139.160,-463.867,2.441,13.672
1642303259.222,474.609,-31.250,-347.656,-0.488,44.922
1642303259.226,595.215,-34.180,-313.477,17.090,44.434
1642303259.229,-288.574,-103.516,-414.551,7.324,37.598
1642303259.233,-589.355,-127.441,-484.375,-12.695,41.992
1642303259.237,213.867,-191.895,-635.254,-10.742,25.391
1642303259.241,694.336,22.461,-391.602,10.254,48.340
1642303259.245,-29.785,165.527,23.926,13.184,40.527
1642303259.249,-646.973,-72.754,-218.262,-1.465,13.184
1642303259.250,-38.086,-82.520,-355.957,-5.371,11.230
1642303259.254,722.656,119.629,-46.875,20.020,26.855
1642303259.258,243.164,78.125,39.062,18.555,20.020
1642303259.262,-619.141,-118.164,-284.180,31.738,23.438
1642303259.266,-311.523,-106.445,-428.711,3.418,24.414
1642303259.270,599.121,-11.719,-307.617,-20.996,22.461
1642303259.273,482.422,23.926,-230.957,9.766,58.594
1642303259.277,-453.613,-201.660,-538.086,14.160,27.832
1642303259.281,-514.648,-404.297,-1000.000,6.348,-29.785
1642303259.285,416.504,25.879,-615.234,0.000,-3.418
1642303259.289,644.043,296.387,75.684,11.719,48.340
1642303259.293,-224.609,82.031,0.977,23.438,34.180
1642303259.296,-602.051,-24.414,-266.113,20.020,17.090
1642303259.300,170.410,128.418,-77.148,12.207,48.340
1642303259.304,711.426,172.363,141.113,1.953,63.965
1642303259.308,40.039,-1.465,-80.566,2.441,36.621
1642303259.312,-639.160,-128.418,-435.059,20.508,18.555
1642303259.316,-111.328,-92.773,-519.043,-2.930,31.738
1642303259.319,688.965,22.461,-330.566,0.977,48.828
1642303259.323,296.875,-202.148,-633.301,-0.977,3.906
1642303259.327,-575.195,-256.836,-976.562,5.371,-19.043
1642303259.331,-342.285,86.426,-534.668,17.578,9.277
1642303259.335,561.523,154.785,-110.352,13.184,25.879
1642303259.339,515.625,70.801,-95.703,26.367,42.480
1642303259.340,-393.066,97.656,-77.148,25.879,59.082
1642303259.344,-540.527,68.848,-94.727,16.113,50.781
1642303259.348,332.031,51.270,-134.766,22.949,45.898
1642303259.352,654.297,83.008,-78.125,23.926,47.852
1642303259.356,-145.020,43.945,-100.586,7.812,42.969
1642303259.360,-616.211,-77.637,-339.844,8.301,57.617
1642303259.363,76.172,-171.387,-614.746,-6.348,45.898
1642303259.367,709.473,-113.281,-685.059,15.137,20.996
1642303259.371,124.023,115.723,-336.426,24.414,36.621
1642303259.375,-605.469,71.777,-210.938,23.438,26.367
1642303259.379,-152.832,3.906,-318.359,10.742,26.367
1642303259.383,661.133,84.961,-226.562,26.855,46.387
1642303259.386,354.004,146.484,-39.551,67.871,49.805
1642303259.390,-539.551,34.668,-91.797,66.895,39.062
1642303259.394,-409.668,-126.953,-467.773,46.875,16.602
1642303259.398,503.906,32.227,-384.277,41.504,34.180
1642303259.402,557.617,191.895,27.344,62.012,60.059
1642303259.406,-343.750,-16.113,-149.414,72.754,56.152
1642303259.409,-583.984,-340.332,-799.805,47.852,1.465
1642303259.413,271.973,-97.168,-729.980,50.781,9.277
1642303259.417,687.988,291.504,4.395,71.289,70.312
1642303259.421,-90.820,75.684,-1.465,56.641,40.527
1642303259.425,-612.793,-92.285,-353.027,61.523,19.531
1642303259.429,41.504,50.293,-281.738,41.992,20.996
1642303259.445,713.867,202.637,47.852,53.223,46.387
1642303259.449,165.039,29.785,-45.898,29.785,27.344
1642303259.453,-636.230,-215.820,-597.656,9.766,-24.414
1642303259.457,-239.746,-39.551,-588.379,30.273,-10.742
1642303259.461,639.160,205.078,-73.242,37.598,31.738
