timestamps,TP9,AF7,AF8,TP10,Right AUX
1635968533,47.363,33.203,28.32,0.977,-20.02
1635968533,62.5,32.227,23.926,-2.441,12.207
1635968533,-7.324,33.691,28.32,13.672,27.832
1635968533,-19.531,35.645,31.738,17.578,41.504
1635968533,38.086,36.621,29.785,15.625,43.457
1635968533,81.055,35.156,29.297,9.277,-8.789
1635968533,16.113,36.621,32.227,11.719,-0.488
1635968533,-23.438,37.109,28.809,16.602,26.855
1635968533,20.02,38.086,20.508,14.16,7.324
1635968533,78.125,33.691,22.461,10.254,-22.949
1635968533,33.203,24.902,32.715,14.16,-3.418
1635968533,-24.902,31.738,34.668,26.367,-0.488
1635968533,-6.348,37.598,24.902,23.926,0.488
1635968533,62.5,36.133,24.414,6.836,2.441
1635968533,51.758,35.645,28.809,4.883,-17.09
1635968533,-24.414,39.551,28.32,16.602,-21.973
1635968533,-28.809,38.574,28.809,18.555,-28.32
1635968533,32.715,32.227,32.227,8.301,1.465
1635968533,59.082,30.762,36.621,3.418,26.367
1635968533,-10.742,29.785,34.668,11.23,-0.977
1635968533,-36.621,32.227,32.227,14.16,-20.02
1635968533,15.625,32.227,33.691,7.812,-6.348
1635968533,67.383,28.32,34.668,4.395,-9.766
1635968533,10.742,26.855,33.691,16.113,-29.297
1635968533,-37.598,27.832,29.297,16.113,-34.668
1635968533,5.859,29.297,30.762,7.812,-14.648
1635968533,75.195,30.273,28.809,5.859,-1.465
1635968533,32.227,26.855,27.344,9.277,7.324
1635968533,-35.645,33.691,33.691,14.648,-2.441
1635968533,-24.414,33.691,33.691,10.254,-9.277
1635968533,45.41,27.344,32.715,6.348,-2.441
1635968533,47.363,27.832,27.832,5.371,-2.441
1635968533,-23.926,25.391,28.809,10.254,18.555
1635968533,-20.508,28.809,39.062,19.043,-14.648
1635968533,37.598,33.691,33.691,10.742,-45.41
1635968533,67.871,29.297,30.762,3.418,6.348
1635968533,7.812,26.367,35.156,19.043,41.504
1635968533,-17.578,27.832,28.32,26.367,13.184
1635968533,29.297,34.668,21.973,18.555,-14.648
1635968533,81.055,32.715,27.832,7.812,6.836
1635968533,28.809,30.273,35.645,11.719,24.414
1635968533,-16.113,34.18,39.551,22.461,1.953
1635968533,15.625,31.25,32.715,20.02,-22.461
1635968533,83.008,32.715,22.949,7.812,-9.277
1635968533,56.152,31.25,24.902,8.789,20.02
1635968533,-16.602,31.25,27.344,27.344,28.32
1635968533,-6.348,33.203,26.855,30.273,-10.254
1635968533,55.176,30.273,27.832,11.719,-34.18
1635968533,58.594,26.367,27.344,6.348,-42.48
1635968533,-10.254,24.414,26.855,19.043,-11.23
1635968533,-22.949,29.297,28.32,24.902,-10.254
1635968533,33.203,30.762,25.391,17.578,-10.742
1635968533,61.035,32.227,24.414,8.789,-12.695
1635968533,-2.93,29.785,25.879,14.16,-17.09
1635968533,-28.809,26.855,25.879,19.531,20.02
1635968533,13.672,32.227,28.32,14.648,9.766
1635968533,72.266,27.832,32.227,7.812,22.461
1635968533,26.855,29.297,32.227,15.137,13.672
1635968533,-32.227,35.156,30.762,20.508,-22.461
1635968533,-9.277,36.621,29.785,18.555,-22.949
1635968533,57.617,36.133,23.926,12.207,3.906
1635968533,41.504,28.809,23.926,9.766,19.043
1635968533,-22.461,26.367,29.297,22.461,-17.578
1635968533,-11.23,28.32,23.926,23.438,-51.758
1635968533,53.711,23.926,23.926,10.742,-2.441
1635968533,71.777,23.926,31.738,9.277,31.738
1635968533,-2.93,33.203,29.785,22.461,10.742
1635968533,-24.414,31.25,31.25,21.973,-13.672
1635968533,30.273,25.879,37.598,14.648,11.23
1635968533,77.637,30.273,34.668,11.23,20.02
1635968533,15.625,34.668,30.762,19.043,-3.906
1635968533,-23.926,29.297,34.668,28.32,-16.602
1635968533,19.531,23.438,36.621,27.344,-58.105
1635968533,82.52,29.785,32.715,11.719,-22.949
1635968533,38.574,35.645,32.227,11.719,27.832
1635968533,-21.484,34.18,26.367,26.367,-8.789
1635968533,2.441,32.227,21.484,27.832,-17.578
1635968533,74.219,30.762,23.926,16.602,-6.348
1635968533,63.477,31.738,27.344,17.09,29.785
1635968533,-14.16,35.645,29.785,26.367,23.438
1635968533,-17.09,30.273,29.297,19.531,6.836
1635968533,43.945,29.785,27.832,15.137,25.879
1635968533,71.289,30.762,30.762,17.09,4.883
1635968533,-3.418,26.855,35.645,21.484,-30.762
1635968533,-31.25,28.32,34.668,16.113,-30.762
1635968533,25.879,33.203,32.227,12.695,-13.672
1635968533,77.637,38.086,26.855,7.812,-19.531
1635968533,18.066,32.227,26.367,14.16,-37.598
1635968533,-17.09,28.809,38.086,32.227,-19.531
1635968533,28.32,35.645,42.969,36.133,0.488
1635968533,71.777,38.086,35.645,9.277,9.766
1635968533,34.18,32.715,28.32,0.488,4.395
1635968533,-20.508,28.809,28.809,16.602,10.254
1635968533,-11.719,28.809,30.273,18.555,-19.531
1635968533,50.293,27.344,27.344,8.789,-36.133
1635968533,49.805,28.32,25.879,5.371,-25.391
1635968533,-24.414,29.297,24.414,16.602,-58.594
1635968533,-29.297,23.438,24.414,17.578,-44.922
1635968533,32.227,19.531,25.879,9.277,-9.277
1635968533,66.895,19.531,26.855,4.395,12.207
1635968533,-4.395,19.043,20.02,10.254,-19.531
1635968533,-34.668,25.879,20.508,14.16,-69.824
1635968533,18.555,34.18,28.32,12.207,-49.805
1635968533,75.684,30.273,29.297,7.324,-42.48
1635968533,20.996,22.461,25.879,8.301,-18.066
1635968533,-29.785,22.949,22.949,19.043,-28.809
1635968533,-1.953,25.391,23.926,21.973,-98.145
1635968533,62.5,23.438,22.461,8.301,-107.422
1635968533,43.945,26.367,20.996,6.836,-68.848
1635968533,-22.461,26.367,25.879,17.09,-36.621
1635968533,-20.02,27.344,24.902,13.672,-69.336
1635968533,44.922,33.691,26.855,5.371,-60.547
1635968533,60.547,31.738,31.738,9.277,-57.129
1635968533,-23.438,24.414,28.809,18.066,-92.285
1635968533,-39.551,23.438,23.438,14.648,-44.922
1635968533,26.855,22.949,25.879,8.301,-59.082
1635968533,62.5,12.207,31.25,7.324,-87.891
1635968533,-5.859,15.137,29.297,19.531,-56.641
1635968533,-35.645,29.297,24.414,31.25,-45.41
1635968533,8.301,32.715,25.391,27.832,-67.871
1635968533,69.824,33.691,7.812,11.719,-103.516
1635968533,24.902,30.273,12.695,9.277,-67.383
1635968533,-35.645,25.391,32.715,15.625,-28.809
1635968533,-10.254,29.785,28.32,13.672,-37.109
1635968533,57.129,31.25,25.879,5.371,-10.742
1635968533,50.293,34.668,25.391,6.348,-18.066
1635968533,-20.996,38.574,22.461,15.625,-47.363
1635968533,-27.344,28.809,16.113,13.672,-36.133
1635968533,40.527,22.461,22.461,5.371,-36.133
1635968533,61.035,18.555,35.156,0,-21.973
1635968533,-13.184,16.113,35.645,7.324,-26.367
1635968533,-32.715,19.531,33.691,10.254,-50.781
1635968533,20.996,24.414,34.18,0.977,-33.691
1635968533,74.219,27.344,33.691,-2.93,42.48
1635968533,9.766,31.738,34.668,8.789,64.453
1635968533,-34.668,33.691,36.133,14.648,34.668
1635968533,11.23,30.762,42.969,17.09,-43.457
1635968533,74.707,31.738,50.781,14.648,-41.016
1635968533,41.016,34.668,49.805,18.066,41.504
1635968533,-18.555,34.18,41.504,22.949,40.527
1635968533,0.977,29.297,39.551,20.996,-25.391
1635968533,63.965,32.715,39.551,12.207,-8.789
1635968533,54.688,38.086,36.133,11.719,17.09
1635968533,-12.207,34.18,41.504,26.855,-27.832
1635968533,-18.555,27.832,51.27,26.367,-20.02
1635968533,41.504,21.973,48.828,15.625,4.883
1635968533,72.754,24.414,44.434,11.23,-7.324
1635968533,3.906,25.879,45.898,20.996,-21.973
1635968533,-21.973,29.297,44.434,27.832,-3.906
1635968533,24.902,31.25,46.387,15.137,-7.324
1635968533,74.219,27.832,45.898,6.348,-35.645
1635968533,20.996,31.738,44.434,17.09,16.602
1635968533,-29.785,33.203,48.34,23.926,-17.09
1635968533,-0.488,33.691,47.363,20.508,8.301
1635968533,68.359,32.227,43.457,13.184,34.668
1635968533,44.434,28.32,43.457,13.184,-23.438
1635968533,-21.973,33.203,41.504,21.484,36.621
1635968533,-14.16,32.715,34.18,22.461,13.184
1635968533,50.293,32.715,35.645,14.16,-33.691
1635968533,59.082,36.621,41.992,4.883,-16.113
1635968533,-6.836,34.18,43.945,13.184,20.996
1635968533,-17.578,30.762,40.527,25.391,65.918
1635968533,34.668,31.25,34.668,22.461,-28.809
1635968533,78.613,37.109,32.227,13.184,-74.219
1635968533,14.648,38.086,34.18,16.602,-1.465
1635968533,-27.832,38.086,36.133,17.578,34.18
1635968533,19.531,36.621,32.227,11.719,13.672
1635968533,77.148,34.18,30.273,6.348,1.465
1635968533,15.625,36.133,31.25,5.371,3.906
1635968533,-44.922,33.691,27.832,10.254,-14.648
1635968533,-18.555,33.203,28.809,15.137,8.789
1635968533,48.828,35.156,28.32,3.418,-11.719
1635968533,41.504,29.297,26.367,4.395,-13.672
1635968533,-20.996,28.32,27.832,15.625,-37.109
1635968533,-18.066,35.156,24.902,13.672,-36.133
1635968533,49.316,39.062,26.367,12.207,0.977
1635968534,70.801,35.645,34.668,12.207,9.277
1635968534,-7.324,35.645,30.762,15.137,44.434
1635968534,-29.297,36.621,20.02,15.137,47.852
1635968534,28.809,36.621,23.438,8.789,60.059
1635968534,78.613,39.062,27.344,4.395,60.547
1635968534,19.043,39.551,25.391,18.555,32.227
1635968534,-21.973,40.039,32.227,25.391,33.203
1635968534,15.137,38.574,38.574,19.043,30.273
1635968534,73.242,35.645,33.691,11.23,20.996
1635968534,44.922,31.738,23.926,11.23,14.16
1635968534,-8.301,36.621,24.902,21.973,48.34
1635968534,10.254,42.969,24.902,21.484,23.438
1635968534,83.008,41.992,23.438,13.672,7.324
1635968534,72.754,40.039,29.297,15.625,52.734
1635968534,-7.812,35.156,26.367,28.32,51.27
1635968534,-14.16,36.621,22.461,30.273,6.348
1635968534,51.758,38.574,29.785,18.066,-7.324
1635968534,75.195,34.18,31.25,10.742,17.09
1635968534,0.977,31.25,25.879,20.996,24.414
1635968534,-23.438,29.297,25.391,28.809,3.418
1635968534,26.855,28.32,25.391,21.484,-13.184
1635968534,84.473,35.645,22.949,10.742,72.754
1635968534,31.25,35.645,29.297,18.066,101.074
1635968534,-14.648,29.785,34.18,25.879,-4.395
1635968534,20.02,37.598,24.902,23.926,-15.625
1635968534,76.66,36.133,25.879,14.648,-4.395
1635968534,46.387,26.855,32.715,15.625,-20.508
1635968534,-19.531,26.367,31.25,23.926,-25.879
1635968534,-6.348,26.367,30.273,23.438,0.488
1635968534,63.965,24.902,33.691,17.09,29.785
1635968534,62.988,26.367,34.668,15.625,15.137
1635968534,-8.301,27.832,32.227,20.02,28.809
1635968534,-23.438,29.297,30.762,12.695,52.246
1635968534,33.691,32.715,29.297,12.207,65.918
1635968534,65.918,34.18,25.391,13.184,69.824
1635968534,-2.441,29.297,26.367,20.996,36.133
1635968534,-23.438,25.391,28.32,27.344,-10.254
1635968534,20.996,29.785,29.785,22.461,-20.508
1635968534,78.125,33.691,32.227,18.066,49.316
1635968534,25.391,32.227,34.18,21.973,35.156
1635968534,-27.832,28.809,30.762,26.367,-20.508
1635968534,8.789,22.949,26.367,18.555,12.695
1635968534,75.684,22.949,26.855,5.859,1.953
1635968534,47.363,26.367,28.809,5.859,3.418
1635968534,-25.879,30.273,27.832,17.09,49.805
1635968534,-8.789,31.25,22.949,21.484,78.125
1635968534,59.082,32.715,29.785,15.625,49.805
1635968534,67.871,37.109,33.691,14.16,20.508
1635968534,-2.93,36.133,28.32,21.484,21.484
1635968534,-12.695,30.273,25.391,22.461,24.414
1635968534,37.598,23.438,24.902,10.742,6.836
1635968534,74.219,28.809,29.785,3.418,9.766
1635968534,15.625,35.156,28.809,18.066,58.105
1635968534,-20.996,34.18,24.902,23.926,15.625
1635968534,20.02,40.039,28.32,19.531,-1.953
1635968534,83.984,41.016,30.273,11.23,65.43
1635968534,46.387,29.297,28.32,14.648,39.551
1635968534,-13.672,25.879,26.855,27.832,15.625
1635968534,2.93,30.762,26.367,27.344,54.688
1635968534,64.453,33.203,33.203,16.602,48.828
1635968534,50.781,29.785,33.203,11.719,51.27
1635968534,-23.926,28.809,23.438,18.555,7.324
1635968534,-21.973,30.273,22.949,20.02,-10.742
1635968534,43.457,27.344,28.32,12.695,0.488
1635968534,56.152,27.832,29.297,5.859,-9.277
1635968534,-12.695,33.203,27.832,13.184,20.996
1635968534,-26.855,34.18,23.438,19.043,18.555
1635968534,27.344,33.203,25.391,7.812,9.277
1635968534,70.801,40.039,28.809,0,42.48
1635968534,14.648,39.551,25.391,5.859,15.137
1635968534,-26.367,27.344,27.344,10.742,33.691
1635968534,-3.906,24.414,29.297,9.766,86.426
1635968534,61.035,28.32,26.367,1.953,66.406
1635968534,38.086,34.18,25.391,7.812,28.32
1635968534,-12.207,40.527,28.809,21.973,77.637
1635968534,0,36.621,27.832,24.902,55.176
1635968534,50.293,33.691,25.391,12.695,-8.301
1635968534,51.27,33.691,21.973,6.836,31.738
1635968534,-13.672,31.738,17.09,17.09,76.66
1635968534,-21.484,28.32,25.391,15.137,51.27
1635968534,35.645,29.785,27.344,7.812,9.277
1635968534,67.871,40.039,21.484,7.324,24.902
1635968534,6.348,43.457,24.414,14.648,10.742
1635968534,-16.113,41.504,25.879,15.625,1.953
1635968534,34.668,41.016,27.344,9.277,17.578
1635968534,81.543,39.551,23.438,5.371,25.391
1635968534,26.855,35.645,15.137,14.16,46.875
1635968534,-17.09,37.598,12.695,24.414,53.223
1635968534,3.906,41.016,18.555,14.16,23.438
1635968534,72.266,39.551,23.926,4.883,-31.738
1635968534,47.363,37.109,26.367,14.648,36.621
1635968534,-33.203,29.297,30.273,21.484,83.496
1635968534,-25.879,25.879,31.738,19.043,-24.414
1635968534,38.086,28.809,32.227,10.254,10.742
1635968534,49.316,33.691,32.715,4.883,74.219
1635968534,-19.043,35.645,35.645,16.602,-11.719
1635968534,-27.832,31.25,30.762,18.555,-2.93
1635968534,29.297,32.715,28.32,9.277,31.738
1635968534,59.082,34.668,34.668,9.277,3.906
1635968534,-4.883,29.297,27.344,14.16,6.836
1635968534,-33.691,28.809,26.855,20.02,44.434
1635968534,13.672,26.855,30.273,21.484,49.805
1635968534,76.66,31.738,25.879,14.648,56.641
1635968534,33.203,38.086,22.949,17.578,35.645
1635968534,-26.367,38.574,27.344,23.926,42.969
1635968534,-0.488,41.504,31.25,18.555,27.832
1635968534,64.453,40.527,26.855,9.277,0.488
1635968534,45.898,30.762,21.973,11.23,5.859
1635968534,-25.391,22.949,22.949,19.531,7.324
1635968534,-18.066,27.344,22.949,23.438,34.18
1635968534,46.387,32.227,31.738,16.602,32.715
1635968534,57.129,33.203,32.715,14.648,6.348
1635968534,-7.324,37.109,28.32,21.484,31.25
1635968534,-21.484,31.25,31.25,13.672,1.953
1635968534,25.879,26.855,27.832,4.883,-6.836
1635968534,75.195,36.133,27.344,-2.441,34.18
1635968534,20.508,34.668,28.809,5.371,17.578
1635968534,-21.973,39.551,31.738,12.207,62.988
1635968534,19.043,46.875,32.715,12.207,61.523
1635968534,81.543,36.621,27.344,7.324,36.621
1635968534,46.387,31.738,29.785,9.277,58.594
1635968534,-15.625,26.855,34.668,18.555,46.875
1635968534,-3.418,27.344,32.715,16.602,21.484
1635968534,62.988,27.832,31.738,9.766,28.809
1635968534,57.129,29.297,33.691,15.625,47.852
1635968534,-15.137,35.645,35.645,25.391,28.809
1635968534,-19.043,31.25,38.574,26.367,23.926
1635968534,44.434,27.344,27.832,17.578,36.133
1635968534,65.918,30.273,20.508,10.742,29.297
1635968534,-5.859,35.156,30.273,21.973,28.809
1635968534,-27.832,37.109,29.785,25.879,65.43
1635968534,21.484,34.668,27.344,17.09,40.039
1635968534,76.66,33.691,31.25,7.812,28.32
1635968534,28.809,39.551,33.203,18.555,40.039
1635968534,-14.648,41.016,34.18,29.297,30.273
1635968534,14.16,30.273,26.855,26.367,52.734
1635968534,76.172,28.809,19.531,13.672,35.156
1635968534,52.246,34.668,20.508,10.742,-12.207
1635968534,-12.695,32.227,19.043,20.996,13.184
1635968534,1.465,37.598,20.996,20.996,19.043
1635968534,63.477,39.062,26.855,12.207,39.062
1635968534,59.082,35.156,23.926,4.883,48.34
1635968534,-6.348,33.691,25.391,14.16,34.668
1635968534,-18.066,27.344,29.297,17.09,40.039
1635968534,28.32,25.391,26.855,5.859,19.531
1635968534,59.082,28.809,27.832,8.301,-13.184
1635968534,-9.766,30.762,27.344,16.602,21.484
1635968534,-34.668,35.156,25.391,21.484,40.039
1635968534,17.578,30.273,24.902,20.02,1.953
1635968534,73.73,20.02,31.738,8.789,46.875
1635968534,20.02,23.926,34.18,17.09,39.062
1635968534,-30.273,29.297,32.715,23.438,-27.344
1635968534,6.348,31.738,32.227,22.461,-18.066
1635968534,73.73,34.18,25.879,16.602,-15.137
1635968534,48.828,29.785,26.367,14.648,-4.883
1635968534,-23.438,27.832,26.367,21.973,-18.066
1635968534,-10.742,25.879,22.949,23.438,-10.742
1635968534,46.875,24.414,25.391,11.719,57.129
1635968534,42.48,26.855,19.531,2.441,43.457
1635968534,-24.902,25.879,10.742,14.648,1.465
1635968534,-27.832,23.926,16.113,20.508,-21.484
1635968534,28.32,27.344,23.438,9.277,3.418
1635968534,74.219,27.832,21.973,2.93,41.992
1635968534,15.625,23.926,23.926,17.578,34.668
1635968534,-28.32,25.391,30.273,23.438,35.156
1635968534,15.137,31.25,30.762,16.602,18.066
1635968534,82.52,34.668,29.785,8.301,-32.227
1635968534,42.969,31.25,27.344,10.742,6.836
1635968534,-10.254,26.855,24.902,19.043,61.523
1635968534,8.789,30.273,27.344,19.531,54.688
1635968534,68.848,34.668,27.832,10.254,25.879
1635968534,50.781,30.273,24.414,6.836,3.418
1635968534,-22.949,27.344,25.391,13.184,26.855
1635968534,-16.113,31.25,20.02,14.16,29.297
1635968534,48.34,35.645,17.578,4.883,26.855
1635968534,69.336,31.738,17.578,3.906,24.414
1635968534,2.441,30.273,21.484,19.531,-22.461
1635968534,-15.137,35.156,27.344,22.461,13.672
1635968534,33.691,35.156,26.855,12.695,39.551
1635968534,74.219,31.738,23.438,0.977,32.227
1635968534,18.066,33.691,24.902,7.812,23.438
1635968534,-21.484,40.527,25.879,19.043,28.809
1635968534,15.625,42.48,23.926,16.602,93.75
1635968534,76.172,33.203,20.996,4.883,83.008
1635968534,42.48,34.668,24.902,8.301,67.871
1635968534,-19.531,40.527,25.879,17.578,61.523
1635968534,-2.93,35.645,25.391,16.602,54.199
1635968534,65.43,32.227,21.973,11.23,37.109
1635968534,57.617,33.691,17.09,8.789,34.18
1635968534,-9.277,31.738,17.09,16.602,26.367
1635968534,-3.418,29.785,13.184,18.555,4.883
1635968534,50.781,33.691,18.066,9.277,3.906
1635968534,66.895,32.715,26.367,8.301,36.133
1635968534,-8.301,27.344,23.438,19.043,56.641
1635968534,-34.668,27.344,18.555,17.578,36.133
1635968534,16.602,31.25,21.484,5.859,61.035
1635968534,77.148,34.668,22.949,-1.953,60.547
1635968534,30.762,29.785,24.902,6.836,60.059
1635968534,-20.996,23.926,24.902,14.648,24.902
1635968534,-0.488,26.855,20.996,14.16,10.254
1635968534,64.941,21.973,22.461,4.883,26.367
1635968534,39.062,22.461,24.414,4.883,13.184
1635968534,-25.879,37.109,22.461,13.672,17.09
1635968534,-15.137,38.086,25.391,12.695,6.836
1635968534,49.805,33.691,27.832,4.395,28.809
1635968534,59.082,28.809,30.273,8.789,36.621
1635968534,-11.23,30.762,25.391,21.973,30.273
1635968534,-17.578,38.574,20.02,26.855,43.945
1635968534,38.086,37.109,25.391,15.625,53.223
1635968534,70.801,33.203,26.367,0,47.852
1635968534,11.719,34.18,32.715,12.695,27.344
1635968534,-18.555,33.691,32.715,21.484,17.09
1635968534,20.508,32.227,24.902,11.23,20.02
1635968534,76.172,36.133,19.531,1.465,24.902
1635968534,27.344,33.203,20.508,8.301,-4.395
1635968534,-29.297,31.738,26.367,20.996,-23.926
1635968534,-1.953,29.785,27.344,17.578,50.293
1635968534,64.941,31.25,22.949,6.348,49.316
1635968534,46.875,32.715,11.23,6.836,9.766
1635968534,-19.531,28.809,13.672,14.648,32.715
1635968534,-20.996,29.297,25.879,8.301,28.809
1635968534,33.691,28.809,27.832,-1.465,5.371
1635968534,52.246,31.738,28.809,0.977,-3.418
1635968534,-17.09,30.273,35.156,12.207,48.34
1635968534,-30.273,32.227,39.551,19.043,81.543
1635968534,22.949,34.668,36.133,12.695,55.176
1635968534,63.965,26.855,28.32,6.348,14.648
1635968534,5.371,24.414,28.809,16.602,6.348
