timestamps,TP9,AF7,AF8,TP10,Right AUX
1644359859.620,125.000,21.484,153.809,13.672,45.410
1644359859.624,265.625,-20.508,82.520,-43.945,74.219
1644359859.628,41.504,-65.430,42.969,-101.562,65.918
1644359859.632,-236.328,-52.246,26.367,-81.055,40.039
1644359859.636,-27.344,4.395,-1.953,-39.551,37.598
1644359859.639,297.852,12.695,31.738,4.883,17.578
1644359859.643,152.344,-27.832,63.477,48.340,16.113
1644359859.647,-193.848,-42.480,49.316,26.367,21.484
1644359859.651,-115.723,-8.301,44.922,-151.855,84.473
1644359859.655,198.242,14.648,56.641,-227.051,92.773
1644359859.615,195.312,-11.230,38.086,-223.633,59.570
1644359859.619,-101.074,-22.461,22.949,-247.559,70.312
1644359859.623,-146.484,-17.578,21.484,-213.379,87.402
1644359859.627,152.832,-29.785,36.133,-165.527,104.492
1644359859.631,257.812,-42.480,45.410,-129.883,90.332
1644359859.635,25.391,-15.137,51.270,-146.973,52.246
1644359859.639,-193.848,20.020,59.570,-120.117,3.418
1644359859.642,15.625,-2.441,74.707,-90.820,21.484
1644359859.646,247.070,-18.066,60.059,-8.789,8.789
1644359859.650,106.934,-25.879,48.340,80.566,-18.555
1644359859.654,-180.176,-35.156,25.391,146.484,22.461
1644359859.658,-28.320,-43.945,-38.574,144.531,46.387
1644359859.685,250.488,-32.227,5.859,149.902,1.953
1644359859.689,143.555,25.391,63.965,173.340,0.977
1644359859.693,-180.176,19.043,68.359,182.617,21.484
1644359859.697,-164.062,-30.273,65.918,207.031,-31.738
1644359859.701,150.879,-29.297,54.199,211.914,-5.371
1644359859.705,199.707,-3.418,48.340,215.332,51.270
1644359859.709,-41.504,-0.488,49.805,246.582,16.602
1644359859.712,-124.023,-27.832,44.922,204.102,-16.113
1644359859.716,144.043,-33.691,42.969,89.844,2.441
1644359859.720,277.344,9.277,47.852,76.660,-2.441
1644359859.724,53.223,4.883,47.852,79.590,3.418
1644359859.728,-217.773,-27.344,24.902,63.965,31.250
1644359859.732,-58.594,-14.160,25.879,30.762,21.484
1644359859.736,208.984,-6.348,30.762,42.480,5.371
1644359859.740,91.797,-6.348,41.016,80.566,21.484
1644359859.744,-193.848,-19.043,41.992,156.250,47.363
1644359859.748,-47.363,-41.016,23.438,143.555,47.363
1644359859.752,258.301,-20.996,39.551,77.637,22.949
1644359859.756,208.984,-0.488,41.504,97.656,31.250
1644359859.759,-100.098,-19.043,42.480,94.238,75.195
1644359859.763,-135.742,-20.996,37.598,66.406,21.973
1644359859.767,175.293,-5.371,28.320,90.820,38.574
1644359859.771,242.676,-3.906,29.297,122.559,70.312
1644359859.775,-39.062,9.277,34.668,142.090,43.945
1644359859.760,-205.566,0.000,50.781,164.062,36.133
1644359859.764,85.938,-5.859,29.785,138.672,61.035
1644359859.768,278.320,19.531,20.996,152.344,72.754
1644359859.772,61.035,8.301,51.758,192.383,45.898
1644359859.776,-202.637,-22.461,41.504,244.141,23.926
1644359859.780,1.465,-7.812,39.551,292.969,-4.883
1644359859.784,268.066,-11.719,36.621,277.344,33.691
1644359859.787,126.953,-20.508,11.719,201.172,24.902
1644359859.791,-184.570,-7.324,13.672,240.234,-1.953
1644359859.795,-91.309,8.789,37.109,272.461,21.484
1644359859.799,233.887,15.625,64.453,262.695,26.855
1644359859.803,246.094,-8.301,61.523,272.461,11.719
1644359859.791,-110.352,-20.020,41.016,296.387,4.883
1644359859.795,-198.730,-8.301,40.527,315.430,22.461
1644359859.799,118.164,-2.441,37.598,266.602,69.824
1644359859.803,250.488,-0.977,13.184,249.512,63.965
1644359859.807,13.672,-12.207,5.859,289.062,24.902
1644359859.811,-223.633,-21.973,46.875,291.992,-15.137
1644359859.815,51.758,4.395,51.270,264.648,2.930
1644359859.818,293.945,20.020,41.016,291.992,41.992
1644359859.822,50.781,-13.672,39.551,254.883,52.246
1644359859.826,-236.328,-34.668,51.758,284.180,52.734
1644359859.830,-10.254,-17.578,10.254,300.293,2.930
1644359859.834,245.117,-12.695,-7.812,267.090,13.672
1644359859.850,142.578,-4.883,49.805,277.832,47.363
1644359859.854,-166.016,-11.230,51.270,277.832,61.035
1644359859.858,-143.555,-10.742,39.062,240.723,61.035
1644359859.862,241.211,-4.883,42.969,259.277,48.340
1644359859.866,258.789,-4.883,40.527,270.996,22.461
1644359859.870,-120.117,8.301,30.273,252.441,16.113
1644359859.874,-205.566,0.977,30.762,272.949,10.254
1644359859.877,123.535,6.348,6.836,270.508,-23.926
1644359859.881,273.438,14.160,1.953,290.039,49.316
1644359859.885,72.754,-14.648,28.809,301.758,53.711
1644359859.889,-149.414,-58.105,57.129,275.391,30.762
1644359859.893,24.414,-26.367,67.871,186.523,14.160
1644359860.031,222.168,6.836,32.227,169.922,-41.016
1644359860.035,56.641,-2.441,16.113,202.637,10.742
1644359860.039,-198.242,-17.578,27.344,259.766,73.242
1644359860.043,-18.555,-4.883,24.902,252.930,77.148
1644359860.047,295.898,1.465,31.250,214.355,102.051
1644359860.051,187.012,-14.160,45.410,217.773,49.805
1644359860.055,-166.504,-10.742,43.457,245.605,6.836
1644359860.058,-116.699,-29.297,34.180,242.188,9.766
1644359860.062,207.031,-41.016,44.434,217.285,-14.160
1644359860.066,218.262,-0.488,44.922,216.797,24.902
1644359860.070,-66.895,20.020,17.578,227.539,-15.625
1644359860.074,-144.531,8.301,29.785,231.934,-8.789
1644359860.035,130.371,-5.859,23.926,207.520,35.156
1644359860.039,232.422,-15.625,26.367,219.238,41.016
1644359860.043,2.930,-26.367,64.453,186.523,39.062
1644359860.047,-201.172,-33.691,36.621,190.918,47.852
1644359860.051,26.367,-45.410,-5.371,211.426,8.789
1644359860.055,250.977,-5.371,-4.395,214.355,-27.344
1644359860.059,107.422,15.137,47.363,195.801,-8.301
1644359860.062,-162.109,1.953,89.355,214.844,11.230
1644359860.066,-36.133,8.789,45.410,194.824,23.438
1644359860.070,232.422,10.742,37.109,196.289,2.441
1644359860.074,170.898,0.488,41.504,199.707,4.395
1644359860.078,-124.023,-19.043,28.809,182.129,38.574
1644359860.040,-139.160,-25.879,35.645,192.871,51.270
1644359860.044,163.574,-8.301,16.602,173.340,-3.418
1644359860.048,200.195,5.371,8.301,166.992,14.648
1644359860.052,-52.734,-22.949,39.551,173.828,-4.395
1644359860.056,-163.574,-15.137,40.039,176.270,24.902
1644359860.060,90.332,20.996,24.414,153.320,82.031
1644359860.064,242.188,13.184,25.391,176.270,-15.625
1644359860.067,53.223,-21.484,41.992,189.453,-30.762
1644359860.071,-190.430,-39.551,63.965,180.176,1.953
1644359860.075,-15.625,-15.137,30.762,169.434,63.965
1644359860.079,240.234,-6.348,12.207,152.832,98.633
1644359860.083,136.719,-18.066,33.691,146.973,30.762
1644359860.046,-145.508,-27.832,86.914,212.891,58.105
1644359860.050,-88.867,-19.531,41.504,210.449,43.457
1644359860.054,152.832,2.441,-42.969,146.484,20.020
1644359860.058,173.828,5.371,37.109,125.000,45.898
1644359860.062,-55.664,-13.184,68.848,151.855,47.363
