timestamps,TP9,AF7,AF8,TP10,Right AUX
1644351688.032,12.207,23.438,36.621,10.254,17.090
1644351688.096,21.484,24.414,33.691,8.301,-66.895
1644351688.100,20.020,20.508,32.227,21.484,35.645
1644351688.104,11.719,12.207,27.344,24.902,128.418
1644351688.108,19.531,16.602,18.066,3.906,14.648
1644351688.112,20.508,28.809,23.926,-0.977,-56.641
1644351688.116,9.766,30.273,28.809,11.230,54.199
1644351688.120,0.488,27.832,31.250,29.785,173.828
1644351688.123,5.371,24.414,33.203,15.137,72.754
1644351688.127,15.137,21.484,27.344,-0.977,-42.480
1644351688.131,19.043,21.484,25.391,12.207,-46.387
1644351688.135,8.301,13.672,27.832,37.598,98.145
1644351688.139,21.484,14.160,21.484,31.738,150.879
1644351688.101,35.156,24.414,22.461,10.254,-19.043
1644351688.105,34.180,22.461,33.691,13.184,-42.969
1644351688.109,27.344,20.508,33.691,36.133,101.074
1644351688.113,21.484,24.902,31.738,39.551,128.906
1644351688.117,26.855,27.344,34.180,16.602,15.137
1644351688.121,34.180,24.414,34.180,9.766,-46.387
1644351688.125,26.855,21.973,31.738,27.832,13.672
1644351688.128,14.160,23.438,27.832,41.992,106.445
1644351688.132,23.438,24.414,26.367,20.996,0.977
1644351688.136,22.461,23.926,24.902,5.859,-62.988
1644351688.140,5.859,19.043,22.461,14.648,14.160
1644351688.144,-10.742,16.113,26.367,30.762,113.770
1644351688.200,1.465,21.484,39.062,23.438,82.031
1644351688.204,20.020,17.578,45.410,12.207,-2.441
1644351688.208,25.879,16.113,40.527,20.020,11.719
1644351688.212,15.625,25.879,34.180,37.109,113.281
1644351688.216,12.695,28.320,32.715,31.250,83.496
1644351688.220,26.367,23.926,39.551,10.742,-28.809
1644351688.224,33.691,20.508,41.992,9.277,-32.227
1644351688.227,29.785,20.020,37.598,24.414,51.270
1644351688.231,20.996,20.996,37.109,28.320,118.652
1644351688.235,20.996,23.438,32.227,13.184,2.930
1644351688.239,28.809,20.020,31.250,10.254,-41.016
1644351688.243,31.738,17.090,41.016,23.438,23.438
1644351688.204,22.949,15.137,41.992,36.133,127.441
1644351688.208,28.320,15.137,41.016,15.625,53.223
1644351688.212,35.645,15.625,39.551,4.395,-97.656
1644351688.216,25.391,10.742,39.551,17.578,-76.660
1644351688.220,14.648,8.301,39.062,36.133,99.121
1644351688.224,20.996,13.672,38.574,26.367,98.633
1644351688.228,25.879,15.625,41.016,4.883,-1.953
1644351688.231,21.973,15.625,40.527,10.254,-19.043
1644351688.235,18.555,19.531,41.504,35.156,76.660
1644351688.239,22.461,20.020,38.086,37.109,118.652
1644351688.243,34.180,16.113,33.691,21.484,-5.859
1644351688.247,40.039,14.160,40.527,26.855,-49.316
1644351688.231,31.738,15.137,47.852,46.875,40.039
1644351688.235,20.508,15.625,43.945,52.246,134.277
1644351688.239,29.297,17.578,40.527,31.250,6.348
1644351688.243,33.691,21.973,42.480,20.996,-79.102
1644351688.247,26.367,21.973,38.086,32.715,-9.277
1644351688.251,21.484,21.484,37.598,50.781,120.117
1644351688.255,34.668,21.973,33.203,39.062,44.922
1644351688.258,42.480,18.066,28.809,20.996,-56.152
1644351688.262,31.738,19.531,38.574,26.855,-35.156
1644351688.266,21.484,24.414,42.969,45.898,62.012
1644351688.270,27.832,23.926,39.551,35.645,83.008
1644351688.274,34.180,21.484,37.598,15.137,-58.594
1644351688.260,27.832,20.020,36.133,15.625,-113.770
1644351688.264,21.484,21.973,31.250,33.203,18.066
1644351688.268,18.066,20.508,32.715,32.715,130.859
1644351688.272,23.438,17.090,32.227,4.883,9.766
1644351688.276,28.809,20.020,32.227,0.977,-79.102
1644351688.280,21.973,20.996,35.645,24.414,11.719
1644351688.284,8.301,17.578,32.715,36.133,110.352
1644351688.287,13.184,17.578,33.203,14.648,61.035
1644351688.291,23.926,23.926,36.133,1.465,1.465
1644351688.295,18.555,27.344,30.762,14.648,11.719
1644351688.299,9.277,20.508,24.902,30.762,108.398
1644351688.303,15.625,15.137,25.879,13.672,79.590
1644351688.305,15.625,15.625,18.066,-0.977,-12.695
1644351688.309,11.230,16.602,19.043,7.324,-21.484
1644351688.313,0.488,18.066,29.297,22.461,101.562
1644351688.317,-1.953,19.043,26.855,10.254,107.422
1644351688.321,6.348,15.137,25.879,-8.301,-26.367
1644351688.325,12.695,10.742,32.227,-1.953,-31.250
1644351688.329,12.207,10.742,30.273,21.484,62.988
1644351688.332,9.277,12.207,19.043,30.273,165.039
1644351688.336,23.438,13.672,20.508,10.254,108.887
1644351688.340,31.250,17.578,27.832,7.324,-31.738
1644351688.344,27.344,18.555,31.738,32.227,-22.461
1644351688.348,21.973,19.531,34.668,44.922,125.000
1644351688.364,19.531,21.973,34.668,15.625,71.777
1644351688.368,19.531,18.555,35.645,-2.930,-22.461
1644351688.372,17.578,19.043,30.762,13.672,-18.555
1644351688.376,7.812,16.602,24.902,37.109,90.332
1644351688.380,16.113,14.160,27.344,22.949,38.574
1644351688.384,26.855,16.602,32.227,2.930,-78.613
1644351688.388,23.926,17.090,33.691,9.277,-9.766
1644351688.391,20.020,21.484,39.062,32.227,130.371
1644351688.395,22.461,21.484,45.410,31.738,133.789
1644351688.399,18.066,22.461,45.898,8.301,-45.898
1644351688.403,19.531,20.996,39.551,9.766,-85.449
1644351688.407,14.160,13.184,33.203,28.320,59.570
1644351688.455,7.812,16.602,34.668,31.250,118.652
1644351688.459,18.555,23.438,32.715,7.324,9.277
1644351688.463,19.531,20.996,30.762,-5.371,-72.754
1644351688.467,13.184,20.508,38.574,11.719,-17.578
1644351688.471,10.254,20.508,44.434,35.156,145.020
1644351688.475,19.531,16.602,44.434,21.484,45.898
1644351688.479,27.344,14.160,44.434,6.836,-109.375
1644351688.482,21.484,14.160,41.504,18.555,-72.266
1644351688.486,5.371,14.648,37.598,39.062,72.266
1644351688.490,7.812,11.230,31.738,24.902,71.777
1644351688.494,19.043,9.766,26.855,2.930,-66.895
1644351688.498,21.484,12.207,33.691,9.766,-72.266
1644351688.547,8.789,12.695,41.016,30.762,79.102
1644351688.551,7.812,11.230,42.480,38.086,137.695
1644351688.555,21.973,14.160,42.480,17.578,31.250
1644351688.559,22.461,15.137,43.457,12.695,-47.852
1644351688.563,15.625,8.789,42.480,37.109,28.809
1644351688.567,15.625,7.324,39.551,51.270,122.070
1644351688.571,24.902,15.137,38.574,28.320,50.781
1644351688.574,28.809,19.043,34.180,18.066,-70.312
1644351688.578,22.949,12.207,29.785,27.832,-19.043
1644351688.582,12.207,13.184,30.762,37.109,143.066
1644351688.586,14.160,15.137,34.668,23.438,23.438
1644351688.590,16.602,11.719,42.480,6.836,-93.262
1644351688.551,25.391,17.090,47.363,15.137,-54.688
1644351688.555,24.414,20.996,41.992,38.086,57.617
1644351688.559,21.973,23.438,36.621,28.320,79.590
1644351688.563,27.344,21.973,36.133,5.371,-25.391
1644351688.567,31.738,17.090,40.527,7.812,-35.156
1644351688.571,20.996,17.578,38.086,25.879,64.941
1644351688.575,14.160,16.602,33.691,30.273,130.371
1644351688.578,20.020,16.602,37.109,6.348,39.551
1644351688.582,24.902,18.555,36.133,0.488,-58.105
1644351688.586,24.902,15.625,29.785,19.531,-19.531
1644351688.590,10.254,13.184,31.250,28.320,99.121
1644351688.594,12.207,12.207,28.809,6.348,32.227
1644351688.635,20.996,13.672,27.832,-4.395,-23.926
1644351688.639,18.555,18.555,36.133,10.254,-10.742
1644351688.643,9.277,18.555,41.016,31.250,61.523
1644351688.647,16.602,17.090,41.504,22.949,-2.930
1644351688.651,28.320,17.090,36.621,5.859,-93.750
1644351688.655,26.855,18.066,33.691,11.719,-77.148
1644351688.659,18.555,22.949,32.715,33.203,31.738
1644351688.662,22.949,23.438,31.738,29.785,92.285
1644351688.666,22.949,20.020,30.762,5.371,-12.207
1644351688.670,22.949,20.508,31.250,8.301,-74.219
1644351688.674,15.625,19.531,31.250,30.762,-14.160
1644351688.678,6.348,21.484,29.297,30.762,80.566
1644351688.638,21.973,23.926,33.691,4.883,4.395
1644351688.642,27.344,20.020,35.645,0.488,-43.457
1644351688.646,15.137,18.066,32.715,17.578,12.207
1644351688.650,1.953,19.531,37.109,33.691,29.785
1644351688.654,10.254,18.555,37.598,17.090,20.020
1644351688.658,17.578,18.555,35.645,4.395,4.883
1644351688.662,15.137,20.020,33.691,16.113,-5.371
1644351688.665,4.883,20.508,29.785,33.203,38.086
1644351688.669,9.277,20.020,30.762,24.414,42.480
1644351688.673,17.090,19.043,32.715,3.906,19.531
1644351688.677,17.578,18.555,32.227,5.859,-22.461
1644351688.681,10.254,17.578,26.367,31.738,41.016
1644351688.651,2.930,16.602,27.344,32.227,71.289
1644351688.655,12.695,14.648,28.320,7.812,-1.465
1644351688.659,20.020,12.207,28.320,9.766,-0.977
1644351688.663,13.672,17.090,31.250,31.738,31.250
1644351688.667,8.301,20.996,31.738,39.551,54.688
1644351688.671,15.625,20.020,33.203,17.090,8.301
1644351688.675,24.902,21.973,32.715,12.207,-18.066
1644351688.678,20.508,20.020,31.738,27.832,-27.832
1644351688.682,8.301,13.672,30.273,43.945,23.926
1644351688.686,15.137,8.789,26.855,27.344,13.184
1644351688.690,24.414,6.348,22.461,8.789,-57.617
1644351688.694,15.625,11.230,23.926,12.695,-64.941
1644351688.695,3.418,20.508,27.832,30.273,8.301
1644351688.699,16.602,19.531,34.668,32.227,22.949
1644351688.703,19.531,23.438,30.273,-1.465,18.066
1644351688.707,13.184,30.273,24.414,-13.672,22.461
1644351688.711,12.695,13.184,36.133,17.578,40.527
1644351688.715,20.020,9.766,41.016,23.926,75.195
1644351688.719,-4.883,45.410,7.812,-34.668,5.859
1644351688.722,-33.691,15.137,-5.371,-63.965,-35.156
1644351688.726,-0.488,-15.137,41.504,1.953,-3.418
1644351688.730,-7.812,21.973,48.340,14.160,33.203
1644351688.734,-47.363,147.949,4.883,-60.059,35.156
1644351688.738,-45.410,125.000,3.418,-71.289,23.926
1644351688.784,2.930,-37.598,54.199,9.277,47.363
1644351688.788,-3.906,2.930,66.406,36.133,97.656
1644351688.792,-24.414,91.309,48.828,-7.324,59.570
1644351688.796,-41.992,132.812,16.602,-57.129,-23.438
1644351688.800,-99.121,244.141,-32.715,-105.469,5.859
1644351688.804,-98.145,335.938,-13.184,-66.895,69.824
1644351688.808,-92.773,494.629,-5.859,-63.965,45.410
1644351688.811,-125.000,818.359,-42.969,-122.559,-7.324
1644351688.815,-153.809,-991.699,-62.988,-149.902,-49.316
1644351688.819,-192.871,992.676,-87.402,-162.598,-6.348
1644351688.823,-219.238,996.582,-112.793,-183.594,99.121
1644351688.827,-211.426,-999.512,-117.188,-204.102,69.336
1644351688.789,-222.168,999.512,-133.789,-220.215,65.918
1644351688.793,-243.164,999.512,-147.461,-218.262,102.539
1644351688.797,-248.535,999.512,-145.020,-208.008,108.887
1644351688.801,-256.836,999.512,-157.227,-236.816,29.297
1644351688.805,-263.672,999.023,-171.875,-260.254,-28.809
1644351688.809,-242.676,996.582,-155.273,-234.375,-30.762
1644351688.813,-226.074,-997.070,-128.418,-192.383,52.246
1644351688.816,-216.797,962.891,-118.652,-195.801,93.262
1644351688.820,-189.941,875.000,-107.910,-198.730,60.547
1644351688.824,-157.227,803.711,-88.379,-166.016,32.715
1644351688.828,-136.230,716.309,-69.336,-115.234,73.242
1644351688.832,-114.746,606.445,-52.246,-91.309,123.535
1644351688.875,-80.566,484.863,-28.320,-86.914,25.391
1644351688.879,-44.434,357.910,-3.418,-63.965,12.207
1644351688.883,-15.625,226.074,20.508,-8.301,78.125
1644351688.887,5.371,82.520,43.457,27.832,136.230
1644351688.891,31.738,-47.852,59.570,27.344,36.133
1644351688.895,60.547,-160.645,67.383,41.016,-77.148
1644351688.899,74.219,-246.094,66.406,70.312,7.812
1644351688.902,73.242,-312.988,76.172,96.680,161.621
1644351688.906,88.867,-371.582,94.727,83.984,66.895
1644351688.910,107.910,-411.133,102.051,75.195,-69.824
1644351688.914,112.305,-435.059,108.398,101.074,3.418
1644351688.918,109.863,-443.848,113.770,134.766,151.855
1644351688.879,117.188,-448.242,112.305,129.883,113.770
1644351688.883,123.535,-461.426,109.863,114.746,-13.672
1644351688.887,127.930,-467.773,110.840,125.488,-30.762
1644351688.891,121.582,-454.102,112.793,150.879,62.988
1644351688.895,119.141,-443.359,108.398,146.973,158.203
1644351688.899,132.812,-443.359,102.539,122.070,52.734
1644351688.903,139.160,-441.406,100.586,123.047,-32.715
1644351688.906,128.906,-432.617,104.492,143.066,66.406
1644351688.910,132.324,-417.480,108.887,157.227,166.504
1644351688.914,157.227,-409.180,110.352,145.996,69.824
1644351688.918,161.621,-396.484,113.770,138.672,-62.988
1644351688.922,151.855,-382.812,117.188,146.484,-13.672
1644351688.949,145.996,-378.418,117.676,157.715,153.320
1644351688.953,149.902,-363.770,115.234,142.090,125.488
1644351688.957,158.691,-350.098,110.352,126.465,-32.227
1644351688.961,154.297,-326.660,111.816,133.301,-72.266
1644351688.965,137.207,-288.574,114.746,152.832,105.957
1644351688.969,138.184,-277.832,108.887,145.996,99.121
1644351688.973,144.043,-272.461,106.445,125.977,-52.246
1644351688.976,140.625,-252.441,105.469,123.535,-66.895
1644351688.980,133.301,-233.398,97.168,141.113,36.621
1644351688.984,126.953,-225.098,97.168,149.902,94.727
1644351688.988,132.812,-216.797,106.934,131.836,7.324
1644351688.992,142.090,-208.008,112.793,121.582,-2.930
1644351689.024,136.230,-197.754,112.793,138.184,70.312
1644351689.028,121.582,-191.406,106.934,149.414,132.324
1644351689.032,125.000,-185.059,102.051,124.512,23.926
1644351689.036,124.512,-165.527,98.145,109.375,-6.348
1644351689.040,111.816,-153.809,91.309,117.188,39.062
1644351689.044,96.191,-149.902,85.449,127.441,113.281
1644351689.048,100.098,-144.043,85.449,105.957,82.031
1644351689.051,108.398,-136.719,86.426,86.914,-50.293
1644351689.055,103.516,-132.812,84.961,98.633,-43.945
1644351689.059,88.379,-131.348,80.078,117.676,90.332
1644351689.063,86.914,-131.348,71.777,105.469,145.020
1644351689.067,94.238,-131.348,66.406,77.148,50.781
1644351689.041,93.262,-128.418,65.918,74.219,-61.035
1644351689.045,82.031,-131.836,62.012,93.262,8.301
1644351689.049,74.219,-143.066,63.477,92.285,108.887
1644351689.053,81.055,-146.484,69.336,68.359,49.805
1644351689.057,81.055,-141.602,69.824,62.500,-4.395
1644351689.061,70.801,-137.207,67.871,74.219,-6.348
1644351689.065,55.176,-133.789,66.895,83.008,89.844
1644351689.068,58.105,-128.418,62.988,60.547,64.453
1644351689.072,65.430,-118.164,59.082,43.945,34.668
1644351689.076,54.199,-112.305,56.641,55.176,13.672
1644351689.080,41.504,-104.004,55.176,74.219,58.594
1644351689.084,50.781,-93.262,48.828,57.617,44.434
1644351689.070,59.570,-86.426,41.504,40.527,-82.520
1644351689.074,54.199,-80.566,42.480,46.387,-98.633
1644351689.078,42.969,-74.219,52.246,62.500,64.941
1644351689.082,44.922,-69.336,54.199,62.500,113.281
1644351689.086,52.246,-67.383,50.293,38.086,-39.551
1644351689.090,53.223,-63.477,50.781,30.273,-50.293
1644351689.094,45.410,-48.340,48.828,46.875,64.453
1644351689.097,34.668,-37.598,45.410,49.805,101.562
1644351689.101,43.945,-37.109,41.504,29.297,7.324
1644351689.105,56.641,-36.621,37.109,22.949,-30.762
1644351689.109,52.734,-36.133,35.156,38.574,17.090
1644351689.113,42.969,-31.738,33.203,59.082,109.375
1644351689.159,54.199,-29.297,32.227,44.434,32.227
1644351689.163,55.176,-32.715,40.039,28.320,-97.656
1644351689.167,44.434,-41.504,41.016,32.715,-13.672
1644351689.171,29.785,-41.992,30.273,47.852,148.926
1644351689.175,29.785,-37.109,33.691,38.086,110.352
1644351689.179,35.156,-32.715,37.109,17.578,17.090
1644351689.183,33.203,-26.367,31.250,20.508,-29.785
1644351689.186,23.926,-23.926,31.250,39.551,43.457
1644351689.190,19.043,-21.973,33.203,39.062,98.633
1644351689.194,24.414,-16.602,36.133,13.672,-30.273
1644351689.198,21.484,-20.508,38.574,5.859,-109.863
1644351689.202,13.672,-28.809,35.156,28.320,6.348
1644351689.164,13.672,-31.738,29.297,40.527,120.117
1644351689.168,21.484,-28.809,25.879,14.160,43.457
1644351689.172,22.949,-22.461,21.973,1.465,-41.016
1644351689.176,20.020,-18.555,22.461,17.090,-12.695
1644351689.180,9.277,-15.625,27.832,33.691,130.371
1644351689.184,12.695,-18.066,30.273,16.113,103.516
1644351689.188,20.508,-19.531,32.715,1.465,20.996
1644351689.191,19.043,-15.625,37.109,14.648,23.926
1644351689.195,7.812,-10.742,34.668,34.180,122.070
1644351689.199,11.719,1.953,29.785,28.320,94.727
1644351689.203,28.320,4.395,32.715,12.207,-44.922
1644351689.207,24.902,-2.930,26.367,14.160,-24.414
1644351689.325,10.254,-3.906,20.508,35.645,84.961
1644351689.329,11.719,-2.441,29.785,41.992,83.984
1644351689.333,21.484,-0.488,30.273,18.066,-53.711
1644351689.337,22.949,-1.465,20.996,9.766,-22.461
1644351689.341,13.672,-5.859,23.926,23.926,74.219
1644351689.345,3.906,-6.348,30.273,32.227,127.930
1644351689.349,10.254,-4.883,29.297,11.719,50.781
1644351689.352,20.996,-5.859,29.785,2.930,-4.395
1644351689.356,19.043,-8.789,27.344,19.043,24.902
1644351689.360,17.090,-6.348,23.438,39.062,76.660
1644351689.364,22.949,-2.441,23.438,25.879,20.508
1644351689.368,11.230,-5.371,26.367,0.977,-62.500
1644351689.368,13.672,-15.625,22.949,31.250,111.816
1644351689.372,16.602,-16.602,20.020,13.672,62.500
1644351689.368,15.137,-4.883,30.273,3.418,-71.289
1644351689.372,6.348,-6.348,31.738,25.391,-4.883
1644351689.376,1.953,-6.348,26.367,33.691,110.352
1644351689.370,11.719,-7.324,29.297,27.832,89.844
1644351689.374,18.555,-5.371,31.738,4.883,-43.457
1644351689.378,19.531,-5.859,32.715,6.836,-79.590
1644351689.382,14.160,-2.930,33.203,29.297,55.664
1644351689.384,9.277,-3.418,32.715,32.715,127.441
1644351689.388,14.160,-7.324,26.367,14.648,-10.254
1644351689.392,20.996,-5.371,28.320,8.301,-35.156
1644351689.396,17.090,-4.395,34.668,18.555,21.484
1644351689.400,13.184,-5.859,35.645,33.203,114.746
1644351689.404,20.508,-6.836,34.180,11.719,51.270
1644351689.408,19.043,-5.371,32.715,-7.324,-39.062
1644351689.411,10.742,-5.371,31.250,6.348,25.391
1644351689.415,3.906,-9.277,33.203,28.809,111.816
1644351689.419,13.672,-9.277,31.738,15.625,58.105
1644351689.423,24.902,-8.301,27.832,0.488,6.836
1644351689.427,22.461,-5.859,29.297,12.695,21.484
1644351689.445,13.184,-0.488,24.902,34.180,89.844
1644351689.449,11.230,1.953,20.508,26.855,91.797
1644351689.453,21.484,4.883,29.785,8.789,-18.555
1644351689.457,20.508,3.418,35.156,8.789,-38.574
1644351689.461,12.207,1.953,34.180,27.344,61.523
1644351689.465,10.742,2.441,33.203,32.227,115.723
1644351689.469,15.137,0.977,28.320,0.488,-7.812
1644351689.472,18.066,2.441,24.902,-5.859,-73.730
1644351689.476,14.648,6.836,23.926,18.555,19.043
1644351689.480,4.395,10.742,22.949,33.691,154.297
1644351689.484,9.277,3.418,27.344,15.137,36.621
1644351689.488,19.531,-5.371,29.785,3.906,-55.176
1644351689.506,16.602,-9.277,24.414,17.090,0.488
1644351689.510,0.977,-12.695,20.508,35.645,99.609
1644351689.514,7.812,-10.254,25.879,21.973,48.340
1644351689.518,17.090,-6.348,33.691,1.953,-62.500
1644351689.522,15.625,-7.324,31.738,9.277,-58.594
1644351689.526,10.254,-7.812,27.344,30.762,71.777
1644351689.530,14.648,-5.859,23.926,29.785,148.926
1644351689.533,26.367,-2.930,24.414,5.859,17.578
1644351689.537,25.879,2.930,27.344,5.859,-26.855
1644351689.541,20.020,6.348,29.785,28.809,60.547
1644351689.545,15.625,11.719,29.297,40.527,99.121
1644351689.549,21.484,10.742,27.344,18.555,43.457
1644351689.536,25.391,8.301,29.297,8.301,12.207
1644351689.540,14.160,12.695,27.344,19.043,30.762
1644351689.544,-3.418,14.160,20.996,26.367,139.648
1644351689.548,9.766,13.672,17.578,15.137,51.270
1644351689.552,28.809,13.184,23.926,5.371,-67.383
1644351689.556,23.438,10.742,30.273,13.672,-65.430
1644351689.560,9.277,15.625,28.320,32.227,88.379
1644351689.563,15.137,19.531,31.738,21.484,103.027
1644351689.567,26.367,15.625,32.715,-1.953,-48.828
1644351689.571,23.438,11.230,33.203,1.953,-61.035
1644351689.575,6.348,10.254,31.738,21.973,82.031
1644351689.579,-2.441,14.648,26.855,20.020,147.461
1644351689.625,9.277,19.043,28.809,-2.441,15.137
1644351689.629,15.625,18.555,27.344,-2.441,-59.570
1644351689.633,6.348,14.160,20.996,15.137,21.484
1644351689.637,2.930,9.277,24.902,22.461,150.391
1644351689.641,18.555,5.371,33.691,7.324,34.180
1644351689.645,22.949,4.395,33.691,0.000,-83.008
1644351689.649,17.578,4.395,29.297,20.508,27.832
1644351689.652,13.672,2.441,30.762,41.504,182.129
1644351689.656,22.949,1.465,31.250,20.020,72.266
1644351689.660,22.949,4.395,27.344,3.906,-70.801
1644351689.664,21.973,4.395,27.832,20.020,-22.949
1644351689.668,11.719,3.906,28.809,40.527,125.000
1644351689.630,4.395,0.977,27.344,29.297,121.582
1644351689.634,12.695,0.977,25.879,4.883,-3.906
1644351689.638,18.066,0.977,28.320,6.348,-54.688
1644351689.642,5.859,-1.953,32.715,25.391,66.406
1644351689.646,3.418,0.977,34.180,29.785,128.906
1644351689.650,15.137,6.836,31.250,11.719,-18.555
1644351689.654,21.484,11.719,26.855,9.277,-69.336
1644351689.657,14.648,13.184,26.855,30.762,20.508
1644351689.661,3.906,11.719,31.738,42.969,142.578
1644351689.665,8.789,12.695,34.180,15.625,0.977
1644351689.669,14.648,16.602,33.203,0.977,-78.613
1644351689.673,17.090,20.508,31.250,12.695,25.879
1644351689.761,4.395,22.949,27.344,31.250,135.254
1644351689.765,10.742,23.438,25.879,20.996,139.160
1644351689.769,22.461,22.461,25.391,2.930,-11.719
1644351689.773,21.973,19.043,30.273,8.301,-69.824
1644351689.777,11.719,15.137,38.086,25.391,83.008
1644351689.781,7.812,18.066,35.645,20.996,117.676
1644351689.785,16.602,20.508,30.762,1.953,-14.160
1644351689.788,21.973,18.555,33.203,2.441,-43.457
1644351689.792,11.719,19.531,37.598,20.508,41.992
1644351689.796,7.324,20.020,34.668,27.344,118.164
1644351689.800,15.137,19.043,30.762,10.742,20.996
1644351689.804,15.625,19.043,26.367,2.441,-43.457
1644351689.765,9.766,18.066,27.344,13.672,14.160
1644351689.769,4.395,15.137,34.180,25.879,113.281
1644351689.773,15.137,16.113,37.109,7.812,81.543
1644351689.777,25.879,21.973,34.668,-2.441,-19.531
1644351689.781,24.902,28.809,33.203,15.137,-41.992
1644351689.785,11.230,32.715,29.785,35.645,148.438
1644351689.789,9.766,35.645,24.902,23.926,134.277
1644351689.792,18.066,38.086,26.855,1.953,-1.465
1644351689.796,19.531,38.574,32.715,7.324,-42.480
1644351689.800,9.766,38.574,38.086,31.738,52.734
1644351689.804,6.348,37.109,41.992,31.250,116.211
1644351689.808,18.555,30.273,42.969,6.836,-50.781
1644351689.775,25.879,25.879,40.039,7.812,-82.520
1644351689.779,6.348,23.926,37.598,23.926,36.621
1644351689.783,-7.324,23.926,33.203,26.855,116.699
1644351689.787,11.719,27.832,33.203,10.742,13.672
1644351689.791,21.484,26.367,32.227,7.812,-58.594
1644351689.795,20.508,26.855,28.809,17.578,13.184
1644351689.799,20.020,28.320,29.785,35.645,141.602
1644351689.802,25.879,22.949,24.902,29.785,65.430
1644351689.806,31.738,18.555,20.508,16.602,-61.035
1644351689.810,31.250,13.184,25.391,26.855,-42.480
1644351689.814,20.020,8.789,33.691,45.410,107.910
1644351689.818,19.043,10.742,33.691,33.691,126.953
1644351689.820,27.832,12.207,34.668,12.695,-23.926
1644351689.824,27.344,11.230,34.668,15.137,-93.262
1644351689.828,12.695,6.836,30.273,30.273,17.578
1644351689.832,9.766,6.348,29.785,27.832,133.301
1644351689.836,24.902,6.836,29.297,5.371,-19.531
1644351689.840,24.902,4.395,28.809,3.906,-73.730
1644351689.844,16.113,5.859,28.320,22.461,43.945
1644351689.847,14.160,9.766,24.902,29.785,118.652
1644351689.851,20.508,11.230,20.996,6.348,-1.465
1644351689.855,29.297,13.184,17.090,-2.441,-88.379
1644351689.859,24.414,10.254,20.508,15.625,4.883
1644351689.863,7.812,9.766,32.227,37.598,174.316
1644351689.925,8.789,8.789,35.645,20.508,83.496
1644351689.929,15.625,3.906,35.156,4.395,-70.801
1644351689.933,16.602,4.395,33.203,15.137,-58.105
1644351689.937,7.324,3.906,31.738,32.227,63.965
1644351689.941,1.953,3.906,33.203,21.973,96.680
1644351689.945,11.230,7.324,27.832,4.395,-0.977
1644351689.949,22.949,7.324,22.949,10.254,-45.410
1644351689.952,8.301,9.766,24.902,23.438,52.246
1644351689.956,0.000,11.719,25.391,24.414,148.438
1644351689.960,16.113,7.812,24.902,7.812,52.734
1644351689.964,21.973,7.324,28.809,4.395,0.488
1644351689.968,11.719,9.766,25.879,26.855,69.336
1644351689.930,10.254,9.766,23.926,46.387,149.414
1644351689.934,17.090,9.766,30.273,22.949,67.871
1644351689.938,16.113,6.836,36.621,0.977,-49.805
1644351689.942,18.066,4.883,35.156,16.113,6.836
1644351689.946,7.812,11.230,27.344,35.156,138.672
1644351689.950,3.906,13.672,22.949,23.438,75.684
1644351689.954,17.578,15.625,25.879,8.301,-41.992
1644351689.957,23.926,18.555,30.762,10.742,-81.543
1644351689.961,18.066,16.113,33.203,33.203,30.273
1644351689.965,13.672,16.602,31.250,31.738,77.637
1644351689.969,7.324,18.066,29.297,5.859,-38.574
1644351689.973,11.719,15.625,32.227,9.277,-64.941
1644351689.985,5.859,16.602,26.367,27.832,43.945
1644351689.989,2.930,18.066,21.973,30.762,117.188
1644351689.993,19.531,17.090,27.832,10.742,-17.578
1644351689.997,24.414,19.043,31.250,0.977,-81.543
1644351690.001,16.602,18.066,26.367,16.602,-5.371
1644351690.005,7.812,14.160,25.391,29.297,98.145
1644351690.009,7.324,10.254,30.762,6.348,39.062
1644351690.012,10.254,7.812,35.645,-8.301,-47.852
1644351690.016,17.090,12.207,35.645,6.348,-23.438
1644351690.020,9.766,16.113,37.598,30.273,115.723
1644351690.024,11.230,16.602,37.598,23.438,78.613
1644351690.028,20.508,17.578,33.691,1.953,-41.016
1644351690.029,16.602,17.578,32.227,3.418,-32.227
1644351690.033,6.836,18.555,33.203,25.879,20.508
1644351690.037,5.859,20.020,28.320,30.762,97.168
1644351690.041,21.484,20.020,27.344,13.672,10.742
1644351690.045,26.855,14.648,33.691,8.301,-76.172
1644351690.049,18.066,11.230,32.715,24.414,16.602
1644351690.053,16.113,13.184,31.738,34.668,119.141
1644351690.056,23.438,12.207,36.133,12.695,64.941
1644351690.060,29.785,5.859,29.785,7.812,-40.039
1644351690.064,23.926,0.488,24.414,22.949,-16.602
1644351690.068,11.230,-2.441,29.297,36.621,150.391
1644351690.072,22.949,-1.953,29.785,20.996,82.031
1644351690.060,31.738,-3.418,29.297,7.324,-53.223
1644351690.064,29.785,-0.977,27.344,20.020,-20.020
1644351690.068,21.484,1.953,24.414,40.039,106.445
1644351690.072,19.531,-3.906,22.949,33.203,97.168
1644351690.076,21.973,-10.742,27.832,7.812,-46.875
1644351690.080,18.555,-11.230,34.180,10.254,-54.688
1644351690.084,9.766,-9.277,36.133,36.621,66.406
1644351690.087,10.254,-7.324,34.668,37.598,125.000
1644351690.091,22.461,-6.348,30.273,13.184,-13.184
1644351690.095,34.668,-3.418,28.320,11.230,-102.051
1644351690.099,28.320,1.465,27.344,30.762,-3.906
