timestamps,TP9,AF7,AF8,TP10,Right AUX
1644351841.036,11.719,23.926,25.879,3.418,-30.762
1644351841.082,33.203,31.738,25.391,22.461,14.648
1644351841.086,46.387,36.621,23.926,36.621,30.273
1644351841.090,25.879,31.738,26.367,16.113,16.113
1644351841.094,13.672,34.180,25.879,0.488,-62.500
1644351841.098,25.879,25.879,22.949,13.184,-72.266
1644351841.102,47.363,14.160,26.855,38.086,53.223
1644351841.106,37.109,23.926,28.320,36.621,26.855
1644351841.109,11.719,38.574,24.414,16.113,-38.574
1644351841.113,21.484,45.898,26.367,19.043,-5.371
1644351841.117,41.504,39.551,26.855,41.016,36.133
1644351841.121,32.715,43.945,24.414,38.086,54.688
1644351841.125,12.695,45.898,20.996,14.648,3.418
1644351841.087,8.789,29.785,25.391,6.836,-36.133
1644351841.091,24.414,21.484,28.320,18.066,1.465
1644351841.095,34.180,17.090,24.902,24.902,53.711
1644351841.099,8.301,27.344,25.879,7.324,-10.254
1644351841.103,0.000,36.621,26.367,5.371,-38.086
1644351841.107,22.949,30.762,29.785,29.785,4.883
1644351841.111,33.203,33.691,28.809,42.969,48.340
1644351841.114,14.648,42.969,24.414,19.531,25.879
1644351841.118,0.977,44.434,21.973,1.465,-14.648
1644351841.122,11.230,27.344,19.043,7.324,-48.828
1644351841.126,34.668,20.020,22.949,29.297,18.555
1644351841.130,23.926,30.273,27.832,31.250,65.918
1644351841.128,12.207,24.414,34.180,17.578,13.184
1644351841.132,23.438,8.301,31.738,22.461,-57.129
1644351841.136,39.062,20.996,22.949,43.945,-5.859
1644351841.140,40.039,42.480,23.438,43.945,75.684
1644351841.144,16.113,53.711,24.414,19.043,56.641
1644351841.148,8.789,44.434,28.809,17.578,-52.246
1644351841.152,26.855,27.832,31.250,38.574,-48.340
1644351841.155,35.645,26.367,24.902,43.945,62.988
1644351841.159,14.648,27.832,21.973,26.367,16.602
1644351841.163,7.324,30.273,22.949,23.926,33.691
1644351841.167,23.926,21.484,21.973,26.367,82.031
1644351841.171,37.598,24.902,17.090,37.109,81.055
1644351841.157,16.602,40.527,10.742,14.160,34.668
1644351841.161,2.441,42.480,14.648,-11.719,-6.836
1644351841.165,21.973,36.621,24.414,12.207,2.930
1644351841.169,34.180,23.438,25.879,37.598,57.617
1644351841.173,21.973,30.273,22.949,29.297,57.129
1644351841.177,13.672,48.340,25.391,14.160,1.465
1644351841.181,20.508,36.133,29.297,14.648,-31.738
1644351841.184,39.062,29.297,28.809,34.668,6.836
1644351841.188,37.598,26.367,21.973,40.527,84.961
1644351841.192,13.184,24.414,24.902,18.555,32.715
1644351841.196,8.789,33.203,30.273,18.066,-28.320
1644351841.200,23.438,40.527,24.902,35.645,11.719
1644351841.202,33.691,28.320,30.273,40.527,98.145
1644351841.206,13.184,17.578,30.273,18.066,103.516
1644351841.210,2.930,34.668,22.461,12.695,51.270
1644351841.214,20.508,36.133,23.926,28.320,29.785
1644351841.218,35.156,33.203,29.297,45.898,113.281
1644351841.222,21.484,29.297,30.273,37.598,137.207
1644351841.226,11.230,15.625,22.461,20.508,33.691
1644351841.229,14.160,20.020,26.367,19.531,-51.270
1644351841.233,31.250,26.367,32.715,30.762,36.133
1644351841.237,33.203,27.344,31.738,32.227,95.703
1644351841.241,7.812,20.996,27.344,19.043,50.781
1644351841.245,9.277,16.602,20.020,18.066,19.531
1644351841.247,31.250,31.738,29.785,37.109,61.523
1644351841.251,25.879,38.574,32.715,43.945,118.164
1644351841.255,9.277,28.320,18.555,26.367,21.973
1644351841.259,12.695,25.879,20.020,18.555,-13.184
1644351841.263,27.832,28.809,29.297,37.109,50.781
1644351841.267,39.551,26.367,32.227,52.246,154.297
1644351841.271,20.020,31.250,29.785,28.809,82.520
1644351841.274,11.719,33.203,25.879,16.113,-53.711
1644351841.278,25.391,31.250,25.879,26.367,-37.598
1644351841.282,46.875,28.320,26.855,42.480,134.766
1644351841.286,30.273,33.203,25.391,32.227,118.652
1644351841.290,6.836,32.227,23.926,18.555,18.555
