timestamps,TP9,AF7,AF8,TP10,Right AUX
1643438799.845,15.137,23.438,29.785,18.066,6.348
1643438799.848,21.484,24.414,26.367,22.949,50.293
1643438799.852,18.066,22.461,30.762,21.484,45.410
1643438799.856,15.137,20.020,35.645,18.555,31.738
1643438799.860,21.484,20.508,27.832,20.996,71.289
1643438799.864,23.438,21.973,26.855,21.973,68.359
1643438799.868,26.855,24.902,31.250,29.297,44.922
1643438799.870,27.832,27.344,27.832,35.645,76.660
1643438799.874,23.926,25.879,30.273,30.762,94.727
1643438799.878,20.508,23.438,32.715,29.785,69.336
1643438799.882,18.066,26.367,31.250,30.273,37.598
1643438799.886,21.484,25.391,30.762,28.320,-0.977
1643438799.890,23.438,23.926,28.809,26.367,-6.836
1643438799.893,19.531,23.926,30.762,17.578,24.414
1643438799.897,21.484,23.926,34.180,20.508,10.742
1643438799.901,24.902,27.344,33.691,29.297,26.367
1643438799.905,22.461,24.414,30.273,25.879,24.414
1643438799.909,22.949,18.066,31.250,24.902,54.688
1643438799.913,27.344,18.555,32.715,27.344,55.664
1643438799.916,27.832,19.043,32.715,26.367,23.438
1643438799.920,21.484,18.066,31.738,19.043,8.301
1643438799.924,20.020,22.461,32.227,16.602,25.879
1643438799.928,23.926,23.438,32.715,17.090,39.062
1643438799.932,20.996,19.531,33.691,13.184,31.250
1643438799.936,21.484,22.949,29.297,18.066,35.645
1643438799.939,22.461,23.438,25.391,19.531,55.664
1643438799.943,19.531,20.996,28.320,11.719,75.684
1643438799.947,20.508,21.973,25.879,14.160,82.520
1643438799.951,25.391,24.902,23.926,21.973,57.129
1643438799.955,30.273,27.344,30.273,26.855,-24.414
1643438799.959,35.645,29.297,30.762,32.227,-0.977
1643438799.975,37.598,26.367,30.762,37.598,91.797
1643438799.979,35.645,24.414,37.109,38.574,46.875
1643438799.983,39.062,28.809,33.203,34.668,45.410
1643438799.987,38.086,28.320,29.297,32.227,86.914
1643438799.991,34.180,28.320,31.250,28.320,59.082
1643438799.995,40.039,30.762,28.320,26.855,7.324
1643438799.998,40.039,34.180,30.273,26.855,-0.488
1643438800.002,34.180,34.668,33.203,21.973,17.578
1643438800.006,31.738,31.250,31.250,18.066,-17.578
1643438800.010,25.879,27.344,28.809,19.531,-26.855
1643438800.014,15.137,22.949,36.133,17.090,18.066
1643438800.018,8.301,21.484,40.039,13.184,40.039
1643438800.020,6.348,22.949,33.691,13.672,44.434
1643438800.024,7.324,22.461,31.738,17.090,29.785
1643438800.028,6.348,20.996,37.598,15.137,44.922
1643438800.032,7.812,19.043,38.574,14.160,61.035
1643438800.036,17.090,23.438,35.645,18.555,50.781
1643438800.040,22.461,23.438,37.109,23.926,31.250
1643438800.043,29.297,22.949,37.598,27.344,-19.043
1643438800.047,28.320,25.391,38.086,22.461,-40.039
1643438800.051,25.879,24.902,35.645,20.508,-11.230
1643438800.055,35.156,26.367,31.738,25.879,47.852
1643438800.059,33.203,24.902,35.645,27.344,72.754
1643438800.063,25.879,25.391,31.738,24.902,59.570
1643438800.080,26.367,29.297,29.785,22.949,54.199
1643438800.084,29.785,31.250,33.203,21.973,90.820
1643438800.088,27.344,32.715,31.250,21.973,48.828
1643438800.092,20.508,32.227,29.297,17.090,3.418
1643438800.096,18.555,31.738,26.367,11.230,55.664
1643438800.100,23.926,34.180,23.438,12.207,42.969
1643438800.103,24.902,30.273,23.438,10.254,-14.160
1643438800.107,18.555,26.855,23.926,7.324,30.273
1643438800.111,20.020,28.320,20.020,8.789,44.922
1643438800.115,26.367,27.832,21.973,14.160,51.758
1643438800.119,26.855,27.344,29.785,23.438,95.703
1643438800.123,24.414,28.809,29.297,24.902,43.457
1643438800.110,23.926,27.832,27.832,22.949,33.691
1643438800.114,22.461,24.414,32.227,22.949,84.961
1643438800.118,17.090,19.531,32.715,26.855,32.227
1643438800.122,12.207,16.602,32.227,29.785,22.461
1643438800.126,15.625,15.137,35.156,35.156,28.320
1643438800.130,25.879,14.648,36.133,47.363,20.020
1643438800.133,23.438,15.137,40.039,44.922,20.508
1643438800.137,12.207,19.043,38.086,36.621,-7.812
1643438800.141,17.090,22.461,36.621,40.039,-39.551
1643438800.145,25.391,27.832,37.598,41.504,18.555
1643438800.149,24.414,29.785,34.668,31.738,57.617
1643438800.153,32.715,32.227,29.297,30.273,31.738
1643438800.155,32.715,34.668,25.391,26.367,39.062
1643438800.159,25.391,33.691,27.832,16.113,45.410
1643438800.163,31.250,30.762,24.902,11.230,33.203
1643438800.167,40.527,27.344,26.855,11.230,52.246
1643438800.171,37.109,27.832,24.902,8.301,33.691
1643438800.175,33.691,29.785,17.090,3.906,60.547
1643438800.178,30.273,29.785,22.949,8.301,60.059
1643438800.182,26.855,27.832,29.297,8.301,42.480
1643438800.186,28.320,28.320,31.250,7.812,1.953
1643438800.190,26.855,27.832,30.762,14.160,-12.695
1643438800.194,31.250,25.879,28.809,20.020,73.730
1643438800.198,38.086,24.902,28.809,24.902,60.059
1643438800.199,33.203,25.391,30.273,28.809,-0.488
1643438800.203,29.297,27.832,27.344,34.180,-6.348
1643438800.207,24.414,27.832,28.320,32.715,42.480
1643438800.211,25.391,27.832,31.738,31.250,39.062
1643438800.215,25.391,28.320,28.809,31.250,16.602
1643438800.219,26.367,26.855,29.785,33.203,17.090
1643438800.222,27.832,29.785,28.320,34.180,27.832
1643438800.226,24.902,27.832,27.344,31.738,29.785
1643438800.230,23.438,23.438,31.738,34.668,9.766
1643438800.234,21.484,24.414,31.250,33.203,20.508
1643438800.238,20.508,25.391,28.320,26.367,71.777
1643438800.242,16.113,23.438,26.367,20.020,64.941
1643438800.244,18.066,22.949,22.949,15.625,21.484
1643438800.248,18.066,25.879,22.461,16.113,-16.113
1643438800.252,15.625,26.367,23.926,19.531,8.789
1643438800.256,20.996,32.227,17.578,25.391,40.039
1643438800.260,20.996,37.598,19.043,25.879,41.504
1643438800.264,13.672,33.691,24.414,16.113,73.730
1643438800.267,14.160,29.785,23.926,8.301,17.090
1643438800.271,16.602,31.250,28.809,11.230,6.836
1643438800.275,12.207,32.715,31.250,14.648,22.461
1643438800.279,12.207,26.855,29.297,14.160,-11.719
1643438800.283,12.695,26.367,27.832,17.578,-28.809
1643438800.287,13.672,26.855,31.738,18.066,14.160
1643438800.289,16.602,24.414,32.715,20.020,71.289
1643438800.293,18.066,25.391,27.832,30.762,52.246
1643438800.297,15.625,22.461,30.762,23.438,71.777
1643438800.301,21.484,21.484,32.227,20.020,87.402
1643438800.305,27.344,23.926,29.297,30.762,43.945
1643438800.309,22.461,20.508,29.785,24.414,33.203
1643438800.312,19.531,22.949,31.250,20.996,33.691
1643438800.316,20.508,26.367,32.715,23.438,48.340
1643438800.320,20.020,22.461,32.227,21.973,86.426
1643438800.324,22.461,23.926,27.344,21.484,49.316
1643438800.328,28.320,28.320,29.297,21.973,-10.742
1643438800.332,31.250,31.738,29.297,19.531,-6.348
1643438800.349,28.809,29.785,25.391,11.230,-10.742
1643438800.353,28.320,28.809,26.367,10.254,4.883
1643438800.357,27.832,27.344,26.367,17.578,28.809
1643438800.361,23.438,25.391,25.879,18.555,64.941
1643438800.365,22.949,29.297,24.902,14.160,37.109
1643438800.369,17.090,30.273,27.344,9.277,8.301
1643438800.372,16.602,28.320,31.738,12.695,8.301
1643438800.376,20.996,28.320,30.273,24.902,20.508
1643438800.380,24.902,27.344,28.320,31.738,25.391
1643438800.384,26.855,28.320,28.809,28.809,-7.324
1643438800.388,24.902,28.320,28.809,26.855,7.324
1643438800.392,26.855,27.344,32.227,30.762,23.438
1643438800.394,25.391,29.785,32.715,26.367,42.480
1643438800.398,22.461,29.785,31.250,24.414,56.152
1643438800.402,22.949,28.809,31.738,25.879,46.387
1643438800.406,19.043,27.344,31.738,25.879,55.176
1643438800.410,18.555,27.832,31.738,23.438,65.918
1643438800.414,24.414,31.738,28.809,20.996,20.508
1643438800.417,28.809,30.762,25.879,24.902,-5.859
1643438800.421,26.367,27.344,29.297,20.020,41.504
1643438800.425,25.391,27.344,25.391,20.508,59.570
1643438800.429,29.297,30.762,20.508,25.391,-5.371
1643438800.433,32.227,30.762,27.832,25.879,16.113
1643438800.437,31.250,28.320,30.273,20.996,71.777
1643438800.439,28.809,28.320,28.320,19.531,8.789
1643438800.443,26.367,27.832,30.273,21.973,26.367
1643438800.447,24.902,29.785,30.273,19.531,54.688
1643438800.451,24.902,31.250,28.809,20.508,8.301
1643438800.455,27.344,29.785,30.273,21.484,3.906
1643438800.459,28.809,28.809,29.297,20.020,20.020
1643438800.462,27.832,28.320,27.344,20.508,26.367
1643438800.466,22.461,27.832,26.367,13.672,32.715
1643438800.470,18.066,26.367,25.391,10.254,28.809
1643438800.474,20.020,25.391,25.391,11.719,55.176
1643438800.478,20.508,27.344,21.973,8.789,5.371
1643438800.482,17.090,26.367,25.391,6.836,23.926
1643438800.485,14.160,26.367,29.297,10.742,49.316
1643438800.489,16.602,28.320,30.273,16.113,9.766
1643438800.493,17.578,25.879,29.785,18.555,41.992
1643438800.497,16.602,24.902,26.367,16.602,59.570
1643438800.501,14.648,25.879,27.344,12.207,74.707
1643438800.505,13.184,25.879,27.832,13.184,32.715
1643438800.508,18.555,30.273,25.391,18.066,6.348
1643438800.512,21.484,31.250,28.320,17.090,47.363
1643438800.516,17.090,30.273,27.344,17.090,47.852
1643438800.520,15.625,30.762,25.879,14.160,69.336
1643438800.524,18.555,28.809,27.344,15.625,3.418
1643438800.528,15.137,26.367,27.832,17.090,-19.043
1643438800.530,13.184,24.902,29.785,18.066,-9.277
1643438800.534,13.184,24.902,32.227,22.949,-41.504
1643438800.538,10.742,23.926,28.320,22.461,-22.949
1643438800.542,15.625,21.484,26.855,17.090,17.578
1643438800.546,19.531,23.438,27.344,13.184,62.012
1643438800.550,18.555,23.438,26.367,15.625,81.543
1643438800.553,23.926,22.949,30.273,17.090,92.285
1643438800.557,26.855,26.367,28.320,16.602,84.961
1643438800.561,25.391,25.879,25.879,17.090,-3.418
1643438800.565,26.855,24.902,26.855,18.555,-43.945
1643438800.569,28.809,24.414,27.344,28.809,31.738
1643438800.573,28.809,26.855,29.297,27.344,44.922
1643438800.575,20.020,26.855,31.738,21.973,45.410
1643438800.579,9.766,24.902,34.180,25.391,54.199
1643438800.583,9.277,26.367,34.180,24.414,20.508
1643438800.587,11.230,24.414,32.227,24.902,-12.207
1643438800.591,12.695,21.973,34.668,23.926,19.043
1643438800.595,17.578,24.902,34.668,28.809,73.730
1643438800.598,23.926,25.879,32.715,35.156,12.695
1643438800.602,21.484,21.973,37.598,26.855,-62.500
1643438800.606,16.602,21.973,34.668,20.996,-13.184
1643438800.610,20.996,22.949,31.738,26.855,47.852
1643438800.614,19.531,21.973,35.645,23.926,25.879
1643438800.618,19.043,24.414,36.621,20.508,46.387
1643438800.621,21.484,27.344,35.645,21.484,77.148
1643438800.625,21.973,26.367,29.785,22.461,41.992
1643438800.629,22.461,27.832,28.809,25.391,24.902
1643438800.633,21.973,29.785,32.227,23.438,37.109
1643438800.637,23.926,26.367,31.250,21.484,30.273
1643438800.641,24.414,21.973,33.203,18.066,-5.371
1643438800.644,29.297,25.391,31.250,18.555,8.301
1643438800.648,33.203,30.273,29.785,20.996,35.156
1643438800.652,33.203,29.785,31.738,28.320,32.715
1643438800.656,36.133,30.762,30.762,30.762,12.695
1643438800.660,30.273,30.273,32.715,23.438,38.574
1643438800.664,21.973,27.344,34.668,20.020,51.270
1643438800.680,22.461,26.855,32.715,16.602,47.852
1643438800.684,25.391,28.809,31.250,17.578,57.617
1643438800.688,29.785,28.809,30.762,24.902,14.160
1643438800.692,27.832,25.391,33.203,25.879,30.762
1643438800.696,25.879,27.344,33.691,20.508,27.832
1643438800.700,23.926,29.297,30.762,15.625,23.926
1643438800.703,24.902,25.879,28.320,18.066,62.012
1643438800.707,21.973,25.391,30.762,17.578,35.645
1643438800.711,20.020,26.367,33.691,12.207,7.812
1643438800.715,23.438,24.902,31.738,13.184,41.504
1643438800.719,18.066,23.926,32.715,17.578,61.035
1643438800.723,19.043,22.461,34.180,17.090,57.617
1643438800.724,24.414,22.949,35.156,15.625,66.406
1643438800.728,20.508,23.926,33.691,16.113,33.691
1643438800.732,20.020,22.949,33.203,19.043,0.977
1643438800.736,21.484,25.391,32.227,23.438,52.734
1643438800.740,26.855,27.832,32.715,28.809,24.902
1643438800.744,31.250,32.715,31.250,30.273,0.488
1643438800.747,23.926,29.785,30.273,20.508,20.020
1643438800.751,23.926,28.809,33.203,18.555,31.250
1643438800.755,29.297,34.180,32.227,19.043,26.855
1643438800.759,25.391,31.250,35.156,18.066,7.812
1643438800.763,26.855,29.785,41.992,23.926,53.223
1643438800.767,31.738,33.691,40.039,28.320,15.625
1643438800.770,29.785,29.297,37.598,27.832,35.645
1643438800.774,26.855,24.902,36.621,22.949,18.066
1643438800.778,24.902,28.809,31.738,17.090,-10.742
1643438800.782,26.855,31.738,35.156,21.484,29.785
1643438800.786,20.996,32.715,41.992,20.508,63.965
1643438800.790,9.277,32.715,44.434,15.137,34.180
1643438800.793,17.578,31.250,46.875,16.602,-5.371
1643438800.797,22.461,31.250,43.945,14.160,31.738
1643438800.801,6.836,33.691,42.969,8.789,41.504
1643438800.805,3.906,33.203,43.457,9.766,20.020
1643438800.809,10.254,31.250,47.363,10.742,-12.695
1643438800.813,2.930,32.715,46.875,2.930,4.883
1643438800.815,0.000,31.738,44.922,2.930,68.848
1643438800.819,10.254,29.297,45.898,10.254,55.176
1643438800.823,6.836,28.809,43.945,4.883,-13.672
1643438800.827,4.883,27.832,40.039,-0.977,-3.906
1643438800.831,11.230,29.785,37.598,7.812,33.691
1643438800.835,14.160,30.273,36.621,13.184,25.879
1643438800.838,16.113,23.926,39.062,19.531,63.477
1643438800.842,15.137,22.949,40.039,20.996,106.934
1643438800.846,14.160,25.879,35.156,19.531,105.469
1643438800.850,16.113,23.438,36.133,26.367,47.852
1643438800.854,20.508,26.367,40.039,23.438,15.137
1643438800.858,21.484,27.832,33.691,20.020,25.391
1643438800.860,17.578,23.926,31.738,23.926,46.387
1643438800.864,14.648,25.879,31.738,27.832,23.926
1643438800.868,16.113,25.391,25.879,27.344,-10.254
1643438800.872,14.648,23.438,29.785,23.926,-7.812
1643438800.876,19.043,25.879,29.785,25.879,31.738
1643438800.880,24.414,26.367,25.879,26.367,44.434
1643438800.883,30.273,25.391,26.855,29.297,39.062
1643438800.887,35.156,24.414,26.855,34.668,41.016
