timestamps,TP9,AF7,AF8,TP10,Right AUX
1642305122.632,36.621,28.809,-147.461,12.207,12.695
1642305122.636,28.320,28.320,-309.570,16.602,21.484
1642305122.640,15.625,27.344,-576.660,22.461,-21.973
1642305122.643,22.461,27.832,-386.719,18.066,14.648
1642305122.647,29.785,26.367,-151.855,20.508,18.066
1642305122.651,23.926,23.926,-279.297,21.973,19.531
1642305122.655,20.020,27.344,-357.422,26.367,70.312
1642305122.659,19.043,26.367,-223.633,26.855,92.285
1642305122.675,20.020,23.438,-144.531,21.973,75.195
1642305122.679,24.414,23.926,-220.703,22.461,56.152
1642305122.683,27.832,25.391,-272.461,22.461,55.664
1642305122.687,30.273,20.996,-364.746,25.879,23.438
1642305122.691,31.738,24.902,-412.109,30.762,6.348
1642305122.695,29.785,28.320,-430.664,23.926,16.113
1642305122.699,20.996,23.926,-396.973,25.391,33.203
1642305122.702,17.090,26.367,-242.676,31.738,69.824
1642305122.706,20.996,28.809,-293.457,21.973,77.637
1642305122.710,27.344,25.391,-302.246,20.996,82.031
1642305122.714,27.832,22.949,-168.945,31.250,50.293
1642305122.718,22.949,20.996,-247.559,30.273,26.855
1642305122.720,21.973,22.461,-348.633,14.160,22.949
1642305122.724,26.855,23.438,-279.297,17.090,-24.414
1642305122.728,28.809,23.926,-125.977,29.785,16.602
1642305122.732,18.555,24.902,-173.340,30.273,78.125
1642305122.736,19.531,24.902,-291.504,22.949,81.543
1642305122.740,31.738,24.902,-286.621,20.508,60.547
1642305122.744,31.250,24.902,-286.621,27.832,13.672
1642305122.747,25.391,25.879,-359.863,34.668,23.438
1642305122.751,20.020,21.484,-598.633,41.992,34.180
1642305122.755,21.973,24.414,-652.832,25.879,-12.207
1642305122.759,34.668,28.320,-287.598,8.789,-3.906
1642305122.763,35.645,26.367,-229.980,14.648,31.250
1642305122.765,25.391,26.367,-381.348,23.438,27.832
1642305122.769,27.344,28.809,-287.598,29.297,27.832
1642305122.773,33.691,29.785,-134.277,27.344,-2.930
1642305122.777,24.902,27.344,-234.863,22.949,-17.090
1642305122.781,16.602,26.855,-397.461,30.762,18.066
1642305122.785,15.137,26.855,-409.668,35.645,33.691
1642305122.789,24.414,24.902,-296.875,24.902,34.668
1642305122.792,32.227,24.902,-292.480,21.484,50.781
1642305122.796,29.785,25.879,-522.461,25.879,61.523
1642305122.800,26.367,26.367,-452.148,26.367,89.844
1642305122.804,32.227,21.973,-223.633,22.949,60.059
1642305122.808,36.621,21.484,-297.363,15.625,-22.461
1642305122.809,29.297,24.414,-378.418,15.625,32.227
1642305122.813,23.926,25.879,-237.305,25.879,101.074
1642305122.817,33.691,25.391,-236.816,30.273,11.230
1642305122.821,35.156,22.949,-210.449,29.297,-10.254
1642305122.825,24.902,25.391,-208.008,30.273,38.574
1642305122.829,21.484,24.902,-378.906,23.926,30.273
1642305122.833,22.461,20.996,-434.570,19.531,7.324
1642305122.836,24.414,20.996,-456.543,18.555,5.371
1642305122.840,23.926,22.949,-469.727,19.043,3.906
1642305122.844,23.438,25.391,-295.898,29.297,16.113
1642305122.848,24.414,25.879,-301.758,22.949,7.324
1642305122.852,29.297,23.438,-202.148,18.066,42.969
1642305122.856,29.297,23.438,-156.250,29.297,54.688
1642305122.860,25.391,24.414,-260.254,35.156,13.672
1642305122.864,26.367,26.367,-285.645,39.062,52.246
1642305122.868,32.227,30.762,-291.992,26.367,63.477
1642305122.872,36.621,28.320,-176.758,17.090,10.742
1642305122.876,30.762,24.414,-239.258,23.438,30.273
1642305122.880,28.809,26.367,-482.422,21.484,30.273
1642305122.883,32.227,32.227,-569.824,14.648,25.879
1642305122.887,34.668,31.738,-293.945,19.043,6.348
1642305122.891,30.273,27.344,-92.285,28.320,38.574
1642305122.895,22.461,27.344,-292.969,33.203,58.594
1642305122.899,21.973,27.832,-348.633,22.949,15.137
1642305122.900,25.391,28.809,-100.586,14.648,33.203
1642305122.904,25.879,25.879,-87.891,20.996,8.789
1642305122.908,23.438,25.879,-289.551,25.879,6.348
1642305122.912,25.391,24.902,-329.590,26.367,53.223
1642305122.916,28.320,18.555,-131.836,21.484,68.359
1642305122.920,23.438,18.555,-129.883,21.484,27.832
1642305122.924,23.926,27.344,-436.523,21.973,49.805
1642305122.927,28.809,32.227,-561.523,21.484,87.402
1642305122.931,33.691,29.297,-210.449,23.926,61.035
1642305122.935,40.527,26.367,-30.273,25.879,23.438
1642305122.939,36.621,25.391,-273.438,34.180,0.488
1642305122.943,26.855,24.902,-424.805,30.762,-27.832
1642305122.945,27.832,29.297,-218.262,26.367,28.809
1642305122.949,29.785,29.297,-85.449,28.809,71.777
1642305122.953,24.414,25.879,-209.473,28.320,32.227
1642305122.957,24.902,28.320,-289.551,27.832,24.902
1642305122.961,27.832,28.320,-311.035,22.461,11.230
1642305122.965,28.809,27.344,-311.523,21.973,9.277
1642305122.969,29.785,26.367,-381.348,27.344,44.922
1642305122.972,24.414,23.438,-342.285,30.273,69.824
1642305122.976,20.020,26.855,-199.707,34.668,23.926
1642305122.980,27.832,28.320,-224.609,27.832,-4.395
1642305122.984,26.855,23.438,-268.066,19.531,18.555
1642305122.988,17.090,23.438,-185.547,25.879,29.297
1642305123.006,21.484,23.438,-262.695,34.180,-10.742
1642305123.010,23.438,23.438,-228.027,26.855,28.809
1642305123.014,17.090,23.926,-70.801,19.531,81.055
1642305123.018,17.090,26.367,-93.750,20.508,65.430
1642305123.022,22.949,27.344,-230.469,28.809,55.664
1642305123.026,23.438,24.414,-306.641,30.273,61.523
1642305123.030,20.996,27.832,-274.414,25.879,30.762
1642305123.033,21.484,29.297,-150.391,24.414,22.949
1642305123.037,12.207,27.344,-198.242,24.902,32.715
1642305123.041,13.184,24.902,-343.750,29.785,6.348
1642305123.045,15.625,21.484,-151.367,20.996,16.602
1642305123.049,6.348,23.926,19.531,12.695,20.020
1642305123.049,14.160,27.344,-76.172,26.855,25.391
1642305123.053,30.762,30.762,-421.875,26.367,31.738
1642305123.057,23.926,40.039,-389.160,-1.953,13.184
1642305123.061,7.812,42.969,20.508,9.277,-10.254
1642305123.065,13.672,32.715,-76.660,28.320,-5.371
1642305123.069,13.184,29.297,-293.945,21.484,19.531
1642305123.073,18.066,38.086,-209.961,27.344,41.504
1642305123.076,38.086,33.691,54.199,29.297,46.387
1642305123.080,32.715,28.320,-41.016,21.484,22.949
1642305123.084,1.465,35.156,-470.215,19.531,8.789
1642305123.088,-5.859,49.316,-301.758,10.254,30.273
1642305123.092,31.250,41.504,88.379,-5.859,62.012
1642305123.095,32.227,18.066,-154.297,-12.207,21.973
1642305123.099,0.977,30.762,-357.422,7.324,-6.836
1642305123.103,15.625,44.922,-126.465,23.438,39.062
1642305123.107,15.137,45.410,12.695,12.695,31.738
1642305123.111,-0.977,48.340,-8.301,10.742,36.621
1642305123.115,-14.160,60.059,-223.145,6.836,52.246
1642305123.119,-11.230,62.012,-356.445,7.324,46.387
1642305123.122,-0.977,58.594,-101.562,9.766,70.312
1642305123.126,2.441,63.477,-223.633,-1.465,19.043
1642305123.130,-1.953,63.965,-390.137,-4.883,50.781
1642305123.134,-1.465,66.895,-163.574,-2.930,89.355
1642305123.138,11.719,68.848,-135.254,2.930,28.320
1642305123.140,10.742,67.383,-124.023,12.695,-10.742
1642305123.144,2.930,65.918,-116.211,17.578,-9.766
1642305123.148,9.277,64.941,-147.949,12.695,40.039
1642305123.152,18.555,63.965,-291.504,17.090,21.484
1642305123.156,21.973,62.500,-267.578,24.414,5.371
1642305123.160,23.926,60.059,-215.820,24.414,-16.602
1642305123.164,24.902,56.641,-295.898,28.320,20.020
1642305123.167,24.902,53.711,-355.469,21.973,67.871
1642305123.171,24.414,50.293,-446.777,21.484,5.371
1642305123.175,27.344,41.504,-202.637,27.832,4.395
1642305123.179,35.156,36.621,-131.348,31.250,50.781
1642305123.183,33.691,35.645,-332.520,31.738,46.875
1642305123.185,37.598,32.715,-236.816,35.645,36.621
1642305123.189,42.969,27.832,-65.430,47.363,27.832
1642305123.193,44.434,25.879,-136.230,49.316,26.367
1642305123.197,44.922,24.902,-333.984,38.086,30.273
1642305123.201,46.387,20.996,-334.961,36.133,6.836
1642305123.205,45.410,18.066,-274.414,39.062,-4.395
1642305123.209,41.016,13.184,-324.707,38.086,29.297
1642305123.212,34.668,7.812,-577.148,34.180,41.992
1642305123.216,36.621,6.348,-717.285,23.438,11.719
1642305123.220,49.316,8.789,-278.809,28.320,24.414
1642305123.224,44.922,10.254,-141.602,41.504,11.230
1642305123.228,32.227,8.301,-329.102,42.969,24.902
1642305123.230,38.086,7.324,-300.781,39.062,52.734
1642305123.234,46.387,8.301,-137.695,36.133,34.668
1642305123.238,40.039,11.230,-121.582,28.320,23.926
1642305123.242,29.297,12.695,-296.387,37.109,16.113
1642305123.246,28.809,15.137,-310.059,45.898,31.250
1642305123.250,39.551,16.113,-265.625,38.574,41.992
1642305123.254,39.551,15.625,-288.086,36.133,22.949
1642305123.257,29.785,18.555,-505.371,31.250,-5.859
1642305123.261,26.367,17.090,-469.238,27.832,31.738
1642305123.265,22.461,12.207,-315.430,23.926,4.395
1642305123.269,31.250,14.648,-302.246,21.484,-4.883
1642305123.273,34.668,15.625,-267.578,26.855,61.035
1642305123.275,26.855,11.719,-267.578,34.668,42.969
1642305123.279,27.344,11.719,-292.969,33.203,8.301
1642305123.283,28.809,13.672,-279.297,30.762,-24.902
1642305123.287,28.320,16.113,-232.910,31.250,-24.902
1642305123.291,28.320,17.090,-236.328,28.809,28.809
1642305123.295,29.785,17.578,-358.398,23.926,48.828
1642305123.299,28.809,18.066,-476.074,30.762,52.734
1642305123.302,28.320,17.090,-404.785,35.645,41.992
1642305123.306,27.344,16.602,-215.820,35.156,20.508
1642305123.310,21.484,14.648,-244.141,32.715,49.805
1642305123.314,22.949,14.648,-228.516,20.020,60.547
1642305123.318,26.367,14.648,-151.855,19.043,48.340
1642305123.335,24.414,14.160,-213.867,25.879,23.438
1642305123.339,24.902,17.090,-276.367,26.367,50.293
1642305123.343,27.344,13.184,-348.633,30.273,60.547
1642305123.347,25.879,8.301,-199.219,37.109,16.602
1642305123.351,26.855,13.184,-81.543,37.109,28.809
1642305123.355,27.832,15.625,-339.844,33.691,48.828
1642305123.359,25.391,15.625,-623.535,20.508,28.320
1642305123.362,28.809,16.113,-349.609,12.207,14.648
1642305123.366,36.133,16.113,-72.754,20.020,6.348
1642305123.370,25.879,16.602,-234.863,18.555,46.875
1642305123.374,20.508,19.043,-346.680,20.996,40.527
1642305123.378,31.738,20.020,-200.684,28.809,-1.953
1642305123.379,36.133,18.555,-58.105,32.227,36.133
1642305123.383,28.809,19.531,-223.633,34.180,22.949
1642305123.387,25.391,20.996,-426.270,28.809,22.949
1642305123.391,29.297,21.973,-287.598,31.250,82.520
1642305123.395,24.902,17.090,-115.234,35.156,70.312
1642305123.399,20.020,13.672,-364.746,32.227,30.762
1642305123.403,22.949,17.090,-564.453,27.344,34.180
1642305123.406,25.879,18.066,-353.516,19.531,41.016
1642305123.410,29.785,20.020,-111.816,27.832,13.672
1642305123.414,28.809,17.090,-350.098,23.926,5.371
1642305123.418,23.926,14.160,-570.801,18.555,13.672
1642305123.422,23.926,18.555,-299.316,36.621,22.461
1642305123.425,29.785,20.508,-195.312,29.785,2.930
1642305123.429,27.832,19.531,-183.105,19.531,16.602
1642305123.433,21.973,19.043,-232.422,25.391,26.367
1642305123.437,17.578,24.902,-278.320,24.902,25.391
1642305123.441,28.320,27.832,-222.168,22.949,53.711
1642305123.445,32.715,21.484,-229.980,13.672,72.754
1642305123.449,23.926,17.090,-357.422,17.090,40.039
1642305123.452,25.879,18.555,-394.531,26.855,63.477
1642305123.456,25.879,20.020,-316.895,21.484,77.148
1642305123.460,26.367,15.625,-502.930,17.578,25.391
1642305123.464,26.367,18.555,-433.105,18.555,22.461
1642305123.468,23.438,23.438,-244.141,27.832,22.949
1642305123.470,27.832,21.484,-346.680,31.738,-9.766
1642305123.474,38.574,25.391,-206.055,34.180,-0.977
1642305123.478,31.738,27.832,-59.570,32.227,27.832
1642305123.482,19.043,19.043,-151.367,18.555,61.035
1642305123.486,25.391,14.160,-270.020,16.602,66.406
1642305123.490,36.621,18.555,-279.297,30.762,25.879
1642305123.494,35.156,20.508,-222.168,34.180,24.902
1642305123.497,25.879,20.020,-211.914,31.250,48.828
1642305123.501,22.949,20.508,-484.375,37.109,17.578
1642305123.505,25.391,21.973,-594.238,24.902,-6.348
1642305123.509,25.879,23.438,-155.273,20.508,13.184
1642305123.513,23.438,24.902,-53.711,29.297,56.641
1642305123.514,22.461,27.832,-238.281,24.902,72.754
1642305123.518,22.949,27.832,-181.152,18.066,56.152
1642305123.522,24.902,25.391,-34.180,15.137,23.926
1642305123.526,31.738,25.879,-77.637,19.043,44.434
1642305123.530,20.996,25.391,-259.766,25.879,58.105
1642305123.534,12.207,24.414,-339.355,22.949,36.621
1642305123.538,23.438,25.879,-264.160,18.066,20.508
1642305123.541,28.320,25.879,-265.625,27.832,16.113
1642305123.545,20.996,29.297,-502.441,23.926,35.645
1642305123.549,24.414,32.715,-410.156,15.625,39.551
1642305123.553,34.180,28.809,-117.676,20.996,27.344
1642305123.557,28.320,25.391,-151.855,15.137,11.719
1642305123.559,21.973,27.344,-291.016,17.578,25.391
1642305123.563,25.391,24.414,-256.836,25.391,52.734
1642305123.567,32.227,22.461,-166.016,20.020,26.855
1642305123.571,35.156,22.949,-197.266,34.180,25.391
1642305123.575,27.344,22.949,-265.625,40.039,38.574
1642305123.579,27.344,26.367,-364.746,14.648,41.992
1642305123.583,32.227,29.785,-319.824,8.301,60.547
1642305123.586,36.621,28.320,-274.414,12.695,79.590
1642305123.590,33.203,20.508,-406.250,10.742,32.227
1642305123.594,30.762,21.973,-264.648,20.508,10.742
1642305123.598,35.645,27.832,-259.277,38.086,45.410
1642305123.602,36.133,24.902,-201.172,36.621,54.688
1642305123.605,40.527,22.949,-53.711,31.738,49.805
1642305123.609,37.109,22.949,-158.203,40.527,12.695
1642305123.613,32.227,21.973,-365.723,37.109,9.766
1642305123.617,31.250,22.949,-372.559,19.043,19.531
1642305123.621,30.762,22.461,-170.898,19.043,-7.324
1642305123.625,25.879,23.438,-277.832,25.391,-19.043
1642305123.629,19.043,20.508,-477.051,26.855,13.184
1642305123.632,22.461,20.020,-538.574,25.879,24.902
1642305123.636,30.762,23.438,-276.855,24.414,9.277
1642305123.640,28.320,20.020,-84.961,22.461,17.578
1642305123.644,21.484,18.066,-301.270,24.414,21.973
1642305123.648,23.926,20.508,-337.402,28.320,13.672
1642305123.649,26.367,22.461,-104.492,36.133,28.809
1642305123.653,21.484,22.461,-67.383,40.039,24.902
1642305123.657,16.113,20.996,-298.340,27.344,14.160
1642305123.661,14.648,18.555,-382.812,26.367,-1.953
1642305123.665,21.973,19.043,-193.848,24.902,15.137
1642305123.669,27.344,23.438,-137.695,19.531,46.387
1642305123.673,22.949,22.949,-499.512,18.066,-2.930
1642305123.676,15.625,24.902,-712.402,20.996,6.836
1642305123.680,18.555,29.297,-336.426,24.902,7.324
1642305123.684,21.973,26.855,-124.023,21.484,-22.461
1642305123.688,16.113,22.949,-222.168,25.391,26.855
1642305123.692,17.090,23.438,-258.301,23.438,74.707
1642305123.694,18.066,24.902,-183.594,12.695,49.316
1642305123.698,20.996,26.367,-130.859,14.160,20.996
1642305123.702,20.996,25.391,-207.031,18.066,38.574
1642305123.706,16.602,27.344,-293.457,28.320,43.945
1642305123.710,20.508,29.785,-214.844,36.621,76.172
1642305123.714,25.879,26.367,-279.297,25.391,20.508
1642305123.718,23.926,25.879,-555.664,12.207,-41.016
1642305123.721,23.438,29.297,-429.199,18.555,56.152
1642305123.725,24.902,31.738,-282.715,20.020,78.125
1642305123.729,25.391,28.320,-344.238,16.602,25.879
1642305123.733,33.691,26.367,-276.855,15.137,37.109
1642305123.737,27.344,30.762,-193.848,16.113,55.176
1642305123.755,17.578,27.832,-286.621,18.555,31.250
1642305123.759,29.297,25.879,-291.992,22.949,28.320
1642305123.763,36.621,28.809,-189.453,32.715,9.766
1642305123.767,31.738,28.809,-168.457,28.809,9.277
1642305123.771,22.949,26.855,-265.625,14.648,45.410
1642305123.775,21.973,25.391,-406.738,7.812,14.160
1642305123.779,32.227,25.879,-340.332,11.719,-11.719
1642305123.782,31.738,22.949,-216.309,21.484,-7.324
1642305123.786,26.367,25.391,-209.961,26.855,48.340
1642305123.790,40.527,28.809,-458.984,27.344,48.340
1642305123.794,41.992,25.391,-446.777,26.367,-3.418
1642305123.798,31.250,23.438,-188.477,28.320,2.930
1642305123.799,31.250,27.344,-330.566,24.414,12.695
1642305123.803,27.344,27.344,-507.812,14.648,25.391
1642305123.807,24.902,25.391,-291.504,15.137,41.504
1642305123.811,25.879,25.879,-28.320,23.438,45.410
1642305123.815,20.508,19.043,-234.863,23.438,30.273
1642305123.819,19.531,19.531,-499.512,28.320,11.719
1642305123.823,20.020,24.902,-373.047,29.297,32.227
1642305123.826,18.555,22.461,-104.492,25.879,21.484
1642305123.830,22.949,21.973,-164.551,33.203,32.715
1642305123.834,25.391,26.367,-548.828,26.855,11.719
1642305123.838,27.344,27.344,-386.230,17.090,4.395
1642305123.842,30.273,24.414,-35.156,21.484,26.367
1642305123.845,24.414,26.855,-150.391,24.414,-13.184
1642305123.849,14.648,30.273,-314.941,28.320,-11.719
1642305123.853,21.484,26.855,-300.781,32.227,38.574
1642305123.857,34.180,26.855,-93.750,33.691,62.988
1642305123.861,31.250,27.832,-145.996,31.738,42.969
1642305123.865,28.320,24.902,-399.414,38.574,44.434
1642305123.869,33.203,27.344,-452.637,47.852,13.672
1642305123.872,37.109,28.809,-220.703,33.691,45.898
1642305123.876,35.645,26.367,-241.699,21.973,61.035
1642305123.880,31.250,26.855,-453.613,29.785,15.625
1642305123.884,25.391,27.832,-285.156,34.180,13.672
1642305123.888,26.367,25.391,-181.152,36.133,37.109
1642305123.890,29.297,25.879,-106.445,30.273,53.223
1642305123.894,29.297,25.391,-95.703,18.555,46.875
1642305123.898,26.367,28.809,-158.203,25.391,62.500
1642305123.902,27.832,30.762,-226.074,32.227,45.410
1642305123.906,36.621,28.320,-181.641,30.273,17.090
1642305123.910,34.180,25.391,-194.336,26.855,16.602
1642305123.914,28.320,20.508,-354.492,25.391,27.832
1642305123.917,23.438,18.555,-476.074,18.066,8.301
1642305123.921,23.926,21.973,-525.879,18.555,13.672
1642305123.925,30.762,24.902,-298.828,26.367,20.508
1642305123.929,27.832,21.973,-156.738,29.297,23.438
1642305123.933,20.508,18.066,-410.156,29.785,12.695
1642305123.935,33.203,18.555,-441.895,34.180,0.000
1642305123.939,38.086,23.926,-111.816,29.297,1.953
1642305123.943,27.832,20.508,-94.238,20.020,20.020
1642305123.947,25.879,19.043,-282.715,22.461,27.832
1642305123.951,24.414,24.902,-199.219,14.648,51.758
1642305123.955,27.832,25.391,-86.914,19.531,69.336
1642305123.959,22.461,22.461,-122.070,35.645,49.316
1642305123.962,9.277,22.461,-362.793,34.180,62.012
1642305123.966,12.695,25.879,-548.828,25.391,38.574
1642305123.970,26.367,24.414,-140.137,18.555,39.062
1642305123.974,25.879,23.926,-2.930,10.254,37.109
1642305123.978,25.391,24.902,-306.641,18.555,6.348
1642305123.980,31.738,25.879,-282.715,27.832,58.105
1642305123.984,36.133,29.297,-49.805,20.996,43.945
1642305123.988,37.598,26.855,-66.406,18.555,-15.137
1642305123.992,32.715,23.438,-201.172,31.250,4.395
1642305123.996,32.715,26.367,-201.172,40.527,35.156
1642305124.000,39.551,27.832,-220.215,31.250,0.000
1642305124.004,41.504,25.879,-225.098,25.879,-18.066
1642305124.007,33.691,24.902,-417.480,24.902,-39.551
1642305124.011,25.879,24.902,-354.492,21.973,-5.859
1642305124.015,30.762,27.832,-38.574,25.879,36.621
1642305124.019,30.762,28.320,-49.316,23.926,1.465
1642305124.023,25.391,26.367,-122.070,20.508,9.766
1642305124.025,30.273,30.273,-100.098,26.855,54.688
1642305124.029,32.715,25.879,-72.754,41.504,43.945
1642305124.033,35.645,24.414,-124.023,33.691,26.367
1642305124.037,31.738,25.391,-113.281,19.043,54.199
1642305124.041,30.762,25.391,-140.625,21.484,26.367
1642305124.045,35.156,28.809,-284.180,25.879,7.324
1642305124.049,39.062,30.762,-365.234,19.043,38.086
1642305124.052,29.785,29.297,-333.008,16.113,37.109
1642305124.056,18.555,24.414,-144.043,25.391,37.598
1642305124.060,23.438,25.391,-204.590,26.855,39.551
1642305124.064,24.414,26.855,-264.648,26.855,3.418
1642305124.068,28.809,26.855,-129.883,37.109,-9.277
1642305124.071,26.855,25.879,-70.801,32.227,32.227
1642305124.075,14.648,21.484,-275.879,17.578,46.875
1642305124.079,18.555,22.461,-377.930,15.137,39.062
1642305124.083,27.832,24.902,-165.039,9.766,26.855
1642305124.087,24.414,25.391,-100.586,15.137,24.414
1642305124.091,20.996,21.973,-364.258,25.391,22.461
1642305124.095,24.902,19.043,-708.008,21.973,4.883
1642305124.098,34.180,25.879,-460.449,26.367,3.906
1642305124.102,30.273,27.832,-44.434,28.320,41.016
1642305124.106,18.555,26.855,-223.633,22.461,42.969
1642305124.110,18.555,32.227,-341.309,16.113,40.527
1642305124.114,27.832,33.691,-169.434,16.113,27.344
1642305124.130,37.598,25.391,-27.344,30.762,34.180
1642305124.134,33.203,18.555,-160.645,27.344,50.293
1642305124.138,27.832,26.367,-324.707,27.832,36.133
1642305124.142,29.297,32.715,-200.195,33.203,31.250
1642305124.146,23.438,26.367,-134.277,23.438,-11.230
1642305124.150,23.926,23.926,-413.086,25.391,-7.812
1642305124.154,25.879,27.344,-574.707,28.320,63.477
1642305124.157,17.578,26.367,-249.023,29.297,99.609
1642305124.161,17.578,23.926,-30.762,29.297,54.199
1642305124.165,25.391,22.949,-231.934,29.785,22.461
1642305124.169,24.414,22.949,-345.703,28.320,47.363
1642305124.173,18.555,28.320,-183.594,23.438,62.500
1642305124.176,26.367,28.809,-85.938,26.367,57.129
1642305124.180,33.691,25.879,-83.008,34.668,47.852
1642305124.184,30.273,31.250,-124.023,37.598,73.242
1642305124.188,26.367,29.785,-183.105,34.668,68.359
1642305124.192,26.855,24.902,-205.078,29.297,30.762
1642305124.196,28.809,26.367,-197.754,22.461,54.199
1642305124.200,25.391,26.855,-254.395,22.949,69.336
1642305124.203,20.996,26.855,-332.031,26.855,57.617
1642305124.207,16.113,24.414,-388.184,20.996,17.090
1642305124.211,25.391,28.320,-514.648,13.672,-9.766
1642305124.215,30.762,32.715,-411.621,21.484,-2.930
1642305124.219,15.625,23.438,-207.031,30.273,27.832
1642305124.220,14.648,17.578,-243.652,18.066,56.641
1642305124.224,22.461,21.973,-129.883,9.766,53.711
1642305124.228,19.531,24.414,-19.531,14.648,48.828
1642305124.232,16.602,24.902,-164.062,19.043,41.504
1642305124.236,17.578,22.949,-362.793,23.438,15.137
1642305124.240,32.227,24.414,-366.699,30.273,5.859
1642305124.244,35.645,30.273,-295.898,25.879,13.672
1642305124.247,24.414,31.738,-272.949,18.555,47.852
1642305124.251,25.879,27.832,-532.715,20.020,38.086
1642305124.255,23.926,26.855,-583.008,21.484,5.371
1642305124.259,26.855,26.855,-241.211,26.367,15.625
1642305124.263,28.320,25.879,-309.570,29.785,12.695
1642305124.264,24.902,28.320,-455.566,41.016,31.738
1642305124.268,32.715,32.227,-302.246,50.293,71.777
1642305124.272,34.180,28.809,-81.055,36.621,49.805
1642305124.276,27.344,27.344,-166.992,27.832,21.484
1642305124.280,23.438,28.809,-325.684,34.668,47.363
1642305124.284,22.461,28.320,-354.492,33.203,61.035
1642305124.288,29.297,26.855,-267.090,30.273,36.133
1642305124.291,31.250,23.926,-307.617,24.414,-12.695
1642305124.295,19.531,22.461,-614.746,24.414,-36.133
1642305124.299,19.043,26.855,-505.371,27.344,-9.277
1642305124.303,27.344,26.855,-179.199,21.484,-9.766
1642305124.307,30.762,24.414,-156.250,22.949,-7.324
1642305124.310,24.902,21.973,-182.129,41.992,50.293
1642305124.314,21.484,23.438,-243.652,39.551,84.473
1642305124.318,27.344,26.367,-247.070,13.672,49.805
1642305124.322,31.250,27.344,-159.180,7.812,63.477
1642305124.326,29.785,26.367,-225.098,14.160,52.246
1642305124.330,27.832,28.320,-318.848,20.020,37.598
1642305124.334,26.855,33.691,-320.801,24.902,46.387
1642305124.337,29.297,28.320,-366.699,26.367,8.301
1642305124.341,28.320,23.438,-465.820,21.484,-48.340
1642305124.345,23.926,25.879,-285.645,24.414,-11.719
1642305124.349,29.297,26.367,-211.426,30.273,51.270
1642305124.353,28.809,25.879,-179.688,24.414,45.410
1642305124.355,25.391,25.391,-97.168,25.879,34.668
1642305124.359,24.414,24.414,-166.992,30.273,30.762
1642305124.363,22.949,23.926,-331.543,22.949,19.531
1642305124.367,28.320,27.344,-270.020,17.090,39.062
1642305124.371,30.762,26.855,-171.387,23.438,20.508
1642305124.375,25.879,24.902,-311.523,27.344,2.930
1642305124.379,23.438,27.344,-439.941,28.320,9.277
1642305124.382,24.414,26.855,-586.914,22.461,26.855
1642305124.386,29.297,24.902,-353.516,22.461,69.336
1642305124.390,26.367,24.414,-68.359,18.066,53.223
1642305124.394,25.391,26.855,-305.176,13.672,9.277
1642305124.398,29.785,28.809,-342.773,19.043,2.930
1642305124.400,28.809,26.855,-142.578,18.555,-20.996
1642305124.404,31.738,26.367,-112.793,22.461,-25.391
1642305124.408,34.180,27.344,-318.848,33.203,-18.555
1642305124.412,30.762,26.367,-329.590,31.250,23.926
1642305124.416,26.367,24.414,-145.996,25.391,19.531
1642305124.420,24.414,27.832,-182.617,29.785,-11.230
1642305124.424,20.020,27.832,-468.750,33.691,5.371
1642305124.427,18.555,22.949,-621.094,33.691,21.973
1642305124.431,23.926,23.438,-253.906,32.227,65.430
1642305124.435,26.855,27.344,50.781,29.297,93.262
1642305124.439,27.832,28.320,-156.250,33.203,65.430
1642305124.443,25.879,26.367,-299.805,29.785,48.828
1642305124.460,25.879,26.367,-95.215,21.973,80.078
1642305124.464,28.809,27.344,-47.852,32.715,26.367
1642305124.468,23.438,24.414,-163.086,34.668,0.977
1642305124.472,20.508,25.391,-189.453,29.785,63.477
1642305124.476,27.344,27.832,-135.254,33.203,81.543
1642305124.480,30.273,26.855,-196.289,34.668,20.508
1642305124.484,22.949,22.461,-419.922,29.785,-3.906
1642305124.487,21.484,22.949,-428.711,20.020,-7.324
1642305124.491,25.391,27.832,-245.117,21.484,3.906
1642305124.495,25.391,28.809,-145.508,30.273,50.781
1642305124.499,24.902,26.367,-160.645,42.480,51.758
1642305124.503,24.902,28.320,-143.066,32.227,72.266
1642305124.491,24.902,28.809,-138.184,18.066,74.219
1642305124.495,26.855,25.879,-284.668,16.113,18.555
1642305124.499,26.855,26.855,-233.398,19.531,23.926
1642305124.503,31.250,30.273,-128.418,30.762,19.043
1642305124.507,28.320,26.855,-232.910,36.621,23.438
1642305124.511,25.391,24.414,-361.816,28.809,21.973
1642305124.515,31.250,29.297,-332.520,22.461,-4.395
1642305124.518,30.273,30.762,-207.031,27.344,-11.719
1642305124.522,27.344,29.785,-173.828,22.461,42.480
1642305124.526,26.855,27.832,-415.039,8.789,62.500
1642305124.530,31.250,23.438,-488.281,5.371,-21.973
1642305124.534,33.203,24.414,-113.281,22.461,4.883
1642305124.550,27.344,27.832,-136.230,36.133,67.871
1642305124.554,25.879,26.855,-377.930,34.668,37.109
1642305124.558,32.227,29.297,-246.582,28.320,25.879
1642305124.562,31.250,29.785,-45.898,25.879,27.344
1642305124.566,23.438,27.344,-142.578,31.250,32.227
1642305124.570,28.809,29.297,-613.281,29.297,11.719
1642305124.574,36.621,33.691,-650.879,29.297,-40.039
1642305124.577,33.203,31.250,-129.395,39.551,-17.090
