timestamps,TP9,AF7,AF8,TP10,Right AUX
1642304802.060,-15.625,6.836,-572.266,-11.230,49.805
1642304802.064,9.277,19.531,-314.453,25.391,33.203
1642304802.068,17.578,20.508,-324.219,20.020,53.711
1642304802.072,7.812,16.602,-422.852,15.625,14.648
1642304802.074,2.930,15.137,-364.258,17.090,13.184
1642304802.078,2.930,19.531,-266.602,-2.930,23.438
1642304802.082,1.953,18.066,-287.109,-32.227,-15.625
1642304802.086,4.883,21.973,-263.184,-21.973,16.602
1642304802.090,5.859,22.949,-226.074,0.488,80.078
1642304802.094,9.277,18.555,-329.102,-0.977,58.105
1642304802.098,15.625,18.555,-436.035,2.441,60.059
1642304802.101,12.207,16.602,-484.375,6.348,55.176
1642304802.105,3.906,16.113,-337.402,-0.488,25.391
1642304802.109,4.395,13.672,-268.555,1.953,47.363
1642304802.113,15.625,19.043,-285.156,23.926,34.668
1642304802.117,18.066,22.949,-229.980,32.715,5.859
1642304802.150,10.742,21.973,-295.898,22.949,18.066
1642304802.154,9.766,21.484,-343.750,4.395,57.617
1642304802.158,12.207,18.066,-406.738,-9.766,8.301
1642304802.162,17.578,20.508,-304.688,7.812,-28.320
1642304802.166,30.273,29.297,-156.738,23.438,-0.977
1642304802.170,32.227,31.738,-299.316,37.109,40.527
1642304802.174,23.926,26.855,-528.320,45.898,54.688
1642304802.177,25.879,27.344,-400.879,20.020,23.926
1642304802.181,23.926,28.320,-113.770,9.277,46.875
1642304802.185,18.066,25.879,-271.484,24.902,73.242
1642304802.189,16.602,25.391,-514.648,17.090,11.719
1642304802.193,22.949,25.391,-415.039,4.883,-17.090
1642304802.164,26.367,27.344,-226.074,14.160,55.664
1642304802.168,24.414,31.738,-372.559,21.973,94.238
1642304802.172,21.973,33.203,-486.328,15.137,83.008
1642304802.176,22.949,31.738,-419.922,15.137,52.734
1642304802.180,27.832,34.668,-357.422,24.414,14.160
1642304802.184,23.438,34.180,-475.098,27.344,39.551
1642304802.188,17.090,29.785,-565.918,35.156,52.734
1642304802.191,27.344,34.668,-293.945,26.367,37.598
1642304802.195,40.527,36.621,-108.887,10.254,39.062
1642304802.199,41.016,38.574,-240.723,18.066,17.090
1642304802.203,36.621,37.598,-307.617,26.855,42.480
1642304802.207,38.086,36.133,-157.227,36.133,63.965
1642304802.224,41.504,39.551,-13.672,39.062,36.621
1642304802.228,41.016,39.062,-244.141,32.715,6.348
1642304802.232,38.574,40.527,-461.914,34.180,-5.859
1642304802.236,39.062,40.039,-174.316,39.551,38.574
1642304802.240,43.945,38.574,-109.863,45.410,-2.930
1642304802.244,43.457,37.598,-169.434,49.805,5.371
1642304802.248,38.574,35.645,-270.508,39.062,52.246
1642304802.251,37.109,36.133,-270.996,25.391,73.730
1642304802.255,39.062,36.133,-135.742,28.809,79.590
1642304802.259,44.434,33.691,-385.742,35.645,23.926
1642304802.263,41.992,36.133,-394.043,37.109,40.527
1642304802.267,41.504,37.109,-185.547,58.105,34.180
1642304802.269,52.246,35.156,-223.145,66.895,26.855
1642304802.273,56.641,40.527,-173.828,41.016,16.602
1642304802.277,53.711,39.062,-127.930,30.273,5.371
1642304802.281,52.246,32.715,-176.758,47.363,57.617
1642304802.285,49.805,31.250,-337.891,49.805,17.090
1642304802.289,49.316,32.227,-370.605,43.945,-14.648
1642304802.293,50.293,31.738,-344.238,44.922,2.441
1642304802.296,44.434,33.691,-338.379,45.898,28.809
1642304802.300,33.691,37.598,-467.285,36.621,57.129
1642304802.304,36.621,38.574,-622.559,27.832,25.879
1642304802.308,36.621,35.645,-340.332,22.461,-5.859
1642304802.312,28.320,34.180,-275.879,24.902,0.977
1642304802.314,31.250,35.156,-432.129,21.973,32.227
1642304802.318,37.598,34.180,-365.234,16.602,44.922
1642304802.322,51.758,36.621,-198.242,37.598,33.691
1642304802.326,49.805,35.156,-258.301,38.574,12.207
1642304802.330,30.762,31.738,-408.691,22.461,38.086
1642304802.334,38.574,34.180,-445.312,20.508,57.129
1642304802.338,49.316,36.621,-377.441,18.066,44.434
1642304802.341,42.480,36.133,-356.934,27.344,56.641
1642304802.345,37.109,36.621,-639.648,31.250,61.523
1642304802.349,43.457,37.109,-627.441,26.855,51.270
1642304802.353,49.805,34.180,-318.359,24.902,21.484
1642304802.357,42.969,32.715,-398.926,34.180,-6.836
1642304802.360,36.621,33.691,-618.164,45.410,1.465
1642304802.364,41.504,36.621,-549.805,26.855,50.781
1642304802.368,50.293,36.133,-390.625,9.277,59.570
1642304802.372,52.246,33.203,-488.770,19.531,35.156
1642304802.376,38.574,28.809,-708.496,25.391,9.277
1642304802.380,29.785,28.809,-735.352,17.090,26.367
1642304802.384,34.668,31.738,-647.949,30.762,29.297
1642304802.387,32.715,26.855,-667.480,42.969,-11.719
1642304802.391,27.832,24.902,-746.094,45.898,14.160
1642304802.395,28.320,27.832,-546.875,49.316,68.848
1642304802.399,33.203,31.250,-438.477,34.668,62.012
1642304802.403,44.434,33.203,-390.625,28.809,60.547
1642304802.404,48.340,34.180,-382.324,45.898,37.109
1642304802.408,37.109,30.273,-424.805,36.621,32.715
1642304802.412,32.715,26.367,-445.801,13.184,62.500
1642304802.416,38.086,26.855,-521.484,16.602,-11.719
1642304802.420,35.156,28.809,-494.629,16.113,-55.176
1642304802.424,27.344,28.320,-537.598,22.949,6.348
1642304802.428,28.320,27.832,-597.168,38.574,63.477
1642304802.431,30.762,26.855,-793.457,35.156,18.066
1642304802.435,35.645,28.320,-759.277,38.574,-5.371
1642304802.439,27.832,25.391,-460.449,35.645,13.184
1642304802.443,20.508,23.438,-548.828,15.625,38.086
1642304802.447,26.855,26.855,-542.969,-0.488,79.590
1642304802.450,33.203,26.367,-391.602,15.137,46.875
1642304802.454,28.809,27.344,-423.828,28.320,0.977
1642304802.458,24.414,28.320,-575.684,34.180,31.250
1642304802.462,29.297,25.879,-657.227,30.762,-4.883
1642304802.466,31.738,28.320,-499.023,16.602,-20.996
1642304802.470,25.391,23.926,-522.949,21.973,18.066
1642304802.474,17.578,24.414,-804.199,26.367,18.555
1642304802.477,16.113,29.785,-978.516,16.602,9.766
1642304802.481,20.996,24.414,-691.895,19.043,19.043
1642304802.485,25.879,24.902,-423.340,21.973,24.414
1642304802.489,20.996,28.320,-575.684,25.391,26.855
1642304802.493,14.160,27.344,-661.621,38.574,34.180
1642304802.495,20.508,26.367,-527.344,17.578,42.969
1642304802.499,27.832,27.832,-435.547,-5.371,56.152
1642304802.503,22.949,27.832,-544.922,8.789,58.594
1642304802.507,19.043,22.949,-609.863,23.926,56.641
1642304802.511,23.438,19.531,-539.062,26.367,27.344
1642304802.515,33.203,20.020,-516.602,35.156,3.418
1642304802.519,28.809,24.414,-750.000,31.250,-3.418
1642304802.522,19.531,29.297,-688.965,17.578,53.711
1642304802.526,19.043,34.180,-437.012,17.578,80.078
1642304802.530,21.973,28.320,-471.680,21.484,45.410
1642304802.534,25.391,24.902,-471.680,19.531,44.922
1642304802.538,27.832,28.809,-456.055,29.785,33.203
1642304802.539,28.809,27.344,-439.453,32.715,35.645
1642304802.543,30.273,24.902,-483.887,27.344,7.324
1642304802.547,34.668,26.367,-442.871,34.668,14.648
1642304802.551,30.273,26.855,-378.906,30.762,65.918
1642304802.555,37.109,26.855,-418.457,21.973,83.008
1642304802.559,44.922,25.391,-613.281,19.531,63.477
1642304802.563,40.527,25.879,-667.969,15.625,24.902
1642304802.566,34.668,28.809,-456.543,29.297,16.602
1642304802.570,23.926,24.902,-455.078,34.668,29.785
1642304802.574,24.902,23.438,-573.242,22.949,34.668
1642304802.578,33.203,27.832,-510.254,18.555,41.504
1642304802.582,26.367,25.879,-304.199,14.648,80.078
1642304802.599,23.926,27.344,-450.684,32.227,64.941
1642304802.603,28.809,29.297,-625.977,35.645,12.207
1642304802.607,33.691,31.250,-433.105,15.137,-1.953
1642304802.611,29.785,27.832,-236.816,14.160,15.137
1642304802.615,23.926,23.926,-336.426,17.578,19.531
1642304802.619,20.020,25.391,-548.340,18.555,18.066
1642304802.623,18.555,20.020,-448.242,18.555,14.648
1642304802.626,24.414,19.043,-212.402,23.926,20.996
1642304802.630,24.414,24.414,-341.309,32.715,13.184
1642304802.634,17.090,25.391,-628.906,24.902,43.457
1642304802.638,21.973,25.391,-500.000,32.227,50.781
1642304802.642,26.855,26.855,-270.996,28.809,-5.371
1642304802.644,20.996,29.297,-399.414,17.578,-6.836
1642304802.648,19.531,22.461,-519.531,26.855,13.672
1642304802.652,19.531,19.531,-516.602,16.113,9.766
1642304802.656,25.391,23.926,-416.504,12.695,21.484
1642304802.660,28.320,27.832,-423.340,22.949,40.527
1642304802.664,20.020,27.832,-669.922,28.320,26.855
1642304802.668,17.578,24.414,-640.625,31.738,36.133
1642304802.671,23.438,22.949,-453.613,21.973,-6.348
1642304802.675,24.902,26.367,-532.715,25.879,-10.254
1642304802.679,24.414,27.832,-778.809,31.738,9.766
1642304802.683,22.949,23.926,-597.656,19.043,33.203
1642304802.687,25.879,25.391,-441.406,19.531,39.062
1642304802.690,27.832,26.367,-487.793,30.273,-13.184
1642304802.694,26.855,23.438,-495.605,24.414,12.695
1642304802.698,27.344,23.438,-531.738,22.461,20.508
1642304802.702,28.809,26.367,-505.859,21.973,26.367
1642304802.706,33.691,28.320,-468.262,16.602,18.066
1642304802.710,30.762,26.855,-550.293,25.879,15.137
1642304802.714,27.832,28.320,-661.621,30.273,29.785
1642304802.717,32.227,31.738,-653.320,29.297,13.184
1642304802.721,36.621,33.203,-741.211,37.598,4.883
1642304802.725,32.715,30.762,-716.797,24.902,-2.930
1642304802.729,24.414,28.809,-443.848,9.766,37.598
1642304802.733,22.949,25.391,-460.449,21.973,68.359
1642304802.735,28.320,24.414,-376.465,31.250,98.633
1642304802.739,29.785,26.855,-208.008,28.320,99.121
1642304802.743,24.902,24.414,-348.145,34.668,25.391
1642304802.747,27.344,20.508,-560.547,46.387,-2.441
1642304802.751,36.133,23.438,-483.887,45.410,29.297
1642304802.755,39.551,26.855,-421.387,24.414,19.531
1642304802.759,37.109,26.855,-531.250,17.578,-9.277
1642304802.762,24.902,27.344,-632.324,20.508,58.105
1642304802.766,18.555,24.414,-771.973,10.742,50.781
1642304802.770,23.926,28.320,-502.930,23.926,-10.742
1642304802.774,20.020,29.297,-285.645,27.832,27.344
1642304802.778,18.555,26.367,-532.715,20.020,37.109
1642304802.779,20.020,28.809,-562.988,20.020,35.156
1642304802.783,22.461,26.855,-305.664,15.625,45.898
1642304802.787,24.902,30.273,-283.203,25.879,41.016
1642304802.791,22.949,34.668,-459.473,27.344,25.391
1642304802.795,18.555,30.273,-589.355,15.137,2.441
1642304802.799,21.973,27.832,-512.695,17.578,38.574
1642304802.803,29.297,30.762,-458.984,19.531,31.738
1642304802.806,28.320,34.180,-711.914,14.648,26.855
1642304802.810,22.949,32.715,-753.418,14.648,16.602
1642304802.814,23.438,29.297,-453.613,11.719,-8.789
1642304802.818,29.297,33.691,-360.840,12.695,14.160
1642304802.822,29.297,34.180,-452.637,21.484,62.988
1642304802.825,26.855,36.621,-563.965,29.785,37.109
1642304802.829,30.273,37.598,-468.750,28.320,7.324
1642304802.833,39.551,31.250,-465.332,24.902,19.043
1642304802.837,37.109,32.227,-572.266,23.926,15.625
1642304802.841,27.832,32.227,-524.902,19.043,38.086
1642304802.845,27.344,32.715,-609.863,22.949,39.062
1642304802.849,33.203,33.691,-773.926,26.367,-10.742
1642304802.852,37.109,33.691,-817.871,10.742,-14.648
1642304802.856,37.598,34.180,-642.578,8.301,35.156
1642304802.860,38.086,32.227,-612.793,20.996,42.480
1642304802.864,29.297,33.203,-668.945,21.973,2.930
1642304802.868,30.762,38.574,-620.605,19.531,-14.160
1642304802.869,31.738,38.086,-615.234,24.902,12.695
1642304802.873,16.113,32.227,-723.633,38.086,20.020
1642304802.877,16.113,32.715,-766.602,33.691,40.527
1642304802.881,20.508,31.738,-652.832,9.277,31.250
1642304802.885,12.695,31.738,-583.496,0.000,36.621
1642304802.889,8.301,33.203,-745.117,12.207,52.246
1642304802.893,13.184,33.203,-961.426,15.625,53.711
1642304802.896,20.996,33.203,-854.492,10.254,54.199
1642304802.900,21.484,35.156,-530.762,15.625,29.297
1642304802.904,17.090,35.645,-588.867,17.578,31.250
1642304802.908,15.625,38.086,-665.039,22.461,43.945
1642304802.912,20.996,37.109,-476.562,15.137,44.434
1642304802.929,22.949,35.156,-405.762,4.395,19.531
1642304802.933,9.766,38.086,-561.035,16.602,17.578
1642304802.937,3.418,41.016,-657.715,16.602,33.203
1642304802.941,12.695,38.574,-534.180,1.953,12.695
1642304802.945,20.508,41.016,-405.273,11.230,9.277
1642304802.949,13.184,37.109,-627.441,11.719,25.879
1642304802.953,1.953,33.203,-858.887,6.348,41.016
1642304802.956,1.953,39.062,-686.035,9.766,9.277
1642304802.960,4.395,36.621,-423.828,6.836,-11.230
1642304802.964,3.418,33.691,-608.887,4.395,-5.859
1642304802.968,2.930,39.551,-793.945,9.277,37.598
1642304802.972,-5.859,39.551,-562.500,7.324,33.203
1642304802.974,-6.836,33.691,-395.508,-5.371,52.734
1642304802.978,7.812,29.785,-442.383,13.672,51.270
1642304802.982,6.836,29.785,-562.988,25.391,27.344
1642304802.986,-1.465,31.738,-527.344,8.301,62.500
1642304802.990,4.395,28.320,-455.078,8.789,48.828
1642304802.994,13.672,28.320,-485.840,16.602,34.180
1642304802.998,9.766,30.762,-574.219,32.715,63.477
1642304803.001,5.859,35.156,-550.293,32.715,71.777
1642304803.005,19.531,31.250,-475.098,12.207,38.574
1642304803.009,23.926,22.949,-629.395,1.465,34.668
1642304803.013,11.230,38.086,-633.301,12.207,72.754
1642304803.017,5.859,44.922,-382.812,21.973,68.848
1642304803.019,10.254,30.762,-389.160,25.879,33.691
1642304803.023,12.695,30.762,-334.473,21.484,17.090
1642304803.027,12.207,34.668,-198.730,7.812,43.457
1642304803.031,17.090,32.227,-322.754,3.418,25.391
1642304803.035,18.066,34.180,-438.477,12.695,26.367
1642304803.039,20.996,37.109,-354.004,29.297,96.680
1642304803.043,23.438,38.086,-379.883,25.391,41.016
1642304803.046,17.578,36.133,-385.254,25.391,21.973
1642304803.050,17.090,31.738,-585.449,37.109,11.719
1642304803.054,23.926,31.250,-713.379,21.484,-3.418
1642304803.058,25.391,32.715,-377.930,5.859,30.273
1642304803.062,20.020,28.320,-426.758,17.578,23.926
1642304803.064,12.695,28.809,-634.277,19.531,44.434
1642304803.068,11.230,31.738,-599.609,10.742,5.859
1642304803.072,13.672,29.785,-439.453,8.789,-28.809
1642304803.076,8.789,30.273,-459.473,-2.441,20.020
1642304803.080,3.418,35.156,-668.945,-7.324,13.672
1642304803.084,4.883,33.203,-742.676,2.441,12.207
1642304803.088,14.648,30.762,-651.855,6.836,3.906
1642304803.091,19.531,38.086,-573.730,12.207,-6.348
1642304803.095,7.812,37.598,-825.195,12.207,25.391
1642304803.099,13.184,37.109,-843.750,7.812,21.484
1642304803.103,24.414,36.133,-412.598,13.672,56.641
1642304803.107,16.602,27.832,-400.391,9.766,50.293
1642304803.108,9.277,30.273,-535.156,15.625,34.180
1642304803.112,12.207,33.691,-454.102,20.020,84.961
1642304803.116,21.973,29.297,-420.898,8.789,65.430
1642304803.120,26.367,29.297,-519.531,14.648,-6.348
1642304803.124,14.648,37.109,-548.828,20.996,34.180
1642304803.128,16.113,33.203,-534.180,46.875,69.824
1642304803.132,27.344,23.926,-495.117,47.363,62.012
1642304803.135,25.879,26.367,-560.547,6.348,15.625
1642304803.139,23.438,30.273,-729.004,10.742,-29.785
1642304803.143,20.508,31.250,-561.523,28.320,-3.418
1642304803.147,18.066,30.273,-423.340,19.043,26.855
1642304803.151,22.949,29.785,-378.906,11.230,42.969
1642304803.154,25.879,26.367,-350.098,25.391,43.945
1642304803.158,20.508,26.855,-398.438,30.762,36.133
1642304803.162,17.578,27.832,-458.984,26.855,46.387
1642304803.166,23.438,22.949,-445.312,22.461,47.852
1642304803.170,29.297,26.855,-400.391,16.113,22.949
1642304803.174,21.484,33.203,-537.109,21.484,29.785
1642304803.178,16.602,31.250,-681.152,31.250,33.691
1642304803.181,26.855,29.785,-812.500,28.320,33.691
1642304803.185,24.902,31.738,-748.535,25.391,36.621
1642304803.189,19.531,32.227,-463.867,43.945,40.527
1642304803.193,25.391,29.297,-554.199,41.992,48.828
1642304803.197,27.832,24.902,-656.250,21.973,-13.184
1642304803.199,30.273,28.809,-469.238,18.555,-30.273
1642304803.203,26.367,33.691,-395.020,21.973,6.348
1642304803.207,26.855,33.203,-541.016,28.809,47.363
1642304803.211,45.898,36.133,-587.891,36.133,23.438
1642304803.215,48.828,37.598,-465.820,39.551,-12.207
1642304803.219,35.645,31.738,-438.965,42.969,9.766
1642304803.223,32.227,25.391,-649.902,42.969,6.836
1642304803.226,28.320,27.832,-828.613,29.297,-4.395
1642304803.230,29.785,31.738,-544.922,18.066,19.043
1642304803.234,35.156,31.250,-258.301,17.090,30.762
1642304803.238,35.156,33.691,-388.672,29.785,55.176
1642304803.242,39.062,28.809,-493.164,40.039,54.688
1642304803.244,46.875,22.949,-283.691,36.621,61.035
1642304803.248,54.688,29.297,-161.621,33.691,81.543
1642304803.252,48.828,37.109,-300.781,37.109,49.316
1642304803.256,34.668,37.109,-387.207,38.086,52.246
1642304803.260,34.180,32.715,-324.707,33.691,51.270
1642304803.264,40.527,31.250,-372.070,34.668,-1.465
1642304803.268,42.480,30.762,-627.930,42.480,-6.348
1642304803.271,32.227,26.855,-644.043,41.016,22.461
1642304803.275,25.879,25.879,-398.438,32.715,16.602
1642304803.279,38.086,27.344,-317.383,31.738,33.691
1642304803.283,41.992,30.762,-369.629,39.551,7.324
1642304803.287,33.691,31.738,-542.480,39.062,-37.598
1642304803.290,30.273,29.297,-473.633,33.203,24.902
1642304803.294,34.668,26.855,-439.941,28.809,27.832
1642304803.298,37.109,29.785,-537.109,34.668,-20.508
1642304803.302,30.273,33.203,-427.734,40.039,15.625
1642304803.306,23.926,31.738,-430.664,30.273,27.832
1642304803.310,29.297,31.250,-642.090,27.344,-14.160
1642304803.314,34.668,31.250,-676.270,24.902,4.395
1642304803.317,21.484,34.180,-408.691,8.301,29.785
1642304803.321,9.766,35.156,-350.586,2.441,43.945
1642304803.325,14.160,29.785,-411.621,9.766,31.738
1642304803.329,20.508,27.832,-289.062,6.836,28.809
1642304803.333,15.625,29.785,-154.785,10.254,66.895
1642304803.350,5.859,29.785,-277.832,20.020,32.715
1642304803.354,6.836,32.227,-462.402,19.043,-12.207
1642304803.358,18.555,29.785,-368.652,30.762,14.160
1642304803.362,20.508,28.320,-208.496,40.039,3.906
1642304803.366,14.160,31.738,-251.465,28.809,1.465
1642304803.370,17.090,33.691,-597.168,13.184,21.484
1642304803.374,20.020,35.645,-686.523,6.836,-35.645
1642304803.377,25.391,36.133,-222.656,11.719,14.160
1642304803.381,24.902,38.086,-182.617,24.414,97.656
1642304803.385,18.066,40.527,-492.188,17.090,30.273
1642304803.389,20.996,40.527,-424.805,7.324,-1.953
1642304803.393,24.902,35.645,-206.543,5.859,29.785
1642304803.394,18.066,36.133,-339.355,0.977,23.926
1642304803.398,16.602,36.133,-552.246,7.324,6.348
1642304803.402,30.273,38.086,-452.637,22.461,47.852
1642304803.406,28.809,40.527,-311.035,17.578,58.105
1642304803.410,17.090,39.551,-452.637,7.324,-6.836
1642304803.414,19.531,40.527,-644.531,17.578,27.344
1642304803.418,16.113,40.039,-634.277,23.438,48.828
1642304803.421,16.113,34.668,-364.746,36.133,46.875
1642304803.425,22.461,36.133,-375.488,26.367,74.707
1642304803.429,19.531,39.062,-761.230,9.277,48.340
1642304803.433,17.090,32.715,-639.160,19.531,57.129
1642304803.437,20.996,32.227,-376.953,21.973,41.504
1642304803.439,23.438,33.691,-342.773,7.324,2.441
1642304803.443,18.066,31.738,-348.145,11.719,24.902
1642304803.447,14.160,33.203,-386.719,20.508,20.020
1642304803.451,24.414,35.645,-375.000,21.973,1.953
1642304803.455,32.715,35.156,-307.617,27.832,-4.395
1642304803.459,20.996,31.738,-349.121,27.344,9.766
1642304803.463,12.695,34.180,-400.879,20.996,67.871
1642304803.466,18.066,34.180,-339.355,23.926,73.730
1642304803.470,15.625,32.227,-557.129,18.066,-13.672
1642304803.474,15.137,36.621,-538.086,17.090,8.789
1642304803.478,22.461,37.109,-222.656,22.461,64.453
1642304803.482,28.320,39.062,-308.105,27.344,43.457
1642304803.483,32.715,37.598,-297.852,29.297,32.715
1642304803.487,23.438,34.668,-138.184,22.949,32.227
1642304803.491,16.113,36.621,-198.730,11.719,33.203
1642304803.495,17.578,31.738,-367.676,9.277,50.293
1642304803.499,21.484,30.762,-362.793,15.625,45.898
1642304803.503,21.484,39.551,-375.000,15.137,-2.441
1642304803.507,17.090,31.250,-438.477,17.578,15.137
1642304803.510,16.113,30.273,-584.961,22.461,45.410
1642304803.514,17.578,38.574,-711.426,11.230,36.133
1642304803.518,25.879,32.227,-352.539,15.137,63.965
1642304803.522,26.855,32.227,-286.621,33.203,77.637
1642304803.526,25.391,39.551,-580.078,28.809,72.266
1642304803.529,30.273,38.086,-571.289,27.344,34.668
1642304803.533,31.738,33.691,-341.309,31.250,12.207
1642304803.537,24.902,35.645,-252.930,28.809,60.059
1642304803.541,22.949,30.762,-374.512,32.227,85.938
1642304803.545,27.832,29.297,-457.520,22.949,53.711
1642304803.549,24.414,34.668,-469.727,18.066,17.090
1642304803.553,28.809,35.645,-452.637,27.344,21.484
1642304803.556,27.832,33.203,-646.484,25.879,63.965
1642304803.560,24.414,33.203,-725.098,26.367,43.945
1642304803.564,32.227,33.691,-409.668,25.879,46.875
1642304803.568,24.414,33.203,-400.879,25.391,9.766
1642304803.572,16.113,34.180,-544.922,32.227,-36.621
1642304803.575,19.043,33.203,-464.355,31.738,47.852
1642304803.579,22.461,37.598,-432.129,27.344,85.449
1642304803.583,28.809,41.504,-523.926,32.715,58.594
1642304803.587,31.738,33.691,-517.090,48.340,38.574
1642304803.591,25.391,31.250,-482.422,37.598,12.695
1642304803.595,21.484,32.715,-537.109,15.625,37.598
1642304803.599,31.738,35.156,-627.930,29.297,30.273
1642304803.602,32.715,35.645,-623.535,33.691,18.555
1642304803.606,21.973,31.250,-473.145,27.832,27.832
1642304803.610,20.020,31.738,-441.406,16.113,37.598
1642304803.614,26.367,34.668,-564.453,14.160,15.625
1642304803.618,29.785,35.156,-552.246,25.879,-17.090
1642304803.619,35.645,41.504,-429.199,29.297,14.160
1642304803.623,37.598,40.039,-473.633,28.809,60.547
