timestamps,TP9,AF7,AF8,TP10,Right AUX
1642304630.196,12.207,26.367,-1.465,25.879,42.480
1642304630.200,21.973,26.367,17.578,19.043,31.250
1642304630.200,27.832,28.809,70.801,24.902,18.066
1642304630.204,23.438,27.344,40.039,49.805,19.043
1642304630.208,10.742,28.809,-4.883,18.555,39.551
1642304630.212,13.184,28.320,17.578,-5.371,66.406
1642304630.216,20.996,27.344,76.172,3.906,94.727
1642304630.220,13.184,26.367,53.711,4.883,67.383
1642304630.224,10.254,24.902,-59.082,14.160,20.996
1642304630.227,20.020,28.809,-64.941,20.020,10.742
1642304630.231,30.762,31.738,103.027,17.578,-8.301
1642304630.235,28.809,32.227,125.488,24.902,-1.953
1642304630.239,23.926,33.203,41.016,24.902,32.715
1642304630.243,24.902,33.203,45.410,30.273,56.641
1642304630.246,32.227,32.715,92.285,32.227,57.129
1642304630.250,32.227,31.250,68.359,34.180,40.527
1642304630.254,22.949,29.297,15.137,31.250,48.828
1642304630.258,19.043,26.367,37.598,19.043,80.078
1642304630.262,27.344,22.949,50.781,18.066,66.895
1642304630.266,31.738,22.461,33.203,15.625,62.012
1642304630.270,23.926,25.879,-73.242,12.695,36.621
1642304630.273,18.555,28.809,-23.926,17.090,27.832
1642304630.277,22.461,26.855,117.188,27.832,25.391
1642304630.281,34.668,28.809,65.430,34.668,3.418
1642304630.285,37.109,27.832,32.227,30.273,29.785
1642304630.289,25.391,24.902,38.574,25.391,27.344
1642304630.306,27.832,27.344,56.641,23.438,33.203
1642304630.310,36.621,28.320,59.082,22.461,47.852
1642304630.314,28.320,26.855,39.551,20.020,25.391
1642304630.318,16.602,27.832,46.875,17.578,65.918
1642304630.322,16.113,33.203,24.902,26.367,61.035
1642304630.326,22.949,27.832,-36.133,32.227,18.066
1642304630.330,29.297,18.555,-1.465,30.273,19.043
1642304630.333,26.367,22.461,85.938,28.320,32.227
1642304630.337,25.879,27.344,57.129,12.695,56.152
1642304630.341,32.227,27.344,43.457,12.207,61.523
1642304630.345,37.109,30.762,86.426,20.020,59.570
1642304630.349,34.180,35.645,71.777,17.090,44.434
1642304630.351,25.391,33.691,24.902,18.555,44.434
1642304630.355,26.855,32.227,19.531,11.719,52.734
1642304630.359,36.621,32.715,80.078,12.207,35.156
1642304630.363,33.203,31.250,92.285,36.621,18.066
1642304630.367,24.414,29.785,25.391,47.363,26.855
1642304630.371,27.832,29.785,-6.836,23.438,26.855
1642304630.375,35.156,32.227,10.254,8.301,-31.738
1642304630.378,35.645,32.715,85.938,19.531,-16.113
1642304630.382,27.832,28.320,60.059,24.902,37.109
1642304630.386,24.414,25.391,-60.547,18.555,10.742
1642304630.390,33.691,30.273,58.594,12.207,0.488
1642304630.394,34.180,28.320,157.227,14.160,44.434
1642304630.396,17.090,23.926,16.602,16.113,61.523
1642304630.400,9.277,24.902,-2.441,5.859,77.637
1642304630.404,16.113,26.367,90.332,11.230,62.500
1642304630.408,15.625,22.461,79.590,11.719,-0.977
1642304630.412,8.789,20.508,33.691,19.531,21.973
1642304630.416,5.859,23.926,-5.371,41.504,56.152
1642304630.420,5.371,23.438,37.598,22.949,64.941
1642304630.423,17.578,24.414,102.051,2.930,62.012
1642304630.427,17.578,27.832,3.906,0.488,6.836
1642304630.431,5.371,30.762,-45.898,3.418,-7.324
1642304630.435,5.371,29.785,110.352,12.207,47.852
1642304630.439,11.719,22.949,135.742,11.719,69.336
1642304630.441,17.578,21.973,75.684,19.531,62.012
1642304630.445,12.695,26.855,41.992,27.344,49.316
1642304630.449,5.859,26.367,26.855,32.227,27.344
1642304630.453,16.113,25.391,0.977,21.973,-11.230
1642304630.457,20.508,22.949,18.555,7.812,-30.762
1642304630.461,10.254,24.902,30.273,9.766,-7.812
1642304630.465,9.766,26.367,29.297,21.484,35.156
1642304630.468,18.066,26.367,39.551,28.320,30.273
1642304630.472,27.832,24.902,0.977,19.531,10.254
1642304630.476,25.391,25.879,47.363,15.137,-0.977
1642304630.480,15.625,31.250,84.473,30.273,40.039
1642304630.484,21.973,29.785,25.879,55.664,55.664
1642304630.486,30.273,25.879,43.457,38.574,9.277
1642304630.490,23.926,25.879,67.383,13.184,-0.488
1642304630.494,20.996,28.809,34.180,23.926,28.320
1642304630.498,21.973,33.691,27.832,33.691,82.031
1642304630.502,23.438,30.273,36.621,38.086,50.781
1642304630.506,27.832,27.832,26.855,32.715,23.926
1642304630.510,27.344,33.691,11.230,24.902,36.133
1642304630.513,21.973,35.645,-45.410,26.367,10.254
1642304630.517,28.809,30.273,-9.277,29.297,21.484
1642304630.521,37.598,23.438,134.766,23.926,9.277
1642304630.525,28.809,27.344,113.770,22.461,2.441
1642304630.529,23.926,29.785,63.477,30.762,50.293
1642304630.531,29.785,26.367,71.289,26.367,32.227
1642304630.535,36.621,28.320,73.242,19.531,-34.668
1642304630.539,30.762,30.273,49.805,26.367,-25.391
1642304630.543,26.367,33.691,25.879,35.645,30.762
1642304630.547,26.855,33.691,65.918,26.367,58.105
1642304630.551,23.926,30.762,65.430,10.742,46.875
1642304630.555,28.809,33.203,32.227,33.203,18.555
1642304630.558,23.438,35.156,-48.340,34.668,16.113
1642304630.562,14.160,33.691,-1.465,9.277,15.137
1642304630.566,22.461,29.785,107.910,7.324,1.465
1642304630.570,25.879,33.691,61.035,8.301,6.836
1642304630.574,13.672,33.203,6.348,6.836,20.020
1642304630.575,6.348,22.461,54.688,8.789,30.273
1642304630.579,13.672,20.020,84.473,14.160,35.645
1642304630.583,21.973,22.461,46.875,17.090,6.836
1642304630.587,15.625,22.949,38.574,18.555,11.230
1642304630.591,6.348,20.996,32.715,14.160,43.457
1642304630.595,12.207,19.043,17.578,24.902,40.039
1642304630.599,23.926,24.414,-11.230,30.762,20.996
1642304630.602,17.578,29.785,-11.230,13.184,14.648
1642304630.606,12.695,32.715,89.355,15.137,40.527
1642304630.610,22.461,24.902,90.820,23.438,54.199
1642304630.614,22.461,21.484,72.266,20.508,21.484
1642304630.618,20.508,31.250,52.246,13.184,-12.695
1642304630.622,20.020,32.715,27.832,17.090,5.371
1642304630.626,14.648,24.902,43.457,16.602,39.062
1642304630.630,17.090,20.508,31.250,16.602,3.906
1642304630.634,24.902,26.367,97.168,22.949,21.973
1642304630.638,16.602,30.273,87.891,20.020,55.664
1642304630.642,9.277,25.879,-4.395,21.484,51.270
1642304630.646,24.414,27.832,-38.086,26.367,41.992
1642304630.649,31.738,33.203,68.359,23.926,18.555
1642304630.653,20.508,33.203,121.094,33.203,28.809
1642304630.657,13.672,29.297,23.926,38.574,53.711
1642304630.661,16.113,28.809,34.668,28.320,74.219
1642304630.665,26.367,33.691,90.820,21.484,31.738
1642304630.681,23.926,31.738,73.242,18.066,8.789
1642304630.685,10.742,29.297,16.113,19.531,30.273
1642304630.689,18.555,32.715,17.578,19.531,36.621
1642304630.693,28.320,32.715,46.387,18.555,0.977
1642304630.697,26.855,31.738,70.801,19.531,-7.812
1642304630.701,24.902,25.879,-13.184,20.508,23.438
1642304630.705,22.461,23.926,-81.055,20.020,18.066
1642304630.708,19.043,28.320,74.219,13.184,-8.789
1642304630.712,20.020,32.227,132.812,15.625,-12.207
1642304630.716,25.879,37.109,48.828,28.320,5.859
1642304630.720,20.508,31.250,25.879,30.762,10.254
1642304630.724,6.348,26.367,71.289,10.742,34.180
1642304630.726,13.184,30.273,71.289,2.930,43.457
1642304630.730,17.578,31.738,14.160,11.230,4.883
1642304630.734,18.066,33.203,20.996,26.367,27.832
1642304630.738,22.949,33.691,48.340,26.855,52.246
1642304630.742,20.996,31.738,52.734,2.930,53.711
1642304630.746,15.625,31.738,11.230,0.000,59.082
1642304630.750,12.207,32.227,0.977,23.926,73.730
1642304630.753,20.020,29.785,15.625,21.973,54.688
1642304630.757,29.785,19.043,34.180,14.648,5.371
1642304630.761,29.297,22.461,-27.832,27.344,-4.395
1642304630.765,9.766,25.391,20.508,12.207,25.391
1642304630.769,-9.766,20.020,123.047,-10.254,53.711
1642304630.771,13.672,27.344,58.594,2.930,28.809
1642304630.775,41.504,36.621,65.430,25.391,11.719
1642304630.779,43.945,37.598,67.383,22.949,30.762
1642304630.783,34.668,25.391,21.973,20.508,31.738
1642304630.787,17.090,10.254,15.137,10.254,24.902
1642304630.791,18.555,12.207,15.625,-10.254,3.418
1642304630.795,5.371,19.531,15.137,-6.348,-14.160
1642304630.798,12.695,36.133,59.570,18.066,32.715
1642304630.802,34.180,42.969,20.020,41.504,49.316
1642304630.806,21.484,22.949,-13.672,30.762,4.883
1642304630.810,0.000,16.602,152.344,17.578,-3.418
1642304630.814,-4.395,27.344,183.105,13.672,57.129
1642304630.816,1.465,41.992,149.414,15.137,80.078
1642304630.820,10.254,40.039,210.938,18.066,54.688
1642304630.824,16.602,28.320,262.695,12.695,45.898
1642304630.828,-13.672,14.648,244.141,0.977,38.574
1642304630.832,-32.227,6.836,268.555,-20.508,56.152
1642304630.836,-6.836,24.414,407.715,-20.996,81.543
1642304630.840,-6.836,29.297,565.430,-22.949,44.922
1642304630.843,-21.973,21.973,694.336,-20.996,36.621
1642304630.847,-29.785,16.602,670.898,-33.691,53.223
1642304630.851,-37.598,14.648,797.363,-37.109,12.207
1642304630.855,-23.438,25.879,966.797,-21.973,-21.973
1642304630.859,-33.691,22.461,850.098,-43.457,-19.531
1642304630.861,-48.340,17.578,822.754,-38.086,17.578
1642304630.865,-42.480,27.832,968.750,-23.926,37.109
1642304630.869,-31.250,33.203,-996.094,-41.504,2.441
1642304630.873,-33.203,23.926,995.117,-56.152,8.301
1642304630.877,-34.180,31.250,999.512,-41.016,34.180
1642304630.881,-29.297,41.992,999.512,-28.809,40.039
1642304630.885,-20.020,33.203,999.512,-14.160,55.664
1642304630.888,-8.789,23.926,999.512,-16.113,52.246
1642304630.892,-25.879,16.113,999.512,-38.086,59.570
1642304630.896,-36.621,25.391,999.512,-35.156,23.438
1642304630.900,-23.438,39.551,999.512,-27.344,16.113
1642304630.904,-19.531,32.227,999.512,-35.156,2.441
1642304630.906,-20.996,24.414,999.512,-2.441,-21.484
1642304630.910,-7.324,42.969,999.512,25.879,34.180
1642304630.914,0.488,46.875,999.512,-1.465,51.270
1642304630.918,9.277,34.668,999.512,-8.301,-25.879
1642304630.922,11.719,28.809,999.512,-6.836,-33.691
1642304630.926,6.348,35.645,999.512,4.883,27.832
1642304630.930,7.812,38.086,999.512,12.695,50.781
1642304630.933,12.695,38.086,999.512,5.371,41.504
1642304630.937,15.137,43.457,999.512,16.113,64.941
1642304630.941,15.625,37.598,999.512,8.301,55.664
1642304630.945,15.137,34.668,999.512,6.348,61.035
1642304630.949,27.344,37.598,999.512,33.203,75.684
1642304630.951,32.715,38.086,999.512,24.902,47.363
1642304630.955,26.367,40.527,999.512,19.531,36.621
1642304630.959,25.879,41.504,-1000.000,41.016,55.176
1642304630.963,22.949,34.180,995.117,22.949,30.762
1642304630.967,29.785,29.785,990.723,8.301,-8.301
1642304630.971,34.668,38.086,991.211,18.066,38.086
1642304630.975,28.809,40.039,682.617,28.320,47.852
1642304630.978,31.738,37.109,344.238,37.598,1.465
1642304630.982,35.156,37.109,587.891,36.133,7.324
1642304630.986,27.344,31.250,747.559,29.297,32.227
1642304630.990,28.809,33.203,522.461,42.969,53.711
1642304630.994,34.180,39.062,373.047,59.570,21.484
1642304630.996,43.457,36.621,371.582,46.875,-31.250
1642304631.000,52.734,34.668,366.211,34.180,-4.395
1642304631.004,39.551,36.621,185.059,33.691,39.551
1642304631.008,26.855,33.691,33.203,37.598,44.434
1642304631.012,36.133,35.156,45.898,43.945,44.434
1642304631.016,40.527,40.039,-69.336,54.199,11.230
1642304631.020,34.180,41.992,-433.594,53.223,-0.977
1642304631.023,33.203,42.480,-454.590,48.340,58.594
1642304631.027,32.227,38.574,-343.750,44.434,58.105
1642304631.031,45.410,40.039,-526.855,32.715,30.273
1642304631.035,53.223,44.922,-639.160,34.180,31.738
1642304631.039,47.852,44.434,-663.574,44.922,33.691
1642304631.041,43.457,39.551,-690.918,46.875,56.641
1642304631.045,45.898,40.039,-810.059,45.410,47.852
1642304631.049,43.945,41.992,-932.129,40.039,40.527
1642304631.053,31.738,37.109,-966.797,39.062,71.289
1642304631.057,36.133,37.598,-970.215,44.434,54.688
1642304631.061,52.246,41.992,-970.215,47.363,-8.789
1642304631.065,45.410,41.992,-971.680,45.898,-11.719
1642304631.068,32.227,38.086,-971.191,39.062,30.273
1642304631.072,30.273,33.691,-971.191,26.855,42.969
1642304631.076,33.203,31.250,-971.191,37.598,21.484
1642304631.080,41.504,31.738,-971.191,36.621,19.043
1642304631.084,41.992,38.086,-971.191,27.344,11.230
1642304631.100,36.133,41.992,-971.191,37.109,32.715
1642304631.104,36.621,38.574,-971.191,34.668,31.738
1642304631.108,38.574,30.762,-971.191,31.738,-15.137
1642304631.112,38.086,31.738,-971.191,28.809,31.738
1642304631.116,35.645,39.062,-971.191,30.273,86.914
1642304631.120,33.203,33.203,-971.191,38.574,51.758
1642304631.124,39.551,29.785,-971.191,41.992,16.113
1642304631.127,43.945,34.180,-971.191,34.668,-20.508
1642304631.131,34.180,37.109,-971.191,36.133,9.277
1642304631.135,32.715,38.086,-971.191,39.062,29.785
1642304631.139,41.016,35.156,-971.191,28.809,14.160
1642304631.143,41.992,28.809,-971.191,23.926,11.230
1642304631.146,37.109,29.785,-971.191,28.320,6.348
1642304631.150,33.203,36.133,-971.191,37.598,16.113
1642304631.154,38.574,30.762,-971.191,38.574,-0.977
1642304631.158,43.457,26.367,-971.191,36.133,10.254
1642304631.162,41.016,36.133,-971.191,46.387,62.500
1642304631.166,33.203,34.668,-971.191,47.852,70.801
1642304631.170,34.180,31.738,-971.191,46.875,30.762
1642304631.173,36.621,34.180,-971.191,28.809,57.129
1642304631.177,34.668,30.273,-971.191,19.531,44.434
1642304631.181,38.574,27.344,-971.191,36.133,-2.930
1642304631.185,41.504,31.738,-971.191,33.691,47.852
1642304631.189,41.992,31.738,-971.191,34.668,44.434
1642304631.191,35.645,28.809,-971.191,41.992,9.766
1642304631.195,28.320,37.109,-971.191,32.715,10.742
1642304631.199,27.832,37.109,-971.191,37.109,21.484
1642304631.203,29.297,31.738,-971.191,37.109,-3.906
1642304631.207,25.391,32.227,-971.191,21.484,-6.836
1642304631.211,21.973,34.668,-971.191,21.484,50.781
1642304631.215,23.926,36.133,-971.191,33.691,46.875
1642304631.218,38.574,30.762,-969.238,30.762,-6.836
1642304631.222,39.062,26.367,-975.586,20.020,-3.418
1642304631.226,20.508,25.879,-950.195,19.043,31.250
1642304631.230,19.531,28.809,-924.805,21.484,33.691
1642304631.234,20.996,36.133,-926.270,16.113,49.805
1642304631.236,30.273,35.645,-782.715,27.344,88.867
1642304631.240,37.598,31.250,-679.199,47.363,41.992
1642304631.244,27.344,33.203,-689.941,27.832,45.898
1642304631.248,20.020,30.762,-721.191,5.371,62.988
1642304631.252,29.297,30.762,-601.562,11.230,52.734
1642304631.256,37.109,33.203,-483.887,17.090,70.801
1642304631.260,29.297,35.156,-487.793,15.137,58.594
1642304631.263,26.855,34.668,-546.875,17.578,37.109
1642304631.267,33.203,37.598,-502.930,16.113,36.621
1642304631.271,25.391,35.645,-136.230,10.742,28.320
1642304631.275,17.090,28.809,0.977,20.020,41.016
1642304631.279,22.461,33.203,-98.633,35.645,51.758
1642304631.281,24.902,31.738,-23.926,34.180,63.965
1642304631.285,21.973,23.926,99.609,17.090,41.504
1642304631.289,30.273,25.879,25.391,11.230,-4.395
1642304631.293,31.250,34.180,-44.434,16.602,40.039
1642304631.297,20.020,26.367,-22.949,16.602,43.945
1642304631.301,16.113,20.020,18.555,15.625,34.668
1642304631.305,14.160,26.367,23.926,13.184,50.781
1642304631.308,8.789,25.391,-173.340,8.789,35.645
1642304631.312,7.812,26.367,-99.609,9.766,36.133
1642304631.316,20.020,31.738,207.520,18.555,49.316
1642304631.320,33.203,32.227,138.184,16.113,30.762
1642304631.324,20.996,26.855,-12.207,13.184,14.160
1642304631.327,7.324,24.414,121.094,18.066,82.520
1642304631.331,14.648,26.855,212.891,13.184,78.613
1642304631.335,22.949,31.738,63.477,5.371,16.113
1642304631.339,20.508,29.297,-0.977,21.484,28.320
1642304631.343,21.484,29.785,82.031,29.785,39.062
1642304631.347,22.461,34.180,29.785,13.184,-6.348
1642304631.351,25.391,31.250,14.160,4.395,8.789
1642304631.354,28.809,31.738,42.969,14.648,9.277
1642304631.358,16.602,32.715,207.031,21.484,19.531
1642304631.362,11.230,31.738,248.047,22.461,42.969
1642304631.366,20.996,31.738,216.309,21.973,18.066
1642304631.370,21.484,28.809,237.793,25.879,6.836
1642304631.372,20.508,25.391,176.758,32.227,2.441
1642304631.376,23.438,26.855,127.930,26.855,33.203
1642304631.380,24.414,27.344,116.699,14.160,31.738
1642304631.384,28.809,27.344,176.758,18.066,11.230
1642304631.388,24.902,28.320,132.324,20.508,-7.324
1642304631.392,16.113,24.902,4.395,25.879,5.371
1642304631.396,23.926,25.391,-114.746,34.180,29.785
1642304631.399,32.715,27.344,-0.977,24.414,20.996
1642304631.403,29.785,25.879,251.465,16.113,22.949
1642304631.407,26.855,25.879,157.227,21.973,48.340
1642304631.411,23.438,26.367,97.656,25.879,36.621
1642304631.415,30.273,27.344,226.074,18.555,17.090
1642304631.416,33.203,29.297,245.605,21.973,15.137
1642304631.420,24.414,29.297,77.637,22.949,9.277
1642304631.424,25.879,29.297,44.434,18.555,12.695
1642304631.428,35.645,29.297,216.797,15.625,24.414
1642304631.432,37.598,30.273,278.809,6.836,40.527
1642304631.436,29.297,30.273,28.809,20.996,14.648
1642304631.440,24.902,27.344,-72.754,32.227,18.555
1642304631.443,27.344,27.832,188.477,17.090,37.598
1642304631.447,23.926,27.832,332.520,9.766,26.855
1642304631.451,18.066,29.297,93.750,17.578,4.883
1642304631.455,22.461,29.297,-3.418,24.414,11.230
1642304631.459,30.762,27.344,276.855,20.996,54.688
1642304631.476,31.250,25.879,312.500,21.973,48.340
1642304631.480,28.809,29.297,193.848,27.344,29.297
1642304631.484,25.391,33.203,114.258,28.809,22.949
1642304631.488,17.578,28.809,167.480,23.438,43.457
1642304631.492,25.391,24.902,204.102,20.020,31.738
1642304631.496,25.879,25.879,108.887,29.297,25.391
1642304631.500,16.602,28.320,61.523,33.691,34.668
1642304631.503,17.578,29.785,101.562,19.043,20.508
1642304631.507,24.414,30.762,98.633,6.348,16.602
1642304631.511,26.855,32.227,-41.504,18.555,1.953
1642304631.515,20.996,30.762,20.996,39.062,9.766
1642304631.519,16.602,29.297,222.168,25.391,43.457
1642304631.521,19.043,26.367,173.828,5.371,53.711
1642304631.525,22.461,26.367,183.594,4.883,50.293
1642304631.529,16.602,28.320,216.309,10.254,62.500
1642304631.533,11.230,26.367,147.949,18.555,74.707
1642304631.537,11.230,27.832,64.941,20.020,44.922
1642304631.541,21.484,35.156,100.586,20.020,44.922
1642304631.545,20.996,31.738,106.934,33.203,26.367
1642304631.548,11.230,22.461,148.926,42.480,45.410
1642304631.552,18.555,30.762,59.570,30.273,53.711
1642304631.556,24.414,39.062,15.137,27.344,0.977
1642304631.560,25.391,36.133,209.961,30.762,-6.836
1642304631.564,23.926,34.180,181.152,21.973,10.742
1642304631.566,20.996,32.227,110.840,22.461,9.277
1642304631.570,30.273,28.809,195.312,18.555,6.348
1642304631.574,39.062,30.762,334.473,18.066,40.039
1642304631.578,34.180,29.297,225.098,26.367,48.340
1642304631.582,21.973,29.297,109.375,30.273,37.598
1642304631.586,27.344,29.785,97.656,23.438,16.602
1642304631.590,40.527,30.273,186.035,25.879,25.391
1642304631.593,30.762,31.250,191.895,26.367,8.301
1642304631.597,16.602,31.250,-9.277,19.043,13.184
1642304631.601,21.484,28.320,106.934,19.531,33.203
1642304631.605,27.832,27.832,328.125,15.625,1.465
1642304631.609,21.484,28.809,222.168,6.348,13.184
1642304631.612,14.160,29.297,144.043,20.508,40.527
1642304631.616,14.160,32.227,147.461,32.227,40.527
1642304631.620,22.461,29.785,191.895,29.297,33.203
1642304631.624,33.203,28.320,148.438,28.809,9.277
1642304631.628,25.879,30.273,52.734,21.484,6.348
1642304631.632,21.973,28.809,121.094,21.973,41.992
1642304631.636,36.133,32.227,146.484,24.414,16.113
1642304631.639,41.016,34.668,66.406,33.203,-24.902
1642304631.643,36.133,32.227,20.996,54.688,-24.902
1642304631.647,28.320,31.738,226.562,34.180,22.949
1642304631.651,30.762,36.621,266.602,4.883,24.414
1642304631.655,32.715,33.203,223.145,1.465,-6.836
1642304631.655,25.391,26.855,208.008,5.859,-12.207
1642304631.659,20.508,29.297,219.238,27.344,23.438
