timestamps,TP9,AF7,AF8,TP10,Right AUX
1642305013.940,38.086,29.297,-430.664,24.414,59.570
1642305013.944,42.480,31.738,-621.582,24.902,4.883
1642305013.948,42.969,40.527,-861.816,27.344,36.621
1642305013.951,39.551,38.574,-625.000,39.062,75.195
1642305013.955,42.480,33.691,-450.195,49.805,61.523
1642305013.959,47.363,32.227,-470.703,48.340,27.832
1642305013.963,54.688,39.062,-417.969,59.570,26.855
1642305013.967,52.734,33.691,-420.898,57.129,16.602
1642305013.983,42.480,24.414,-426.758,44.922,54.199
1642305013.987,41.992,26.367,-407.227,50.781,52.246
1642305013.991,38.086,26.367,-365.723,49.805,0.000
1642305013.995,38.086,29.785,-349.121,45.410,30.762
1642305013.999,41.992,31.738,-452.148,39.062,46.387
1642305014.003,49.316,22.461,-661.621,36.133,-0.977
1642305014.007,49.805,16.113,-518.555,49.316,19.043
1642305014.010,41.992,21.484,-283.691,65.430,73.730
1642305014.014,41.504,22.949,-470.703,62.988,70.801
1642305014.018,45.410,22.949,-604.492,67.383,49.316
1642305014.022,49.316,27.344,-366.211,79.590,23.926
1642305014.026,42.969,24.414,-341.797,67.383,57.129
1642305014.028,45.410,26.367,-623.047,57.617,95.215
1642305014.032,57.617,33.203,-614.258,56.641,63.965
1642305014.036,59.570,29.785,-376.953,59.082,15.137
1642305014.040,57.129,30.762,-369.629,59.082,13.672
1642305014.044,56.152,33.203,-565.430,60.059,18.066
1642305014.048,54.688,29.785,-664.551,59.082,39.062
1642305014.052,55.176,29.785,-566.406,52.246,67.383
1642305014.055,54.688,28.809,-460.938,52.734,59.082
1642305014.059,51.270,29.297,-731.934,55.176,17.578
1642305014.063,47.852,30.273,-909.180,50.781,3.906
1642305014.067,57.617,25.391,-635.742,46.387,-32.715
1642305014.071,74.707,6.348,-533.691,47.363,-15.625
1642305014.073,51.758,7.324,-627.441,41.016,47.852
1642305014.077,26.367,29.297,-689.453,28.320,33.203
1642305014.081,38.574,36.621,-714.355,30.273,-11.719
1642305014.085,39.062,34.180,-678.223,34.668,42.969
1642305014.089,22.461,26.855,-746.094,32.227,42.969
1642305014.093,22.461,22.949,-852.539,35.645,6.348
1642305014.097,36.621,28.320,-745.605,39.551,67.383
1642305014.100,46.875,30.273,-677.734,37.109,68.848
1642305014.104,41.016,25.391,-833.008,39.551,21.973
1642305014.108,33.691,22.949,-715.820,41.992,55.176
1642305014.112,42.969,25.879,-546.387,51.758,61.523
1642305014.116,47.852,28.809,-601.562,54.199,7.324
1642305014.118,41.992,23.438,-571.777,28.320,18.555
1642305014.122,38.086,20.996,-603.516,25.879,12.695
1642305014.126,31.738,28.809,-662.109,31.738,27.344
1642305014.130,36.621,26.367,-660.645,26.855,30.273
1642305014.134,42.969,19.531,-650.391,34.668,22.461
1642305014.138,35.645,24.414,-712.891,40.527,60.547
1642305014.142,43.945,29.785,-848.145,47.852,38.574
1642305014.145,46.875,22.461,-936.523,56.641,13.672
1642305014.149,39.551,21.484,-935.547,42.480,1.465
1642305014.153,36.621,31.250,-678.223,28.320,27.832
1642305014.157,36.133,31.738,-621.094,33.691,51.758
1642305014.161,40.039,32.715,-729.004,41.016,13.184
1642305014.163,43.457,36.621,-617.676,40.039,-18.555
1642305014.167,43.457,31.250,-528.320,44.922,-4.883
1642305014.171,41.504,26.367,-630.859,47.363,56.152
1642305014.175,46.387,29.785,-764.160,38.574,45.410
1642305014.179,45.410,31.738,-682.617,32.227,-8.789
1642305014.183,40.039,27.344,-615.234,27.344,48.828
1642305014.187,38.574,30.762,-786.133,31.738,70.312
1642305014.190,36.133,32.715,-971.191,37.598,21.484
1642305014.194,41.992,32.715,-856.445,37.109,18.555
1642305014.198,44.434,31.738,-648.438,27.344,-4.395
1642305014.202,32.715,30.762,-708.496,14.648,15.625
1642305014.206,35.645,33.203,-798.340,25.391,58.105
1642305014.208,44.922,30.762,-601.074,34.668,43.945
1642305014.212,47.363,27.832,-442.383,20.508,42.969
1642305014.216,48.340,30.762,-519.531,10.254,32.715
1642305014.220,41.992,32.715,-581.055,22.949,45.898
1642305014.224,38.086,26.855,-496.094,26.855,62.012
1642305014.228,38.086,29.785,-490.723,26.855,0.000
1642305014.232,36.621,30.762,-700.195,38.574,-43.457
1642305014.235,36.133,34.180,-775.391,40.039,1.465
1642305014.239,37.598,33.691,-462.402,28.809,64.941
1642305014.243,37.109,25.879,-378.906,12.695,20.020
1642305014.247,41.992,32.715,-404.297,17.578,-8.301
1642305014.251,34.180,36.621,-431.641,26.367,66.895
1642305014.254,23.926,29.785,-490.723,32.715,86.426
1642305014.258,31.250,26.855,-496.094,31.250,0.977
1642305014.262,35.645,27.832,-518.555,26.367,-8.301
1642305014.266,33.203,25.879,-454.102,37.109,35.156
1642305014.270,40.527,25.391,-458.984,55.664,41.504
1642305014.274,38.574,27.832,-606.934,40.527,33.203
1642305014.278,31.738,28.809,-778.809,7.812,2.441
1642305014.281,30.273,30.762,-617.188,9.277,13.184
1642305014.285,24.902,27.832,-472.656,15.137,51.270
1642305014.289,26.855,27.832,-610.352,19.043,38.574
1642305014.293,24.902,25.391,-550.781,16.602,26.367
1642305014.297,21.484,16.113,-395.508,11.719,52.246
1642305014.313,27.832,19.043,-492.188,29.297,38.574
1642305014.317,23.926,27.832,-623.047,23.926,36.621
1642305014.321,20.996,26.367,-603.516,13.672,56.152
1642305014.325,28.809,26.367,-481.934,20.996,32.715
1642305014.329,27.344,30.273,-432.617,34.180,26.367
1642305014.333,22.461,25.879,-734.375,34.180,20.020
1642305014.337,29.785,27.344,-916.992,20.020,11.230
1642305014.340,28.809,33.691,-533.691,18.066,8.789
1642305014.344,19.043,31.250,-391.113,18.555,-6.348
1642305014.348,17.578,28.809,-513.672,20.020,18.555
1642305014.352,23.926,31.250,-524.414,25.879,11.230
1642305014.356,36.133,29.785,-338.379,27.832,33.691
1642305014.358,29.785,25.879,-265.625,25.879,64.453
1642305014.362,20.020,28.320,-432.617,32.715,51.758
1642305014.366,26.855,31.738,-426.270,29.297,39.062
1642305014.370,29.297,27.344,-283.691,19.043,23.926
1642305014.374,22.461,29.785,-251.465,26.855,56.152
1642305014.378,22.949,31.738,-439.453,32.227,69.824
1642305014.382,27.344,24.902,-544.922,36.133,48.828
1642305014.385,27.344,21.484,-451.172,31.250,37.109
1642305014.389,29.785,20.996,-351.074,26.855,45.898
1642305014.393,24.414,22.949,-709.473,23.438,6.836
1642305014.397,19.531,26.855,-652.344,14.160,77.637
1642305014.401,20.508,24.902,-355.469,13.184,44.434
1642305014.403,25.391,21.973,-425.293,11.719,-39.551
1642305014.407,30.273,27.344,-386.230,17.090,39.062
1642305014.411,20.508,26.367,-412.598,28.320,53.711
1642305014.415,16.113,26.855,-415.039,24.414,52.734
1642305014.419,22.949,26.367,-389.160,14.160,39.062
1642305014.423,26.367,20.996,-461.426,14.160,32.715
1642305014.427,25.879,24.902,-586.426,25.879,32.715
1642305014.430,24.414,24.414,-523.926,24.902,46.387
1642305014.434,25.391,24.902,-571.289,15.137,42.969
1642305014.438,34.180,26.367,-746.582,29.785,-34.668
1642305014.442,27.832,27.832,-517.090,32.715,-18.555
1642305014.446,6.836,28.320,-474.609,16.602,7.812
1642305014.448,15.625,31.250,-496.094,10.742,3.906
1642305014.452,34.180,33.203,-333.008,18.555,19.043
1642305014.456,27.344,31.250,-255.371,23.926,77.148
1642305014.460,21.973,31.250,-396.484,18.066,93.750
1642305014.464,21.973,28.320,-489.258,6.348,44.922
1642305014.468,19.531,26.367,-426.758,1.465,34.668
1642305014.472,17.578,28.809,-389.160,14.648,80.078
1642305014.475,10.254,26.855,-458.984,16.602,108.887
1642305014.479,13.672,25.879,-693.359,17.578,52.734
1642305014.483,24.414,26.367,-532.227,13.672,-20.996
1642305014.487,25.391,28.809,-293.457,16.602,-25.391
1642305014.491,21.484,31.250,-543.945,26.855,8.789
1642305014.493,18.555,27.344,-607.910,15.137,41.016
1642305014.497,24.902,27.832,-368.652,8.789,4.395
1642305014.501,32.227,25.879,-328.613,12.695,-34.668
1642305014.505,29.297,26.855,-408.691,29.297,27.832
1642305014.509,20.996,25.391,-438.477,30.762,82.520
1642305014.513,23.926,15.137,-491.211,10.254,23.438
1642305014.517,29.297,22.949,-466.309,12.695,5.371
1642305014.520,24.414,31.250,-641.602,28.809,7.812
1642305014.524,20.508,29.785,-790.039,30.273,-1.953
1642305014.528,23.926,27.832,-453.613,17.090,35.156
1642305014.532,29.785,28.320,-312.500,15.137,17.090
1642305014.536,41.016,28.320,-366.699,29.785,30.762
1642305014.538,35.156,27.832,-407.715,36.133,58.105
1642305014.542,20.020,26.367,-341.309,25.391,94.238
1642305014.546,22.949,23.438,-380.859,15.137,84.473
1642305014.550,25.391,23.438,-521.484,27.832,0.488
1642305014.554,26.855,24.902,-539.551,37.598,-3.906
1642305014.558,23.926,26.855,-592.773,26.855,21.973
1642305014.562,22.949,22.461,-604.492,9.277,7.324
1642305014.565,26.367,19.043,-666.992,4.395,-8.789
1642305014.569,19.531,26.367,-543.945,18.555,9.277
1642305014.573,17.090,26.367,-333.008,26.855,82.520
1642305014.577,22.461,24.902,-391.113,23.438,57.129
1642305014.581,26.855,26.367,-364.258,15.625,9.277
1642305014.598,23.438,30.762,-300.781,20.508,20.996
1642305014.602,25.391,35.645,-318.848,35.156,74.219
1642305014.606,27.832,27.344,-329.590,28.320,116.211
1642305014.610,24.902,23.438,-307.129,17.578,54.688
1642305014.614,27.832,27.344,-289.062,23.926,-6.836
1642305014.618,27.344,32.227,-437.500,37.109,31.250
1642305014.622,23.926,30.762,-617.188,30.273,61.035
1642305014.625,28.320,33.691,-475.586,19.043,26.367
1642305014.629,26.855,37.598,-220.703,26.367,45.898
1642305014.633,20.508,30.762,-269.531,30.762,52.246
1642305014.637,15.137,26.855,-634.277,23.438,21.484
1642305014.641,27.344,32.715,-654.785,22.461,2.930
1642305014.628,37.109,32.715,-271.484,32.227,1.953
1642305014.632,29.785,28.320,-331.055,39.062,0.488
1642305014.636,21.484,31.738,-447.754,25.391,55.176
1642305014.640,23.438,28.320,-318.359,15.625,85.449
1642305014.644,37.109,27.832,-247.559,20.508,3.906
1642305014.648,27.832,29.297,-416.504,21.484,10.742
1642305014.652,9.766,34.180,-546.387,16.602,53.223
1642305014.655,12.695,39.062,-384.766,12.207,67.383
1642305014.659,18.555,31.250,-288.574,19.043,46.387
1642305014.663,20.508,27.832,-386.230,25.391,-9.766
1642305014.667,19.531,23.926,-733.398,20.996,13.184
1642305014.671,21.484,20.996,-612.793,14.160,69.336
1642305014.703,29.785,23.438,-242.188,19.531,45.898
1642305014.707,33.691,25.391,-276.367,22.949,18.555
1642305014.711,28.320,26.855,-345.215,26.855,39.062
1642305014.715,26.855,29.297,-342.773,32.227,43.457
1642305014.719,25.879,28.809,-312.012,27.344,13.672
1642305014.723,27.832,28.320,-378.418,21.973,12.695
1642305014.727,27.344,31.738,-478.027,24.414,11.719
1642305014.730,20.996,31.250,-409.180,37.109,35.156
1642305014.734,23.926,25.879,-326.172,30.762,36.133
1642305014.738,32.227,25.879,-461.914,16.113,23.926
1642305014.742,28.320,28.809,-540.039,18.555,23.926
1642305014.746,28.809,25.879,-472.168,23.926,18.066
1642305014.733,27.832,24.902,-487.793,24.902,-1.465
1642305014.737,24.414,26.855,-432.129,23.438,16.113
1642305014.741,27.832,25.879,-322.266,25.391,39.551
1642305014.745,19.531,26.855,-330.078,27.832,28.320
1642305014.749,18.555,27.832,-476.074,30.762,1.953
1642305014.753,24.414,26.367,-539.062,32.715,-28.320
1642305014.757,22.461,22.461,-445.312,25.391,-2.930
1642305014.760,21.973,21.484,-333.984,29.297,44.922
1642305014.764,15.625,24.414,-442.871,32.227,50.293
1642305014.768,20.020,22.949,-504.883,30.762,-2.441
1642305014.772,34.180,24.414,-383.789,25.879,-35.645
1642305014.776,31.250,24.414,-334.473,17.578,1.465
1642305014.779,32.227,23.926,-488.281,23.926,41.504
1642305014.783,35.645,30.273,-737.305,24.902,8.789
1642305014.787,33.203,31.738,-465.332,25.879,10.254
1642305014.791,27.344,28.320,-179.199,26.855,66.895
1642305014.795,21.973,25.879,-381.836,26.367,86.426
1642305014.799,24.902,29.785,-567.383,25.879,45.410
1642305014.803,34.180,29.785,-422.852,26.367,22.949
1642305014.806,29.297,27.344,-267.090,22.461,23.926
1642305014.810,31.738,29.297,-506.348,21.973,12.207
1642305014.814,32.715,29.785,-594.238,16.113,65.918
1642305014.818,28.320,27.344,-269.043,8.301,29.785
1642305014.822,33.203,25.391,-182.129,16.602,11.719
1642305014.823,13.672,24.414,-271.484,20.996,60.059
1642305014.827,7.324,26.367,-339.844,22.949,44.434
1642305014.831,20.020,28.320,-227.539,19.043,49.316
1642305014.835,20.020,20.996,-208.496,12.207,26.855
1642305014.839,11.719,20.020,-282.715,15.137,53.711
1642305014.843,9.766,24.902,-381.836,20.996,83.008
1642305014.847,21.973,23.926,-479.004,23.438,18.555
1642305014.850,26.367,26.367,-453.613,24.414,-22.461
1642305014.854,20.508,29.297,-671.387,27.344,-12.207
1642305014.858,18.066,24.902,-639.648,32.227,34.180
1642305014.862,23.438,24.902,-332.031,36.133,52.734
1642305014.866,29.785,27.832,-315.918,43.945,30.273
1642305014.868,32.227,27.344,-240.234,43.457,74.219
1642305014.872,26.367,30.273,-270.508,29.785,62.012
1642305014.876,20.996,30.273,-373.047,24.414,40.527
1642305014.880,33.691,28.320,-394.043,20.996,15.625
1642305014.884,41.992,29.297,-348.145,19.043,-17.578
1642305014.888,37.598,27.832,-473.633,31.738,-19.531
1642305014.892,37.109,24.902,-509.766,42.480,34.668
1642305014.895,41.992,29.785,-593.750,27.344,16.602
1642305014.899,43.457,31.738,-687.988,29.785,-13.672
1642305014.903,37.598,25.879,-382.812,41.992,18.555
1642305014.907,30.762,28.809,-292.480,39.551,70.801
1642305014.911,33.203,31.738,-349.609,31.738,83.496
1642305014.913,36.621,31.738,-261.719,29.785,34.668
1642305014.917,29.785,29.785,-128.418,31.250,73.242
1642305014.921,27.832,26.367,-270.508,21.973,85.449
1642305014.925,29.297,24.902,-437.500,19.043,31.250
1642305014.929,30.273,22.461,-315.430,21.484,4.883
1642305014.933,32.715,23.438,-327.637,26.855,-21.973
1642305014.937,33.691,24.902,-507.812,29.297,-9.277
1642305014.940,31.250,27.832,-680.176,27.344,21.973
1642305014.944,29.297,28.809,-456.055,33.203,28.320
1642305014.948,25.391,26.367,-146.484,30.762,33.203
1642305014.952,23.438,28.809,-305.176,28.809,35.645
1642305014.956,27.344,28.809,-471.191,34.668,43.945
1642305014.958,32.227,29.297,-353.027,20.020,40.039
1642305014.962,34.668,29.297,-206.055,7.812,34.668
1642305014.966,31.738,24.414,-433.594,16.113,-7.812
1642305014.970,28.320,24.414,-581.543,23.926,19.043
1642305014.974,31.250,27.832,-472.168,26.855,43.945
1642305014.978,36.621,31.250,-466.797,25.391,-5.859
1642305014.982,35.156,29.785,-596.680,21.973,11.230
1642305014.985,27.344,27.832,-770.508,34.180,5.859
1642305014.989,22.949,27.832,-529.785,39.551,22.949
1642305014.993,23.926,27.832,-375.977,27.832,20.020
1642305014.997,24.414,29.785,-402.344,15.137,-9.277
1642305015.001,17.090,26.367,-400.879,14.160,42.480
1642305015.003,15.137,26.855,-409.180,15.625,60.547
1642305015.007,22.461,31.738,-459.961,12.207,33.691
1642305015.011,20.996,26.367,-506.836,16.602,6.348
1642305015.015,16.113,20.020,-460.449,24.414,-13.184
1642305015.019,14.160,20.508,-399.902,34.180,42.480
1642305015.023,17.090,24.414,-489.258,34.668,55.176
1642305015.027,30.762,26.367,-651.367,20.020,22.461
1642305015.030,32.227,27.832,-502.930,12.207,23.926
1642305015.034,27.344,28.320,-374.512,21.973,29.297
1642305015.038,27.344,26.855,-472.656,29.297,30.273
1642305015.042,31.250,24.902,-404.297,23.438,21.973
1642305015.046,32.227,22.461,-288.574,28.320,20.020
1642305015.063,27.832,26.855,-406.738,37.598,0.000
1642305015.067,27.344,30.273,-474.609,39.062,63.477
1642305015.071,28.320,26.855,-394.043,31.738,71.777
1642305015.075,33.691,30.273,-311.035,31.738,10.742
1642305015.079,32.715,30.273,-402.344,39.062,24.902
1642305015.083,19.531,23.438,-747.070,33.691,8.301
1642305015.087,20.508,28.320,-882.324,24.902,-28.320
1642305015.090,33.203,31.250,-484.863,34.668,-16.602
1642305015.094,38.086,28.320,-302.246,50.781,23.438
1642305015.098,26.367,31.738,-466.797,45.898,46.387
1642305015.102,26.855,31.250,-438.965,35.645,50.781
1642305015.106,37.598,27.832,-278.809,39.062,44.922
1642305015.108,28.809,25.879,-346.680,41.504,9.766
1642305015.112,23.438,28.320,-514.648,44.922,30.762
1642305015.116,30.762,31.738,-527.832,35.645,40.039
1642305015.120,29.785,30.273,-377.441,25.879,43.945
1642305015.124,32.715,29.785,-356.445,31.250,55.664
1642305015.128,33.203,28.809,-593.750,34.180,39.062
1642305015.132,28.320,28.809,-656.250,38.574,57.617
1642305015.135,38.574,30.273,-482.910,35.156,66.895
1642305015.139,35.156,24.902,-413.574,27.344,33.691
1642305015.143,20.508,25.391,-742.188,34.180,20.020
1642305015.147,20.508,30.273,-730.469,32.715,38.086
1642305015.151,24.902,28.809,-399.414,18.066,16.602
1642305015.153,29.297,28.320,-370.117,20.508,-4.395
1642305015.157,24.414,28.809,-333.496,28.320,47.363
1642305015.161,19.531,28.320,-328.125,23.438,72.754
1642305015.165,21.973,26.367,-322.266,23.438,63.477
1642305015.169,25.879,25.879,-279.297,22.461,50.781
1642305015.173,28.320,30.762,-374.512,18.066,13.672
1642305015.177,27.344,36.133,-479.492,27.344,23.438
1642305015.180,30.762,33.203,-405.762,28.809,31.738
1642305015.184,32.715,25.391,-466.309,18.066,1.953
1642305015.188,33.691,26.367,-507.812,25.391,-17.578
1642305015.192,39.551,28.320,-320.801,23.438,31.738
1642305015.196,36.133,29.297,-307.129,11.230,66.895
1642305015.198,34.180,35.645,-338.379,12.207,14.160
1642305015.202,37.109,29.785,-207.520,15.625,1.465
1642305015.206,24.414,25.391,-114.258,23.926,24.902
1642305015.210,18.555,27.832,-272.461,21.484,31.250
1642305015.214,25.879,25.391,-318.848,13.672,20.996
1642305015.218,29.297,25.391,-249.023,17.578,8.301
1642305015.222,29.297,26.367,-247.559,25.391,39.062
1642305015.225,18.066,23.438,-396.484,21.973,53.223
1642305015.229,19.043,21.484,-635.742,13.672,5.859
1642305015.233,32.715,23.438,-425.781,17.090,-30.762
1642305015.237,32.715,26.855,-150.879,24.414,4.395
1642305015.241,22.461,25.391,-249.512,29.297,87.402
1642305015.244,20.020,25.879,-299.316,21.484,122.559
1642305015.248,22.949,23.438,-303.711,7.324,48.828
1642305015.252,22.949,20.508,-217.285,9.277,34.668
1642305015.256,21.973,20.996,-412.598,19.043,12.695
1642305015.260,24.414,20.996,-596.191,25.879,-8.301
1642305015.264,20.996,20.996,-450.684,24.902,25.879
1642305015.268,22.949,23.926,-337.402,21.973,52.246
1642305015.271,24.902,22.949,-547.852,27.344,12.207
1642305015.275,20.508,22.949,-709.961,31.250,0.000
1642305015.279,23.926,24.414,-413.086,29.785,2.441
1642305015.283,31.738,22.461,-242.188,25.391,5.859
1642305015.287,25.391,22.461,-296.875,19.043,22.949
1642305015.287,16.602,23.926,-374.512,26.367,24.414
1642305015.291,23.926,25.879,-337.402,33.203,24.414
1642305015.295,27.344,28.809,-282.715,15.137,9.277
1642305015.299,13.672,22.461,-296.875,0.977,17.578
1642305015.303,5.859,19.531,-338.379,13.184,74.219
1642305015.307,10.742,22.949,-428.223,34.180,64.941
1642305015.311,20.508,22.949,-397.949,18.066,51.758
1642305015.314,23.438,22.949,-578.125,4.395,31.738
1642305015.318,18.066,25.879,-589.355,8.301,33.691
1642305015.322,15.137,24.414,-307.617,16.113,81.543
1642305015.326,21.484,26.367,-331.543,23.926,58.594
1642305015.330,30.273,30.273,-291.016,26.855,29.785
1642305015.332,22.461,28.809,-289.062,26.855,-11.230
1642305015.336,14.160,28.320,-344.238,25.879,38.086
1642305015.340,14.160,26.367,-427.734,19.531,27.344
1642305015.344,20.508,29.785,-352.051,16.113,-0.488
1642305015.348,20.508,30.762,-237.793,20.996,43.457
1642305015.352,19.531,26.367,-367.676,28.809,74.219
1642305015.356,23.926,25.391,-619.629,29.785,75.195
1642305015.359,27.832,27.344,-666.504,25.879,46.875
1642305015.363,26.855,27.832,-353.027,25.391,32.227
1642305015.367,23.438,23.926,-344.727,19.043,26.855
1642305015.371,24.414,21.973,-566.406,19.531,27.344
1642305015.375,30.762,23.926,-449.707,19.043,52.734
1642305015.377,36.621,25.391,-244.141,15.625,45.898
1642305015.381,33.691,23.926,-392.090,19.531,-4.883
1642305015.385,28.809,23.438,-476.562,25.879,51.270
1642305015.389,34.180,27.344,-326.660,27.832,87.402
1642305015.393,36.621,28.809,-231.445,25.391,72.266
1642305015.397,23.926,20.996,-418.945,20.996,30.273
1642305015.401,12.207,17.578,-746.582,20.508,13.184
1642305015.404,14.160,23.438,-596.680,26.855,29.297
1642305015.408,18.555,27.344,-228.516,32.715,32.715
1642305015.412,19.531,24.902,-271.484,20.020,54.199
1642305015.416,16.113,21.484,-548.340,14.160,9.277
1642305015.420,16.113,21.973,-551.270,17.578,-17.090
1642305015.423,20.996,27.344,-311.523,16.602,20.996
1642305015.427,26.367,28.809,-380.859,20.996,27.344
1642305015.431,25.391,27.344,-541.992,21.973,37.109
1642305015.435,19.531,31.738,-456.543,16.602,52.246
1642305015.439,24.902,31.250,-324.219,17.090,58.105
1642305015.443,38.574,30.273,-514.648,24.414,19.043
1642305015.447,36.621,34.180,-667.969,20.996,20.508
1642305015.450,32.227,34.668,-450.195,28.320,65.918
1642305015.454,34.668,28.320,-391.113,29.297,52.246
1642305015.458,33.203,30.762,-414.551,20.020,6.348
1642305015.462,27.344,36.621,-437.012,23.438,-18.066
1642305015.466,22.461,34.668,-402.344,35.156,44.434
1642305015.482,24.902,34.668,-423.340,30.273,59.082
1642305015.486,28.320,37.598,-482.422,18.066,12.695
1642305015.490,25.391,30.273,-453.125,23.438,-17.578
1642305015.494,20.508,23.926,-387.207,24.902,47.363
1642305015.498,20.020,29.297,-413.086,18.555,83.008
1642305015.502,21.484,30.273,-731.934,13.184,18.066
1642305015.506,27.832,31.738,-698.730,22.949,7.812
1642305015.509,27.832,31.250,-397.461,32.227,17.578
1642305015.513,15.625,25.391,-502.930,22.461,31.738
1642305015.517,15.137,26.855,-458.496,9.766,57.129
1642305015.521,22.461,29.785,-273.438,16.113,46.875
1642305015.525,15.625,24.902,-335.938,23.438,12.207
1642305015.528,13.184,20.020,-519.043,22.949,17.578
1642305015.532,20.508,28.320,-515.137,22.461,23.926
1642305015.536,25.879,34.180,-342.773,22.461,-1.465
1642305015.540,26.367,30.762,-346.680,19.043,19.043
1642305015.544,26.855,25.879,-627.930,19.531,39.062
1642305015.548,26.855,26.855,-655.762,19.531,69.336
1642305015.552,32.715,33.203,-465.820,17.090,67.871
1642305015.555,33.203,35.156,-362.305,25.879,36.133
1642305015.559,24.902,30.273,-555.176,34.668,67.871
1642305015.563,19.531,25.879,-736.328,30.762,53.711
1642305015.567,22.461,25.879,-416.504,26.855,14.648
1642305015.571,29.297,27.832,-277.344,31.250,26.855
1642305015.572,26.855,28.809,-415.527,33.203,40.039
1642305015.576,14.160,22.949,-504.883,17.090,25.391
1642305015.580,13.672,27.832,-423.340,12.695,13.184
1642305015.584,21.973,33.203,-389.648,24.902,-10.742
1642305015.588,17.090,27.832,-452.637,23.926,16.602
1642305015.592,18.555,29.785,-554.199,22.949,54.688
1642305015.596,31.738,35.156,-576.660,26.855,50.293
1642305015.599,36.621,33.691,-500.000,26.855,32.227
1642305015.603,25.879,34.180,-764.648,14.160,-12.695
1642305015.607,25.391,33.203,-763.184,14.160,1.953
1642305015.611,34.180,26.855,-465.820,31.250,44.434
1642305015.615,34.180,27.832,-474.609,22.949,2.930
1642305015.618,36.621,35.156,-392.090,16.113,4.883
1642305015.622,38.574,40.527,-317.871,23.438,61.035
1642305015.626,27.832,38.574,-383.789,19.043,57.129
1642305015.630,31.250,35.645,-461.426,6.836,-11.719
1642305015.634,38.574,35.156,-362.793,7.812,6.348
1642305015.638,27.344,36.621,-416.504,16.602,54.199
1642305015.642,20.996,40.527,-529.785,26.855,29.785
1642305015.645,29.785,36.133,-602.051,22.461,12.207
1642305015.649,38.574,36.133,-579.590,9.277,6.348
1642305015.653,27.832,40.527,-375.488,13.184,14.648
1642305015.657,16.602,34.180,-450.195,22.461,32.715
1642305015.661,19.043,33.203,-480.957,18.066,58.105
1642305015.662,25.391,38.086,-361.816,18.555,17.578
