timestamps,TP9,AF7,AF8,TP10,Right AUX
1642305325.746,17.578,28.809,44.434,25.391,0.488
1642305325.750,14.648,27.344,41.992,35.645,40.039
1642305325.754,25.879,29.785,39.062,34.668,53.711
1642305325.758,34.180,30.762,39.062,17.090,10.254
1642305325.762,27.344,29.785,39.551,15.137,-2.930
1642305325.764,31.738,30.273,40.527,29.297,52.246
1642305325.768,37.109,31.738,39.062,32.227,58.105
1642305325.772,37.109,30.273,41.504,27.344,18.066
1642305325.776,34.180,29.297,40.039,24.414,14.648
1642305325.780,27.832,31.250,35.645,27.344,49.316
1642305325.784,19.043,31.738,32.715,21.484,55.664
1642305325.788,15.625,33.203,34.180,6.348,43.945
1642305325.791,21.484,36.621,33.203,5.859,13.184
1642305325.795,22.461,35.156,30.273,12.207,-4.395
1642305325.799,19.531,36.133,29.785,15.137,37.598
1642305325.803,26.855,36.133,40.039,8.301,50.781
1642305325.807,35.156,30.762,42.480,10.254,24.414
1642305325.809,33.691,30.273,37.598,25.391,61.035
1642305325.813,32.715,32.715,40.527,30.762,81.055
1642305325.817,37.109,31.250,39.062,22.461,33.203
1642305325.821,39.062,29.297,37.598,20.020,-0.977
1642305325.825,28.809,29.785,37.109,28.320,16.113
1642305325.829,24.414,25.879,37.598,38.086,65.430
1642305325.833,24.902,24.414,38.574,38.574,54.688
1642305325.836,25.879,25.879,38.574,32.715,33.203
1642305325.840,19.531,26.367,30.273,31.250,36.621
1642305325.844,16.602,29.297,32.227,37.109,34.180
1642305325.848,23.926,26.855,44.922,37.598,45.898
1642305325.852,34.668,21.973,40.527,29.785,4.395
1642305325.853,37.598,23.438,36.133,29.297,-37.598
1642305325.857,27.344,22.461,41.504,27.344,12.695
1642305325.861,23.926,20.996,42.969,30.273,28.809
1642305325.865,22.461,22.461,38.086,21.484,-4.395
1642305325.869,23.438,23.438,35.645,16.602,-10.742
1642305325.873,20.508,24.902,38.574,30.273,24.902
1642305325.877,19.531,25.879,38.086,41.016,33.691
1642305325.880,29.785,25.391,34.180,29.297,-12.207
1642305325.884,33.691,24.902,35.156,14.160,-15.625
1642305325.888,29.297,23.438,41.504,22.461,9.766
1642305325.892,25.879,25.391,42.969,26.367,48.340
1642305325.896,28.320,24.902,39.062,17.578,34.180
1642305325.899,36.133,24.902,40.527,22.949,4.395
1642305325.903,31.250,27.832,42.969,24.902,-9.277
1642305325.907,24.414,28.320,43.457,32.715,-2.441
1642305325.911,21.973,24.414,40.039,33.691,48.828
1642305325.915,23.926,23.926,38.086,17.090,21.973
1642305325.919,20.996,25.879,33.691,16.113,-35.645
1642305325.923,17.578,26.367,39.551,31.738,55.176
1642305325.926,24.414,24.414,38.086,34.668,73.730
1642305325.930,30.762,25.879,34.668,23.438,-21.484
1642305325.934,26.855,25.879,46.875,25.391,18.555
1642305325.938,23.438,24.902,42.480,33.691,34.668
1642305325.942,26.855,25.391,36.133,33.203,31.250
1642305325.943,25.391,23.438,36.133,34.180,21.973
1642305325.947,25.391,25.391,34.180,29.785,2.441
1642305325.951,24.414,27.832,31.250,22.949,5.371
1642305325.955,23.438,26.367,35.645,25.879,43.457
1642305325.959,26.367,27.344,36.133,21.484,64.453
1642305325.963,33.203,28.809,35.645,22.949,34.668
1642305325.967,29.297,27.832,37.598,27.832,-9.277
1642305325.970,22.461,29.785,33.203,31.250,8.301
1642305325.974,27.344,29.785,40.527,35.156,56.152
1642305325.978,36.133,28.809,45.410,33.691,23.438
1642305325.982,33.203,30.762,38.086,26.855,-20.020
1642305325.986,28.809,31.738,40.527,25.391,71.289
1642305325.988,27.344,30.273,41.016,26.367,145.996
1642305325.992,26.855,28.809,37.109,24.902,93.262
1642305325.996,27.344,30.762,37.109,23.438,48.340
1642305326.000,27.832,32.715,36.621,25.391,15.625
1642305326.004,29.785,33.203,38.574,29.785,70.312
1642305326.008,29.297,34.180,36.133,27.344,58.105
1642305326.012,33.691,30.762,30.273,24.902,-9.766
1642305326.015,38.574,29.785,32.227,23.926,10.254
1642305326.019,37.598,34.180,41.992,28.809,53.711
1642305326.023,34.668,33.203,38.574,30.273,38.086
1642305326.027,40.039,30.273,35.156,24.414,-42.480
1642305326.031,36.133,29.785,39.062,19.531,-29.297
1642305326.035,29.785,29.785,40.527,24.902,32.715
1642305326.039,28.320,31.250,35.645,32.715,73.242
1642305326.043,31.738,33.691,28.320,25.879,50.293
1642305326.047,34.180,28.320,33.691,21.484,0.977
1642305326.051,26.367,25.391,35.645,23.926,39.551
1642305326.055,22.949,29.785,28.809,26.367,50.293
1642305326.059,27.344,28.320,28.320,23.926,-21.973
1642305326.062,28.320,25.391,38.086,12.207,15.137
1642305326.066,21.973,28.809,38.574,13.184,66.895
1642305326.070,21.973,33.691,30.762,23.438,11.230
1642305326.074,25.391,29.785,27.832,17.578,-12.207
1642305326.078,29.297,25.391,36.621,8.789,8.301
1642305326.093,24.414,25.391,38.086,16.602,5.371
1642305326.097,20.508,21.973,37.109,29.297,24.414
1642305326.101,20.020,23.438,38.574,25.879,34.668
1642305326.105,22.949,25.391,41.016,22.461,-19.043
1642305326.109,20.020,26.855,44.434,25.391,22.949
1642305326.113,12.695,27.344,39.062,25.391,84.961
1642305326.117,15.137,23.438,37.598,27.344,96.191
1642305326.120,19.043,21.973,37.598,20.508,53.711
1642305326.124,26.367,25.879,34.668,15.137,-18.555
1642305326.128,29.785,27.344,33.203,21.484,7.324
1642305326.132,25.391,25.391,37.109,24.902,68.359
1642305326.136,20.020,23.926,39.551,23.926,17.578
1642305326.138,25.391,24.902,39.551,26.855,0.000
1642305326.142,23.926,24.414,38.574,31.738,37.598
1642305326.146,23.438,25.879,39.551,38.574,20.508
1642305326.150,28.320,28.320,39.551,33.203,42.969
1642305326.154,32.715,27.832,34.668,24.902,20.996
1642305326.158,27.344,26.855,31.250,24.414,-9.277
1642305326.162,23.438,28.809,34.180,32.227,33.203
1642305326.165,23.438,28.809,37.598,32.715,62.500
1642305326.169,26.367,26.855,32.227,22.949,37.598
1642305326.173,29.297,27.832,28.809,25.391,-8.301
1642305326.177,25.879,26.855,42.480,34.180,32.715
1642305326.181,25.879,25.391,42.480,35.645,83.984
1642305326.184,33.203,27.344,34.180,25.879,28.809
1642305326.188,36.621,27.344,38.086,23.438,-13.184
1642305326.192,25.879,26.367,37.598,33.691,-9.277
1642305326.196,19.043,24.902,38.574,31.250,60.547
1642305326.200,26.367,23.926,36.133,20.020,43.945
1642305326.204,31.250,25.879,30.762,15.625,-17.578
1642305326.208,19.531,26.367,35.156,15.137,35.645
1642305326.211,13.184,27.832,43.945,20.996,74.219
1642305326.215,21.973,28.320,34.180,20.020,12.695
1642305326.219,29.297,27.344,35.156,11.230,7.324
1642305326.223,25.879,27.344,44.434,18.555,66.895
1642305326.227,23.438,27.344,36.621,30.273,65.430
1642305326.228,21.484,25.879,36.621,26.855,49.805
1642305326.232,23.438,25.879,37.598,17.578,20.020
1642305326.236,20.996,22.461,38.574,19.043,12.207
1642305326.240,14.160,20.508,39.062,24.902,50.293
1642305326.244,17.090,25.391,36.621,25.879,50.781
1642305326.248,22.949,26.367,35.645,16.113,-5.859
1642305326.252,25.391,26.367,36.621,15.137,-44.434
1642305326.255,23.926,29.297,36.133,23.926,-19.531
1642305326.259,21.973,30.273,37.598,23.438,29.297
1642305326.263,22.949,28.809,39.551,23.926,40.527
1642305326.267,28.320,28.320,40.039,24.414,-9.766
1642305326.271,23.438,27.344,37.598,17.090,-20.020
1642305326.273,21.973,26.855,37.598,20.996,30.273
1642305326.277,22.949,26.855,44.922,14.648,75.195
1642305326.281,24.414,22.461,40.527,2.441,63.965
1642305326.285,25.391,25.391,36.133,15.137,13.184
1642305326.289,26.367,28.809,39.551,26.367,42.480
1642305326.293,27.832,28.320,37.109,23.438,53.711
1642305326.297,26.855,28.809,34.180,20.020,30.762
1642305326.300,25.879,27.832,30.273,18.066,66.895
1642305326.304,28.809,26.855,32.227,20.508,72.266
1642305326.308,28.809,26.367,41.016,30.273,20.996
1642305326.312,24.902,27.344,36.133,22.949,-17.578
1642305326.316,25.391,26.367,32.227,14.648,-19.043
1642305326.318,20.996,24.414,40.039,14.648,11.230
1642305326.322,22.461,25.391,40.527,21.973,57.129
1642305326.326,26.855,25.391,33.203,27.832,42.969
1642305326.330,28.809,24.414,36.133,19.531,-15.625
1642305326.334,24.414,27.832,37.109,17.578,-17.578
1642305326.338,22.461,30.762,36.621,29.785,41.504
1642305326.342,23.926,26.855,36.621,29.785,80.566
1642305326.345,24.902,24.414,30.273,17.090,39.551
1642305326.349,24.414,24.414,33.691,13.184,-48.828
1642305326.353,19.531,24.414,40.039,17.578,-0.488
1642305326.357,17.090,25.879,36.133,24.902,48.340
1642305326.361,20.020,22.949,36.133,23.438,-21.973
1642305326.363,21.973,25.879,41.504,19.531,-14.160
1642305326.367,20.508,28.809,39.551,27.344,63.477
1642305326.371,20.996,28.320,31.250,34.180,71.289
1642305326.375,22.949,25.879,31.250,25.391,54.688
1642305326.379,25.879,23.438,36.133,26.855,6.836
1642305326.383,23.438,25.391,34.180,34.180,34.668
1642305326.387,18.555,24.414,30.273,34.668,68.359
1642305326.390,17.578,21.973,31.738,22.949,27.344
1642305326.394,24.414,23.926,41.504,16.602,12.695
1642305326.398,18.555,24.902,39.062,15.137,31.738
1642305326.402,14.160,24.414,37.598,20.508,63.477
1642305326.406,19.043,23.438,39.551,26.367,69.824
1642305326.424,20.996,24.414,40.527,20.020,13.672
1642305326.428,20.020,25.879,42.480,23.438,21.484
1642305326.432,18.555,26.855,41.504,29.785,41.992
1642305326.436,20.508,26.367,41.016,29.297,58.105
1642305326.440,23.438,23.438,36.621,22.949,31.738
1642305326.444,28.809,25.391,35.156,21.973,-0.488
1642305326.448,22.949,25.879,35.156,26.367,25.391
1642305326.451,22.461,26.855,40.039,32.715,21.484
1642305326.455,28.320,24.414,42.969,27.344,22.461
1642305326.459,25.879,20.996,40.527,16.602,5.859
1642305326.463,24.414,26.367,38.574,21.973,-9.277
1642305326.467,24.902,30.762,39.062,27.832,29.785
1642305326.469,25.391,29.297,36.133,25.391,62.500
1642305326.473,28.809,28.809,33.203,13.184,22.461
1642305326.477,27.832,32.227,33.203,12.207,10.254
1642305326.481,24.414,33.203,35.156,27.344,42.969
1642305326.485,22.461,31.738,31.738,26.855,68.359
1642305326.489,22.461,35.156,26.367,14.648,36.621
1642305326.493,22.949,34.180,26.855,13.672,-41.016
1642305326.496,17.578,27.832,29.785,13.184,-25.391
1642305326.500,21.484,27.344,33.691,17.578,46.387
1642305326.504,30.273,28.809,30.273,24.414,59.570
1642305326.508,33.691,27.832,34.668,23.438,15.137
1642305326.512,30.273,28.809,41.992,23.926,20.508
1642305326.513,29.785,29.297,39.551,26.855,89.355
1642305326.517,32.227,27.832,36.621,29.785,56.641
1642305326.521,34.180,28.809,37.598,30.762,10.254
1642305326.525,29.297,30.273,38.574,32.227,-15.625
1642305326.529,24.414,29.785,35.156,31.738,47.852
1642305326.533,23.438,29.785,27.832,20.020,68.848
1642305326.537,25.391,31.250,32.715,14.160,11.719
1642305326.540,17.578,31.250,37.109,15.137,6.836
1642305326.544,9.277,28.809,32.715,18.066,42.969
1642305326.548,13.672,24.902,30.762,18.555,46.875
1642305326.552,24.902,28.809,37.598,16.113,33.691
1642305326.556,30.273,31.250,40.527,24.414,37.109
1642305326.558,20.996,23.926,36.133,26.367,49.316
1642305326.562,19.531,23.926,36.621,26.367,79.102
1642305326.566,27.344,29.297,38.574,29.785,28.320
1642305326.570,28.320,29.297,36.133,23.926,-24.902
1642305326.574,22.461,26.855,32.227,26.367,-1.953
1642305326.578,18.555,27.344,30.762,32.715,53.223
1642305326.582,16.602,23.438,35.156,24.902,25.391
1642305326.585,21.973,23.438,42.969,14.160,-5.859
1642305326.589,20.020,25.879,36.133,14.160,34.180
1642305326.593,18.066,26.367,35.645,23.926,61.035
1642305326.597,20.996,26.855,40.527,25.879,62.500
1642305326.601,22.461,28.320,36.133,17.090,43.457
1642305326.618,20.020,27.344,34.180,9.766,-12.695
1642305326.622,15.625,21.973,39.062,13.184,27.344
1642305326.626,14.648,21.484,41.992,20.996,99.609
1642305326.630,11.230,24.902,31.250,12.207,14.648
1642305326.634,13.184,23.438,28.809,10.254,-11.230
1642305326.638,16.602,24.414,32.227,16.602,9.277
1642305326.642,19.531,27.832,35.156,24.902,59.082
1642305326.645,26.855,26.367,35.156,33.691,49.316
1642305326.649,23.438,27.832,32.715,19.043,-18.555
1642305326.653,9.766,32.227,39.062,8.789,12.207
1642305326.657,4.883,29.785,40.527,16.113,64.453
1642305326.661,12.207,27.832,35.645,18.555,44.434
1642305326.649,14.160,30.273,35.645,13.184,21.484
1642305326.653,9.766,29.785,34.180,12.207,24.902
1642305326.657,11.230,27.832,32.227,21.973,64.453
1642305326.661,18.555,26.855,31.738,27.832,97.168
1642305326.665,30.762,28.320,34.180,20.508,24.414
1642305326.669,30.762,28.809,36.133,16.113,-24.414
1642305326.673,20.508,28.809,34.180,25.391,0.000
1642305326.676,20.020,26.855,40.039,30.273,59.082
1642305326.680,24.414,24.902,42.480,20.020,56.641
1642305326.684,23.926,24.902,41.504,17.090,-30.273
1642305326.688,19.043,23.438,43.945,26.367,9.277
1642305326.692,18.555,22.461,39.551,23.926,104.004
1642305326.694,22.461,22.461,39.551,14.648,58.105
1642305326.698,25.391,21.484,42.969,19.043,-34.180
1642305326.702,23.926,26.367,37.109,27.832,3.418
1642305326.706,24.414,28.320,34.180,24.902,46.875
1642305326.710,22.461,23.926,38.574,18.066,62.500
1642305326.714,26.855,25.879,35.645,12.695,79.102
1642305326.718,25.879,27.344,35.156,15.137,53.223
1642305326.721,19.531,23.926,39.062,26.367,63.477
1642305326.725,19.531,25.391,44.922,22.461,59.570
1642305326.729,25.391,27.832,45.898,16.113,27.832
1642305326.733,28.320,26.367,38.086,19.043,-18.066
1642305326.737,23.438,27.344,35.156,26.367,-1.465
1642305326.738,18.066,26.855,35.156,30.273,40.527
1642305326.742,24.414,24.414,36.621,21.973,59.570
1642305326.746,32.227,22.949,35.156,23.926,41.992
1642305326.750,21.973,26.855,36.621,25.391,22.949
1642305326.754,19.531,30.273,39.062,18.066,81.543
1642305326.758,26.855,28.809,33.691,14.160,65.918
1642305326.762,30.762,27.832,29.297,14.160,-2.930
1642305326.765,27.344,28.809,31.738,17.578,-22.949
1642305326.769,24.414,30.273,37.109,20.996,19.531
1642305326.773,22.461,29.297,34.180,17.090,35.645
1642305326.777,29.297,29.297,34.668,14.160,58.105
1642305326.781,32.715,33.203,36.621,18.066,41.504
1642305326.783,24.902,34.180,35.645,26.855,20.996
1642305326.787,20.020,31.250,36.621,31.250,29.785
1642305326.791,19.043,30.273,34.668,24.902,5.859
1642305326.795,18.555,30.273,37.598,18.066,-18.066
1642305326.799,17.578,30.273,41.992,18.555,19.531
1642305326.803,18.555,33.203,35.156,20.996,50.781
1642305326.807,19.043,35.645,29.297,14.648,-7.324
1642305326.810,23.926,32.715,37.598,18.066,1.953
1642305326.814,25.391,27.832,41.016,28.320,36.133
1642305326.818,26.367,28.809,35.156,31.738,64.453
1642305326.822,31.738,26.855,33.691,29.297,27.832
1642305326.826,34.668,25.879,40.527,24.414,-18.066
1642305326.829,31.738,29.297,43.945,25.879,9.277
1642305326.833,29.297,28.320,38.086,34.180,55.176
1642305326.837,28.320,25.879,36.621,36.133,60.547
1642305326.841,33.203,25.879,39.551,31.250,52.734
1642305326.845,24.902,24.414,35.156,22.949,31.250
1642305326.849,20.996,22.461,32.715,27.344,25.391
1642305326.853,23.926,23.926,36.621,33.691,40.039
1642305326.856,23.438,24.902,37.598,28.809,-10.742
1642305326.860,23.438,22.461,34.668,21.484,-13.672
1642305326.864,18.555,22.949,29.297,22.949,25.391
1642305326.868,20.020,22.461,36.621,28.320,43.945
1642305326.872,27.344,20.996,42.969,25.879,48.340
1642305326.888,28.809,19.043,33.691,22.461,16.602
1642305326.892,23.926,18.066,26.367,24.902,33.691
1642305326.896,23.438,22.461,31.250,33.203,73.730
1642305326.900,22.461,24.414,34.180,32.715,37.109
1642305326.904,21.973,24.902,30.762,26.855,5.859
1642305326.908,20.020,25.879,23.926,20.996,-2.930
1642305326.912,20.508,26.367,32.715,21.973,79.102
1642305326.915,23.438,28.809,33.691,26.855,75.684
1642305326.919,25.391,29.297,29.297,22.949,29.785
1642305326.923,23.438,26.855,33.691,20.996,29.297
1642305326.927,16.602,25.391,36.621,26.367,34.180
1642305326.931,15.625,27.344,37.109,24.414,70.312
1642305326.932,24.414,28.809,33.203,19.531,43.945
1642305326.936,29.297,26.367,32.227,20.020,-2.930
1642305326.940,25.391,28.320,37.109,27.832,29.297
1642305326.944,27.344,31.738,36.621,34.180,120.117
1642305326.948,28.809,27.344,34.668,24.902,67.871
1642305326.952,33.203,25.879,37.109,20.996,-5.371
1642305326.956,33.691,28.809,33.203,23.438,26.855
1642305326.959,26.855,27.344,36.621,27.344,62.500
1642305326.963,29.785,26.367,33.203,22.461,52.734
1642305326.967,33.691,26.367,31.738,9.766,6.836
1642305326.971,29.785,26.367,41.504,19.043,-14.648
1642305326.975,30.762,29.297,37.598,36.621,3.418
1642305326.978,31.250,29.297,35.156,37.598,54.199
1642305326.982,35.156,23.438,33.691,27.344,-3.906
1642305326.986,38.574,23.438,33.691,19.531,-55.664
1642305326.990,29.785,25.391,36.621,23.438,20.996
1642305326.994,25.879,24.414,39.551,28.320,53.711
1642305326.998,30.762,25.391,37.109,23.926,14.648
1642305327.002,28.809,26.855,33.691,21.973,-31.738
1642305327.005,25.391,27.832,34.180,24.902,-21.484
1642305327.009,29.297,28.320,29.297,23.926,6.348
1642305327.013,31.738,28.320,34.180,20.508,9.277
1642305327.017,32.715,24.902,37.109,17.090,8.301
1642305327.021,24.902,23.926,30.762,16.113,-2.930
1642305327.023,20.508,30.273,32.715,22.461,37.598
1642305327.027,25.879,28.809,33.691,26.855,65.918
1642305327.031,30.762,25.391,34.668,29.785,31.250
1642305327.035,26.855,29.297,32.227,26.855,9.277
1642305327.039,24.414,31.250,31.738,28.320,30.273
1642305327.043,25.391,28.320,33.203,29.785,23.926
1642305327.047,16.602,24.414,31.738,10.254,0.488
1642305327.050,18.066,26.855,33.203,6.836,-18.066
1642305327.054,25.879,28.809,41.992,25.391,-4.395
1642305327.058,23.438,29.297,51.758,30.273,44.434
1642305327.062,26.367,27.832,42.480,21.484,32.227
1642305327.066,25.391,28.320,44.434,11.719,-6.836
1642305327.068,19.043,34.180,51.270,11.719,5.859
1642305327.072,12.695,28.320,42.969,17.090,68.359
1642305327.076,7.812,29.297,41.992,10.742,93.262
1642305327.080,8.789,36.621,43.945,3.906,16.113
1642305327.084,-3.418,33.203,48.828,-2.930,-10.254
1642305327.088,-21.484,37.598,51.758,-6.836,20.020
1642305327.092,-26.367,38.086,45.410,-8.789,46.875
1642305327.095,-23.438,30.762,42.969,-20.996,27.832
1642305327.099,-26.855,35.156,53.223,-30.273,13.184
1642305327.103,-38.086,39.551,59.570,-26.367,89.355
1642305327.107,-55.664,41.016,57.129,-41.016,78.613
1642305327.111,-66.895,41.504,56.641,-73.242,29.297
1642305327.114,-65.918,41.504,58.594,-76.172,21.484
1642305327.118,-63.477,43.457,61.035,-56.152,38.574
1642305327.122,-60.059,42.969,60.547,-43.945,58.594
1642305327.126,-50.781,42.480,55.664,-54.688,33.203
1642305327.130,-41.016,41.016,55.176,-51.758,17.578
1642305327.134,-40.039,36.133,50.781,-36.133,53.711
1642305327.138,-26.855,32.227,43.945,-15.137,85.938
1642305327.141,-4.883,32.715,41.504,-8.789,51.758
1642305327.145,8.789,29.785,44.434,-10.254,28.320
1642305327.149,13.672,25.391,38.574,5.859,4.395
1642305327.153,15.137,23.926,34.180,19.531,25.879
1642305327.157,19.043,22.461,37.109,25.391,54.688
1642305327.158,37.109,23.438,34.668,36.133,3.418
1642305327.162,48.828,22.949,29.297,42.969,11.719
1642305327.166,43.457,19.531,29.785,41.016,55.176
1642305327.170,40.039,18.066,31.250,45.410,60.059
1642305327.174,52.734,20.508,28.809,45.410,25.391
1642305327.178,63.477,21.973,26.855,38.574,-3.418
1642305327.182,53.711,19.531,20.020,36.621,11.230
1642305327.185,49.805,18.555,27.832,48.828,27.832
1642305327.189,55.176,18.066,32.227,51.270,49.316
1642305327.193,58.594,18.066,24.414,47.852,7.324
1642305327.197,52.246,19.043,25.879,52.246,-35.156
1642305327.201,54.688,19.531,28.809,53.711,31.738
1642305327.218,60.547,20.020,23.438,51.758,83.008
1642305327.222,60.547,20.508,20.508,46.875,27.832
1642305327.226,56.152,21.973,22.461,52.734,-56.641
1642305327.230,54.199,21.973,29.297,55.176,27.344
1642305327.234,54.199,20.020,31.250,48.340,98.633
1642305327.238,52.246,22.461,22.461,45.898,45.410
1642305327.242,50.293,22.949,22.949,45.898,-5.371
1642305327.245,50.293,23.438,26.855,50.781,14.648
1642305327.249,47.363,20.508,28.320,55.176,46.875
1642305327.253,48.828,20.020,17.578,53.223,-6.348
1642305327.257,56.152,27.832,15.625,41.992,-1.465
1642305327.261,52.734,27.344,24.902,40.039,32.227
1642305327.263,49.316,23.926,24.414,49.316,73.242
1642305327.267,52.246,25.879,22.461,46.387,96.680
1642305327.271,54.688,24.414,23.926,41.016,24.414
1642305327.275,46.875,22.461,27.344,48.828,24.414
1642305327.279,40.527,24.902,29.297,56.152,48.340
1642305327.283,41.016,25.879,28.809,44.434,28.809
1642305327.287,45.410,25.879,32.227,30.762,22.949
1642305327.290,47.363,25.879,35.645,37.598,5.859
1642305327.294,46.387,25.879,32.227,51.758,18.555
1642305327.298,43.457,24.902,27.344,50.781,51.270
1642305327.302,45.410,26.855,32.227,40.527,21.973
1642305327.306,50.293,27.344,37.598,37.109,-5.859
1642305327.309,43.945,24.414,32.227,41.992,-36.133
1642305327.313,37.598,27.832,34.180,45.898,0.488
1642305327.317,34.668,29.785,38.086,40.527,32.227
1642305327.321,35.645,26.367,36.133,37.109,2.441
1642305327.325,38.086,23.926,38.574,43.457,7.812
1642305327.329,35.156,25.879,37.598,44.434,54.199
1642305327.333,28.320,24.902,35.645,32.715,76.660
1642305327.336,31.738,21.973,40.039,25.391,34.668
1642305327.340,33.691,23.926,36.621,30.273,15.625
1642305327.344,28.320,24.902,36.621,38.086,22.461
1642305327.348,30.273,23.926,43.945,42.480,63.477
1642305327.352,33.203,24.414,39.551,35.156,56.152
1642305327.354,30.273,22.949,34.668,28.320,-16.113
1642305327.358,22.461,23.926,38.574,31.250,-4.395
1642305327.362,22.461,24.414,41.504,30.762,22.461
1642305327.366,30.273,23.926,36.133,23.438,-11.230
1642305327.370,27.344,24.414,32.227,17.090,-35.645
1642305327.374,19.531,23.926,35.645,19.043,-14.648
1642305327.378,20.996,24.414,39.062,27.344,72.266
1642305327.381,19.531,23.438,33.691,24.902,63.477
1642305327.385,20.508,23.438,33.691,19.531,-16.602
1642305327.389,19.043,24.902,41.504,25.391,19.043
1642305327.393,20.508,22.949,39.551,41.016,86.426
1642305327.397,20.508,23.926,30.273,33.203,24.414
1642305327.398,22.949,25.391,29.785,16.113,0.488
1642305327.402,25.879,27.344,35.645,19.043,67.871
1642305327.406,23.926,27.344,35.156,30.273,80.078
1642305327.410,23.926,29.297,33.691,26.855,49.316
1642305327.414,28.320,30.273,35.645,20.508,30.762
1642305327.418,27.344,25.879,35.645,27.344,22.949
1642305327.422,22.949,23.438,37.109,40.527,20.020
1642305327.425,22.461,23.926,31.738,41.016,47.852
1642305327.429,25.879,25.879,28.809,31.738,44.434
1642305327.433,30.273,27.344,37.598,29.297,-10.254
1642305327.437,22.949,28.320,36.133,27.344,-9.277
1642305327.441,22.461,27.832,36.621,38.574,78.125
1642305327.444,27.832,29.785,36.133,42.480,64.941
1642305327.448,30.273,29.785,39.062,38.574,-24.414
1642305327.452,29.297,25.879,43.457,34.180,-3.418
1642305327.456,25.391,25.879,41.016,29.785,31.250
1642305327.460,27.832,25.879,43.457,27.344,13.672
1642305327.464,35.156,25.879,43.457,28.809,41.016
1642305327.468,27.344,28.320,37.598,29.297,18.555
1642305327.471,17.578,26.367,33.203,29.297,-0.977
1642305327.475,19.531,27.832,38.574,29.785,45.898
1642305327.479,27.344,32.715,43.457,24.902,28.320
1642305327.483,29.785,32.227,39.551,21.973,-21.973
1642305327.487,24.902,30.273,43.457,31.738,35.645
1642305327.488,22.461,30.273,41.016,33.691,39.062
1642305327.492,26.855,28.809,37.598,25.879,-7.812
1642305327.496,26.855,31.250,36.133,20.020,-30.273
1642305327.500,17.090,35.156,31.738,13.184,12.695
1642305327.504,23.926,34.668,32.715,20.020,94.238
1642305327.508,27.344,31.250,29.785,21.484,69.336
1642305327.512,28.320,27.344,25.391,14.160,14.648
1642305327.515,28.320,29.785,30.762,14.648,-3.418
1642305327.519,28.809,28.809,43.457,27.344,43.457
1642305327.523,35.645,27.344,39.062,34.180,67.383
1642305327.527,39.062,30.273,35.645,29.297,2.930
1642305327.531,34.180,29.297,44.434,27.344,-4.395
1642305327.533,30.273,28.809,45.898,33.203,44.922
1642305327.537,36.621,30.273,41.504,41.992,71.777
1642305327.541,40.527,30.273,41.504,34.180,34.668
1642305327.545,41.504,31.738,44.922,31.250,4.395
1642305327.549,38.574,31.738,45.410,47.363,20.996
1642305327.553,34.668,31.250,41.504,47.852,78.125
1642305327.557,33.203,29.297,36.133,25.391,68.848
1642305327.560,37.109,29.297,41.992,17.090,11.230
1642305327.564,35.645,30.273,41.992,27.832,32.715
1642305327.568,32.227,30.762,35.156,40.527,63.965
1642305327.572,34.180,28.320,36.133,35.645,46.387
1642305327.576,35.645,26.367,36.133,19.043,40.527
1642305327.579,28.320,28.320,31.738,16.113,23.926
1642305327.583,23.926,29.297,30.273,23.926,39.062
1642305327.587,26.855,24.902,32.715,26.367,58.105
1642305327.591,33.691,23.438,37.598,30.762,6.348
1642305327.595,32.715,25.391,36.133,30.762,-15.137
1642305327.599,27.832,24.902,30.762,23.438,77.148
1642305327.603,22.949,27.832,33.203,18.066,88.867
1642305327.606,15.625,28.320,38.086,7.812,39.551
1642305327.610,19.531,26.367,36.621,8.301,46.387
1642305327.614,11.719,26.855,36.133,17.578,53.711
1642305327.618,5.371,25.879,39.551,27.344,73.242
1642305327.622,17.090,27.832,37.598,28.809,24.414
1642305327.637,23.438,28.809,36.133,16.602,11.719
1642305327.641,17.578,27.344,33.203,20.996,9.766
1642305327.645,16.113,26.367,39.551,29.785,45.410
1642305327.649,23.438,23.926,41.016,25.879,39.551
1642305327.653,28.809,23.926,33.691,23.926,11.719
1642305327.657,22.949,23.926,27.832,26.855,4.395
1642305327.661,22.461,26.855,39.062,33.203,34.668
1642305327.664,30.273,27.344,44.434,36.621,65.918
1642305327.668,34.180,27.344,39.551,30.273,-2.930
1642305327.672,32.227,28.809,42.480,24.414,2.930
1642305327.676,26.367,26.367,38.086,26.367,19.043
1642305327.680,21.973,27.344,34.180,27.344,38.086
1642305327.699,20.020,25.879,34.668,21.484,37.598
1642305327.703,22.461,24.902,33.691,17.090,14.648
1642305327.707,22.461,29.297,34.668,21.484,19.531
1642305327.711,21.484,30.273,37.598,30.762,47.852
1642305327.715,21.973,27.832,36.133,23.438,48.828
1642305327.719,20.020,24.902,34.180,8.301,7.324
1642305327.723,14.648,27.832,34.668,16.113,-12.695
1642305327.726,19.043,31.738,35.645,28.809,53.711
1642305327.730,22.461,28.809,33.203,25.391,65.918
1642305327.734,24.414,28.809,31.738,21.973,19.531
1642305327.738,24.902,31.250,37.109,22.461,2.441
1642305327.742,20.020,27.344,35.156,22.949,20.996
1642305327.728,22.949,28.809,29.297,22.949,52.246
1642305327.732,21.973,31.738,33.203,14.160,19.043
1642305327.736,22.949,31.250,33.203,11.719,-9.766
