timestamps,TP9,AF7,AF8,TP10,Right AUX
1642304870.509,24.414,27.344,-266.602,37.109,82.031
1642304870.513,31.250,25.391,-351.074,34.180,12.695
1642304870.517,13.672,23.438,-530.762,22.461,20.508
1642304870.521,-1.953,25.879,-469.727,14.648,77.637
1642304870.525,16.602,25.879,-445.801,20.020,74.219
1642304870.529,24.414,24.902,-530.273,14.160,30.273
1642304870.532,9.766,21.484,-690.918,-0.488,0.488
1642304870.536,13.184,22.461,-597.656,6.348,16.602
1642304870.540,22.949,26.367,-410.645,7.812,41.016
1642304870.544,26.367,21.484,-359.375,11.230,40.039
1642304870.548,30.762,22.949,-311.523,31.738,38.086
1642304870.551,26.367,26.855,-290.039,43.945,63.477
1642304870.555,31.250,25.391,-399.414,40.527,12.695
1642304870.559,31.250,25.391,-419.922,39.551,1.953
1642304870.563,21.484,24.902,-249.023,41.992,48.340
1642304870.567,19.531,22.461,-250.977,36.133,22.461
1642304870.571,17.090,22.949,-415.527,32.715,17.090
1642304870.575,18.555,26.367,-596.680,24.414,11.719
1642304870.578,23.438,28.320,-574.707,16.602,-30.273
1642304870.582,26.367,29.297,-265.625,27.344,2.930
1642304870.586,30.273,31.738,-321.777,25.879,15.137
1642304870.590,32.227,31.738,-425.781,16.602,-9.277
1642304870.594,35.645,29.297,-255.371,19.043,0.000
1642304870.595,32.715,32.715,-181.152,37.598,7.324
1642304870.599,20.020,34.668,-357.422,41.992,16.602
1642304870.603,19.043,30.273,-445.801,34.668,24.902
1642304870.607,28.809,29.297,-286.621,32.227,10.742
1642304870.611,28.809,33.203,-200.195,26.855,12.207
1642304870.615,19.531,32.227,-386.719,29.785,51.270
1642304870.619,21.484,28.320,-812.500,30.273,20.508
1642304870.622,34.180,28.320,-585.449,29.297,37.109
1642304870.626,35.645,29.785,-156.250,37.598,55.176
1642304870.630,26.367,29.297,-330.566,44.922,20.020
1642304870.634,28.809,28.320,-432.617,46.387,37.109
1642304870.638,35.645,28.320,-309.082,37.109,29.297
1642304870.656,39.062,28.809,-172.852,24.414,42.480
1642304870.660,36.133,29.297,-257.324,27.344,45.898
1642304870.664,30.273,28.809,-399.414,37.598,30.762
1642304870.668,28.809,28.320,-295.410,41.992,50.781
1642304870.672,30.762,26.367,-181.641,41.504,29.785
1642304870.676,37.109,25.391,-345.215,38.574,-15.625
1642304870.680,36.133,24.414,-450.195,52.246,40.527
1642304870.683,27.832,25.391,-415.527,57.617,44.922
1642304870.687,23.926,26.855,-361.816,37.598,-33.691
1642304870.691,26.367,28.809,-509.766,12.695,-38.574
1642304870.695,22.949,30.762,-606.445,10.742,12.695
1642304870.699,23.438,30.273,-293.457,8.789,75.684
1642304870.700,31.250,29.297,-255.371,0.488,58.105
1642304870.704,29.785,34.668,-311.035,4.395,8.789
1642304870.708,21.973,33.691,-263.672,8.301,57.617
1642304870.712,23.438,32.227,-345.703,21.484,65.918
1642304870.716,29.785,31.738,-471.680,26.367,41.992
1642304870.720,37.109,30.762,-544.434,21.973,24.414
1642304870.724,38.574,36.621,-614.258,20.508,-0.488
1642304870.727,34.668,39.551,-612.793,27.344,9.766
1642304870.731,37.598,36.133,-662.598,26.855,64.941
1642304870.735,51.270,35.645,-790.527,18.066,46.387
1642304870.739,49.316,36.621,-661.621,19.531,27.344
1642304870.743,33.691,36.133,-627.441,17.578,49.805
1642304870.746,31.250,34.668,-744.141,21.973,40.039
1642304870.750,43.457,31.738,-601.562,26.367,81.055
1642304870.754,50.293,30.762,-381.348,24.902,64.941
1642304870.758,30.762,26.855,-441.895,27.344,45.898
1642304870.762,18.066,24.902,-531.738,23.438,71.777
1642304870.766,27.344,26.367,-589.844,4.883,17.090
1642304870.770,32.715,25.391,-552.246,0.488,-20.508
1642304870.773,23.438,25.879,-497.070,10.742,-16.113
1642304870.777,11.230,26.855,-648.926,14.648,63.477
1642304870.781,6.348,22.461,-684.570,14.160,23.438
1642304870.785,15.137,24.902,-316.406,21.973,-34.668
1642304870.789,19.531,25.391,-293.945,24.902,-2.930
1642304870.791,12.207,27.344,-408.691,27.344,31.738
1642304870.795,10.742,30.273,-397.461,34.180,54.688
1642304870.799,20.508,28.809,-324.219,36.133,22.461
1642304870.803,24.414,29.785,-293.457,24.902,9.766
1642304870.807,19.043,27.832,-472.168,20.020,24.902
1642304870.811,18.555,21.973,-495.117,28.809,35.645
1642304870.815,24.902,21.484,-399.414,30.762,31.250
1642304870.818,28.320,26.367,-412.598,27.344,30.762
1642304870.822,20.996,26.367,-631.348,20.020,5.371
1642304870.826,24.414,27.344,-518.066,21.484,23.926
1642304870.830,25.879,34.668,-318.359,23.438,30.762
1642304870.834,25.879,33.691,-278.320,28.809,59.570
1642304870.834,30.273,26.855,-335.938,41.016,57.129
1642304870.838,23.926,25.391,-434.570,37.109,20.020
1642304870.842,19.531,25.879,-418.457,21.973,31.738
1642304870.846,26.367,24.414,-338.379,20.020,52.246
1642304870.850,28.320,24.414,-415.527,25.391,26.367
1642304870.854,24.414,25.391,-571.777,12.207,25.879
1642304870.858,24.902,24.414,-563.477,3.906,42.969
1642304870.861,35.645,25.879,-650.391,4.883,6.348
1642304870.865,41.016,27.344,-692.871,10.254,-21.973
1642304870.869,36.621,28.320,-434.570,24.902,9.766
1642304870.873,37.598,26.367,-370.605,26.367,49.316
1642304870.877,38.574,25.879,-345.703,23.926,54.199
1642304870.879,32.227,25.879,-191.406,33.203,56.152
1642304870.883,19.531,22.949,-201.660,36.133,57.129
1642304870.887,15.625,23.438,-384.766,23.438,50.781
1642304870.891,25.879,22.461,-426.270,27.344,30.273
1642304870.895,29.785,21.484,-283.203,32.715,0.977
1642304870.899,23.438,21.484,-333.008,26.367,38.574
1642304870.903,24.902,21.973,-582.520,29.297,51.270
1642304870.906,29.785,27.344,-766.113,30.762,12.695
1642304870.910,41.504,30.273,-479.492,38.574,14.648
1642304870.914,45.898,26.855,-257.812,49.805,7.324
1642304870.918,39.551,27.832,-551.758,52.246,-2.441
1642304870.922,40.527,28.809,-626.465,46.387,36.621
1642304870.925,46.387,30.762,-283.203,33.203,112.793
1642304870.929,42.969,31.738,-297.852,32.227,34.668
1642304870.933,32.715,27.832,-524.902,44.922,-11.230
1642304870.937,31.738,29.785,-599.609,34.180,9.277
1642304870.941,35.645,31.250,-493.164,26.367,8.789
1642304870.945,41.016,27.344,-499.512,39.551,-6.348
1642304870.949,37.598,21.973,-783.691,31.738,7.812
1642304870.952,29.785,24.414,-874.023,20.996,24.902
1642304870.956,31.250,27.832,-590.820,19.531,-10.254
1642304870.960,35.156,24.414,-406.250,17.578,20.508
1642304870.964,28.809,25.879,-514.160,16.113,44.922
1642304870.968,22.461,26.855,-579.590,18.555,45.410
1642304870.970,21.484,23.438,-439.453,19.043,37.109
1642304870.974,17.090,20.508,-366.699,17.578,36.621
1642304870.978,11.719,19.531,-415.527,11.230,58.594
1642304870.982,6.836,22.949,-395.996,13.672,51.270
1642304870.986,7.324,25.391,-300.293,21.484,58.105
1642304870.990,14.160,24.414,-351.074,21.973,55.176
1642304870.994,23.926,26.855,-529.297,23.926,2.441
1642304870.997,21.973,28.809,-374.023,29.297,21.484
1642304871.001,15.137,26.855,-206.055,26.367,66.406
1642304871.005,15.625,27.832,-264.160,10.742,26.855
1642304871.009,17.578,27.344,-206.055,2.441,4.395
1642304871.013,8.789,23.438,-211.426,7.324,-18.066
1642304871.031,3.906,25.391,-267.090,19.531,20.996
1642304871.035,8.789,26.367,-328.613,23.438,34.180
1642304871.039,15.137,29.297,-270.996,12.695,15.625
1642304871.043,22.949,31.250,-207.031,10.742,19.043
1642304871.047,20.020,28.320,-294.922,26.367,26.367
1642304871.051,26.367,27.832,-567.871,20.996,42.969
1642304871.055,38.086,30.273,-671.875,7.812,-14.160
1642304871.058,38.574,33.203,-316.406,17.578,10.254
1642304871.062,33.203,32.227,-290.039,20.996,91.309
1642304871.066,32.227,30.273,-542.969,19.531,55.664
1642304871.070,46.875,32.715,-533.203,24.414,-21.484
1642304871.074,46.387,33.691,-326.660,23.438,12.695
1642304871.076,30.273,33.691,-445.801,18.066,37.598
1642304871.080,26.855,34.668,-644.043,13.672,13.672
1642304871.084,27.344,34.180,-520.996,14.160,26.855
1642304871.088,25.391,34.180,-382.324,14.160,22.461
1642304871.092,20.020,35.156,-525.879,12.695,43.457
1642304871.096,15.625,32.715,-721.680,25.391,75.195
1642304871.100,20.508,31.250,-689.941,27.344,32.227
1642304871.103,29.785,30.762,-487.793,22.461,-26.367
1642304871.107,36.133,29.297,-474.609,40.039,4.395
1642304871.111,29.297,27.344,-854.492,45.898,31.250
1642304871.115,20.996,27.344,-737.305,22.949,16.602
1642304871.119,19.043,27.832,-352.539,18.066,18.555
1642304871.121,16.602,22.461,-354.004,24.414,28.320
1642304871.125,14.648,18.555,-472.168,25.879,17.090
1642304871.129,6.836,16.113,-493.652,23.438,-3.418
1642304871.133,6.348,15.625,-341.797,20.996,50.293
1642304871.137,9.766,15.137,-292.969,27.832,76.660
1642304871.141,-1.465,11.719,-507.324,32.715,14.648
1642304871.145,-2.441,13.184,-559.570,46.875,54.199
1642304871.148,3.418,17.090,-449.707,40.039,73.730
1642304871.152,-6.348,14.160,-566.895,4.883,39.062
1642304871.156,-10.254,15.625,-673.828,2.930,33.691
1642304871.160,-6.348,21.484,-458.984,17.090,43.457
1642304871.164,-3.418,21.973,-425.781,13.672,29.785
1642304871.165,6.836,22.461,-462.402,13.672,-27.832
1642304871.169,10.254,29.297,-343.262,15.137,4.883
1642304871.173,19.531,33.203,-382.812,25.879,32.227
1642304871.177,33.691,31.738,-526.367,29.297,18.066
1642304871.181,35.645,33.691,-508.301,12.695,-3.418
1642304871.185,35.156,34.668,-528.320,23.438,-49.316
1642304871.189,39.551,34.180,-594.727,36.621,-7.324
1642304871.192,43.945,31.738,-655.762,16.113,25.391
1642304871.196,43.945,31.738,-776.367,8.301,-19.531
1642304871.200,48.340,37.598,-519.043,20.996,-17.578
1642304871.204,43.945,38.086,-411.133,20.508,15.625
1642304871.208,32.715,30.762,-615.234,20.996,43.945
1642304871.210,28.809,30.273,-598.633,22.461,21.484
1642304871.214,30.762,33.203,-355.957,19.531,-3.418
1642304871.218,30.762,30.762,-270.020,31.738,77.148
1642304871.222,31.250,30.762,-436.523,44.434,87.402
1642304871.226,33.203,30.762,-481.934,41.992,53.711
1642304871.230,33.203,31.738,-451.172,37.598,20.020
1642304871.234,28.320,33.203,-472.656,34.180,18.555
1642304871.237,20.020,31.738,-659.668,19.531,86.426
1642304871.241,22.461,31.738,-719.238,14.648,76.172
1642304871.245,29.297,32.227,-354.980,17.578,43.457
1642304871.249,28.320,27.832,-303.711,14.648,18.066
1642304871.253,29.785,30.273,-444.824,23.926,24.414
1642304871.256,30.762,34.180,-423.828,26.367,72.754
1642304871.260,30.273,29.297,-401.367,20.996,42.969
1642304871.264,37.109,29.785,-376.953,30.273,36.133
1642304871.268,21.973,31.738,-453.613,20.996,72.266
1642304871.272,4.883,23.926,-495.605,4.883,59.082
1642304871.276,10.254,23.926,-496.582,11.230,38.086
1642304871.280,18.555,26.855,-557.129,16.113,19.531
1642304871.283,16.602,26.855,-583.984,23.438,20.996
1642304871.287,17.090,30.273,-484.863,31.738,40.527
1642304871.291,19.043,26.367,-391.602,28.320,60.059
1642304871.295,16.113,24.414,-429.688,17.090,34.180
1642304871.299,18.066,27.344,-488.770,20.020,-24.414
1642304871.300,22.461,27.344,-418.457,21.484,3.418
1642304871.304,25.879,27.832,-375.000,4.883,41.504
1642304871.308,28.809,29.785,-434.082,8.789,72.754
1642304871.312,29.785,30.762,-357.422,20.020,123.047
1642304871.316,24.902,28.809,-312.988,28.320,100.586
1642304871.320,24.902,28.809,-462.891,28.320,63.477
1642304871.324,30.762,30.273,-621.582,6.836,20.996
1642304871.327,36.133,34.668,-608.398,0.977,21.484
1642304871.331,34.668,32.227,-332.031,13.184,30.762
1642304871.335,30.273,27.344,-332.031,21.973,28.809
1642304871.339,33.691,30.273,-439.453,29.297,18.066
1642304871.343,39.551,31.250,-307.129,25.391,-2.441
1642304871.346,37.598,32.227,-208.008,24.902,-1.465
1642304871.350,38.574,37.598,-331.543,32.715,42.969
1642304871.354,35.156,36.133,-420.898,20.508,40.527
1642304871.358,38.086,34.668,-268.555,16.602,9.277
1642304871.362,37.109,34.668,-126.465,41.992,35.645
1642304871.366,24.902,29.297,-373.047,53.223,30.762
1642304871.370,22.461,29.297,-681.152,32.715,18.066
1642304871.373,28.809,31.738,-476.074,16.113,34.180
1642304871.377,23.438,29.297,-161.133,14.648,43.945
1642304871.381,17.090,29.297,-349.121,18.066,28.809
1642304871.385,20.020,29.785,-500.000,31.738,55.664
1642304871.389,25.879,31.738,-276.367,37.109,75.684
1642304871.406,25.391,31.738,-220.703,29.785,12.695
1642304871.410,22.461,29.297,-340.332,36.621,0.488
1642304871.414,20.996,27.832,-400.391,40.527,53.223
1642304871.418,18.555,21.484,-326.660,29.297,61.035
1642304871.422,25.391,21.484,-331.543,20.020,-29.785
1642304871.426,30.762,23.438,-456.055,31.738,-39.062
1642304871.430,24.414,25.391,-596.191,40.527,0.000
1642304871.433,15.625,27.344,-525.879,28.320,-8.789
1642304871.437,21.973,20.996,-315.918,25.879,19.531
1642304871.441,31.738,18.555,-400.879,29.785,16.113
1642304871.445,24.414,26.855,-603.027,46.387,-32.227
1642304871.449,18.555,15.137,-496.094,42.969,4.395
1642304871.449,13.672,-2.441,-333.008,13.672,52.246
1642304871.453,12.207,12.207,-628.906,-5.371,-17.578
1642304871.457,20.996,31.738,-730.957,13.184,-30.273
1642304871.461,20.508,26.855,-477.051,35.156,18.066
1642304871.465,28.320,23.926,-486.328,41.504,17.090
1642304871.469,32.715,26.367,-515.137,24.414,-0.977
1642304871.473,1.953,12.695,-552.246,-19.531,-6.348
1642304871.476,6.836,9.766,-489.746,-3.906,44.922
1642304871.480,40.039,21.973,-527.344,40.039,54.199
1642304871.484,51.758,15.137,-696.289,40.039,-20.996
1642304871.488,41.504,23.926,-458.496,23.438,0.488
1642304871.492,6.836,36.133,-354.004,-3.418,47.852
1642304871.495,8.301,40.039,-537.598,-6.348,31.738
1642304871.499,31.738,42.969,-454.102,12.695,58.594
1642304871.503,31.250,38.086,-295.898,20.996,28.320
1642304871.507,40.527,39.551,-321.777,30.762,24.414
1642304871.511,22.461,32.227,-521.973,5.859,66.406
1642304871.515,14.160,31.250,-610.352,10.254,59.570
1642304871.519,30.762,39.551,-505.371,26.855,41.504
1642304871.522,3.906,30.762,-571.289,-8.789,-0.977
1642304871.526,-9.766,28.320,-832.520,-17.090,12.207
1642304871.530,3.418,34.180,-865.723,-18.066,22.461
1642304871.534,15.137,36.621,-514.160,-22.461,27.344
1642304871.538,12.695,28.809,-539.551,-14.160,22.461
1642304871.541,-9.277,18.066,-721.191,-6.348,33.691
1642304871.545,-20.996,27.344,-662.109,-10.742,61.035
1642304871.549,-12.695,31.738,-506.836,-8.301,66.895
1642304871.553,-0.488,31.738,-563.477,10.742,68.359
1642304871.557,-4.883,33.203,-821.777,6.348,36.133
1642304871.561,-14.160,28.320,-846.191,-7.812,38.574
1642304871.565,-4.395,31.738,-721.680,-2.930,20.508
1642304871.568,8.301,34.668,-682.617,13.184,0.488
1642304871.572,1.465,28.320,-902.344,10.742,-0.977
1642304871.576,-3.906,26.855,-773.926,8.789,22.949
1642304871.580,-8.789,21.484,-447.266,-8.301,41.992
1642304871.584,-5.371,15.625,-418.945,-8.789,34.668
1642304871.585,4.883,26.367,-441.406,20.020,51.758
1642304871.589,3.418,28.809,-444.336,29.785,70.312
1642304871.593,13.184,24.902,-472.168,24.902,21.484
1642304871.597,23.438,31.738,-454.102,24.414,-15.137
1642304871.601,14.648,28.809,-397.949,18.555,26.367
1642304871.605,2.930,25.879,-514.648,14.160,50.781
1642304871.609,1.465,29.785,-561.035,24.902,54.199
1642304871.612,9.277,29.785,-672.363,16.602,-15.625
1642304871.616,11.719,31.738,-705.566,0.977,-24.902
1642304871.620,11.719,33.691,-421.387,19.043,18.066
1642304871.624,17.578,29.785,-330.078,20.996,62.500
1642304871.628,27.832,31.250,-294.922,13.184,78.125
1642304871.631,31.738,34.668,-142.578,28.809,61.523
1642304871.635,21.973,32.715,-115.723,34.668,75.195
1642304871.639,25.879,33.203,-302.734,24.902,48.340
1642304871.643,33.691,33.203,-359.863,14.160,-9.277
1642304871.647,28.809,31.250,-127.441,14.160,20.020
1642304871.651,26.855,31.738,-152.344,27.832,44.922
1642304871.655,26.855,33.691,-396.973,29.297,20.996
1642304871.658,36.621,40.039,-484.375,22.461,18.066
1642304871.662,43.945,41.016,-133.301,16.113,23.926
1642304871.666,42.480,36.133,35.156,17.090,17.090
1642304871.670,37.109,36.621,-279.785,24.414,7.812
1642304871.674,32.227,38.574,-288.086,31.250,15.137
1642304871.675,40.527,38.574,-28.809,32.715,1.953
1642304871.679,44.434,40.039,50.293,32.227,32.227
1642304871.683,37.109,38.574,-157.715,35.156,59.570
1642304871.687,33.203,35.645,-251.953,45.410,65.430
1642304871.691,35.645,34.668,-108.398,36.133,54.199
1642304871.695,44.434,33.203,-116.211,15.625,35.645
1642304871.699,40.527,37.109,-352.051,17.578,69.824
1642304871.702,31.738,36.133,-484.375,24.902,32.227
1642304871.706,34.668,31.738,-186.523,27.344,9.277
1642304871.710,38.574,34.668,-39.551,27.832,31.738
1642304871.714,31.250,34.668,-102.051,26.367,76.172
1642304871.718,23.926,29.297,-214.844,34.180,45.410
1642304871.721,27.832,28.809,-280.273,30.762,18.066
1642304871.725,29.297,29.297,-282.715,18.555,21.973
1642304871.729,30.762,29.297,-328.125,21.973,-2.441
1642304871.733,24.414,32.715,-328.125,29.785,17.090
1642304871.737,26.367,29.785,-316.895,29.297,17.578
1642304871.741,44.434,28.809,-396.484,24.414,22.461
1642304871.745,38.086,32.227,-525.879,24.902,53.711
1642304871.748,19.531,30.273,-446.777,31.250,51.270
1642304871.752,22.949,29.297,-377.930,30.273,41.016
1642304871.756,35.645,31.738,-439.941,28.320,20.020
1642304871.760,39.551,33.203,-389.648,29.785,32.715
1642304871.764,31.738,33.203,-348.145,39.062,51.270
1642304871.780,22.949,32.227,-429.688,29.785,42.969
1642304871.784,27.344,31.250,-492.676,31.250,31.738
1642304871.788,36.621,33.691,-408.691,36.133,7.812
1642304871.792,35.156,37.109,-418.945,26.855,29.785
1642304871.796,27.344,35.645,-529.785,29.785,52.246
1642304871.800,28.320,33.691,-728.516,34.668,33.203
1642304871.804,33.691,33.691,-873.047,30.762,-19.531
1642304871.807,36.133,36.133,-557.129,23.438,-7.324
1642304871.811,33.203,39.551,-533.691,34.668,16.113
1642304871.815,27.832,36.621,-735.352,40.039,-24.414
1642304871.819,36.621,33.691,-605.469,32.715,-9.277
1642304871.823,47.852,35.645,-455.078,32.715,14.648
1642304871.826,40.039,33.691,-593.750,37.598,17.578
1642304871.830,34.668,33.203,-698.242,31.250,62.988
1642304871.834,36.621,34.668,-626.953,17.090,16.602
1642304871.838,29.297,34.180,-475.098,16.113,19.043
1642304871.842,27.832,31.738,-559.570,30.273,35.645
1642304871.846,28.320,28.809,-772.461,44.434,36.621
1642304871.850,27.344,32.227,-735.840,43.457,65.918
1642304871.853,38.574,35.645,-545.410,28.809,45.898
1642304871.857,41.504,31.250,-561.035,25.879,17.578
1642304871.861,32.227,30.273,-925.781,24.414,27.832
1642304871.865,36.133,31.250,-798.340,26.367,56.152
1642304871.869,46.875,33.691,-455.566,28.320,17.090
1642304871.870,40.527,35.645,-482.910,19.531,-1.953
1642304871.874,33.203,32.715,-567.871,24.902,14.160
1642304871.878,38.086,30.762,-507.324,29.297,47.852
1642304871.882,40.039,29.297,-391.113,26.367,65.430
1642304871.886,37.598,27.832,-406.250,33.203,29.297
1642304871.890,29.297,30.762,-578.125,40.039,0.000
1642304871.894,25.879,34.180,-647.949,38.086,37.109
1642304871.897,33.203,31.250,-540.039,21.484,13.672
1642304871.901,37.109,29.785,-590.820,18.066,-2.930
1642304871.905,35.645,31.250,-695.801,25.879,27.832
1642304871.909,27.344,29.297,-518.066,32.715,19.531
1642304871.913,34.668,28.809,-436.035,21.484,17.090
1642304871.915,39.551,30.273,-445.801,20.508,22.949
1642304871.919,26.367,29.297,-369.141,26.367,19.043
1642304871.923,17.090,29.785,-353.027,22.461,41.504
1642304871.927,19.531,29.297,-458.984,21.973,37.598
1642304871.931,32.227,26.367,-411.621,20.020,32.227
1642304871.935,31.738,29.297,-355.469,13.672,45.898
1642304871.939,25.391,30.762,-480.469,21.973,33.203
1642304871.942,29.297,31.250,-644.043,30.273,2.441
1642304871.946,31.738,35.156,-720.703,15.137,-15.137
1642304871.950,31.738,31.738,-447.266,7.324,-18.066
1642304871.954,22.949,29.297,-251.465,6.348,57.617
1642304871.958,14.160,26.367,-430.176,21.973,71.289
1642304871.961,27.344,25.391,-567.871,34.668,-23.438
1642304871.965,34.668,25.391,-373.535,19.043,-22.949
1642304871.969,27.344,23.438,-267.578,22.949,28.809
1642304871.973,24.414,25.879,-499.023,24.902,43.457
1642304871.977,21.484,26.855,-582.520,17.578,41.504
1642304871.981,22.949,27.344,-371.094,26.367,98.633
1642304871.985,26.855,27.344,-397.461,32.227,47.852
1642304871.988,27.832,27.344,-698.730,30.762,14.160
1642304871.992,25.879,26.855,-674.316,25.879,89.355
1642304871.996,26.367,27.832,-351.562,20.508,33.691
1642304872.000,38.574,31.250,-293.457,25.391,16.602
1642304872.004,39.062,30.273,-450.684,43.945,14.648
1642304872.005,22.949,31.738,-480.469,54.688,21.973
1642304872.009,20.996,36.133,-312.012,30.762,69.824
1642304872.013,28.320,33.691,-317.871,7.324,47.363
1642304872.017,26.367,30.273,-509.766,13.672,26.855
1642304872.021,25.391,31.738,-550.781,22.949,5.371
1642304872.025,34.668,30.762,-483.887,27.832,25.391
1642304872.029,33.691,29.297,-456.055,30.762,36.621
1642304872.032,28.320,27.344,-717.773,32.715,9.277
1642304872.036,26.367,25.391,-643.555,39.062,78.125
1642304872.040,26.367,28.809,-298.828,37.109,111.328
1642304872.044,30.762,28.320,-349.609,29.785,23.438
1642304872.048,27.344,25.391,-350.586,35.645,10.254
1642304872.051,19.531,27.832,-341.797,33.203,42.969
1642304872.055,15.625,29.297,-366.699,30.273,73.730
1642304872.059,19.531,21.973,-383.301,31.250,45.898
1642304872.063,24.902,21.973,-349.121,20.508,16.602
1642304872.067,20.020,30.273,-351.074,20.020,48.828
1642304872.071,18.066,28.320,-499.512,22.949,71.289
