timestamps,TP9,AF7,AF8,TP10,Right AUX
1642194791.835,37.109,33.691,28.809,14.160,20.508
1642194791.839,36.133,35.156,28.320,14.648,-27.344
1642194791.843,33.691,33.691,26.855,20.020,6.836
1642194791.847,28.320,33.691,30.762,19.043,41.016
1642194791.849,31.250,33.203,31.738,19.043,66.406
1642194791.853,32.715,34.180,27.344,19.043,25.391
1642194791.857,24.414,32.227,27.344,15.625,16.113
1642194791.861,27.344,30.273,30.273,14.648,54.688
1642194791.865,27.832,30.762,29.297,19.531,1.953
1642194791.869,26.367,29.785,28.809,21.484,0.977
1642194791.873,27.344,28.809,31.250,20.508,62.500
1642194791.876,22.461,29.297,32.715,21.484,38.086
1642194791.880,23.926,29.785,32.715,18.066,50.781
1642194791.884,30.273,28.809,31.738,18.066,41.504
1642194791.888,25.879,28.320,33.203,21.484,2.930
1642194791.892,14.648,29.297,33.691,21.973,30.762
1642194791.849,31.250,33.203,31.738,19.043,66.406
1642194791.853,32.715,34.180,27.344,19.043,25.391
1642194791.857,24.414,32.227,27.344,15.625,16.113
1642194791.861,27.344,30.273,30.273,14.648,54.688
1642194791.865,27.832,30.762,29.297,19.531,1.953
1642194791.869,26.367,29.785,28.809,21.484,0.977
1642194791.873,27.344,28.809,31.250,20.508,62.500
1642194791.876,22.461,29.297,32.715,21.484,38.086
1642194791.880,23.926,29.785,32.715,18.066,50.781
1642194791.884,30.273,28.809,31.738,18.066,41.504
1642194791.888,25.879,28.320,33.203,21.484,2.930
1642194791.892,14.648,29.297,33.691,21.973,30.762
1642194791.894,15.137,30.762,31.738,18.555,29.297
1642194791.898,21.484,31.250,30.762,19.043,4.883
1642194791.902,22.461,33.203,28.809,14.160,-28.320
1642194791.906,18.066,32.227,26.855,12.207,-22.949
1642194791.910,11.719,29.297,29.297,11.230,20.508
1642194791.914,14.160,27.832,29.785,11.719,14.160
1642194791.918,18.555,23.926,30.273,12.695,15.625
1642194791.921,17.578,27.344,28.320,9.277,46.875
1642194791.925,20.020,31.250,25.391,15.625,10.742
1642194791.929,22.949,32.227,27.832,23.438,12.695
1642194791.933,21.484,33.691,31.250,20.996,36.133
1642194791.937,20.020,32.715,30.273,20.020,32.227
1642194791.894,15.137,30.762,31.738,18.555,29.297
1642194791.898,21.484,31.250,30.762,19.043,4.883
1642194791.902,22.461,33.203,28.809,14.160,-28.320
1642194791.906,18.066,32.227,26.855,12.207,-22.949
1642194791.910,11.719,29.297,29.297,11.230,20.508
1642194791.914,14.160,27.832,29.785,11.719,14.160
1642194791.918,18.555,23.926,30.273,12.695,15.625
1642194791.921,17.578,27.344,28.320,9.277,46.875
1642194791.925,20.020,31.250,25.391,15.625,10.742
1642194791.929,22.949,32.227,27.832,23.438,12.695
1642194791.933,21.484,33.691,31.250,20.996,36.133
1642194791.937,20.020,32.715,30.273,20.020,32.227
1642194791.940,23.926,30.273,28.320,20.020,67.871
1642194791.944,20.508,28.320,30.762,15.625,102.539
1642194791.948,20.996,30.762,27.832,14.160,30.762
1642194791.952,20.508,28.320,26.855,15.137,-0.488
1642194791.956,16.602,25.879,28.320,20.996,41.992
1642194791.960,20.020,26.367,28.809,22.949,-1.953
1642194791.964,16.113,26.367,27.832,12.695,23.438
1642194791.967,19.531,25.391,28.809,10.742,39.062
1642194791.971,24.902,23.926,33.203,23.438,-13.184
1642194791.975,18.066,27.344,31.738,21.484,-0.488
1642194791.979,22.949,29.297,33.203,16.602,50.781
1642194791.983,20.508,27.344,37.109,18.066,41.016
1642194791.940,23.926,30.273,28.320,20.020,67.871
1642194791.944,20.508,28.320,30.762,15.625,102.539
1642194791.948,20.996,30.762,27.832,14.160,30.762
1642194791.952,20.508,28.320,26.855,15.137,-0.488
1642194791.956,16.602,25.879,28.320,20.996,41.992
1642194791.960,20.020,26.367,28.809,22.949,-1.953
1642194791.964,16.113,26.367,27.832,12.695,23.438
1642194791.967,19.531,25.391,28.809,10.742,39.062
1642194791.971,24.902,23.926,33.203,23.438,-13.184
1642194791.975,18.066,27.344,31.738,21.484,-0.488
1642194791.979,22.949,29.297,33.203,16.602,50.781
1642194791.983,20.508,27.344,37.109,18.066,41.016
1642194791.999,16.113,26.367,31.250,16.113,82.520
1642194792.003,22.949,27.344,27.832,21.484,90.332
1642194792.007,27.344,28.809,26.855,21.973,31.250
1642194792.011,24.902,28.320,26.855,17.578,35.645
1642194792.015,24.414,29.785,29.785,24.414,21.484
1642194792.019,31.250,28.809,34.180,30.273,65.918
1642194792.023,29.785,26.367,35.645,20.508,90.820
1642194792.026,33.203,26.855,31.738,19.531,58.594
1642194792.030,32.715,26.367,34.180,27.344,31.250
1642194792.034,31.250,25.879,35.645,26.367,50.293
1642194792.038,36.621,27.344,30.762,29.785,18.066
1642194792.042,33.691,26.855,29.297,32.227,-21.484
1642194791.999,16.113,26.367,31.250,16.113,82.520
1642194792.003,22.949,27.344,27.832,21.484,90.332
1642194792.007,27.344,28.809,26.855,21.973,31.250
1642194792.011,24.902,28.320,26.855,17.578,35.645
1642194792.015,24.414,29.785,29.785,24.414,21.484
1642194792.019,31.250,28.809,34.180,30.273,65.918
1642194792.023,29.785,26.367,35.645,20.508,90.820
1642194792.026,33.203,26.855,31.738,19.531,58.594
1642194792.030,32.715,26.367,34.180,27.344,31.250
1642194792.034,31.250,25.879,35.645,26.367,50.293
1642194792.038,36.621,27.344,30.762,29.785,18.066
1642194792.042,33.691,26.855,29.297,32.227,-21.484
1642194792.045,30.762,26.855,30.273,24.414,33.691
1642194792.049,29.297,28.809,34.180,23.926,37.598
1642194792.053,25.391,27.832,34.668,26.855,-14.160
1642194792.057,26.855,29.297,33.203,20.996,12.695
1642194792.061,29.785,31.250,32.715,17.578,76.660
1642194792.065,26.855,32.715,34.180,24.414,76.660
1642194792.069,25.391,32.715,37.109,30.273,47.852
1642194792.072,30.273,32.227,36.133,30.273,35.645
1642194792.076,27.832,32.715,35.156,30.762,19.043
1642194792.080,28.320,31.250,36.621,27.832,16.602
1642194792.084,28.809,29.297,34.180,22.461,-24.414
1642194792.088,23.926,29.785,33.203,20.996,18.555
1642194792.045,30.762,26.855,30.273,24.414,33.691
1642194792.049,29.297,28.809,34.180,23.926,37.598
1642194792.053,25.391,27.832,34.668,26.855,-14.160
1642194792.057,26.855,29.297,33.203,20.996,12.695
1642194792.061,29.785,31.250,32.715,17.578,76.660
1642194792.065,26.855,32.715,34.180,24.414,76.660
1642194792.069,25.391,32.715,37.109,30.273,47.852
1642194792.072,30.273,32.227,36.133,30.273,35.645
1642194792.076,27.832,32.715,35.156,30.762,19.043
1642194792.080,28.320,31.250,36.621,27.832,16.602
1642194792.084,28.809,29.297,34.180,22.461,-24.414
1642194792.088,23.926,29.785,33.203,20.996,18.555
1642194792.089,30.273,28.809,32.227,23.438,48.340
1642194792.093,32.227,26.855,32.715,26.855,10.742
1642194792.097,27.344,25.391,33.203,24.902,31.250
1642194792.101,25.879,25.879,30.273,20.508,39.551
1642194792.105,28.320,25.879,32.227,23.438,-0.977
1642194792.109,25.879,26.367,30.762,21.973,-18.066
1642194792.113,18.555,29.785,27.832,16.602,46.875
1642194792.116,23.438,30.273,30.273,17.090,73.730
1642194792.120,25.391,29.785,31.250,19.043,19.531
1642194792.124,19.531,28.809,28.320,19.531,27.832
1642194792.128,19.531,27.344,29.297,14.648,23.438
1642194792.132,20.020,29.785,29.297,11.719,-6.348
1642194792.089,30.273,28.809,32.227,23.438,48.340
1642194792.093,32.227,26.855,32.715,26.855,10.742
1642194792.097,27.344,25.391,33.203,24.902,31.250
1642194792.101,25.879,25.879,30.273,20.508,39.551
1642194792.105,28.320,25.879,32.227,23.438,-0.977
1642194792.109,25.879,26.367,30.762,21.973,-18.066
1642194792.113,18.555,29.785,27.832,16.602,46.875
1642194792.116,23.438,30.273,30.273,17.090,73.730
1642194792.120,25.391,29.785,31.250,19.043,19.531
1642194792.124,19.531,28.809,28.320,19.531,27.832
1642194792.128,19.531,27.344,29.297,14.648,23.438
1642194792.132,20.020,29.785,29.297,11.719,-6.348
1642194792.134,24.414,31.738,28.320,16.113,7.324
1642194792.138,26.855,30.273,29.785,18.555,2.930
1642194792.142,23.926,28.809,32.227,16.113,42.969
1642194792.146,21.973,27.832,34.180,17.578,92.285
1642194792.150,24.414,26.855,31.250,16.113,13.672
1642194792.154,27.344,27.832,29.297,10.254,6.836
1642194792.158,23.438,25.391,33.203,9.766,44.434
1642194792.161,22.461,24.902,32.715,9.766,26.855
1642194792.165,20.996,25.879,30.273,8.301,16.113
1642194792.169,22.461,27.832,30.273,14.648,-42.480
1642194792.173,22.461,27.832,29.785,13.184,-40.039
1642194792.177,19.531,29.785,27.832,12.207,11.230
1642194792.134,24.414,31.738,28.320,16.113,7.324
1642194792.138,26.855,30.273,29.785,18.555,2.930
1642194792.142,23.926,28.809,32.227,16.113,42.969
1642194792.146,21.973,27.832,34.180,17.578,92.285
1642194792.150,24.414,26.855,31.250,16.113,13.672
1642194792.154,27.344,27.832,29.297,10.254,6.836
1642194792.158,23.438,25.391,33.203,9.766,44.434
1642194792.161,22.461,24.902,32.715,9.766,26.855
1642194792.165,20.996,25.879,30.273,8.301,16.113
1642194792.169,22.461,27.832,30.273,14.648,-42.480
1642194792.173,22.461,27.832,29.785,13.184,-40.039
1642194792.177,19.531,29.785,27.832,12.207,11.230
1642194792.179,21.484,30.762,30.273,20.508,-17.578
1642194792.183,24.902,27.832,30.273,19.531,14.160
1642194792.187,24.902,26.855,26.367,17.090,68.359
1642194792.191,21.484,26.855,27.832,17.578,35.156
1642194792.195,24.414,27.832,31.250,17.090,72.266
1642194792.199,22.949,28.320,32.227,13.672,40.527
1642194792.203,21.484,26.855,31.738,15.137,-7.812
1642194792.206,22.461,28.809,30.273,16.113,25.879
1642194792.210,22.461,30.762,27.832,16.602,23.926
1642194792.214,20.508,30.273,31.250,21.973,37.598
1642194792.218,15.625,30.273,35.156,25.391,40.527
1642194792.222,19.043,30.273,29.297,26.367,15.137
1642194792.179,21.484,30.762,30.273,20.508,-17.578
1642194792.183,24.902,27.832,30.273,19.531,14.160
1642194792.187,24.902,26.855,26.367,17.090,68.359
1642194792.191,21.484,26.855,27.832,17.578,35.156
1642194792.195,24.414,27.832,31.250,17.090,72.266
1642194792.199,22.949,28.320,32.227,13.672,40.527
1642194792.203,21.484,26.855,31.738,15.137,-7.812
1642194792.206,22.461,28.809,30.273,16.113,25.879
1642194792.210,22.461,30.762,27.832,16.602,23.926
1642194792.214,20.508,30.273,31.250,21.973,37.598
1642194792.218,15.625,30.273,35.156,25.391,40.527
1642194792.222,19.043,30.273,29.297,26.367,15.137
1642194792.224,20.996,30.762,25.391,29.297,39.551
1642194792.228,19.531,29.785,28.809,34.668,97.168
1642194792.232,23.438,29.297,34.668,30.762,70.312
1642194792.236,28.320,30.762,37.109,32.227,72.266
1642194792.240,29.297,31.250,37.109,38.086,74.219
1642194792.244,28.809,32.715,33.691,30.762,23.438
1642194792.248,31.738,32.715,33.203,29.297,44.922
1642194792.251,35.156,34.668,35.645,35.156,35.156
1642194792.255,33.203,36.621,36.133,41.016,6.836
1642194792.259,30.762,31.250,35.156,36.621,57.129
1642194792.263,28.809,30.273,32.715,23.438,75.195
1642194792.267,34.668,30.762,31.250,18.066,42.969
1642194792.224,20.996,30.762,25.391,29.297,39.551
1642194792.228,19.531,29.785,28.809,34.668,97.168
1642194792.232,23.438,29.297,34.668,30.762,70.312
1642194792.236,28.320,30.762,37.109,32.227,72.266
1642194792.240,29.297,31.250,37.109,38.086,74.219
1642194792.244,28.809,32.715,33.691,30.762,23.438
1642194792.248,31.738,32.715,33.203,29.297,44.922
1642194792.251,35.156,34.668,35.645,35.156,35.156
1642194792.255,33.203,36.621,36.133,41.016,6.836
1642194792.259,30.762,31.250,35.156,36.621,57.129
1642194792.263,28.809,30.273,32.715,23.438,75.195
1642194792.267,34.668,30.762,31.250,18.066,42.969
1642194792.269,41.504,30.762,30.762,23.438,18.066
1642194792.273,35.156,33.203,32.715,29.785,59.570
1642194792.277,34.180,32.227,34.180,31.250,58.105
1642194792.281,32.715,31.250,31.738,31.738,31.250
1642194792.285,29.785,32.227,28.320,29.785,31.738
1642194792.289,29.785,28.809,29.297,33.203,49.805
1642194792.293,30.273,29.297,28.809,30.273,64.941
1642194792.296,29.297,31.250,28.320,20.508,58.594
1642194792.300,26.367,30.273,28.320,17.578,42.969
1642194792.304,30.273,31.738,26.855,22.461,46.875
1642194792.308,33.691,35.156,29.785,21.484,51.270
1642194792.312,28.809,35.156,32.227,17.578,17.090
1642194792.269,41.504,30.762,30.762,23.438,18.066
1642194792.273,35.156,33.203,32.715,29.785,59.570
1642194792.277,34.180,32.227,34.180,31.250,58.105
1642194792.281,32.715,31.250,31.738,31.738,31.250
1642194792.285,29.785,32.227,28.320,29.785,31.738
1642194792.289,29.785,28.809,29.297,33.203,49.805
1642194792.293,30.273,29.297,28.809,30.273,64.941
1642194792.296,29.297,31.250,28.320,20.508,58.594
1642194792.300,26.367,30.273,28.320,17.578,42.969
1642194792.304,30.273,31.738,26.855,22.461,46.875
1642194792.308,33.691,35.156,29.785,21.484,51.270
1642194792.312,28.809,35.156,32.227,17.578,17.090
1642194792.314,34.180,34.668,27.832,19.531,17.578
1642194792.318,39.062,33.691,28.320,25.879,18.066
1642194792.322,34.180,32.227,29.785,27.344,-0.977
1642194792.326,28.809,30.273,28.320,20.508,15.625
1642194792.330,29.785,28.809,31.250,22.949,23.926
1642194792.334,28.809,28.809,33.691,30.762,6.348
1642194792.338,18.555,29.297,31.738,31.738,-20.508
1642194792.341,10.254,27.344,34.668,30.273,7.324
1642194792.345,15.137,25.879,37.109,27.832,9.277
1642194792.349,18.555,29.297,36.621,22.949,-33.691
1642194792.353,10.254,29.297,32.227,19.531,7.812
1642194792.357,8.789,27.832,28.320,18.555,0.488
1642194792.314,34.180,34.668,27.832,19.531,17.578
1642194792.318,39.062,33.691,28.320,25.879,18.066
1642194792.322,34.180,32.227,29.785,27.344,-0.977
1642194792.326,28.809,30.273,28.320,20.508,15.625
1642194792.330,29.785,28.809,31.250,22.949,23.926
1642194792.334,28.809,28.809,33.691,30.762,6.348
1642194792.338,18.555,29.297,31.738,31.738,-20.508
1642194792.341,10.254,27.344,34.668,30.273,7.324
1642194792.345,15.137,25.879,37.109,27.832,9.277
1642194792.349,18.555,29.297,36.621,22.949,-33.691
1642194792.353,10.254,29.297,32.227,19.531,7.812
1642194792.357,8.789,27.832,28.320,18.555,0.488
1642194792.374,9.277,29.297,27.344,17.578,-3.906
1642194792.378,17.578,31.250,25.391,18.555,38.086
1642194792.382,25.391,33.203,27.344,18.066,36.621
1642194792.386,20.020,32.227,30.273,19.043,25.391
1642194792.390,19.043,29.297,31.250,29.785,10.254
1642194792.394,21.973,28.809,31.250,33.203,-4.395
1642194792.398,23.438,33.203,30.273,30.762,46.875
1642194792.401,25.879,31.738,30.273,25.391,44.922
1642194792.405,23.438,28.320,28.320,20.996,11.719
1642194792.409,31.738,30.762,25.391,23.438,-15.625
1642194792.413,36.621,35.645,25.391,24.414,-12.207
1642194792.417,33.691,35.156,28.320,21.484,54.688
1642194792.374,9.277,29.297,27.344,17.578,-3.906
1642194792.378,17.578,31.250,25.391,18.555,38.086
1642194792.382,25.391,33.203,27.344,18.066,36.621
1642194792.386,20.020,32.227,30.273,19.043,25.391
1642194792.390,19.043,29.297,31.250,29.785,10.254
1642194792.394,21.973,28.809,31.250,33.203,-4.395
1642194792.398,23.438,33.203,30.273,30.762,46.875
1642194792.401,25.879,31.738,30.273,25.391,44.922
1642194792.405,23.438,28.320,28.320,20.996,11.719
1642194792.409,31.738,30.762,25.391,23.438,-15.625
1642194792.413,36.621,35.645,25.391,24.414,-12.207
1642194792.417,33.691,35.156,28.320,21.484,54.688
1642194792.419,30.762,31.738,27.344,18.066,68.848
1642194792.423,23.926,31.738,24.902,19.043,21.973
1642194792.427,22.949,29.785,26.855,20.508,35.645
1642194792.431,24.414,32.715,25.391,18.066,65.918
1642194792.435,25.391,32.227,27.832,11.230,48.340
1642194792.439,21.973,29.297,30.762,14.648,48.828
1642194792.443,22.949,28.809,29.785,20.020,18.555
1642194792.446,21.973,26.855,29.785,11.719,-16.602
1642194792.450,20.020,26.855,28.809,14.648,-35.645
1642194792.454,22.949,25.879,28.320,18.555,-6.836
1642194792.458,22.461,22.949,31.250,14.648,48.340
1642194792.462,16.602,23.438,33.691,17.090,32.227
1642194792.419,30.762,31.738,27.344,18.066,68.848
1642194792.423,23.926,31.738,24.902,19.043,21.973
1642194792.427,22.949,29.785,26.855,20.508,35.645
1642194792.431,24.414,32.715,25.391,18.066,65.918
1642194792.435,25.391,32.227,27.832,11.230,48.340
1642194792.439,21.973,29.297,30.762,14.648,48.828
1642194792.443,22.949,28.809,29.785,20.020,18.555
1642194792.446,21.973,26.855,29.785,11.719,-16.602
1642194792.450,20.020,26.855,28.809,14.648,-35.645
1642194792.454,22.949,25.879,28.320,18.555,-6.836
1642194792.458,22.461,22.949,31.250,14.648,48.340
1642194792.462,16.602,23.438,33.691,17.090,32.227
1642194792.464,16.602,25.879,33.203,20.020,80.078
1642194792.468,16.602,22.949,34.668,22.949,115.234
1642194792.472,12.207,21.484,35.156,19.531,96.680
1642194792.476,10.742,23.926,33.691,15.625,51.758
1642194792.480,15.137,26.855,36.133,20.996,19.531
1642194792.484,22.461,26.855,35.156,23.438,54.688
1642194792.488,23.926,29.297,28.809,23.438,43.945
1642194792.491,26.367,30.762,29.785,30.273,1.953
1642194792.495,29.297,29.297,30.762,30.273,15.625
1642194792.499,29.297,29.785,28.809,26.367,35.645
1642194792.503,30.762,29.297,26.855,21.973,-1.953
1642194792.507,37.109,28.320,27.344,23.926,20.508
1642194792.464,16.602,25.879,33.203,20.020,80.078
1642194792.468,16.602,22.949,34.668,22.949,115.234
1642194792.472,12.207,21.484,35.156,19.531,96.680
1642194792.476,10.742,23.926,33.691,15.625,51.758
1642194792.480,15.137,26.855,36.133,20.996,19.531
1642194792.484,22.461,26.855,35.156,23.438,54.688
1642194792.488,23.926,29.297,28.809,23.438,43.945
1642194792.491,26.367,30.762,29.785,30.273,1.953
1642194792.495,29.297,29.297,30.762,30.273,15.625
1642194792.499,29.297,29.785,28.809,26.367,35.645
1642194792.503,30.762,29.297,26.855,21.973,-1.953
1642194792.507,37.109,28.320,27.344,23.926,20.508
1642194792.509,45.410,32.227,27.344,34.180,72.754
1642194792.513,44.434,30.762,28.320,34.180,67.383
1642194792.517,40.039,29.297,29.785,30.273,20.508
1642194792.521,42.969,30.762,30.762,26.855,-11.719
1642194792.525,39.062,27.832,28.809,22.461,10.742
1642194792.529,33.691,28.320,24.902,22.949,26.367
1642194792.533,37.598,32.227,23.438,25.879,27.344
1642194792.536,41.992,30.273,25.391,27.832,-7.812
1642194792.540,44.922,28.320,32.227,27.344,-32.227
1642194792.544,42.969,33.691,32.227,21.973,18.066
1642194792.548,32.227,31.738,24.414,15.137,34.668
1642194792.552,36.621,30.762,24.902,20.020,9.766
1642194792.509,45.410,32.227,27.344,34.180,72.754
1642194792.513,44.434,30.762,28.320,34.180,67.383
1642194792.517,40.039,29.297,29.785,30.273,20.508
1642194792.521,42.969,30.762,30.762,26.855,-11.719
1642194792.525,39.062,27.832,28.809,22.461,10.742
1642194792.529,33.691,28.320,24.902,22.949,26.367
1642194792.533,37.598,32.227,23.438,25.879,27.344
1642194792.536,41.992,30.273,25.391,27.832,-7.812
1642194792.540,44.922,28.320,32.227,27.344,-32.227
1642194792.544,42.969,33.691,32.227,21.973,18.066
1642194792.548,32.227,31.738,24.414,15.137,34.668
1642194792.552,36.621,30.762,24.902,20.020,9.766
1642194792.554,45.898,34.180,31.250,34.180,9.277
1642194792.558,48.340,31.738,31.738,35.156,28.809
1642194792.562,43.945,30.273,26.367,29.785,44.434
1642194792.566,25.879,26.855,26.855,17.090,19.531
1642194792.570,35.645,33.691,32.715,20.996,-30.273
1642194792.574,37.109,33.691,36.133,32.715,9.277
1642194792.578,28.809,28.809,44.922,28.320,82.520
1642194792.581,32.227,29.785,44.434,19.531,59.570
1642194792.585,19.043,26.367,36.621,4.395,-3.906
1642194792.589,3.418,25.391,38.574,-6.836,1.953
1642194792.593,-9.766,32.715,38.574,-17.090,60.059
1642194792.597,-21.973,32.715,39.551,-28.809,81.055
1642194792.554,45.898,34.180,31.250,34.180,9.277
1642194792.558,48.340,31.738,31.738,35.156,28.809
1642194792.562,43.945,30.273,26.367,29.785,44.434
1642194792.566,25.879,26.855,26.855,17.090,19.531
1642194792.570,35.645,33.691,32.715,20.996,-30.273
1642194792.574,37.109,33.691,36.133,32.715,9.277
1642194792.578,28.809,28.809,44.922,28.320,82.520
1642194792.581,32.227,29.785,44.434,19.531,59.570
1642194792.585,19.043,26.367,36.621,4.395,-3.906
1642194792.589,3.418,25.391,38.574,-6.836,1.953
1642194792.593,-9.766,32.715,38.574,-17.090,60.059
1642194792.597,-21.973,32.715,39.551,-28.809,81.055
1642194792.599,-32.227,20.508,43.945,-41.016,46.875
1642194792.603,-34.180,20.020,45.898,-39.551,19.043
1642194792.607,-43.457,23.926,47.363,-45.898,20.508
1642194792.611,-52.734,31.738,48.828,-63.965,31.250
1642194792.615,-72.266,39.062,52.246,-84.473,-12.207
1642194792.619,-92.285,33.203,54.199,-104.492,-44.434
1642194792.623,-93.262,23.438,60.059,-100.586,8.789
1642194792.626,-102.051,24.902,63.965,-94.238,12.695
1642194792.630,-108.398,27.832,65.430,-107.422,12.695
1642194792.634,-113.770,27.832,67.383,-125.488,44.922
1642194792.638,-124.512,28.809,66.406,-121.582,41.992
1642194792.642,-122.070,28.320,65.430,-109.375,22.461
1642194792.599,-32.227,20.508,43.945,-41.016,46.875
1642194792.603,-34.180,20.020,45.898,-39.551,19.043
1642194792.607,-43.457,23.926,47.363,-45.898,20.508
1642194792.611,-52.734,31.738,48.828,-63.965,31.250
1642194792.615,-72.266,39.062,52.246,-84.473,-12.207
1642194792.619,-92.285,33.203,54.199,-104.492,-44.434
1642194792.623,-93.262,23.438,60.059,-100.586,8.789
1642194792.626,-102.051,24.902,63.965,-94.238,12.695
1642194792.630,-108.398,27.832,65.430,-107.422,12.695
1642194792.634,-113.770,27.832,67.383,-125.488,44.922
1642194792.638,-124.512,28.809,66.406,-121.582,41.992
1642194792.642,-122.070,28.320,65.430,-109.375,22.461
1642194792.645,-107.422,30.762,65.918,-108.887,18.555
1642194792.649,-90.332,29.297,59.570,-94.238,28.809
1642194792.653,-72.266,30.273,52.734,-69.824,61.523
1642194792.657,-58.594,28.320,52.246,-57.129,62.988
1642194792.661,-39.062,22.461,52.246,-44.922,48.340
1642194792.665,-19.531,24.414,44.922,-20.508,53.223
1642194792.669,-9.277,25.391,39.551,-9.277,12.207
1642194792.672,4.883,25.391,41.016,-5.859,18.555
1642194792.676,20.020,27.832,36.621,9.766,20.020
1642194792.680,31.738,27.832,34.180,22.949,2.930
1642194792.684,38.086,26.855,29.297,32.227,-13.184
1642194792.688,48.828,26.367,20.996,42.969,-13.672
1642194792.645,-107.422,30.762,65.918,-108.887,18.555
1642194792.649,-90.332,29.297,59.570,-94.238,28.809
1642194792.653,-72.266,30.273,52.734,-69.824,61.523
1642194792.657,-58.594,28.320,52.246,-57.129,62.988
1642194792.661,-39.062,22.461,52.246,-44.922,48.340
1642194792.665,-19.531,24.414,44.922,-20.508,53.223
1642194792.669,-9.277,25.391,39.551,-9.277,12.207
1642194792.672,4.883,25.391,41.016,-5.859,18.555
1642194792.676,20.020,27.832,36.621,9.766,20.020
1642194792.680,31.738,27.832,34.180,22.949,2.930
1642194792.684,38.086,26.855,29.297,32.227,-13.184
1642194792.688,48.828,26.367,20.996,42.969,-13.672
1642194792.704,59.570,24.414,21.484,56.641,59.082
1642194792.708,58.594,28.809,22.949,62.500,59.082
1642194792.712,61.035,29.785,22.949,61.035,9.766
1642194792.716,70.801,28.320,18.555,68.359,25.879
1642194792.720,75.195,28.809,17.090,72.754,16.602
1642194792.724,78.125,29.297,15.625,77.637,14.648
1642194792.728,82.031,28.809,18.066,73.730,46.875
1642194792.731,82.520,28.809,19.531,71.289,56.641
1642194792.735,83.984,31.250,16.113,81.055,29.785
1642194792.739,82.520,32.715,17.578,83.984,31.250
1642194792.743,86.426,34.180,18.555,87.402,84.961
1642194792.747,86.426,32.715,19.531,90.332,57.129
1642194792.704,59.570,24.414,21.484,56.641,59.082
1642194792.708,58.594,28.809,22.949,62.500,59.082
1642194792.712,61.035,29.785,22.949,61.035,9.766
1642194792.716,70.801,28.320,18.555,68.359,25.879
1642194792.720,75.195,28.809,17.090,72.754,16.602
1642194792.724,78.125,29.297,15.625,77.637,14.648
1642194792.728,82.031,28.809,18.066,73.730,46.875
1642194792.731,82.520,28.809,19.531,71.289,56.641
1642194792.735,83.984,31.250,16.113,81.055,29.785
1642194792.739,82.520,32.715,17.578,83.984,31.250
1642194792.743,86.426,34.180,18.555,87.402,84.961
1642194792.747,86.426,32.715,19.531,90.332,57.129
1642194792.735,76.660,28.809,18.066,87.891,4.395
1642194792.739,75.195,28.809,16.113,84.473,58.105
1642194792.743,78.613,27.832,16.602,84.473,71.777
1642194792.747,74.219,26.855,13.672,79.102,19.531
1642194792.751,64.941,28.809,12.207,71.289,-11.719
1642194792.755,73.730,28.809,16.113,70.312,5.371
1642194792.759,78.613,28.320,16.602,73.242,30.273
1642194792.762,74.707,31.250,16.602,75.195,31.250
1642194792.766,79.102,31.250,20.508,74.219,8.301
1642194792.770,76.660,31.738,25.391,72.754,12.695
1642194792.774,72.754,32.715,25.391,69.336,13.672
1642194792.778,70.801,30.273,23.926,65.430,-6.348
1642194792.735,76.660,28.809,18.066,87.891,4.395
1642194792.739,75.195,28.809,16.113,84.473,58.105
1642194792.743,78.613,27.832,16.602,84.473,71.777
1642194792.747,74.219,26.855,13.672,79.102,19.531
1642194792.751,64.941,28.809,12.207,71.289,-11.719
1642194792.755,73.730,28.809,16.113,70.312,5.371
1642194792.759,78.613,28.320,16.602,73.242,30.273
1642194792.762,74.707,31.250,16.602,75.195,31.250
1642194792.766,79.102,31.250,20.508,74.219,8.301
1642194792.770,76.660,31.738,25.391,72.754,12.695
1642194792.774,72.754,32.715,25.391,69.336,13.672
1642194792.778,70.801,30.273,23.926,65.430,-6.348
1642194792.794,68.848,29.785,21.973,69.336,-18.555
1642194792.798,68.848,31.250,20.508,74.219,-12.207
1642194792.802,68.848,34.180,22.949,71.777,62.988
1642194792.806,66.406,33.691,22.949,65.430,47.852
1642194792.810,60.547,33.203,20.996,54.688,-41.016
1642194792.814,54.688,31.738,21.973,47.852,5.371
1642194792.818,54.688,27.832,22.461,53.223,57.617
1642194792.821,49.316,29.785,23.926,51.758,59.570
1642194792.825,48.340,30.762,23.438,50.293,46.387
1642194792.829,50.293,27.344,21.973,53.223,11.719
1642194792.833,50.293,24.414,21.973,45.898,16.113
1642194792.837,51.270,27.832,22.949,43.457,47.852
1642194792.794,68.848,29.785,21.973,69.336,-18.555
1642194792.798,68.848,31.250,20.508,74.219,-12.207
1642194792.802,68.848,34.180,22.949,71.777,62.988
1642194792.806,66.406,33.691,22.949,65.430,47.852
1642194792.810,60.547,33.203,20.996,54.688,-41.016
1642194792.814,54.688,31.738,21.973,47.852,5.371
1642194792.818,54.688,27.832,22.461,53.223,57.617
1642194792.821,49.316,29.785,23.926,51.758,59.570
1642194792.825,48.340,30.762,23.438,50.293,46.387
1642194792.829,50.293,27.344,21.973,53.223,11.719
1642194792.833,50.293,24.414,21.973,45.898,16.113
1642194792.837,51.270,27.832,22.949,43.457,47.852
1642194792.840,52.246,31.738,22.461,48.828,-6.836
1642194792.844,50.781,31.738,22.461,46.875,-1.953
1642194792.848,49.316,32.227,23.438,43.457,44.922
