timestamps,TP9,AF7,AF8,TP10,Right AUX
1637884645.257,-35.645,41.992,13.184,-43.457,-401.367
1637884645.261,-3.906,48.828,14.160,1.465,221.680
1637884645.264,-25.879,37.598,15.137,-17.090,422.363
1637884645.268,-65.918,44.922,13.184,-62.500,-181.641
1637884645.272,-59.570,66.406,14.160,-67.383,-398.438
1637884645.276,-26.367,62.988,16.602,-31.250,49.316
1637884645.280,-22.949,56.152,12.695,-26.367,498.047
1637884645.274,-85.449,56.641,10.254,-87.891,24.414
1637884645.278,-94.727,64.453,21.973,-96.680,-357.422
1637884645.282,-68.848,67.383,19.531,-64.941,-98.633
1637884645.286,-71.777,77.637,3.906,-53.711,479.980
1637884645.290,-75.684,79.590,5.371,-71.289,207.031
1637884645.294,-76.660,80.078,17.090,-92.773,-302.734
1637884645.298,-89.355,83.496,20.996,-86.914,-258.301
1637884645.301,-85.938,87.891,17.578,-59.082,376.953
1637884645.305,-88.379,88.867,15.137,-73.242,362.793
1637884645.309,-105.957,81.055,11.719,-114.746,-240.234
1637884645.313,-104.492,83.008,8.789,-117.188,-383.789
1637884645.317,-98.145,88.867,12.207,-81.055,193.359
1637884645.331,-91.797,94.727,20.996,-59.570,489.746
1637884645.335,-80.566,87.891,23.438,-74.707,-80.078
1637884645.339,-78.125,84.473,18.066,-90.820,-412.109
1637884645.343,-60.547,93.262,19.531,-58.594,-28.809
1637884645.347,-60.059,90.820,22.461,-35.645,479.004
1637884645.351,-93.262,89.844,21.484,-75.195,38.574
1637884645.355,-106.445,95.703,24.902,-105.469,-330.078
1637884645.358,-84.961,85.938,30.273,-68.848,-134.766
1637884645.362,-41.504,75.684,28.320,-21.484,450.684
1637884645.366,-37.598,81.055,23.438,-31.738,258.301
1637884645.370,-68.848,80.566,21.484,-73.730,-263.672
1637884645.374,-77.637,82.520,24.414,-82.031,-296.387
1637884645.368,-48.340,83.496,34.180,-38.086,323.242
1637884645.372,-32.227,78.125,36.133,-24.414,427.734
1637884645.376,-47.363,78.125,28.809,-42.480,-166.016
1637884645.380,-46.875,72.266,28.320,-35.156,-354.004
1637884645.384,-33.691,67.871,29.297,-14.160,142.090
1637884645.388,-34.180,72.754,32.715,-12.207,441.406
1637884645.392,-41.504,71.289,38.086,-43.457,-125.488
1637884645.395,-40.039,65.430,33.203,-54.199,-375.488
1637884645.399,-17.090,61.523,32.227,-9.766,-19.531
1637884645.403,-6.348,58.105,35.645,13.184,494.141
1637884645.407,-26.367,64.941,33.691,-17.578,96.680
1637884645.411,-36.621,73.242,25.879,-47.852,-363.770
1637884645.424,-4.883,62.988,32.715,-17.090,-216.309
