timestamps,TP9,AF7,AF8,TP10,Right AUX
1642356608.499,-89.844,82.520,104.492,-93.262,14.160
1642356608.503,-94.238,87.402,104.980,-104.492,11.719
1642356608.507,-86.914,86.914,104.004,-103.027,45.410
1642356608.511,-88.867,77.148,105.469,-92.773,19.043
1642356608.515,-85.449,76.660,98.633,-82.031,48.828
1642356608.519,-54.199,71.777,85.938,-62.988,41.504
1642356608.522,-36.133,59.082,77.148,-42.969,3.906
1642356608.526,-35.645,53.223,65.430,-33.691,-0.488
1642356608.530,-17.578,42.969,56.152,-19.531,40.039
1642356608.534,1.465,34.668,47.852,0.488,46.875
1642356608.538,14.160,33.691,36.133,14.160,48.340
1642356608.555,25.879,27.344,26.367,24.902,101.074
1642356608.559,39.551,21.973,19.043,36.133,38.086
1642356608.563,50.781,20.996,13.184,46.875,-16.113
1642356608.567,50.293,19.043,8.301,49.316,-0.488
1642356608.571,48.340,14.648,8.789,52.246,4.883
1642356608.575,51.758,11.719,5.859,57.617,32.227
1642356608.579,59.082,14.160,0.977,58.105,40.039
1642356608.582,61.035,6.836,6.836,53.711,-9.277
1642356608.586,57.129,2.441,4.883,52.734,18.066
1642356608.590,61.523,4.395,-3.418,62.500,60.059
1642356608.594,59.570,-1.953,-0.488,60.059,21.484
1642356608.598,52.734,0.488,-1.953,52.734,26.855
1642356608.600,61.523,8.301,-5.371,67.383,14.160
1642356608.604,70.312,7.324,-1.465,74.219,24.902
1642356608.608,64.941,9.277,0.977,67.383,23.926
1642356608.612,67.383,10.254,-2.441,65.918,9.766
1642356608.616,76.660,4.883,-0.977,70.312,57.129
1642356608.620,71.777,7.324,1.465,72.266,55.664
1642356608.624,68.359,11.719,1.465,66.406,99.609
1642356608.627,68.848,10.254,0.977,68.359,58.594
1642356608.631,68.848,6.348,0.488,77.637,41.504
1642356608.635,71.777,6.836,-0.977,74.219,88.379
1642356608.639,65.430,6.836,0.977,63.965,40.527
1642356608.643,56.641,6.836,5.859,60.547,43.945
1642356608.630,62.012,9.277,3.418,62.988,30.762
1642356608.634,63.965,11.719,5.859,62.012,39.551
1642356608.638,61.523,16.602,8.789,59.082,68.359
1642356608.642,61.523,19.043,3.906,58.594,60.059
1642356608.646,61.523,17.090,5.371,59.570,57.617
1642356608.650,57.617,15.137,9.277,56.641,45.898
1642356608.654,59.082,18.555,10.254,57.129,43.945
1642356608.657,60.059,19.531,12.695,54.199,38.086
1642356608.661,51.758,18.066,12.207,53.223,-24.902
1642356608.665,51.270,22.461,13.184,55.176,0.000
1642356608.669,48.340,25.391,17.090,49.805,42.480
1642356608.673,46.875,25.391,17.090,51.758,23.438
1642356608.674,49.316,24.902,17.578,49.316,70.801
1642356608.678,49.805,22.949,18.555,45.410,68.848
1642356608.682,50.293,21.484,18.066,44.922,-11.230
1642356608.686,42.969,21.484,18.555,43.945,0.977
1642356608.690,39.551,23.438,19.531,41.504,7.812
1642356608.694,36.621,26.367,19.043,34.180,21.973
1642356608.698,35.645,25.879,20.020,32.227,3.418
1642356608.701,37.598,26.367,19.043,34.180,16.602
1642356608.705,34.180,28.809,19.531,32.715,90.332
1642356608.709,35.156,28.320,20.020,32.227,84.473
1642356608.713,31.250,22.949,20.508,33.203,46.387
1642356608.717,26.367,23.926,22.949,35.645,14.648
1642356608.734,27.344,24.902,24.414,32.227,47.852
1642356608.738,22.949,21.484,26.367,29.297,1.465
1642356608.742,15.625,23.926,25.879,21.484,4.395
1642356608.746,14.160,24.414,21.973,17.090,81.543
1642356608.750,20.996,24.902,20.996,23.438,33.691
1642356608.754,20.996,27.344,25.391,19.531,-6.348
1642356608.758,20.508,27.344,24.414,15.625,-13.184
1642356608.761,19.531,26.855,25.879,16.602,-39.551
1642356608.765,23.926,28.320,27.344,22.461,-13.672
1642356608.769,31.738,28.320,27.344,24.902,31.250
1642356608.773,22.461,25.391,32.227,16.602,-25.391
1642356608.777,17.090,25.879,31.250,17.090,-18.555
1642356608.779,20.996,31.738,26.855,25.391,23.438
1642356608.783,19.043,34.180,29.297,24.414,15.625
1642356608.787,24.902,33.691,32.227,27.832,26.367
1642356608.791,27.344,33.203,33.203,28.320,2.930
1642356608.795,23.438,28.809,33.691,26.367,51.270
1642356608.799,24.902,26.855,29.785,29.297,101.562
1642356608.803,27.344,29.297,30.273,27.344,30.273
1642356608.806,25.879,30.273,29.785,24.414,2.441
1642356608.810,21.973,27.832,27.344,20.508,27.832
1642356608.814,11.719,26.367,29.785,15.625,45.410
1642356608.818,6.348,27.344,30.273,11.719,54.688
1642356608.822,13.184,28.320,29.297,13.672,19.043
1642356608.824,19.531,31.250,31.250,20.996,-13.184
1642356608.828,18.555,31.250,34.180,23.438,0.488
1642356608.832,16.602,26.367,30.273,21.484,48.828
1642356608.836,19.531,27.832,26.367,17.578,15.137
1642356608.840,25.879,30.762,26.367,17.578,4.395
1642356608.844,27.344,32.715,27.832,23.438,40.039
1642356608.848,30.273,30.762,31.738,23.926,34.668
1642356608.851,28.320,27.344,32.715,23.438,41.504
1642356608.855,24.414,28.809,33.203,25.391,1.465
1642356608.859,23.926,33.691,36.621,18.066,-7.812
1642356608.863,20.020,30.273,39.062,21.973,39.551
1642356608.867,15.625,26.855,37.109,26.855,26.367
1642356608.884,17.578,27.832,37.109,20.020,1.953
1642356608.888,14.160,29.297,33.691,20.020,8.789
1642356608.892,13.184,28.809,29.297,23.438,28.320
1642356608.896,14.648,25.879,30.273,19.043,59.082
1642356608.900,13.184,25.879,31.738,17.090,-6.836
1642356608.904,14.648,31.250,29.297,21.973,-36.621
1642356608.908,17.090,31.250,26.367,21.484,30.762
1642356608.911,18.555,29.297,28.320,19.043,18.066
1642356608.915,19.531,34.668,30.273,17.578,26.367
1642356608.919,22.949,32.227,30.273,20.020,28.320
1642356608.923,25.879,28.320,28.320,22.949,19.043
1642356608.927,24.414,29.297,31.250,20.508,37.109
1642356608.915,19.531,27.832,33.691,19.531,24.902
1642356608.919,21.484,28.320,31.738,23.438,39.062
1642356608.923,22.949,28.809,33.203,25.391,15.137
1642356608.927,29.297,31.738,32.227,27.344,15.625
1642356608.931,32.227,32.227,32.227,28.809,100.098
1642356608.935,30.273,32.715,31.250,31.250,72.266
1642356608.939,32.715,34.668,32.227,31.250,-0.488
1642356608.942,29.297,31.250,33.203,26.855,47.363
1642356608.946,27.832,31.250,28.809,23.926,62.500
1642356608.950,27.344,31.250,29.297,21.484,15.625
1642356608.954,26.367,32.715,26.855,25.879,-6.348
1642356608.958,18.066,32.227,29.785,23.926,39.062
1642356608.959,13.184,27.832,34.180,17.090,38.574
1642356608.963,19.043,30.273,28.320,17.090,15.137
1642356608.967,20.996,34.180,28.809,20.508,43.457
1642356608.971,20.508,31.738,28.320,20.020,52.246
1642356608.975,22.949,27.832,25.879,20.020,41.016
1642356608.979,24.414,27.344,25.879,17.578,16.602
1642356608.983,21.484,28.320,26.855,16.602,-5.859
1642356608.986,26.855,32.227,27.832,21.973,11.719
1642356608.990,21.484,31.738,28.809,23.926,4.883
1642356608.994,16.602,28.809,30.762,24.902,18.066
1642356608.998,21.973,31.738,27.832,20.020,68.359
1642356609.002,20.508,31.250,27.832,17.090,20.020
1642356609.004,24.902,28.809,31.738,26.855,10.742
1642356609.008,25.391,30.273,31.738,28.809,46.387
1642356609.012,27.832,29.785,32.715,29.785,6.348
1642356609.016,40.039,28.809,34.668,30.273,9.766
1642356609.020,36.621,29.297,35.156,32.227,70.801
1642356609.024,27.344,24.414,35.156,33.691,15.137
1642356609.028,32.227,23.438,33.203,39.062,2.930
1642356609.031,31.738,26.367,34.668,41.504,1.953
1642356609.035,31.250,27.344,33.691,33.691,17.090
1642356609.039,31.738,27.832,29.785,28.809,83.984
1642356609.043,23.438,27.832,29.785,17.090,3.906
1642356609.047,24.414,25.391,30.762,13.184,-13.672
1642356609.050,33.203,22.461,31.738,17.090,35.156
1642356609.054,20.996,30.762,26.855,14.648,8.301
1642356609.058,9.766,34.668,22.949,9.766,-1.953
1642356609.062,15.137,29.785,28.809,12.695,36.621
1642356609.066,20.508,31.738,31.738,20.020,45.898
1642356609.070,20.508,31.738,30.762,20.020,67.871
1642356609.074,17.578,31.738,30.762,14.648,66.406
1642356609.077,20.508,32.715,28.320,16.602,5.371
1642356609.081,22.949,31.738,27.832,20.508,40.527
1642356609.085,22.461,30.762,26.855,17.090,20.020
1642356609.089,25.391,30.273,25.391,21.973,7.812
1642356609.093,21.484,26.367,26.855,18.066,17.578
1642356609.110,22.949,28.809,27.832,12.207,-39.551
1642356609.114,26.367,30.273,27.344,21.973,31.738
1642356609.118,26.855,30.273,29.297,27.344,96.680
1642356609.122,32.715,36.133,28.809,23.438,56.152
1642356609.126,33.691,33.691,26.855,26.367,49.316
1642356609.130,33.203,33.691,28.809,28.809,24.414
1642356609.134,32.227,32.715,35.156,25.879,17.578
1642356609.137,34.180,33.203,33.691,31.738,49.316
1642356609.141,34.180,34.668,29.297,26.367,16.602
1642356609.145,30.762,29.785,28.809,23.438,15.137
1642356609.149,28.320,30.762,25.879,28.320,82.520
1642356609.153,21.484,35.645,30.273,24.414,78.613
1642356609.154,18.066,35.156,28.809,17.578,27.832
1642356609.158,19.043,32.227,25.391,17.578,22.949
1642356609.162,17.090,31.250,31.250,19.531,89.355
1642356609.166,17.090,32.715,31.738,24.414,89.844
1642356609.170,20.996,37.598,27.832,23.926,23.926
1642356609.174,31.250,34.668,30.273,24.414,4.395
1642356609.178,28.320,29.785,33.203,28.809,3.418
1642356609.181,17.578,31.250,29.785,27.344,49.316
1642356609.185,14.160,31.250,29.785,20.508,50.293
1642356609.189,10.742,31.738,32.715,13.184,5.371
1642356609.193,6.348,27.832,32.227,12.695,10.742
1642356609.197,6.348,25.879,30.762,12.695,68.359
1642356609.199,9.766,27.344,29.297,14.648,74.219
1642356609.203,13.672,26.855,28.809,19.043,50.293
1642356609.207,18.066,26.855,31.738,22.461,38.574
1642356609.211,16.113,29.297,31.738,26.367,37.598
1642356609.215,20.508,29.297,30.273,32.715,18.555
1642356609.219,23.926,29.785,30.273,34.668,-28.809
1642356609.223,32.227,30.762,29.785,39.551,-2.930
1642356609.226,41.016,29.297,32.227,47.363,35.645
1642356609.230,34.668,35.645,30.273,45.410,17.090
1642356609.234,35.645,33.691,25.391,41.504,35.156
1642356609.238,36.621,27.832,26.367,35.645,45.898
1642356609.242,30.762,27.832,30.273,27.832,23.926
1642356609.244,26.367,29.785,31.738,28.320,13.184
1642356609.248,23.438,31.250,30.762,26.367,41.504
1642356609.252,20.020,28.809,30.762,19.043,34.668
1642356609.256,20.996,27.344,31.250,21.484,-4.395
1642356609.260,21.973,28.809,32.715,25.879,-12.695
1642356609.264,21.973,35.156,29.297,24.414,13.184
1642356609.268,20.996,34.668,26.855,22.461,57.617
1642356609.271,19.531,33.203,27.344,17.090,11.230
1642356609.275,18.555,35.156,22.949,10.742,-19.531
1642356609.279,14.160,32.227,24.414,3.418,3.906
1642356609.283,17.578,32.227,30.762,7.812,20.996
1642356609.287,24.414,35.645,32.227,16.113,17.090
1642356609.289,20.020,35.156,31.250,6.348,3.906
1642356609.293,16.602,34.668,33.203,0.488,35.645
1642356609.297,22.461,37.109,35.156,10.254,85.449
1642356609.301,22.461,37.598,36.133,17.578,86.914
1642356609.305,18.555,36.621,34.668,22.461,24.902
1642356609.309,24.414,33.691,34.180,28.320,7.324
1642356609.313,26.855,30.762,34.668,28.809,73.730
1642356609.316,27.832,30.273,32.227,30.273,52.734
1642356609.320,30.273,33.691,29.785,29.297,-46.387
1642356609.324,30.762,36.133,30.273,29.785,-56.641
1642356609.328,42.480,34.180,31.738,41.016,20.996
1642356609.332,49.805,36.133,32.227,44.434,30.762
1642356609.350,45.898,35.645,35.156,39.062,44.434
1642356609.354,48.340,30.762,33.691,41.504,69.824
1642356609.358,42.969,26.855,29.297,32.715,55.664
1642356609.362,36.133,28.320,29.297,19.531,50.293
1642356609.366,37.598,32.227,32.227,18.555,33.203
1642356609.370,38.086,30.762,33.691,23.926,30.273
1642356609.374,31.250,30.762,33.203,22.949,34.668
1642356609.377,22.949,32.715,34.180,18.555,-10.254
1642356609.381,20.996,33.691,33.691,21.484,-1.953
1642356609.385,25.391,38.574,30.273,24.414,25.391
1642356609.389,21.484,35.156,29.785,20.020,37.109
1642356609.393,16.113,32.227,31.738,10.254,28.320
1642356609.394,22.461,29.297,31.738,7.812,35.156
1642356609.398,26.367,30.762,28.320,14.160,26.367
1642356609.402,20.508,37.598,27.344,12.695,56.152
1642356609.406,20.996,35.645,27.832,10.254,20.508
1642356609.410,24.414,33.691,29.785,14.160,-16.602
1642356609.414,15.625,35.156,30.273,9.277,-19.531
1642356609.418,9.766,34.668,29.785,10.254,-3.906
1642356609.421,14.648,31.738,31.250,16.113,51.758
1642356609.425,17.090,32.227,33.203,16.113,68.359
1642356609.429,14.648,35.156,35.645,20.996,44.434
1642356609.433,15.625,34.668,32.715,25.391,37.598
1642356609.437,20.020,34.180,31.250,29.297,55.664
1642356609.439,18.555,37.109,34.180,25.879,8.789
1642356609.443,16.602,38.086,31.738,20.508,44.434
1642356609.447,17.578,33.203,30.273,25.879,7.812
1642356609.451,14.160,34.668,34.180,27.344,6.348
1642356609.455,15.137,35.645,32.715,22.461,16.602
1642356609.459,20.508,30.273,32.715,19.043,28.320
1642356609.463,20.996,31.738,31.738,18.555,66.895
1642356609.466,17.578,35.156,29.785,22.461,62.500
1642356609.470,20.996,31.250,30.273,27.832,36.133
1642356609.474,16.113,28.320,30.273,23.438,9.766
1642356609.478,12.695,30.273,29.785,15.625,40.039
1642356609.482,19.531,35.645,28.320,19.531,27.344
1642356609.484,22.461,38.574,26.855,22.949,49.805
1642356609.488,21.973,37.598,26.855,20.996,38.086
1642356609.492,23.438,36.621,27.832,19.043,14.648
1642356609.496,22.949,33.691,26.367,20.508,10.254
1642356609.500,21.484,31.738,29.785,23.926,28.320
1642356609.504,18.066,31.738,33.203,16.602,51.758
1642356609.508,19.043,31.738,34.180,13.672,73.242
1642356609.511,20.508,30.762,32.227,13.672,75.684
1642356609.515,17.578,32.227,32.227,13.184,29.785
1642356609.519,23.926,35.156,32.227,19.043,12.207
1642356609.523,20.996,37.598,30.762,15.137,8.301
1642356609.527,20.508,33.691,30.762,17.090,41.504
1642356609.529,30.762,29.297,31.738,29.785,30.273
1642356609.533,23.438,28.809,33.691,28.320,28.809
1642356609.537,19.531,31.250,31.738,23.926,58.105
1642356609.541,25.879,34.180,29.785,23.926,37.109
1642356609.545,25.391,31.738,33.203,25.391,45.410
1642356609.549,22.461,32.715,32.715,24.902,35.645
1642356609.553,19.531,37.598,30.762,20.996,39.062
1642356609.556,24.902,34.668,28.809,22.949,52.734
1642356609.560,24.902,29.297,29.297,24.902,17.578
1642356609.564,21.484,30.762,29.785,22.461,42.480
1642356609.568,23.926,30.273,29.297,16.113,59.082
1642356609.572,20.508,30.762,33.203,10.254,11.230
1642356609.575,21.484,33.691,32.227,12.207,-11.719
1642356609.579,26.855,35.156,31.738,20.508,8.301
1642356609.583,28.809,34.180,34.180,26.367,4.395
1642356609.587,36.133,35.156,34.180,19.531,-64.941
1642356609.591,36.133,39.062,32.715,14.648,-13.672
1642356609.595,25.391,36.133,33.691,14.648,58.594
1642356609.599,23.926,30.273,35.645,15.137,60.547
1642356609.602,27.832,32.227,34.180,19.043,90.820
1642356609.606,22.461,32.715,35.645,16.602,21.973
1642356609.610,19.043,32.715,36.621,19.043,-56.152
1642356609.614,22.461,31.250,31.250,28.809,31.738
1642356609.618,23.438,36.133,30.762,32.227,82.031
1642356609.634,20.508,38.574,33.203,27.344,-4.883
1642356609.638,18.066,30.273,32.227,20.020,28.809
1642356609.642,19.043,27.832,33.691,20.996,49.805
1642356609.646,19.043,31.250,33.203,18.066,17.090
1642356609.650,19.043,31.250,29.785,17.578,20.508
1642356609.654,21.973,31.738,29.785,23.438,26.855
1642356609.658,20.996,34.668,32.227,24.902,29.297
1642356609.661,18.555,38.086,30.762,23.438,31.738
1642356609.665,18.555,36.133,32.715,20.020,-14.648
1642356609.669,25.391,35.645,33.691,23.926,5.859
1642356609.673,23.926,40.039,31.738,26.855,65.918
1642356609.677,16.602,40.039,31.250,20.508,34.180
1642356609.664,25.391,37.598,27.832,24.902,42.969
1642356609.668,23.438,35.645,26.367,20.996,55.664
1642356609.672,16.602,33.203,26.855,13.672,69.824
1642356609.676,20.020,32.715,28.320,16.113,63.965
1642356609.680,20.996,31.738,32.715,15.625,50.293
1642356609.684,19.043,28.809,31.738,14.160,2.930
1642356609.688,20.508,30.762,29.297,19.043,3.418
1642356609.691,22.461,33.203,29.785,20.508,44.434
1642356609.695,14.648,35.156,29.297,14.648,44.922
1642356609.699,13.184,37.109,28.809,16.113,47.852
1642356609.703,15.137,34.180,28.809,20.508,15.625
1642356609.707,15.625,28.320,31.250,23.438,32.715
1642356609.710,18.066,26.367,32.715,24.902,61.523
1642356609.714,17.578,30.273,34.180,23.438,39.551
1642356609.718,19.043,33.203,33.203,19.043,-15.625
1642356609.722,22.949,35.645,28.809,14.160,9.277
1642356609.726,26.855,35.645,30.273,18.066,72.754
1642356609.730,29.297,31.738,34.668,22.461,17.578
1642356609.734,27.832,31.738,34.180,14.648,-44.922
1642356609.737,29.785,35.645,31.738,18.555,23.926
1642356609.741,30.273,33.203,32.227,28.809,31.250
1642356609.745,26.855,29.297,32.227,24.414,33.203
1642356609.749,24.414,29.785,30.762,21.973,29.785
1642356609.753,21.484,30.762,30.273,24.414,33.203
1642356609.754,22.949,32.227,30.273,34.180,68.359
1642356609.758,22.949,34.180,28.809,27.832,27.832
1642356609.762,25.879,32.715,29.297,14.648,26.367
1642356609.766,30.273,32.715,29.785,24.414,-12.207
1642356609.770,24.902,37.598,25.879,28.320,-31.250
1642356609.774,26.367,35.645,28.809,24.902,18.555
1642356609.778,32.227,32.715,34.180,25.391,7.812
1642356609.781,28.809,32.715,32.715,22.949,51.758
1642356609.785,27.344,29.297,32.715,24.414,78.125
1642356609.789,23.438,26.367,37.598,21.484,58.594
1642356609.793,20.508,28.809,35.156,16.602,48.828
1642356609.797,26.855,34.180,33.203,20.996,9.766
1642356609.800,26.855,33.203,33.203,28.320,8.789
1642356609.804,15.625,28.809,32.715,24.902,36.621
1642356609.808,18.066,31.250,32.715,18.066,56.152
1642356609.812,25.391,38.086,27.344,18.555,51.270
1642356609.816,25.879,34.668,28.320,19.531,-0.488
1642356609.820,24.902,34.668,29.785,20.020,8.789
1642356609.824,21.973,35.156,30.273,19.531,38.574
1642356609.827,21.484,34.180,33.691,14.648,67.871
1642356609.831,21.484,36.133,33.691,12.695,6.836
1642356609.835,23.926,36.133,30.762,20.996,20.996
1642356609.839,25.879,33.691,29.785,25.879,61.523
1642356609.843,23.926,34.180,33.203,20.996,-5.859
1642356609.859,26.367,39.551,30.762,20.508,-41.016
1642356609.863,27.344,35.645,32.227,25.391,17.090
1642356609.867,28.809,34.180,32.715,27.832,67.871
1642356609.871,24.902,35.156,29.785,23.926,36.621
1642356609.875,26.855,30.273,32.715,23.926,24.414
1642356609.879,28.809,33.203,32.715,26.855,35.645
1642356609.883,25.391,34.180,34.180,26.367,-2.930
1642356609.886,20.996,34.180,38.086,21.973,15.625
1642356609.890,20.996,36.133,34.668,23.438,65.430
1642356609.894,20.020,32.227,33.203,23.438,41.016
1642356609.898,18.555,30.762,32.715,20.020,-16.602
1642356609.902,17.578,29.297,31.738,21.484,-4.395
1642356609.904,18.066,29.785,32.715,24.902,22.949
1642356609.908,21.973,32.715,28.809,23.438,9.277
1642356609.912,24.414,31.250,31.738,23.438,31.738
1642356609.916,27.832,32.227,32.715,28.809,60.059
1642356609.920,28.320,33.691,31.738,28.809,23.926
1642356609.924,29.297,32.715,34.180,25.879,1.953
1642356609.928,31.250,35.645,32.715,24.414,16.602
1642356609.931,30.273,31.738,29.297,25.391,-10.254
1642356609.935,27.832,29.297,28.809,22.949,24.902
1642356609.939,31.250,31.250,31.738,20.020,34.668
1642356609.943,32.715,29.785,30.273,22.461,-7.812
1642356609.947,30.273,30.762,28.320,25.879,23.926
1642356609.949,31.250,30.762,27.832,27.832,41.016
1642356609.953,34.180,30.762,31.250,32.715,21.484
1642356609.957,36.133,31.738,31.250,28.320,20.020
1642356609.961,28.809,32.227,27.832,23.438,63.965
1642356609.965,25.391,32.715,27.344,22.949,68.359
1642356609.969,26.367,30.273,28.320,16.113,45.898
1642356609.973,24.414,31.250,31.738,18.555,47.852
1642356609.976,24.414,33.203,31.250,26.855,50.781
1642356609.980,23.438,32.227,32.715,25.879,43.945
1642356609.984,24.902,29.785,35.645,23.926,25.391
1642356609.988,26.855,32.227,31.738,24.414,36.133
1642356609.992,24.414,34.668,33.203,23.926,21.973
1642356609.994,23.926,35.156,34.180,24.414,31.250
1642356609.998,24.902,38.574,28.809,26.367,41.992
1642356610.002,22.949,33.203,30.762,24.902,51.270
1642356610.006,21.484,30.762,32.715,20.996,26.367
1642356610.010,18.555,32.227,32.227,19.043,6.348
1642356610.014,20.508,37.109,30.762,22.461,4.883
1642356610.018,22.461,39.062,28.809,21.484,34.180
1642356610.021,20.996,32.227,32.227,21.484,12.695
1642356610.025,15.137,32.227,32.715,16.113,-21.973
1642356610.029,10.254,36.133,33.203,13.672,0.977
1642356610.033,11.719,35.156,35.156,12.207,45.898
1642356610.037,12.695,32.715,34.180,14.160,51.758
1642356610.040,17.090,34.180,31.738,21.484,56.641
1642356610.044,15.137,33.691,32.227,16.602,77.148
1642356610.048,15.137,30.273,34.668,16.602,45.898
1642356610.052,14.648,31.250,32.715,14.648,-6.348
1642356610.056,15.137,32.227,30.762,13.184,-27.832
1642356610.060,16.113,32.227,35.645,21.484,-12.207
1642356610.064,16.602,32.227,33.203,18.555,62.012
1642356610.067,21.973,32.227,27.832,13.672,36.133
1642356610.071,18.066,33.203,28.809,11.719,-33.691
1642356610.075,14.160,31.250,26.855,13.672,29.297
1642356610.079,15.137,28.809,27.344,21.973,71.777
1642356610.083,16.602,30.273,30.762,23.926,47.363
1642356610.084,17.090,34.668,27.344,19.531,29.785
1642356610.088,23.438,38.086,24.902,26.855,30.273
1642356610.092,27.344,38.086,32.227,28.809,27.344
1642356610.096,28.320,40.039,34.180,24.414,-23.438
1642356610.100,28.809,37.109,31.738,29.297,-37.598
1642356610.104,24.414,34.668,30.273,29.785,24.902
1642356610.108,25.391,35.645,30.273,24.902,36.133
1642356610.111,30.762,35.645,30.273,22.461,33.203
1642356610.115,29.297,37.109,31.250,22.461,32.715
1642356610.119,28.320,36.133,32.715,22.461,34.180
1642356610.123,29.297,34.668,32.227,26.367,22.461
1642356610.127,29.785,35.645,33.203,23.926,-19.043
1642356610.129,29.785,37.109,32.227,20.996,-13.672
1642356610.133,30.273,37.598,33.691,24.902,15.625
1642356610.137,23.438,32.715,34.668,28.809,5.371
1642356610.141,19.043,29.785,32.715,25.879,3.418
1642356610.145,29.785,30.762,32.227,29.785,-10.254
1642356610.149,32.715,31.250,32.715,31.250,12.695
1642356610.153,23.926,30.762,35.645,23.438,60.059
1642356610.156,24.414,30.762,34.180,23.926,64.941
1642356610.160,27.832,30.273,34.180,25.391,56.152
1642356610.164,23.438,32.715,34.180,24.414,28.320
1642356610.168,26.367,32.227,31.738,28.320,43.945
1642356610.172,31.738,29.297,32.227,27.344,77.148
1642356610.174,24.902,30.273,31.250,19.043,24.902
1642356610.178,18.066,28.320,32.715,15.137,0.488
1642356610.182,18.555,28.809,31.738,19.531,60.059
1642356610.186,23.926,32.227,30.273,24.414,55.176
1642356610.190,25.391,30.273,27.832,18.066,46.387
1642356610.194,22.461,26.855,27.832,15.625,31.250
1642356610.198,20.508,30.273,26.367,15.625,13.184
1642356610.201,24.414,33.691,26.367,18.555,32.715
1642356610.205,22.461,29.297,31.250,15.625,75.195
1642356610.209,16.602,29.785,26.855,7.812,60.059
1642356610.213,22.949,32.227,23.926,16.602,20.020
1642356610.217,26.367,30.762,30.273,22.461,25.391
