timestamps,TP9,AF7,AF8,TP10,Right AUX
1643749552.590,34.180,30.273,26.367,28.809,49.805
1643749552.594,34.668,29.297,27.344,24.902,99.121
1643749552.598,22.949,29.785,29.785,12.695,11.230
1643749552.602,12.207,31.738,29.785,11.230,-21.484
1643749552.606,12.695,31.738,29.785,22.461,36.133
1643749552.610,15.625,30.762,29.785,29.785,53.223
1643749552.614,17.578,27.832,29.297,25.391,92.773
1643749552.617,17.578,26.855,29.297,20.020,88.867
1643749552.621,20.508,27.344,30.273,22.949,36.133
1643749552.625,22.949,28.809,28.809,24.902,55.664
1643749552.629,22.461,29.297,27.832,23.438,34.668
1643749552.633,24.414,29.297,27.344,17.578,34.180
1643749552.635,29.785,26.855,29.297,20.508,12.695
1643749552.639,22.949,25.391,28.320,26.367,-9.766
1643749552.643,22.461,26.855,25.391,22.949,3.906
1643749552.647,28.809,26.855,28.809,13.184,-15.625
1643749552.651,20.996,25.391,30.762,8.301,-10.254
1643749552.655,14.648,27.832,27.832,22.949,37.109
1643749552.659,19.043,31.250,27.344,28.320,54.199
1643749552.662,25.391,29.785,30.762,18.555,17.090
1643749552.666,25.391,31.250,32.227,15.625,-8.301
1643749552.670,20.508,33.691,27.344,19.531,19.043
1643749552.674,26.367,31.738,27.832,26.367,77.637
1643749552.678,27.832,32.227,29.297,25.879,42.480
1643749552.680,19.531,33.203,28.809,21.484,-3.906
1643749552.684,18.066,32.227,29.297,27.832,-17.090
1643749552.688,18.066,33.203,28.320,32.715,27.832
1643749552.692,14.648,32.715,27.832,28.320,71.777
1643749552.696,17.090,30.762,28.809,24.902,63.477
1643749552.700,20.020,31.250,30.273,29.785,20.508
1643749552.704,22.461,31.250,29.785,35.156,41.504
1643749552.707,31.738,31.250,33.203,35.645,60.059
1643749552.711,30.273,30.762,34.668,28.320,-12.207
1643749552.715,30.273,29.785,31.738,26.855,-11.230
1643749552.719,28.320,31.250,30.273,37.598,28.320
1643749552.723,21.973,34.180,32.715,41.016,49.805
1643749552.725,18.066,32.715,34.180,31.250,8.301
1643749552.729,26.367,29.297,34.668,30.762,-37.109
1643749552.733,36.133,30.273,35.156,33.691,22.949
1643749552.737,30.273,30.762,33.691,32.227,79.102
1643749552.741,24.414,30.762,33.203,31.250,58.594
1643749552.745,19.531,32.715,31.250,22.949,41.504
1643749552.749,15.137,32.227,31.738,23.438,39.551
1643749552.752,22.461,30.762,34.668,37.109,42.480
1643749552.756,28.809,34.668,35.156,33.203,54.199
1643749552.760,25.391,35.156,33.203,26.367,54.199
1643749552.764,27.344,31.250,34.180,34.180,42.480
1643749552.768,35.156,29.297,33.203,42.969,48.340
1643749552.771,35.645,29.785,28.809,31.250,57.617
1643749552.775,30.762,31.738,29.297,16.602,19.531
1643749552.779,29.785,31.250,32.227,21.484,10.254
1643749552.783,23.438,28.809,31.250,30.762,54.688
1643749552.787,21.484,29.785,29.785,32.715,45.898
1643749552.791,21.484,32.715,30.762,29.297,28.320
1643749552.795,20.996,37.598,31.250,20.508,11.719
1643749552.798,21.484,35.645,28.320,23.438,16.113
1643749552.802,26.367,32.715,26.855,36.621,71.289
1643749552.806,30.273,32.227,34.668,31.738,86.426
1643749552.810,33.691,32.227,36.621,20.020,2.441
1643749552.814,32.715,33.203,31.250,25.391,-31.250
1643749552.830,25.391,33.203,32.227,39.062,20.508
1643749552.834,26.367,33.203,32.227,40.527,30.762
1643749552.838,23.926,31.738,30.762,33.691,12.207
1643749552.842,15.625,33.203,32.227,30.762,20.020
1643749552.846,18.066,34.180,33.203,31.250,44.434
1643749552.850,25.391,34.180,33.691,30.273,41.992
1643749552.854,34.180,37.598,32.715,20.996,15.137
1643749552.857,32.715,36.133,28.809,12.695,18.066
1643749552.861,27.832,33.691,29.297,25.391,18.066
1643749552.865,29.785,35.645,30.762,33.691,6.836
1643749552.869,29.297,34.180,31.250,21.973,-9.766
1643749552.873,28.809,30.762,32.715,17.578,-7.812
1643749552.875,23.926,29.785,28.809,25.391,4.883
1643749552.879,18.066,27.832,27.344,26.855,57.617
1643749552.883,22.949,27.344,27.832,19.531,64.941
1643749552.887,17.090,28.320,25.391,10.742,5.371
1643749552.891,8.301,26.855,24.902,11.719,-23.926
1643749552.895,21.973,25.879,26.367,20.996,34.668
1643749552.899,26.367,28.320,26.367,19.531,81.543
1643749552.902,14.648,29.785,27.832,17.578,36.621
1643749552.906,17.578,27.344,30.762,26.855,14.648
1643749552.910,19.531,27.344,30.273,34.180,27.344
1643749552.914,19.531,27.832,29.785,33.691,39.062
1643749552.918,19.043,29.297,28.320,24.902,27.832
1643749552.920,15.625,28.809,30.273,20.020,8.789
1643749552.924,17.578,29.785,32.227,27.832,23.438
1643749552.928,20.996,29.297,31.250,35.645,43.945
1643749552.932,26.855,26.855,31.738,32.715,33.203
1643749552.936,24.902,25.879,32.227,24.902,-1.465
1643749552.940,19.531,26.367,29.297,27.344,9.766
1643749552.944,22.949,30.273,28.320,33.203,6.836
1643749552.947,18.066,31.250,28.320,32.227,34.668
1643749552.951,13.184,31.250,28.809,22.461,46.875
1643749552.955,16.602,31.250,30.273,16.602,17.090
1643749552.959,19.531,30.273,27.832,25.879,31.250
1643749552.963,29.785,30.273,28.809,30.273,60.547
1643749552.965,28.809,29.297,27.344,18.555,20.996
1643749552.969,21.973,31.250,22.461,13.672,-15.625
1643749552.973,22.949,30.762,23.926,20.996,16.602
1643749552.977,36.133,27.832,27.832,24.414,20.996
1643749552.981,39.062,32.715,27.832,17.578,23.438
1643749552.985,37.598,32.715,27.344,15.625,73.242
1643749552.989,40.039,30.762,26.855,24.902,94.238
1643749552.992,41.992,31.738,27.832,35.645,78.613
1643749552.996,36.621,30.762,31.250,23.438,-11.719
1643749553.000,21.484,28.320,29.297,19.043,-48.828
1643749553.004,17.578,27.832,25.391,34.668,26.367
1643749553.008,16.113,25.879,30.273,42.480,71.777
1643749553.010,12.695,25.391,31.738,39.062,16.602
1643749553.014,13.672,23.438,31.250,31.738,32.227
1643749553.018,21.484,24.414,32.227,29.785,39.062
1643749553.022,20.996,30.273,32.715,31.738,-5.371
1643749553.026,21.973,30.273,30.762,32.227,68.359
1643749553.030,32.227,28.320,33.691,30.273,5.371
1643749553.034,31.738,29.785,36.133,27.832,-100.586
1643749553.037,32.715,30.273,32.227,31.250,29.785
1643749553.041,28.320,33.203,29.297,26.855,134.277
1643749553.045,24.414,31.738,28.809,18.066,56.641
1643749553.049,26.367,28.320,27.832,20.020,32.715
1643749553.053,26.367,28.320,28.320,28.320,26.367
1643749553.055,23.438,28.809,30.273,38.086,5.859
1643749553.059,22.461,27.832,28.809,28.320,43.457
1643749553.063,20.020,27.832,29.297,13.672,40.039
1643749553.067,33.203,29.785,30.762,23.438,41.992
1643749553.071,33.691,29.297,27.832,40.039,94.238
1643749553.075,21.973,25.391,28.320,40.039,97.168
1643749553.079,31.738,24.902,30.273,35.156,62.988
1643749553.082,26.855,28.320,31.250,31.250,21.973
1643749553.086,23.438,29.785,32.227,35.156,28.809
1643749553.090,36.133,27.344,32.227,41.504,61.035
1643749553.094,42.969,27.344,33.691,34.180,40.527
1643749553.098,41.992,29.785,31.738,27.832,-4.883
1643749553.100,30.762,29.297,27.832,33.203,27.344
1643749553.104,20.020,25.879,30.273,35.156,39.062
1643749553.108,17.090,26.367,32.715,26.367,-7.324
1643749553.112,15.625,26.367,31.250,18.555,17.090
1643749553.116,16.602,27.344,30.273,24.414,46.387
1643749553.120,15.625,28.320,30.273,32.227,44.434
1643749553.124,24.902,27.344,31.250,28.320,24.902
1643749553.127,37.598,27.832,28.320,17.090,-19.531
1643749553.131,31.250,27.344,23.926,17.090,-13.184
1643749553.135,17.578,25.879,23.926,28.320,33.203
1643749553.139,13.184,25.391,23.926,24.414,15.137
1643749553.143,10.742,24.902,24.414,14.160,7.324
1643749553.145,16.602,25.879,29.785,20.996,37.598
1643749553.149,18.555,27.832,30.273,30.762,29.785
1643749553.153,18.066,30.762,27.344,30.273,27.832
1643749553.157,22.461,31.738,27.344,25.391,16.113
1643749553.161,18.555,29.785,30.273,20.508,-4.395
1643749553.165,24.414,31.738,32.227,25.879,26.367
1643749553.169,33.691,32.715,34.668,30.273,-0.977
1643749553.172,21.484,32.715,32.227,15.137,-9.277
1643749553.176,11.719,32.227,28.320,8.789,6.348
1643749553.180,23.438,32.227,29.297,20.996,5.859
1643749553.184,28.809,30.273,30.762,27.344,26.855
1643749553.188,27.832,30.273,31.738,26.367,52.734
1643749553.205,27.832,28.809,33.203,20.996,7.812
1643749553.209,21.973,29.785,34.668,21.973,3.906
1643749553.213,24.902,30.273,32.715,38.086,46.875
1643749553.217,36.621,29.297,30.273,35.156,76.660
1643749553.221,32.227,34.668,30.273,18.066,68.848
1643749553.225,30.273,33.203,31.738,14.648,17.578
1643749553.229,38.086,30.762,33.203,26.367,61.035
1643749553.232,37.109,31.250,34.668,29.785,61.523
1643749553.236,34.180,29.297,32.715,20.508,18.066
1643749553.240,28.809,34.180,29.297,13.672,-13.672
1643749553.244,26.855,34.668,31.250,22.461,-18.066
1643749553.248,37.598,29.297,31.250,39.062,60.059
1643749553.250,43.457,29.785,28.809,26.855,49.805
1643749553.254,37.109,30.273,27.832,16.602,12.207
1643749553.258,28.809,31.738,28.320,22.461,57.617
1643749553.262,22.461,32.227,28.809,33.203,71.777
1643749553.266,26.855,30.273,27.832,34.668,59.082
1643749553.270,22.461,31.738,32.227,25.879,-8.301
1643749553.274,20.508,33.691,32.715,26.367,-59.082
1643749553.277,30.273,30.273,29.785,32.227,44.922
1643749553.281,35.156,29.297,31.738,40.039,88.867
1643749553.285,31.738,30.273,34.668,34.668,28.320
1643749553.289,27.344,29.785,36.133,27.344,13.672
1643749553.293,24.902,28.320,33.691,31.738,37.598
1643749553.296,17.090,28.809,32.715,35.156,59.570
1643749553.300,16.602,29.297,34.180,30.273,24.902
1643749553.304,19.531,29.297,34.180,25.391,-31.250
1643749553.308,22.949,29.297,31.738,35.645,2.441
1643749553.312,23.926,28.809,30.273,35.645,45.898
1643749553.316,20.508,29.297,30.273,20.508,89.844
1643749553.320,15.625,31.738,28.809,15.137,20.996
1643749553.323,23.926,33.691,28.320,19.531,-0.488
1643749553.327,28.320,33.691,26.367,27.832,120.605
1643749553.331,21.973,33.691,24.902,24.902,51.758
1643749553.335,14.160,31.250,22.461,11.719,-14.648
1643749553.339,10.742,30.762,21.484,13.184,44.922
1643749553.340,14.648,31.738,23.438,22.461,47.852
1643749553.344,14.648,30.273,23.438,20.508,52.734
1643749553.348,17.090,31.250,23.438,12.695,38.574
1643749553.352,19.043,31.738,24.414,11.719,-11.230
1643749553.356,20.020,29.785,24.414,24.902,-11.719
1643749553.360,15.137,30.762,23.438,24.414,19.043
1643749553.364,16.113,30.762,23.926,19.043,19.531
1643749553.367,21.484,26.855,25.391,20.996,-26.367
1643749553.371,16.113,26.855,27.832,25.879,-59.082
1643749553.375,25.879,27.344,27.832,35.156,55.176
1643749553.379,25.391,25.391,25.879,27.344,99.609
1643749553.383,14.160,24.414,29.785,14.160,3.418
1643749553.385,16.113,24.902,32.715,18.555,-2.930
1643749553.389,14.160,27.832,31.250,31.250,50.293
1643749553.393,13.184,30.762,32.227,27.832,41.016
1643749553.397,13.184,28.320,33.203,20.020,-3.906
1643749553.401,16.113,25.879,32.715,24.414,-33.203
1643749553.405,20.508,28.320,32.227,33.203,-10.742
1643749553.409,22.949,30.273,32.227,34.668,51.758
1643749553.412,18.555,32.715,35.645,21.973,0.977
1643749553.416,15.625,32.227,36.621,22.461,-33.203
1643749553.420,22.949,30.762,34.180,31.738,38.574
1643749553.424,23.438,32.227,33.203,28.809,69.824
1643749553.428,23.926,32.227,36.621,26.855,48.828
1643749553.430,31.738,32.227,37.598,30.273,0.000
1643749553.434,32.715,34.668,34.180,38.086,12.207
1643749553.438,32.227,35.156,34.180,38.574,89.844
1643749553.442,23.926,34.180,33.691,21.484,35.156
1643749553.446,23.438,32.715,32.227,16.113,-25.391
1643749553.450,30.762,33.691,31.250,24.902,26.855
1643749553.454,26.855,34.668,29.297,31.250,49.805
1643749553.457,26.367,34.668,28.320,28.809,24.414
1643749553.461,28.320,30.762,26.855,18.066,23.438
1643749553.465,28.320,26.367,27.832,17.090,31.738
1643749553.469,20.996,27.344,30.273,30.273,70.312
1643749553.473,11.230,28.320,32.227,28.809,117.188
1643749553.475,13.184,28.809,31.738,16.602,73.730
1643749553.479,15.625,27.832,28.809,14.160,-23.438
1643749553.483,10.254,28.809,28.809,17.090,-25.879
1643749553.487,11.230,29.785,33.203,24.414,32.715
1643749553.491,15.137,29.785,33.203,24.414,34.668
1643749553.495,17.090,29.297,31.250,15.137,8.301
1643749553.499,15.625,29.297,32.227,17.578,39.551
1643749553.502,20.020,30.273,31.738,25.391,89.355
1643749553.506,25.391,27.832,28.809,20.020,20.996
1643749553.510,15.625,29.297,30.273,10.254,-41.992
1643749553.514,14.648,31.738,30.273,16.602,4.395
1643749553.518,14.648,31.250,25.391,24.902,68.359
1643749553.521,10.742,29.297,24.414,23.438,65.918
1643749553.525,16.113,29.785,25.879,20.020,28.320
1643749553.529,17.578,29.785,27.832,20.996,-8.301
1643749553.533,21.973,31.738,29.297,26.855,41.992
1643749553.537,33.203,33.691,27.832,30.273,73.242
1643749553.541,35.645,33.691,29.785,31.250,10.254
1643749553.545,35.645,34.668,35.645,25.879,2.930
1643749553.548,33.203,32.715,35.156,29.785,61.523
1643749553.552,32.715,31.738,32.715,47.363,64.941
1643749553.556,31.738,34.668,31.738,37.598,47.363
1643749553.560,34.180,34.180,33.691,25.391,42.969
1643749553.564,34.668,33.203,33.691,36.133,26.367
1643749553.580,32.715,33.691,31.250,44.922,27.344
1643749553.584,40.527,34.668,31.250,44.922,53.711
1643749553.588,39.062,37.109,28.809,37.598,38.574
1643749553.592,33.203,33.691,28.320,37.109,29.297
1643749553.596,35.645,33.203,28.809,43.945,56.152
1643749553.600,32.227,36.621,27.344,41.504,48.340
1643749553.604,25.879,35.156,27.344,27.344,47.852
1643749553.607,26.855,36.621,27.832,20.020,46.875
1643749553.611,20.996,37.109,27.344,28.320,51.270
1643749553.615,23.438,35.156,27.832,34.668,66.895
1643749553.619,28.320,34.668,29.297,28.320,30.762
1643749553.623,23.438,32.715,30.762,14.160,20.020
1643749553.625,22.461,28.809,32.227,19.043,42.969
1643749553.629,16.602,27.344,31.738,29.297,26.367
1643749553.633,3.906,28.809,29.297,15.137,12.207
1643749553.637,5.371,27.344,28.320,8.789,25.879
1643749553.641,15.137,23.926,29.785,20.020,25.391
1643749553.645,15.625,26.367,27.832,21.973,30.273
1643749553.649,7.324,27.344,24.902,16.113,33.691
1643749553.652,10.742,23.926,24.902,6.836,33.203
1643749553.656,11.719,23.926,24.902,11.230,28.320
1643749553.660,5.371,25.879,25.879,16.602,19.043
1643749553.664,6.836,27.832,24.414,13.672,19.043
1643749553.668,4.395,26.855,23.438,19.043,-12.207
1643749553.670,19.531,27.832,24.902,26.855,24.414
1643749553.674,27.832,29.297,24.414,26.367,15.625
1643749553.678,4.883,27.832,21.973,20.996,16.113
1643749553.682,4.883,25.879,21.484,19.043,78.125
1643749553.686,21.484,24.902,22.461,26.855,46.875
1643749553.690,21.973,25.391,24.902,29.785,38.574
1643749553.694,15.137,27.832,26.855,27.344,41.016
1643749553.697,9.277,28.809,25.879,21.973,82.031
1643749553.701,20.508,29.297,28.809,13.184,68.359
1643749553.705,33.691,30.762,30.273,16.602,-2.441
1643749553.709,33.691,30.273,29.297,31.738,21.973
1643749553.713,32.715,29.297,29.785,32.227,34.180
1643749553.715,33.691,30.273,29.297,17.090,-5.371
1643749553.719,34.668,31.738,27.832,19.043,-6.348
1643749553.723,36.133,34.668,25.391,29.297,41.992
1643749553.727,34.180,33.691,25.391,25.879,53.223
1643749553.731,34.180,34.668,24.902,21.484,9.766
1643749553.735,44.434,36.621,24.902,25.391,17.090
1643749553.739,40.527,36.621,24.414,33.203,8.789
1643749553.742,36.621,39.551,24.414,37.109,34.668
1643749553.746,34.668,41.504,26.367,31.738,43.457
1643749553.750,26.855,39.062,28.809,22.949,-16.602
1643749553.754,25.391,35.156,30.273,22.461,-1.953
1643749553.758,24.414,34.180,31.250,33.203,24.414
1643749553.761,24.902,33.691,32.715,36.133,36.621
1643749553.765,22.461,30.762,34.668,24.902,19.043
1643749553.769,13.672,25.879,35.156,22.949,14.648
1643749553.773,14.648,23.926,35.645,32.227,65.430
1643749553.777,20.508,24.414,35.645,25.879,70.312
1643749553.781,14.160,24.902,34.180,10.254,13.184
1643749553.785,9.277,24.414,30.762,3.418,25.879
1643749553.788,13.672,22.949,29.297,7.812,28.809
1643749553.792,15.137,21.973,30.762,14.648,34.180
1643749553.796,21.484,22.949,30.762,7.812,66.895
1643749553.800,25.879,22.461,30.762,6.348,-4.883
1643749553.804,21.484,21.973,32.715,18.066,15.625
1643749553.805,22.461,22.461,31.250,18.066,116.211
1643749553.809,21.973,23.438,32.227,12.695,53.223
1643749553.813,15.625,23.438,35.645,13.672,14.160
1643749553.817,17.090,24.902,34.180,23.926,29.785
1643749553.821,21.973,31.738,33.203,37.598,28.320
1643749553.825,25.391,33.691,32.227,32.227,33.203
1643749553.829,29.785,32.227,31.738,29.785,-16.113
1643749553.832,31.250,33.691,32.715,31.250,-4.883
1643749553.836,28.320,33.691,30.273,29.297,22.949
1643749553.840,31.250,32.227,25.391,30.273,11.719
1643749553.844,38.086,32.227,24.414,25.879,-8.301
1643749553.848,32.227,31.738,26.855,24.414,-31.738
1643749553.850,30.762,31.250,25.879,35.645,38.086
1643749553.854,34.180,29.785,23.926,41.504,74.707
1643749553.858,31.250,30.273,27.344,32.715,23.926
1643749553.862,27.832,31.250,30.273,27.832,24.902
1643749553.866,24.902,30.273,29.297,34.180,28.320
1643749553.870,34.180,32.227,29.297,43.457,55.664
1643749553.874,43.945,32.227,32.227,41.504,37.598
1643749553.877,35.645,32.715,32.715,28.320,37.598
1643749553.881,28.809,31.738,33.203,28.809,27.344
1643749553.885,29.297,27.832,34.668,36.621,13.672
1643749553.889,31.250,27.832,36.133,41.504,26.367
1643749553.893,26.367,25.879,35.156,32.715,84.961
1643749553.895,22.949,23.926,37.109,23.926,55.176
1643749553.899,20.508,24.902,39.551,33.203,10.254
1643749553.903,18.555,25.879,38.574,37.109,49.316
1643749553.907,14.160,25.879,40.039,24.902,13.672
1643749553.911,3.906,25.879,39.551,14.160,20.020
1643749553.915,1.953,25.391,37.109,20.996,61.523
1643749553.919,1.953,28.320,38.086,21.484,41.504
1643749553.922,4.395,31.738,36.621,5.371,9.277
1643749553.926,10.742,31.738,31.738,-3.418,7.324
1643749553.930,18.066,33.203,29.297,8.789,30.273
1643749553.934,26.855,33.691,27.832,16.602,35.156
1643749553.938,28.809,33.691,26.367,6.348,14.648
1643749553.941,25.391,34.668,24.902,3.906,19.043
1643749553.945,23.926,32.227,26.855,22.461,28.320
1643749553.949,23.926,31.738,24.902,35.156,78.613
1643749553.953,22.949,33.691,23.438,38.574,86.426
1643749553.957,12.695,31.738,26.367,36.621,6.836
1643749553.961,2.930,31.738,27.344,32.715,-14.160
1643749553.965,9.766,34.180,28.320,37.598,25.391
1643749553.968,24.414,33.691,27.344,41.016,65.918
1643749553.972,24.414,32.227,26.367,35.645,42.480
1643749553.976,19.531,31.738,25.391,23.438,27.344
1643749553.980,27.344,32.227,24.902,27.832,19.043
1643749553.984,22.461,33.203,23.926,39.551,71.289
1643749554.000,26.855,30.762,24.902,36.621,78.125
1643749554.004,37.598,30.273,28.809,27.832,5.859
1643749554.008,28.809,29.785,28.320,31.250,-13.672
1643749554.012,24.902,29.785,26.855,42.969,38.086
1643749554.016,29.785,29.785,31.250,37.109,103.027
1643749554.020,28.809,27.832,36.133,26.367,17.578
1643749554.024,26.855,28.809,35.645,25.391,-48.828
1643749554.027,24.414,25.391,35.645,30.273,32.227
1643749554.031,17.578,23.926,40.039,30.762,35.156
1643749554.035,25.879,26.855,42.480,28.809,14.648
1643749554.039,36.133,24.902,42.969,31.738,24.902
1643749554.043,30.762,24.414,42.969,34.668,14.648
1643749554.045,31.738,24.902,46.387,39.062,80.078
1643749554.049,32.715,22.461,48.340,34.668,72.754
1643749554.053,27.344,22.461,44.922,23.926,-21.973
1643749554.057,25.391,22.949,43.457,26.855,7.324
1643749554.061,23.926,23.438,41.992,28.320,38.574
1643749554.065,20.508,22.949,38.574,15.625,34.180
1643749554.069,17.578,22.949,35.645,7.812,-9.277
1643749554.072,14.160,23.438,31.250,3.418,-15.137
1643749554.076,9.277,27.832,27.344,4.883,8.789
1643749554.080,11.230,29.297,26.367,9.277,13.672
1643749554.084,11.719,24.902,26.367,7.812,26.367
1643749554.088,5.859,25.879,27.344,8.789,34.668
1643749554.090,11.230,25.879,28.809,19.531,60.547
1643749554.094,9.766,25.879,28.809,19.531,68.848
1643749554.098,11.230,29.297,26.367,18.066,22.461
1643749554.102,28.809,26.855,23.438,27.344,-7.812
1643749554.106,34.180,28.809,25.391,39.551,12.207
1643749554.110,26.367,34.180,25.879,43.457,41.992
1643749554.114,22.461,32.715,24.902,33.203,-6.836
1643749554.117,27.344,31.250,25.879,26.367,-21.973
1643749554.121,29.785,30.273,27.832,27.832,8.789
1643749554.125,31.738,32.715,24.902,27.832,44.434
1643749554.129,35.645,33.203,22.461,28.320,38.086
1643749554.133,38.574,31.250,22.461,30.762,10.742
1643749554.135,40.039,32.227,20.996,34.668,26.367
1643749554.139,35.156,31.738,22.949,38.086,12.207
1643749554.143,27.344,31.250,21.973,31.738,12.207
1643749554.147,34.668,31.250,22.461,20.508,20.020
1643749554.151,40.527,34.180,23.438,18.066,3.906
1643749554.155,36.133,34.668,23.926,27.344,-7.324
1643749554.159,33.203,37.598,24.902,31.250,56.641
1643749554.162,38.086,39.062,27.832,27.832,37.109
1643749554.166,41.016,37.109,33.691,29.297,20.996
1643749554.170,41.504,37.598,33.203,36.621,95.215
1643749554.174,40.527,40.039,34.668,39.062,81.543
1643749554.178,37.109,40.527,36.621,29.297,61.035
1643749554.180,40.527,36.621,36.621,25.879,22.461
1643749554.184,40.039,36.133,36.621,30.273,33.203
1643749554.188,32.227,38.086,35.156,37.598,50.293
1643749554.192,28.809,35.645,36.133,36.621,42.969
1643749554.196,28.320,35.645,38.086,26.367,21.484
1643749554.200,36.621,34.180,37.598,23.926,-4.395
1643749554.204,27.832,28.320,37.109,35.156,41.992
1643749554.207,11.719,26.855,36.621,29.297,21.973
1643749554.211,20.020,28.320,38.086,20.508,-32.715
1643749554.215,17.090,27.832,37.109,27.832,-46.875
1643749554.219,11.719,27.832,35.156,37.109,7.812
1643749554.223,19.531,29.785,31.738,34.668,65.430
1643749554.226,22.461,30.762,31.250,20.020,7.812
1643749554.230,19.531,29.297,30.273,9.766,-45.410
1643749554.234,28.320,29.297,28.320,20.508,9.766
1643749554.238,31.250,31.738,28.809,31.250,59.082
1643749554.242,19.531,29.785,27.344,26.367,61.523
1643749554.246,13.184,25.391,25.391,20.020,22.461
1643749554.250,20.996,26.367,25.391,24.902,8.301
1643749554.253,16.113,30.762,24.414,23.926,19.531
1643749554.257,14.648,30.762,24.902,21.973,60.547
1643749554.261,27.832,28.809,24.414,17.090,46.387
1643749554.265,20.508,30.273,25.391,18.066,17.578
1643749554.269,17.578,32.715,26.855,29.785,36.133
1643749554.270,24.902,32.715,26.855,32.715,47.363
1643749554.274,23.926,34.668,28.809,26.855,-27.832
1643749554.278,24.902,34.668,29.297,20.996,-55.176
1643749554.282,30.762,35.645,27.344,28.320,16.602
1643749554.286,39.551,35.645,26.367,34.668,64.453
1643749554.290,43.945,32.715,28.809,26.855,36.621
1643749554.294,34.180,35.156,32.715,19.531,13.672
1643749554.297,22.461,34.180,35.645,26.367,47.852
1643749554.301,32.715,30.273,32.715,33.691,65.430
1643749554.305,44.434,32.227,33.203,29.785,40.527
1643749554.309,31.250,32.715,36.621,21.973,23.926
1643749554.313,23.438,31.250,35.156,31.250,49.316
1643749554.330,24.902,27.832,33.691,41.016,81.543
1643749554.334,19.043,29.785,29.785,29.785,70.312
1643749554.338,18.555,30.762,29.785,23.438,29.297
1643749554.342,17.090,27.344,34.668,27.344,16.602
1643749554.346,20.996,30.762,34.668,38.086,35.156
1643749554.350,25.879,30.273,36.621,39.551,84.473
1643749554.354,20.020,31.250,36.621,24.902,38.086
1643749554.357,17.090,33.203,31.738,16.113,-55.176
1643749554.361,19.531,30.762,29.297,24.902,8.301
1643749554.365,17.090,32.227,31.250,30.762,83.008
1643749554.369,14.160,26.855,31.250,22.949,21.484
1643749554.373,14.160,21.484,31.250,19.043,-37.109
1643749554.405,7.324,23.438,31.738,26.367,20.508
1643749554.409,8.301,25.879,29.785,35.156,94.238
1643749554.413,17.578,27.344,28.809,33.691,49.316
1643749554.417,18.555,29.297,27.344,21.973,-44.434
1643749554.421,16.602,28.320,25.879,14.648,-36.133
1643749554.425,23.926,27.832,23.926,24.414,41.992
1643749554.429,19.043,28.809,20.020,24.414,50.293
1643749554.432,8.301,26.367,19.043,9.277,5.371
1643749554.436,16.602,24.902,24.414,14.160,-11.230
1643749554.440,17.578,27.832,27.344,21.973,-30.273
1643749554.444,9.277,27.832,26.367,21.973,24.414
1643749554.448,22.461,25.391,26.855,18.066,6.836
1643749554.409,38.574,27.344,25.879,11.719,-41.016
1643749554.413,30.762,29.785,25.391,14.648,31.250
1643749554.417,22.949,29.785,27.832,23.438,57.617
1643749554.421,27.832,28.809,28.809,23.438,43.457
1643749554.425,31.250,29.297,29.785,20.508,47.363
1643749554.429,30.273,29.297,32.227,30.762,58.105
1643749554.433,29.785,29.297,30.762,39.551,79.590
1643749554.436,26.367,29.785,31.738,31.738,68.359
1643749554.440,22.949,30.273,34.668,20.020,-23.926
1643749554.444,22.949,32.227,34.180,20.996,-31.738
1643749554.448,31.738,30.762,34.668,33.203,19.531
1643749554.452,35.156,30.762,36.133,40.039,18.555
1643749554.466,30.762,33.203,33.691,32.715,10.742
1643749554.470,39.551,34.668,31.250,32.227,26.855
1643749554.474,36.133,34.180,28.809,35.645,45.410
1643749554.478,22.949,32.227,28.809,32.227,70.801
1643749554.482,12.207,33.203,29.785,20.508,16.113
1643749554.486,7.812,36.133,28.809,8.301,-1.953
1643749554.490,13.184,31.738,24.414,16.602,33.203
1643749554.493,17.090,26.367,22.949,21.484,57.617
1643749554.497,7.324,26.855,27.344,16.113,38.574
1643749554.501,10.254,27.344,28.809,13.672,13.672
1643749554.505,14.648,25.879,26.855,15.137,13.184
1643749554.509,12.207,25.879,26.367,24.902,57.129
1643749554.510,9.766,25.879,24.414,24.902,76.660
1643749554.514,15.625,24.902,24.902,16.113,8.301
1643749554.518,30.762,23.926,27.832,16.602,-9.766
1643749554.522,31.250,26.367,26.367,22.461,70.801
1643749554.526,25.879,25.391,26.367,29.297,75.684
1643749554.530,23.438,24.414,27.344,23.438,12.695
1643749554.534,25.391,26.367,28.809,19.531,15.137
1643749554.537,17.578,28.320,28.809,23.926,45.410
1643749554.541,8.301,27.832,28.809,21.484,38.574
1643749554.545,7.324,27.344,28.809,18.066,-7.324
1643749554.549,11.230,30.273,30.273,20.996,-41.992
1643749554.553,19.043,28.809,31.250,37.598,7.324
1643749554.555,22.949,30.273,29.297,41.016,88.867
1643749554.559,28.320,32.715,30.273,34.668,75.195
1643749554.563,41.992,32.715,33.203,37.109,5.859
1643749554.567,40.527,31.738,34.180,43.945,18.555
1643749554.571,27.832,32.715,34.668,52.734,72.266
1643749554.575,20.508,32.227,34.180,45.410,39.551
1643749554.579,24.902,33.203,30.762,30.273,4.395
1643749554.582,19.531,34.180,30.762,29.785,0.000
1643749554.586,11.230,31.250,30.762,32.715,4.395
1643749554.590,20.508,29.785,27.344,28.809,33.203
