timestamps,TP9,AF7,AF8,TP10,Right AUX
1643749213.840,17.090,-231.934,20.996,23.926,43.457
1643749213.844,19.531,-227.051,26.855,27.344,8.301
1643749213.848,22.461,-223.633,28.809,19.043,13.672
1643749213.852,20.508,-219.238,26.367,13.184,31.738
1643749213.854,10.254,-210.938,23.926,17.090,76.172
1643749213.858,9.766,-207.520,25.391,22.461,111.816
1643749213.862,20.996,-204.590,25.879,19.531,15.625
1643749213.866,24.414,-199.219,25.879,15.625,-42.480
1643749213.870,18.555,-195.801,23.438,21.484,37.109
1643749213.874,14.160,-192.383,21.973,29.297,53.711
1643749213.878,14.648,-187.988,22.949,22.461,0.488
1643749213.881,22.461,-181.152,20.020,14.648,-39.551
1643749213.885,20.020,-175.781,15.625,22.461,-14.160
1643749213.889,15.625,-173.828,20.508,26.367,54.688
1643749213.893,17.090,-167.480,26.367,20.996,79.590
1643749213.897,22.461,-163.086,25.879,15.625,36.621
1643749213.900,27.832,-165.527,24.902,19.531,-18.066
1643749213.904,26.367,-163.574,23.926,25.391,14.648
1643749213.908,32.715,-159.180,28.320,25.391,63.965
1643749213.912,35.156,-155.762,28.809,17.578,41.992
1643749213.916,27.344,-154.297,21.484,12.695,37.598
1643749213.920,22.949,-149.414,22.461,24.414,81.543
1643749213.924,27.832,-145.996,26.855,32.715,56.152
1643749213.927,26.855,-145.996,30.273,24.902,53.711
1643749213.931,24.414,-141.113,25.391,20.996,47.852
1643749213.935,20.508,-136.230,19.531,25.879,3.906
1643749213.939,20.508,-134.277,27.344,32.227,17.578
1643749213.943,27.344,-130.371,29.785,26.855,-26.367
1643749213.944,26.367,-125.977,29.297,15.625,-62.500
1643749213.948,21.973,-122.559,32.227,21.973,25.391
1643749213.952,16.113,-126.465,32.227,29.297,79.590
1643749213.956,20.996,-126.953,32.715,30.762,53.223
1643749213.960,22.949,-122.070,30.273,24.902,44.434
1643749213.964,20.996,-122.070,32.227,22.949,83.984
1643749213.968,23.438,-121.582,36.133,26.367,78.125
1643749213.971,23.926,-121.582,32.715,23.438,28.809
1643749213.975,24.902,-115.234,32.715,18.066,-7.324
1643749213.979,19.043,-108.887,33.691,14.160,-5.371
1643749213.983,8.301,-113.281,30.273,19.531,-23.438
1643749213.987,14.160,-112.305,26.855,26.855,21.484
1643749214.004,21.973,-109.863,29.785,21.484,22.461
1643749214.008,14.160,-103.516,35.156,10.254,-33.691
1643749214.012,17.578,-99.609,36.133,17.090,-4.395
1643749214.016,25.391,-99.609,34.668,30.762,56.641
1643749214.020,20.020,-98.633,31.250,20.020,84.473
1643749214.024,17.578,-97.656,32.227,12.695,43.457
1643749214.028,19.043,-89.844,31.738,19.531,17.090
1643749214.031,20.996,-84.961,32.715,26.367,66.895
1643749214.035,19.531,-91.309,31.738,28.320,71.289
1643749214.039,16.602,-93.262,32.227,10.742,75.195
1643749214.043,12.695,-90.332,33.203,3.906,66.406
1643749214.047,7.812,-89.355,26.367,20.508,63.965
1643749214.049,16.113,-86.426,24.902,30.762,49.316
1643749214.053,26.367,-83.496,31.738,23.926,32.227
1643749214.057,22.949,-82.520,38.574,17.090,12.207
1643749214.061,24.414,-81.055,38.086,30.273,-11.230
1643749214.065,29.785,-78.125,33.203,39.551,17.090
1643749214.069,29.785,-73.730,33.203,36.133,4.395
1643749214.073,27.344,-70.312,34.668,30.762,-3.418
1643749214.076,27.344,-73.730,34.668,35.156,39.551
1643749214.080,26.855,-74.707,35.156,41.504,66.895
1643749214.084,24.902,-72.266,33.203,30.273,53.223
1643749214.088,21.484,-70.312,28.320,16.113,24.902
1643749214.092,21.484,-68.848,29.785,19.043,12.695
1643749214.094,25.879,-68.359,31.250,29.785,64.453
1643749214.098,26.855,-64.941,28.809,32.227,56.152
1643749214.102,24.414,-62.988,31.250,24.902,71.289
1643749214.106,22.461,-63.965,34.668,20.020,46.875
1643749214.110,27.832,-60.547,31.250,29.297,41.992
1643749214.114,34.668,-59.082,27.832,31.738,94.238
1643749214.118,32.715,-61.523,26.855,18.555,13.672
1643749214.121,30.762,-58.594,28.320,18.555,-22.461
1643749214.125,31.250,-58.594,34.180,23.438,33.691
1643749214.129,26.367,-61.035,35.645,24.902,67.871
1643749214.133,31.738,-59.570,31.250,25.879,24.414
1643749214.137,41.504,-57.617,33.203,23.926,9.277
1643749214.139,40.039,-53.223,32.715,30.273,46.387
1643749214.143,35.156,-50.293,28.809,38.086,45.898
1643749214.147,34.180,-50.781,26.367,34.180,29.297
1643749214.151,33.203,-49.316,26.367,35.156,7.324
1643749214.155,32.227,-46.387,32.715,36.133,7.812
1643749214.159,34.180,-43.457,32.715,41.504,33.203
1643749214.163,28.809,-42.969,29.785,41.992,-0.977
1643749214.166,29.785,-47.363,31.250,32.227,-24.414
1643749214.170,36.133,-45.410,30.273,30.762,14.160
1643749214.174,34.668,-39.062,27.344,38.574,35.156
1643749214.178,36.133,-40.039,28.809,49.316,50.781
1643749214.182,42.969,-41.992,28.809,40.039,31.738
1643749214.185,41.016,-42.480,28.809,27.344,20.508
1643749214.189,41.992,-41.504,30.273,32.715,36.133
1643749214.193,43.457,-39.551,31.738,41.992,59.570
1643749214.197,36.133,-38.574,34.180,38.086,-12.207
1643749214.201,40.527,-37.109,33.203,32.227,-64.453
1643749214.205,42.480,-35.156,32.227,40.039,30.762
1643749214.209,38.574,-32.715,38.086,47.852,100.586
1643749214.212,38.574,-33.691,42.480,41.992,55.664
1643749214.216,37.109,-34.180,41.016,32.227,0.000
1643749214.220,38.574,-34.180,40.039,36.133,24.414
1643749214.224,37.109,-33.691,39.062,47.363,54.688
1643749214.228,35.156,-34.668,38.086,47.852,51.758
1643749214.229,28.809,-35.645,40.039,31.250,-22.461
1643749214.233,16.113,-34.180,38.086,20.996,-37.109
1643749214.237,25.391,-35.156,38.574,28.809,26.855
1643749214.241,29.785,-38.086,35.645,32.227,63.965
1643749214.245,28.809,-36.133,34.668,24.414,39.062
1643749214.249,26.855,-30.762,35.645,17.578,-29.785
1643749214.253,26.855,-30.273,29.785,25.391,-20.508
1643749214.256,30.273,-29.785,29.297,34.180,1.465
1643749214.260,23.926,-28.320,28.809,23.926,39.551
1643749214.264,24.414,-30.762,25.391,16.602,60.547
1643749214.268,31.738,-30.273,31.250,21.973,15.137
1643749214.272,28.809,-30.273,35.156,31.250,47.363
1643749214.274,25.879,-31.250,31.250,35.645,19.531
1643749214.278,17.090,-31.738,31.738,27.344,24.902
1643749214.282,8.789,-30.762,34.180,25.391,50.781
1643749214.286,14.160,-27.832,33.203,41.016,3.418
1643749214.290,17.090,-26.367,29.297,44.434,25.391
1643749214.294,19.043,-25.879,29.297,30.762,34.180
1643749214.298,11.719,-23.926,29.785,21.973,35.156
1643749214.301,14.648,-18.066,27.832,25.391,80.566
1643749214.305,24.414,-18.555,26.367,33.691,103.027
1643749214.309,22.949,-24.902,28.809,27.344,16.602
1643749214.313,17.090,-22.949,26.855,15.137,-10.742
1643749214.317,17.578,-20.508,22.461,22.461,43.457
1643749214.319,24.902,-24.414,25.879,34.668,82.520
1643749214.323,24.902,-27.344,29.785,26.855,60.547
1643749214.327,19.043,-30.762,29.297,13.672,39.062
1643749214.331,17.578,-29.785,27.344,13.184,46.875
1643749214.335,20.996,-24.414,28.809,25.391,51.758
1643749214.339,19.531,-23.926,32.715,28.809,107.910
1643749214.343,20.996,-24.414,31.250,14.160,43.457
1643749214.346,22.461,-22.949,24.902,12.695,-27.832
1643749214.350,17.090,-24.902,22.461,23.438,12.207
1643749214.354,15.625,-25.879,23.926,21.973,23.926
1643749214.358,14.160,-24.414,25.391,6.348,27.832
1643749214.362,18.066,-23.926,24.902,-0.977,-1.953
1643749214.382,21.484,-23.438,20.996,13.184,28.809
1643749214.386,15.137,-20.508,21.484,19.043,118.652
1643749214.390,16.113,-18.555,16.602,9.277,79.590
1643749214.394,20.996,-20.996,15.625,4.883,28.809
1643749214.398,17.578,-21.973,21.973,16.602,8.301
1643749214.402,15.625,-25.391,22.949,20.508,4.395
1643749214.406,20.508,-26.367,22.461,12.207,-9.277
1643749214.409,16.602,-24.414,22.949,7.812,-14.648
1643749214.413,15.137,-22.461,21.484,9.277,-23.926
1643749214.417,18.555,-21.484,21.484,17.578,23.926
1643749214.421,15.625,-20.508,20.508,19.531,68.848
1643749214.425,14.160,-18.555,19.043,17.090,5.859
1643749214.425,16.602,-19.531,20.996,14.160,-71.777
1643749214.429,18.066,-18.555,23.438,21.484,3.418
1643749214.433,16.602,-19.531,24.414,27.344,76.660
1643749214.437,23.438,-23.438,21.973,19.531,49.805
1643749214.441,23.926,-23.926,19.531,16.113,-0.488
1643749214.445,23.438,-20.996,22.461,25.879,32.715
1643749214.449,33.203,-19.043,27.832,32.715,72.754
1643749214.452,26.855,-20.996,27.832,22.949,34.180
1643749214.456,20.508,-17.578,30.273,20.020,7.324
1643749214.460,26.367,-13.672,37.109,24.902,23.926
1643749214.464,25.391,-15.625,34.668,30.762,64.453
1643749214.468,24.902,-20.020,32.227,30.762,40.039
1643749214.470,28.320,-20.996,35.645,25.391,-5.859
1643749214.474,25.391,-17.090,36.133,30.762,13.184
1643749214.478,26.367,-17.578,33.203,35.645,26.367
1643749214.482,30.273,-17.090,30.762,28.320,29.785
1643749214.486,27.344,-12.695,30.762,21.484,23.438
1643749214.490,26.367,-10.254,31.738,20.996,-9.277
1643749214.494,14.648,-10.742,31.738,19.531,10.254
1643749214.497,9.277,-11.230,24.902,18.066,53.223
1643749214.501,19.531,-7.812,21.484,18.066,23.926
1643749214.505,23.438,-7.812,27.344,16.113,-38.086
1643749214.509,28.320,-11.230,28.809,22.949,-4.883
1643749214.513,28.809,-9.277,30.273,33.691,34.668
1643749214.515,29.297,-8.301,32.227,31.738,75.684
1643749214.519,31.738,-6.836,30.762,22.461,65.430
1643749214.523,28.320,-6.348,27.344,26.367,3.418
1643749214.527,22.949,-7.324,24.414,37.109,29.297
1643749214.531,28.320,-7.324,23.438,30.762,71.777
1643749214.535,37.598,-5.859,25.391,22.461,25.879
1643749214.539,32.227,-3.418,24.902,20.996,23.438
1643749214.542,25.879,-5.859,24.414,23.438,29.785
1643749214.546,21.484,-6.348,25.391,20.020,70.312
1643749214.550,22.949,-6.348,23.438,16.602,91.797
1643749214.554,28.320,-6.348,20.508,22.949,32.227
1643749214.558,28.809,-3.418,20.020,32.715,14.160
1643749214.559,28.809,-7.324,27.832,41.992,53.711
1643749214.563,30.273,-8.789,29.297,31.738,60.547
1643749214.567,33.691,-6.836,27.344,21.973,15.137
1643749214.571,30.273,-6.836,27.344,31.250,-6.836
1643749214.575,27.832,-4.883,25.879,37.598,25.391
1643749214.579,22.949,-6.836,26.367,33.203,28.320
1643749214.583,25.879,-7.324,28.320,30.273,-11.230
1643749214.586,30.273,-0.977,29.297,29.785,0.977
1643749214.590,23.926,0.488,24.414,26.855,-11.719
1643749214.594,17.090,-4.883,22.949,23.926,47.852
1643749214.598,23.438,-5.371,26.855,20.020,36.133
1643749214.602,23.926,-4.395,25.391,14.648,-12.207
1643749214.604,17.578,-6.348,20.020,19.043,53.223
1643749214.608,16.113,-1.953,18.066,19.531,84.961
1643749214.612,18.066,-1.953,27.344,14.648,67.871
1643749214.616,18.066,-4.883,34.180,19.531,59.082
1643749214.620,11.719,-3.906,27.832,20.508,49.316
1643749214.624,11.719,-5.371,23.926,20.508,56.152
1643749214.628,22.949,-3.906,25.391,23.926,23.926
1643749214.631,28.809,-3.418,24.414,16.113,28.809
1643749214.635,23.926,-9.277,22.461,20.996,7.324
1643749214.639,24.414,-7.324,21.484,37.109,37.109
1643749214.643,23.438,-2.441,23.926,39.062,37.109
1643749214.647,23.438,2.441,27.344,30.762,18.555
1643749214.650,28.320,2.441,25.879,31.250,7.324
1643749214.654,28.320,-3.906,23.438,35.645,17.090
1643749214.658,28.809,-5.859,23.438,29.785,75.684
1643749214.662,28.809,-6.836,26.367,19.531,26.855
1643749214.666,22.949,-0.977,23.438,21.973,19.043
1643749214.670,22.949,2.930,21.484,34.180,35.645
1643749214.674,28.809,-1.465,26.855,33.203,34.180
1643749214.677,32.227,-1.953,27.344,21.484,13.184
1643749214.681,27.344,0.488,25.391,19.531,-25.879
1643749214.685,23.438,1.465,26.367,24.414,18.066
1643749214.689,30.762,2.930,28.809,33.691,33.203
1643749214.693,30.273,0.000,29.785,31.250,2.930
1643749214.694,23.926,-3.418,28.809,18.555,28.809
1643749214.698,22.461,-0.488,26.367,20.508,49.805
1643749214.702,24.414,0.000,27.344,29.297,78.125
1643749214.706,23.438,2.930,24.902,29.785,67.871
1643749214.710,22.949,2.441,25.879,22.949,34.668
1643749214.714,19.043,0.000,31.250,22.461,41.992
1643749214.718,15.625,4.883,31.250,32.715,46.875
1643749214.721,20.020,1.953,25.391,31.250,18.555
1643749214.725,20.020,0.977,28.809,21.484,17.578
1643749214.729,20.996,3.906,33.691,19.531,4.395
1643749214.733,20.508,4.883,29.785,27.344,-16.113
1643749214.737,18.555,5.371,25.391,30.273,24.414
1643749214.754,22.461,7.324,28.809,26.855,73.242
1643749214.758,22.461,9.766,29.785,23.926,35.645
1643749214.762,14.160,9.277,28.320,29.785,-20.020
1643749214.766,14.160,5.371,27.832,37.598,0.000
1643749214.770,22.461,7.324,28.320,31.738,34.180
1643749214.774,21.484,8.789,32.227,20.020,20.020
1643749214.778,18.066,3.906,34.668,20.996,-5.859
1643749214.781,25.879,2.930,29.297,32.227,19.043
1643749214.785,32.715,3.906,23.926,34.180,44.922
1643749214.789,31.250,6.348,20.508,24.414,24.902
1643749214.793,25.879,5.371,23.438,24.902,-28.809
1643749214.797,25.391,4.395,34.668,39.551,6.836
1643749214.799,28.320,5.859,36.621,44.434,71.289
1643749214.803,25.879,5.371,36.133,28.320,16.602
1643749214.807,26.367,2.441,36.133,19.043,17.090
1643749214.811,29.297,-2.441,34.668,32.715,55.176
1643749214.815,29.785,-1.465,34.668,39.062,54.199
1643749214.819,25.879,2.441,34.668,34.668,52.734
1643749214.823,16.602,0.977,35.645,22.949,-22.461
1643749214.826,9.766,-3.906,35.645,15.137,0.488
1643749214.830,13.184,1.953,34.180,23.438,110.352
1643749214.834,14.160,2.930,33.203,19.043,42.480
1643749214.838,16.113,-0.488,30.273,13.184,-31.250
1643749214.842,21.973,5.859,22.949,21.973,51.270
1643749214.844,20.020,6.836,25.391,29.785,64.453
1643749214.848,22.949,-1.953,33.203,31.250,50.781
1643749214.852,20.996,0.000,33.203,22.461,39.062
1643749214.856,20.020,4.395,32.227,15.137,13.672
1643749214.860,21.484,1.953,30.762,23.438,19.043
1643749214.864,17.090,3.418,30.273,31.250,42.480
1643749214.868,22.461,0.488,29.785,25.879,2.441
1643749214.871,25.391,1.465,26.855,22.461,20.020
1643749214.875,28.809,6.836,29.297,29.297,42.480
1643749214.879,27.832,5.371,26.855,30.273,18.066
1643749214.883,19.531,2.441,24.902,23.926,35.156
1643749214.887,19.043,1.953,28.809,16.113,42.969
1643749214.890,21.484,1.953,27.832,16.602,41.504
1643749214.894,15.137,1.465,25.879,20.508,68.848
1643749214.898,13.672,0.977,31.250,18.555,58.105
1643749214.902,20.508,3.418,31.250,13.184,-4.395
1643749214.906,26.367,3.906,24.902,14.648,-12.207
1643749214.910,27.344,4.395,28.809,23.926,68.359
1643749214.914,18.555,4.883,32.227,27.344,120.117
1643749214.917,21.484,3.418,33.691,17.090,61.035
1643749214.921,27.832,7.812,36.133,16.113,20.508
1643749214.925,21.973,8.301,35.156,30.273,42.969
1643749214.929,19.043,0.000,35.645,35.156,56.152
1643749214.933,16.602,-1.465,36.133,26.855,12.207
1643749214.934,11.719,1.953,37.109,21.973,-19.531
1643749214.938,13.672,3.906,39.551,26.367,-33.203
1643749214.942,16.113,4.883,36.133,32.227,15.625
1643749214.946,16.602,4.883,30.762,27.832,62.500
1643749214.950,25.391,9.766,35.156,20.020,0.000
1643749214.954,30.762,12.207,35.645,24.902,-8.789
1643749214.958,28.809,7.812,32.715,31.738,41.016
1643749214.961,31.738,8.301,31.738,30.273,27.344
1643749214.965,35.156,11.230,27.832,25.391,36.621
1643749214.969,25.879,11.719,29.297,24.902,60.059
1643749214.973,20.996,8.301,35.156,33.203,53.711
1643749214.977,21.484,6.836,36.621,39.062,34.180
1643749214.980,21.973,10.254,33.691,33.203,38.574
1643749214.984,26.855,8.301,33.691,29.297,28.320
1643749214.988,27.344,8.301,32.715,29.785,31.250
1643749214.992,20.996,11.719,30.762,29.297,60.547
1643749214.996,21.484,12.695,30.762,25.391,76.172
1643749215.000,24.414,14.160,33.203,20.020,41.992
1643749215.004,23.438,13.672,29.785,22.949,-0.488
1643749215.007,21.484,12.207,28.320,29.297,23.438
1643749215.011,17.090,10.742,29.297,24.414,45.410
1643749215.015,21.484,7.812,28.809,20.020,-9.277
1643749215.019,26.855,7.324,31.738,22.949,-24.902
1643749215.023,24.902,10.254,29.785,30.273,49.316
1643749215.024,22.461,9.277,26.367,28.320,50.781
1643749215.028,22.461,7.812,31.250,17.090,27.344
1643749215.032,19.043,8.789,34.180,18.066,14.160
1643749215.036,15.625,7.812,32.227,22.949,12.207
1643749215.040,14.160,6.836,30.273,17.578,64.941
1643749215.044,11.719,5.859,31.738,12.207,34.180
1643749215.048,20.508,9.277,31.250,14.648,-23.438
1643749215.051,21.973,11.230,26.855,19.043,-27.344
1643749215.055,21.484,10.742,26.855,25.879,20.996
1643749215.059,26.367,13.672,26.855,25.879,42.969
1643749215.063,23.926,14.160,26.367,17.090,22.949
1643749215.067,25.879,14.160,26.367,17.578,17.090
1643749215.069,17.578,9.277,26.367,25.879,4.883
1643749215.073,12.207,7.324,26.855,26.855,7.812
1643749215.077,17.578,8.301,27.344,18.555,61.523
1643749215.081,18.066,9.766,25.879,17.578,73.730
1643749215.085,18.555,10.254,20.020,25.879,76.172
1643749215.089,22.461,9.766,16.113,29.297,41.016
1643749215.093,22.461,12.207,24.414,20.020,-0.977
1643749215.096,22.461,10.254,24.902,13.184,-14.160
1643749215.100,24.902,10.254,20.508,23.438,-1.953
1643749215.104,22.461,14.160,22.461,29.785,44.922
1643749215.108,22.461,12.695,22.461,19.531,50.781
1643749215.112,21.973,12.207,22.461,7.812,30.762
1643749215.129,21.973,12.695,25.391,15.625,35.156
1643749215.133,24.902,8.301,26.855,25.391,76.660
1643749215.137,27.832,8.789,28.320,20.020,59.570
1643749215.141,31.738,12.695,26.367,17.090,29.297
1643749215.145,33.203,12.207,27.832,20.508,65.918
1643749215.149,33.203,10.254,32.227,26.367,59.082
1643749215.153,32.227,10.742,31.250,28.809,78.613
1643749215.156,23.438,7.324,30.762,23.926,41.992
1643749215.160,12.207,5.859,30.762,25.879,-38.086
1643749215.164,4.883,4.883,24.414,32.227,30.762
1643749215.168,-0.488,5.371,24.414,36.621,31.250
1643749215.172,4.883,9.766,35.156,32.715,-10.254
1643749215.174,14.648,15.625,38.574,29.297,-18.066
1643749215.178,20.996,18.555,32.227,35.156,14.160
1643749215.182,19.531,13.672,31.738,36.133,58.105
1643749215.186,31.250,14.160,33.203,30.273,31.738
1643749215.190,31.250,15.137,34.668,21.484,-18.066
1643749215.194,27.344,15.137,34.180,24.414,-30.273
1643749215.198,33.203,17.090,26.855,28.809,24.414
1643749215.201,27.832,16.602,23.926,19.043,62.500
1643749215.205,27.344,17.090,29.297,15.137,13.184
1643749215.209,29.785,20.996,32.715,21.973,-0.488
1643749215.213,26.855,20.020,32.227,33.691,42.480
1643749215.217,30.273,15.625,30.273,34.668,90.332
1643749215.219,33.691,13.672,26.855,23.438,103.516
1643749215.223,27.344,11.230,26.855,20.508,28.320
1643749215.227,26.367,15.137,20.508,26.855,20.508
1643749215.231,32.715,14.648,20.508,31.250,47.363
1643749215.235,35.645,11.719,29.785,24.414,68.848
1643749215.239,28.320,11.719,32.715,19.531,33.691
1643749215.243,23.926,11.719,32.715,24.414,25.391
1643749215.246,26.367,15.137,32.227,30.762,78.613
1643749215.250,27.344,17.090,32.227,24.902,27.832
1643749215.254,22.461,17.090,30.762,11.230,2.441
1643749215.258,22.461,13.672,29.297,20.020,0.488
1643749215.262,31.738,15.137,28.809,35.645,28.320
1643749215.264,34.668,21.484,22.461,31.250,38.574
1643749215.268,30.762,21.973,21.484,23.926,6.348
1643749215.272,28.320,16.602,26.855,25.391,4.395
1643749215.276,23.926,11.719,27.344,33.691,-9.766
1643749215.280,21.973,13.672,28.809,34.180,0.977
1643749215.284,22.461,17.090,27.344,21.484,31.738
1643749215.288,19.531,16.602,25.391,16.113,5.371
1643749215.291,15.137,13.184,31.738,22.949,-19.043
1643749215.295,15.137,12.207,34.180,20.996,38.574
1643749215.299,22.461,11.719,30.273,15.137,47.852
1643749215.303,21.973,10.742,28.320,14.648,22.461
1643749215.307,22.461,11.230,30.762,21.484,7.812
1643749215.309,26.367,13.184,31.738,25.391,74.219
1643749215.313,26.367,13.672,29.297,21.484,104.980
1643749215.317,21.973,14.160,29.297,16.602,-10.254
1643749215.321,21.484,12.207,31.738,19.043,-9.766
1643749215.325,28.320,11.719,32.715,28.809,37.109
1643749215.329,21.973,14.160,30.273,24.414,16.113
1643749215.333,6.836,12.207,26.367,6.348,8.789
1643749215.336,10.254,10.254,28.320,7.324,-1.465
1643749215.340,21.973,12.695,30.273,28.809,3.906
1643749215.344,16.113,16.113,24.902,22.949,66.895
1643749215.348,-39.551,36.621,0.488,-39.551,41.504
1643749215.352,-32.715,44.434,6.348,-33.203,-23.926
1643749215.355,37.109,10.742,41.504,38.574,50.781
1643749215.359,35.645,3.418,40.527,41.992,63.965
1643749215.363,34.180,16.602,37.598,30.762,2.441
1643749215.367,-1.953,21.973,15.137,-8.301,-12.695
1643749215.371,-43.457,41.992,-1.465,-35.645,32.715
1643749215.375,1.465,31.738,33.203,14.160,58.105
1643749215.379,-16.113,23.438,25.391,-2.441,10.742
1643749215.382,-38.086,32.227,7.324,-44.922,-5.859
1643749215.386,8.789,25.391,35.156,-10.254,18.066
1643749215.390,20.996,66.406,46.875,19.043,57.129
1643749215.394,2.441,67.871,30.762,0.488,59.082
1643749215.398,-11.230,45.898,29.297,-24.902,16.602
1643749215.399,3.906,83.008,32.715,-11.719,37.598
1643749215.403,2.930,167.480,3.906,-6.836,74.219
1643749215.407,3.418,239.746,-3.906,-16.113,62.500
1643749215.411,-25.879,310.059,-5.371,-46.875,23.438
1643749215.415,-51.758,443.359,-3.418,-62.988,12.695
1643749215.419,-6.348,580.078,21.484,-18.555,52.734
1643749215.423,5.371,754.883,17.090,-12.695,87.891
1643749215.426,-0.977,941.406,13.672,-34.668,16.113
1643749215.430,0.977,-997.559,27.832,-33.691,-56.152
1643749215.434,0.488,995.117,23.926,-20.508,-57.129
1643749215.438,-2.930,999.023,8.789,-12.207,-23.926
1643749215.442,14.160,999.512,18.066,-1.953,-43.457
1643749215.444,20.996,999.512,28.320,-1.953,7.324
1643749215.448,16.602,999.512,28.320,-0.488,64.453
1643749215.452,21.973,999.512,31.250,9.766,46.387
1643749215.456,18.555,999.512,40.039,12.207,77.148
1643749215.460,25.391,999.512,52.246,11.719,13.672
1643749215.464,32.715,999.512,55.664,17.578,-8.301
1643749215.468,24.414,999.512,58.594,27.344,29.785
1643749215.471,16.113,999.512,59.082,29.297,23.438
1643749215.475,13.184,999.512,61.523,24.902,19.531
1643749215.479,18.555,999.512,68.848,31.738,12.207
1643749215.483,30.273,999.512,69.336,46.387,40.527
1643749215.487,41.016,999.512,62.012,56.641,68.848
1643749215.504,41.504,999.512,61.035,51.270,84.473
1643749215.508,37.109,999.512,66.895,36.621,44.434
1643749215.512,38.574,999.512,66.895,46.875,3.418
1643749215.516,40.527,-1000.000,62.500,60.547,43.457
1643749215.520,45.410,991.699,58.594,58.105,94.238
1643749215.524,49.316,-992.676,52.246,54.199,19.043
1643749215.528,44.922,931.152,50.781,54.199,-45.898
1643749215.531,45.898,671.875,52.246,64.941,44.922
1643749215.535,46.875,405.273,50.293,70.312,80.078
1643749215.539,49.316,166.992,49.316,61.035,20.996
1643749215.543,50.293,-62.500,43.945,55.176,-7.812
1643749215.547,42.480,-274.902,41.992,62.500,18.066
1643749215.549,41.504,-464.844,40.039,66.406,68.359
1643749215.553,41.016,-625.977,37.109,57.129,50.781
1643749215.557,38.574,-758.301,39.062,50.781,1.465
1643749215.561,37.598,-877.441,39.551,57.129,61.523
1643749215.565,39.551,-956.055,39.062,66.406,80.078
1643749215.569,39.062,-971.191,38.574,60.059,69.336
1643749215.573,36.621,-969.727,37.109,49.316,38.574
1643749215.576,33.203,-971.191,35.645,53.223,-13.184
1643749215.580,37.598,-971.191,35.645,63.477,42.969
1643749215.584,43.945,-971.191,32.227,59.570,74.219
1643749215.588,42.969,-971.191,25.879,50.781,43.945
1643749215.592,45.410,-971.191,25.391,47.852,33.691
1643749215.594,43.945,-971.191,31.250,56.152,13.184
1643749215.598,31.738,-971.191,31.738,53.711,-7.812
1643749215.602,31.250,-971.191,26.367,40.039,-8.789
1643749215.606,42.969,-971.191,25.879,40.527,-16.602
1643749215.610,46.387,-971.191,26.367,47.852,8.789
1643749215.614,41.504,-971.191,23.926,54.199,9.766
1643749215.618,28.809,-971.191,20.508,39.551,47.852
1643749215.621,29.785,-971.191,24.414,29.297,66.406
1643749215.625,44.434,-971.191,30.273,36.621,50.781
1643749215.629,39.551,-971.191,29.785,35.645,87.891
1643749215.633,33.203,-971.191,25.879,29.297,64.453
1643749215.637,39.551,-971.191,25.391,25.391,20.508
1643749215.640,33.691,-971.191,23.926,26.367,38.086
1643749215.644,31.738,-969.727,20.508,36.621,19.531
1643749215.648,31.738,-973.145,20.996,37.109,-6.836
1643749215.652,41.504,-958.008,23.926,32.227,14.648
1643749215.656,41.992,-906.250,24.414,30.762,7.324
1643749215.660,29.297,-862.793,25.391,32.715,17.090
1643749215.664,32.227,-832.520,25.391,32.715,40.039
1643749215.667,36.133,-799.805,26.855,20.996,43.945
1643749215.671,37.598,-768.555,27.832,14.160,26.367
1643749215.675,34.180,-742.188,20.996,22.949,62.012
1643749215.679,30.762,-717.285,23.438,38.086,64.453
1643749215.683,28.809,-686.523,32.227,37.109,22.461
1643749215.684,24.414,-656.250,33.691,27.832,17.090
1643749215.688,29.297,-631.348,30.273,36.621,3.418
1643749215.692,33.691,-606.445,28.809,45.410,56.641
1643749215.696,31.738,-581.055,33.203,41.504,104.492
1643749215.700,29.297,-552.734,33.203,33.203,41.992
1643749215.704,33.691,-527.832,33.203,38.086,20.996
1643749215.708,30.762,-507.324,33.203,50.293,22.461
1643749215.711,20.996,-485.840,33.691,37.598,8.301
1643749215.715,29.297,-466.797,33.691,19.043,-41.504
1643749215.719,37.109,-447.266,28.320,18.066,-1.953
1643749215.723,31.250,-428.223,28.320,30.273,75.195
1643749215.727,25.879,-408.691,30.762,31.738,34.668
1643749215.729,22.949,-390.625,24.414,22.461,22.461
1643749215.733,28.320,-375.000,23.926,23.926,-27.344
1643749215.737,30.273,-358.398,33.691,29.785,0.488
1643749215.741,30.762,-340.820,38.086,34.180,111.816
1643749215.745,35.156,-322.266,34.668,31.738,45.898
1643749215.749,29.785,-310.547,31.738,24.414,-33.203
1643749215.753,29.297,-295.898,30.762,29.785,-10.742
1643749215.756,37.598,-280.273,30.762,40.527,69.336
1643749215.760,32.227,-268.555,30.273,37.598,103.027
1643749215.764,27.344,-255.371,31.738,25.879,-1.953
1643749215.768,29.297,-247.070,31.738,25.391,-16.602
1643749215.772,31.250,-240.723,31.250,40.039,42.969
1643749215.774,34.180,-230.469,31.250,43.457,61.035
1643749215.778,33.203,-218.750,28.809,29.297,30.762
1643749215.782,28.809,-211.426,23.438,23.926,40.039
1643749215.786,32.227,-201.660,20.996,35.645,53.223
1643749215.790,38.574,-191.406,27.344,40.039,34.668
